entry,at,order
"""Bavid!@#$ @ TnZcjz2kIs"" shows a Q♠, J♥.",2024-04-17T19:59:09.629Z,171338394962900
"""ramenmeister @ 8XW1stEZcr"" calls 445",2024-04-17T19:59:08.751Z,171338394875100
"""Bavid!@#$ @ TnZcjz2kIs"" bets 445 and go all in",2024-04-17T19:59:06.417Z,171338394641700
"Turn: 2♣, 6♦, 9♦ [4♣]",2024-04-17T19:59:02.617Z,171338394261700
"""2afault @ G0SNztKlsB"" folds",2024-04-17T19:59:01.744Z,171338394174400
"""ramenmeister @ 8XW1stEZcr"" calls 140",2024-04-17T19:59:00.857Z,171338394085700
"""Bavid!@#$ @ TnZcjz2kIs"" bets 140",2024-04-17T19:58:48.998Z,171338392899800
"Flop:  [2♣, 6♦, 9♦]",2024-04-17T19:58:44.393Z,171338392439300
"""jman09730 @ hf3bUmNhsL"" folds",2024-04-17T19:58:43.543Z,171338392354300
"""SRM65536 @ m9olz-Ua7k"" folds",2024-04-17T19:58:41.842Z,171338392184200
"""2afault @ G0SNztKlsB"" calls 80",2024-04-17T19:58:40.847Z,171338392084700
"""ramenmeister @ 8XW1stEZcr"" calls 80",2024-04-17T19:58:33.330Z,171338391333000
"""Hariatx @ -VPm1KoJMv"" folds",2024-04-17T19:58:32.116Z,171338391211600
"""Bavid!@#$ @ TnZcjz2kIs"" raises to 80",2024-04-17T19:58:31.164Z,171338391116400
"""jman09730 @ hf3bUmNhsL"" posts a big blind of 20",2024-04-17T19:58:28.382Z,171338390838209
"""SRM65536 @ m9olz-Ua7k"" posts a small blind of 10",2024-04-17T19:58:28.382Z,171338390838208
"Player stacks: #1 ""jman09730 @ hf3bUmNhsL"" (3575) | #2 ""Bavid!@#$ @ TnZcjz2kIs"" (665) | #5 ""Hariatx @ -VPm1KoJMv"" (1000) | #6 ""ramenmeister @ 8XW1stEZcr"" (810) | #7 ""2afault @ G0SNztKlsB"" (970) | #8 ""SRM65536 @ m9olz-Ua7k"" (980)",2024-04-17T19:58:28.382Z,171338390838201
"-- starting hand #3 (id: sl7wuxoi2sso)  (No Limit Texas Hold'em) (dealer: ""2afault @ G0SNztKlsB"") --",2024-04-17T19:58:28.382Z,171338390838200
"-- ending hand #2 --",2024-04-17T19:58:25.370Z,171338390537002
"""jman09730 @ hf3bUmNhsL"" collected 450 from pot",2024-04-17T19:58:25.370Z,171338390537001
"Uncalled bet of 590 returned to ""jman09730 @ hf3bUmNhsL""",2024-04-17T19:58:25.370Z,171338390537000
"""ramenmeister @ 8XW1stEZcr"" folds",2024-04-17T19:58:24.482Z,171338390448200
"""jman09730 @ hf3bUmNhsL"" bets 590",2024-04-17T19:58:08.345Z,171338388834500
"Turn: 7♠, J♥, K♥ [3♣]",2024-04-17T19:57:56.821Z,171338387682100
"""Bavid!@#$ @ TnZcjz2kIs"" folds",2024-04-17T19:57:55.984Z,171338387598400
"""jman09730 @ hf3bUmNhsL"" calls 120",2024-04-17T19:57:55.038Z,171338387503800
"""ramenmeister @ 8XW1stEZcr"" bets 120",2024-04-17T19:57:50.289Z,171338387028900
"""Bavid!@#$ @ TnZcjz2kIs"" checks",2024-04-17T19:57:44.136Z,171338386413600
"""jman09730 @ hf3bUmNhsL"" checks",2024-04-17T19:57:43.193Z,171338386319300
"Flop:  [7♠, J♥, K♥]",2024-04-17T19:57:34.397Z,171338385439700
"""Bavid!@#$ @ TnZcjz2kIs"" calls 60",2024-04-17T19:57:33.537Z,171338385353700
"""jman09730 @ hf3bUmNhsL"" calls 60",2024-04-17T19:57:32.585Z,171338385258500
"""SRM65536 @ m9olz-Ua7k"" folds",2024-04-17T19:57:28.994Z,171338384899400
"""2afault @ G0SNztKlsB"" folds",2024-04-17T19:57:28.110Z,171338384811000
"""ramenmeister @ 8XW1stEZcr"" raises to 60",2024-04-17T19:57:25.247Z,171338384524700
"""Hariatx @ -VPm1KoJMv"" folds",2024-04-17T19:57:21.742Z,171338384174200
"""Bavid!@#$ @ TnZcjz2kIs"" calls 20",2024-04-17T19:57:09.810Z,171338382981000
"""jman09730 @ hf3bUmNhsL"" calls 20",2024-04-17T19:57:08.857Z,171338382885700
"""SRM65536 @ m9olz-Ua7k"" posts a big blind of 20",2024-04-17T19:56:54.444Z,171338381444411
"""2afault @ G0SNztKlsB"" posts a small blind of 10",2024-04-17T19:56:54.444Z,171338381444410
"Player stacks: #1 ""jman09730 @ hf3bUmNhsL"" (3305) | #2 ""Bavid!@#$ @ TnZcjz2kIs"" (725) | #5 ""Hariatx @ -VPm1KoJMv"" (1000) | #6 ""ramenmeister @ 8XW1stEZcr"" (990) | #7 ""2afault @ G0SNztKlsB"" (980) | #8 ""SRM65536 @ m9olz-Ua7k"" (1000)",2024-04-17T19:56:54.444Z,171338381444403
"-- starting hand #2 (id: zalzedo0lzpb)  (No Limit Texas Hold'em) (dealer: ""ramenmeister @ 8XW1stEZcr"") --",2024-04-17T19:56:54.444Z,171338381444402
"The player ""Teezle419 @ yHkpViMSCf"" quits the game with a stack of 0.",2024-04-17T19:56:54.444Z,171338381444401
"The player ""Lizard @ i_nMTChG72"" quits the game with a stack of 0.",2024-04-17T19:56:54.444Z,171338381444400
"-- ending hand #1 --",2024-04-17T19:56:48.439Z,171338380843901
"""jman09730 @ hf3bUmNhsL"" collected 3305 from pot with Two Pair, A's & J's (combination: A♥, A♦, J♣, J♦, Q♥)",2024-04-17T19:56:48.439Z,171338380843900
"River: 6♥, 5♣, J♣, Q♥ [J♦]",2024-04-17T19:56:44.417Z,171338380441700
"Turn: 6♥, 5♣, J♣ [Q♥]",2024-04-17T19:56:40.413Z,171338380041300
"""Lizard @ i_nMTChG72"" shows a 10♥, 5♥.",2024-04-17T19:56:36.375Z,171338379637502
"""Teezle419 @ yHkpViMSCf"" shows a 2♠, 2♥.",2024-04-17T19:56:36.375Z,171338379637501
"""jman09730 @ hf3bUmNhsL"" shows a A♥, A♦.",2024-04-17T19:56:36.375Z,171338379637500
"""Bavid!@#$ @ TnZcjz2kIs"" folds",2024-04-17T19:56:35.550Z,171338379555000
"""jman09730 @ hf3bUmNhsL"" calls 745 and go all in",2024-04-17T19:56:34.605Z,171338379460500
"""Lizard @ i_nMTChG72"" calls 745 and go all in",2024-04-17T19:56:32.922Z,171338379292200
"""Teezle419 @ yHkpViMSCf"" raises to 745 and go all in",2024-04-17T19:56:18.154Z,171338377815400
"""Bavid!@#$ @ TnZcjz2kIs"" calls 20",2024-04-17T19:56:14.587Z,171338377458700
"""jman09730 @ hf3bUmNhsL"" bets 20",2024-04-17T19:56:02.629Z,171338376262900
"Flop:  [6♥, 5♣, J♣]",2024-04-17T19:55:52.710Z,171338375271000
"""Lizard @ i_nMTChG72"" calls 255",2024-04-17T19:55:51.893Z,171338375189300
"""Teezle419 @ yHkpViMSCf"" calls 255",2024-04-17T19:55:50.952Z,171338375095200
"""Bavid!@#$ @ TnZcjz2kIs"" calls 255",2024-04-17T19:55:49.603Z,171338374960300
"""jman09730 @ hf3bUmNhsL"" raises to 255",2024-04-17T19:55:46.120Z,171338374612000
"""2afault @ G0SNztKlsB"" folds",2024-04-17T19:55:38.396Z,171338373839600
"""ramenmeister @ 8XW1stEZcr"" folds",2024-04-17T19:55:37.511Z,171338373751100
"""Hariatx @ -VPm1KoJMv"" folds",2024-04-17T19:55:34.920Z,171338373492000
"""Lizard @ i_nMTChG72"" calls 80",2024-04-17T19:55:33.938Z,171338373393800
"""Teezle419 @ yHkpViMSCf"" calls 80",2024-04-17T19:55:27.161Z,171338372716100
"""Bavid!@#$ @ TnZcjz2kIs"" raises to 80",2024-04-17T19:55:24.964Z,171338372496400
"""jman09730 @ hf3bUmNhsL"" calls 20",2024-04-17T19:55:20.565Z,171338372056500
"""SRM65536 @ m9olz-Ua7k"" folds",2024-04-17T19:55:14.509Z,171338371450900
"""2afault @ G0SNztKlsB"" posts a big blind of 20",2024-04-17T19:55:11.904Z,171338371190419
"""ramenmeister @ 8XW1stEZcr"" posts a small blind of 10",2024-04-17T19:55:11.904Z,171338371190418
"Player stacks: #1 ""jman09730 @ hf3bUmNhsL"" (1000) | #2 ""Bavid!@#$ @ TnZcjz2kIs"" (1000) | #3 ""Teezle419 @ yHkpViMSCf"" (1000) | #4 ""Lizard @ i_nMTChG72"" (1000) | #5 ""Hariatx @ -VPm1KoJMv"" (1000) | #6 ""ramenmeister @ 8XW1stEZcr"" (1000) | #7 ""2afault @ G0SNztKlsB"" (1000) | #8 ""SRM65536 @ m9olz-Ua7k"" (1000)",2024-04-17T19:55:11.904Z,171338371190409
"The player ""SRM65536 @ m9olz-Ua7k"" joined the game with a stack of 1000.",2024-04-17T19:55:11.904Z,171338371190408
"The player ""2afault @ G0SNztKlsB"" joined the game with a stack of 1000.",2024-04-17T19:55:11.904Z,171338371190407
"The player ""ramenmeister @ 8XW1stEZcr"" joined the game with a stack of 1000.",2024-04-17T19:55:11.904Z,171338371190406
"The player ""Hariatx @ -VPm1KoJMv"" joined the game with a stack of 1000.",2024-04-17T19:55:11.904Z,171338371190405
"The player ""Lizard @ i_nMTChG72"" joined the game with a stack of 1000.",2024-04-17T19:55:11.904Z,171338371190404
"The player ""Teezle419 @ yHkpViMSCf"" joined the game with a stack of 1000.",2024-04-17T19:55:11.904Z,171338371190403
"The player ""Bavid!@#$ @ TnZcjz2kIs"" joined the game with a stack of 1000.",2024-04-17T19:55:11.904Z,171338371190402
"The player ""jman09730 @ hf3bUmNhsL"" joined the game with a stack of 1000.",2024-04-17T19:55:11.904Z,171338371190401
"-- starting hand #1 (id: 5bdpzlyqzv2n)  (No Limit Texas Hold'em) (dealer: ""Hariatx @ -VPm1KoJMv"") --",2024-04-17T19:55:11.904Z,171338371190400
