entry,at,order
"""duceswild @ AMVS4nOdmL"" calls 40",2024-04-26T19:35:28.044Z,171416012804400
"""AleCs @ Vv9w5VLbH8"" folds",2024-04-26T19:35:25.601Z,171416012560100
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:35:21.844Z,171416012184400
"""demize @ sSmRnZb3fz"" calls 40",2024-04-26T19:35:20.789Z,171416012078900
"""nikija @ cKPcGaosvx"" calls 40",2024-04-26T19:35:04.984Z,171416010498400
"""Solpport @ -fUdsSEFxs"" posts a big blind of 40",2024-04-26T19:34:57.594Z,171416009759410
"Dead Small Blind",2024-04-26T19:34:57.594Z,171416009759409
"Player stacks: #1 ""nikija @ cKPcGaosvx"" (1600) | #2 ""demize @ sSmRnZb3fz"" (600) | #3 ""Shipland1 @ H0jpzO5Rav"" (1050) | #4 ""AleCs @ Vv9w5VLbH8"" (990) | #6 ""duceswild @ AMVS4nOdmL"" (2790) | #8 ""Solpport @ -fUdsSEFxs"" (970)",2024-04-26T19:34:57.594Z,171416009759402
"-- starting hand #8 (id: he2s4zu3yqoj)  (No Limit Texas Hold'em) (dealer: ""duceswild @ AMVS4nOdmL"") --",2024-04-26T19:34:57.594Z,171416009759401
"The player ""joinmatrix @ PLlBwSpVjY"" quits the game with a stack of 0.",2024-04-26T19:34:57.594Z,171416009759400
"-- ending hand #7 --",2024-04-26T19:34:51.588Z,171416009158803
"""joinmatrix @ PLlBwSpVjY"" shows a A♦, Q♠.",2024-04-26T19:34:51.588Z,171416009158802
"""nikija @ cKPcGaosvx"" collected 1540 from pot with Straight, Q High (combination: Q♦, J♥, 10♠, 9♥, 8♥)",2024-04-26T19:34:51.588Z,171416009158801
"""nikija @ cKPcGaosvx"" shows a 5♥, 8♥.",2024-04-26T19:34:51.588Z,171416009158800
"""nikija @ cKPcGaosvx"" calls 470",2024-04-26T19:34:50.749Z,171416009074900
"""joinmatrix @ PLlBwSpVjY"" bets 470 and go all in",2024-04-26T19:34:49.549Z,171416008954900
"River: J♥, 10♠, A♠, Q♦ [9♥]",2024-04-26T19:34:45.423Z,171416008542300
"""nikija @ cKPcGaosvx"" calls 200",2024-04-26T19:34:44.614Z,171416008461400
"""joinmatrix @ PLlBwSpVjY"" bets 200",2024-04-26T19:34:43.183Z,171416008318300
"Turn: J♥, 10♠, A♠ [Q♦]",2024-04-26T19:34:40.977Z,171416008097700
"""duceswild @ AMVS4nOdmL"" folds",2024-04-26T19:34:40.132Z,171416008013200
"""nikija @ cKPcGaosvx"" calls 40",2024-04-26T19:34:36.930Z,171416007693000
"""joinmatrix @ PLlBwSpVjY"" bets 40",2024-04-26T19:34:35.346Z,171416007534600
"""duceswild @ AMVS4nOdmL"" checks",2024-04-26T19:34:34.172Z,171416007417200
"Flop:  [J♥, 10♠, A♠]",2024-04-26T19:34:31.120Z,171416007112000
"""joinmatrix @ PLlBwSpVjY"" checks",2024-04-26T19:34:30.284Z,171416007028400
"""duceswild @ AMVS4nOdmL"" calls 40",2024-04-26T19:34:28.808Z,171416006880800
"""AleCs @ Vv9w5VLbH8"" folds",2024-04-26T19:34:23.088Z,171416006308800
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:34:22.157Z,171416006215700
"""demize @ sSmRnZb3fz"" folds",2024-04-26T19:34:16.997Z,171416005699700
"""nikija @ cKPcGaosvx"" calls 40",2024-04-26T19:34:10.344Z,171416005034400
"""Solpport @ -fUdsSEFxs"" folds",2024-04-26T19:34:08.615Z,171416004861500
"""joinmatrix @ PLlBwSpVjY"" posts a big blind of 40",2024-04-26T19:34:03.742Z,171416004374210
"""duceswild @ AMVS4nOdmL"" posts a small blind of 20",2024-04-26T19:34:03.742Z,171416004374209
"Player stacks: #1 ""nikija @ cKPcGaosvx"" (810) | #2 ""demize @ sSmRnZb3fz"" (600) | #3 ""Shipland1 @ H0jpzO5Rav"" (1050) | #4 ""AleCs @ Vv9w5VLbH8"" (990) | #6 ""duceswild @ AMVS4nOdmL"" (2830) | #7 ""joinmatrix @ PLlBwSpVjY"" (750) | #8 ""Solpport @ -fUdsSEFxs"" (970)",2024-04-26T19:34:03.742Z,171416004374201
"-- starting hand #7 (id: hkohin6jvqw5)  (No Limit Texas Hold'em) (dealer: ""AleCs @ Vv9w5VLbH8"") --",2024-04-26T19:34:03.742Z,171416004374200
"-- ending hand #6 --",2024-04-26T19:33:57.729Z,171416003772902
"""duceswild @ AMVS4nOdmL"" collected 460 from pot with Two Pair, Q's & 9's (combination: Q♥, Q♠, 9♣, 9♦, 6♣)",2024-04-26T19:33:57.729Z,171416003772901
"""duceswild @ AMVS4nOdmL"" shows a Q♥, Q♠.",2024-04-26T19:33:57.729Z,171416003772900
"""nikija @ cKPcGaosvx"" calls 100",2024-04-26T19:33:56.917Z,171416003691700
"""joinmatrix @ PLlBwSpVjY"" folds",2024-04-26T19:33:55.871Z,171416003587100
"""duceswild @ AMVS4nOdmL"" bets 100",2024-04-26T19:33:54.265Z,171416003426500
"River: 6♣, 3♣, 5♥, 9♣ [9♦]",2024-04-26T19:33:47.575Z,171416002757500
"""nikija @ cKPcGaosvx"" checks",2024-04-26T19:33:46.717Z,171416002671700
"""joinmatrix @ PLlBwSpVjY"" checks",2024-04-26T19:33:45.715Z,171416002571500
"""duceswild @ AMVS4nOdmL"" checks",2024-04-26T19:33:44.560Z,171416002456000
"Turn: 6♣, 3♣, 5♥ [9♣]",2024-04-26T19:33:40.355Z,171416002035500
"""nikija @ cKPcGaosvx"" checks",2024-04-26T19:33:39.541Z,171416001954100
"""joinmatrix @ PLlBwSpVjY"" checks",2024-04-26T19:33:38.592Z,171416001859200
"""duceswild @ AMVS4nOdmL"" checks",2024-04-26T19:33:35.382Z,171416001538200
"Flop:  [6♣, 3♣, 5♥]",2024-04-26T19:33:24.798Z,171416000479800
"""duceswild @ AMVS4nOdmL"" calls 80",2024-04-26T19:33:23.982Z,171416000398200
"""AleCs @ Vv9w5VLbH8"" folds",2024-04-26T19:33:21.115Z,171416000111500
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:33:18.071Z,171415999807100
"""demize @ sSmRnZb3fz"" folds",2024-04-26T19:33:17.084Z,171415999708400
"""nikija @ cKPcGaosvx"" calls 80",2024-04-26T19:33:10.334Z,171415999033400
"""Solpport @ -fUdsSEFxs"" folds",2024-04-26T19:33:09.211Z,171415998921100
"""joinmatrix @ PLlBwSpVjY"" raises to 80",2024-04-26T19:33:08.341Z,171415998834100
"""duceswild @ AMVS4nOdmL"" posts a big blind of 40",2024-04-26T19:33:05.206Z,171415998520610
"""AleCs @ Vv9w5VLbH8"" posts a small blind of 20",2024-04-26T19:33:05.206Z,171415998520609
"Player stacks: #1 ""nikija @ cKPcGaosvx"" (990) | #2 ""demize @ sSmRnZb3fz"" (600) | #3 ""Shipland1 @ H0jpzO5Rav"" (1050) | #4 ""AleCs @ Vv9w5VLbH8"" (1010) | #6 ""duceswild @ AMVS4nOdmL"" (2550) | #7 ""joinmatrix @ PLlBwSpVjY"" (830) | #8 ""Solpport @ -fUdsSEFxs"" (970)",2024-04-26T19:33:05.206Z,171415998520601
"-- starting hand #6 (id: ltmy260vl5k8)  (No Limit Texas Hold'em) (dealer: ""Shipland1 @ H0jpzO5Rav"") --",2024-04-26T19:33:05.206Z,171415998520600
"""nikija @ cKPcGaosvx"" shows a 4♥, K♦.",2024-04-26T19:33:04.143Z,171415998414300
"""AleCs @ Vv9w5VLbH8"" shows a 7♥, 9♦.",2024-04-26T19:33:01.634Z,171415998163400
"-- ending hand #5 --",2024-04-26T19:32:58.177Z,171415997817702
"""duceswild @ AMVS4nOdmL"" collected 700 from pot with Pair, 8's (combination: 8♦, 8♠, 10♣, 7♠, 4♠)",2024-04-26T19:32:58.177Z,171415997817701
"""duceswild @ AMVS4nOdmL"" shows a 8♦, 8♠.",2024-04-26T19:32:58.177Z,171415997817700
"""AleCs @ Vv9w5VLbH8"" calls 80",2024-04-26T19:32:57.360Z,171415997736000
"""nikija @ cKPcGaosvx"" calls 80",2024-04-26T19:32:56.431Z,171415997643100
"""duceswild @ AMVS4nOdmL"" bets 80",2024-04-26T19:32:55.131Z,171415997513100
"""AleCs @ Vv9w5VLbH8"" checks",2024-04-26T19:32:50.839Z,171415997083900
"River: 2♥, 7♠, 10♣, 4♠ [3♥]",2024-04-26T19:32:47.457Z,171415996745700
"""AleCs @ Vv9w5VLbH8"" calls 40",2024-04-26T19:32:46.642Z,171415996664200
"""nikija @ cKPcGaosvx"" calls 40",2024-04-26T19:32:45.624Z,171415996562400
"""joinmatrix @ PLlBwSpVjY"" folds",2024-04-26T19:32:44.686Z,171415996468600
"""duceswild @ AMVS4nOdmL"" bets 40",2024-04-26T19:32:43.665Z,171415996366500
"""AleCs @ Vv9w5VLbH8"" checks",2024-04-26T19:32:41.051Z,171415996105100
"Turn: 2♥, 7♠, 10♣ [4♠]",2024-04-26T19:32:33.543Z,171415995354300
"""AleCs @ Vv9w5VLbH8"" calls 40",2024-04-26T19:32:32.730Z,171415995273000
"""nikija @ cKPcGaosvx"" calls 40",2024-04-26T19:32:30.372Z,171415995037200
"""joinmatrix @ PLlBwSpVjY"" calls 40",2024-04-26T19:32:28.510Z,171415994851000
"""duceswild @ AMVS4nOdmL"" bets 40",2024-04-26T19:32:23.337Z,171415994333700
"""AleCs @ Vv9w5VLbH8"" checks",2024-04-26T19:32:18.923Z,171415993892300
"Flop:  [2♥, 7♠, 10♣]",2024-04-26T19:32:13.199Z,171415993319900
"""AleCs @ Vv9w5VLbH8"" checks",2024-04-26T19:32:12.379Z,171415993237900
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:32:11.445Z,171415993144500
"""demize @ sSmRnZb3fz"" folds",2024-04-26T19:32:10.478Z,171415993047800
"""nikija @ cKPcGaosvx"" calls 40",2024-04-26T19:32:05.919Z,171415992591900
"""Solpport @ -fUdsSEFxs"" folds",2024-04-26T19:32:04.585Z,171415992458500
"""joinmatrix @ PLlBwSpVjY"" calls 40",2024-04-26T19:31:58.934Z,171415991893400
"""duceswild @ AMVS4nOdmL"" calls 40",2024-04-26T19:31:56.434Z,171415991643400
"""AleCs @ Vv9w5VLbH8"" posts a big blind of 40",2024-04-26T19:31:53.259Z,171415991325913
"""Shipland1 @ H0jpzO5Rav"" posts a small blind of 20",2024-04-26T19:31:53.259Z,171415991325912
"Player stacks: #1 ""nikija @ cKPcGaosvx"" (1190) | #2 ""demize @ sSmRnZb3fz"" (600) | #3 ""Shipland1 @ H0jpzO5Rav"" (1070) | #4 ""AleCs @ Vv9w5VLbH8"" (1210) | #6 ""duceswild @ AMVS4nOdmL"" (2050) | #7 ""joinmatrix @ PLlBwSpVjY"" (910) | #8 ""Solpport @ -fUdsSEFxs"" (970)",2024-04-26T19:31:53.259Z,171415991325904
"-- starting hand #5 (id: bmzv1vupgw4y)  (No Limit Texas Hold'em) (dealer: ""demize @ sSmRnZb3fz"") --",2024-04-26T19:31:53.259Z,171415991325903
"The game's big blind was changed from 20 to 40.",2024-04-26T19:31:53.259Z,171415991325902
"The game's small blind was changed from 10 to 20.",2024-04-26T19:31:53.259Z,171415991325901
"The player ""AS123 @ VcqnQGSbI-"" quits the game with a stack of 0.",2024-04-26T19:31:53.259Z,171415991325900
"-- ending hand #4 --",2024-04-26T19:31:47.206Z,171415990720603
"""AS123 @ VcqnQGSbI-"" shows a 9♠, K♥.",2024-04-26T19:31:47.206Z,171415990720602
"""duceswild @ AMVS4nOdmL"" collected 1990 from pot with Flush, Kc High (combination: K♣, Q♣, 8♣, 6♣, 3♣)",2024-04-26T19:31:47.206Z,171415990720601
"""duceswild @ AMVS4nOdmL"" shows a 8♣, A♥.",2024-04-26T19:31:47.206Z,171415990720600
"""duceswild @ AMVS4nOdmL"" calls 560",2024-04-26T19:31:46.374Z,171415990637400
"""AS123 @ VcqnQGSbI-"" bets 560 and go all in",2024-04-26T19:31:43.707Z,171415990370700
"River: 6♣, K♣, Q♣, 3♠ [3♣]",2024-04-26T19:31:38.616Z,171415989861600
"""duceswild @ AMVS4nOdmL"" calls 200",2024-04-26T19:31:37.791Z,171415989779100
"""AS123 @ VcqnQGSbI-"" bets 200",2024-04-26T19:31:34.021Z,171415989402100
"Turn: 6♣, K♣, Q♣ [3♠]",2024-04-26T19:31:27.793Z,171415988779300
"""AS123 @ VcqnQGSbI-"" calls 100",2024-04-26T19:31:26.974Z,171415988697400
"""nikija @ cKPcGaosvx"" folds",2024-04-26T19:31:25.570Z,171415988557000
"""joinmatrix @ PLlBwSpVjY"" folds",2024-04-26T19:31:19.079Z,171415987907900
"""duceswild @ AMVS4nOdmL"" bets 100",2024-04-26T19:31:17.878Z,171415987787800
"""AS123 @ VcqnQGSbI-"" checks",2024-04-26T19:31:11.234Z,171415987123400
"Flop:  [6♣, K♣, Q♣]",2024-04-26T19:31:08.036Z,171415986803600
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:31:07.219Z,171415986721900
"""demize @ sSmRnZb3fz"" folds",2024-04-26T19:31:06.249Z,171415986624900
"""nikija @ cKPcGaosvx"" calls 60",2024-04-26T19:31:04.092Z,171415986409200
"""Solpport @ -fUdsSEFxs"" folds",2024-04-26T19:31:02.292Z,171415986229200
"""joinmatrix @ PLlBwSpVjY"" calls 60",2024-04-26T19:31:01.357Z,171415986135700
"""duceswild @ AMVS4nOdmL"" calls 60",2024-04-26T19:31:00.389Z,171415986038900
"""AS123 @ VcqnQGSbI-"" raises to 60",2024-04-26T19:30:56.061Z,171415985606100
"""AleCs @ Vv9w5VLbH8"" folds",2024-04-26T19:30:51.658Z,171415985165800
"""Shipland1 @ H0jpzO5Rav"" posts a big blind of 20",2024-04-26T19:30:50.294Z,171415985029411
"""demize @ sSmRnZb3fz"" posts a small blind of 10",2024-04-26T19:30:50.294Z,171415985029410
"Player stacks: #1 ""nikija @ cKPcGaosvx"" (1250) | #2 ""demize @ sSmRnZb3fz"" (610) | #3 ""Shipland1 @ H0jpzO5Rav"" (1090) | #4 ""AleCs @ Vv9w5VLbH8"" (1210) | #5 ""AS123 @ VcqnQGSbI-"" (920) | #6 ""duceswild @ AMVS4nOdmL"" (980) | #7 ""joinmatrix @ PLlBwSpVjY"" (970) | #8 ""Solpport @ -fUdsSEFxs"" (970)",2024-04-26T19:30:50.294Z,171415985029401
"-- starting hand #4 (id: xxtlexeout1e)  (No Limit Texas Hold'em) (dealer: ""nikija @ cKPcGaosvx"") --",2024-04-26T19:30:50.294Z,171415985029400
"-- ending hand #3 --",2024-04-26T19:30:44.288Z,171415984428803
"""AleCs @ Vv9w5VLbH8"" shows a 10♠, K♥.",2024-04-26T19:30:44.288Z,171415984428802
"""nikija @ cKPcGaosvx"" collected 640 from pot with Pair, Q's (combination: Q♣, Q♥, J♠, 10♣, 8♣)",2024-04-26T19:30:44.288Z,171415984428801
"""nikija @ cKPcGaosvx"" shows a J♠, Q♣.",2024-04-26T19:30:44.288Z,171415984428800
"""nikija @ cKPcGaosvx"" calls 120",2024-04-26T19:30:43.479Z,171415984347900
"""AleCs @ Vv9w5VLbH8"" raises to 120",2024-04-26T19:30:41.588Z,171415984158800
"""nikija @ cKPcGaosvx"" bets 20",2024-04-26T19:30:38.791Z,171415983879100
"River: 3♥, 10♣, Q♥, 2♦ [8♣]",2024-04-26T19:30:37.235Z,171415983723500
"""nikija @ cKPcGaosvx"" calls 60",2024-04-26T19:30:36.388Z,171415983638800
"""AleCs @ Vv9w5VLbH8"" raises to 60",2024-04-26T19:30:34.771Z,171415983477100
"""nikija @ cKPcGaosvx"" bets 20",2024-04-26T19:30:30.325Z,171415983032500
"Turn: 3♥, 10♣, Q♥ [2♦]",2024-04-26T19:30:28.740Z,171415982874000
"""demize @ sSmRnZb3fz"" folds",2024-04-26T19:30:27.865Z,171415982786500
"""nikija @ cKPcGaosvx"" calls 90",2024-04-26T19:30:26.932Z,171415982693200
"""duceswild @ AMVS4nOdmL"" folds",2024-04-26T19:30:24.960Z,171415982496000
"""AleCs @ Vv9w5VLbH8"" raises to 90",2024-04-26T19:30:20.892Z,171415982089200
"""demize @ sSmRnZb3fz"" calls 20",2024-04-26T19:30:16.460Z,171415981646000
"""nikija @ cKPcGaosvx"" bets 20",2024-04-26T19:30:14.036Z,171415981403600
"Flop:  [3♥, 10♣, Q♥]",2024-04-26T19:30:10.162Z,171415981016200
"""demize @ sSmRnZb3fz"" checks",2024-04-26T19:30:09.335Z,171415980933500
"""nikija @ cKPcGaosvx"" calls 20",2024-04-26T19:30:08.441Z,171415980844100
"""Solpport @ -fUdsSEFxs"" folds",2024-04-26T19:30:04.105Z,171415980410500
"""joinmatrix @ PLlBwSpVjY"" folds",2024-04-26T19:30:03.234Z,171415980323400
"""duceswild @ AMVS4nOdmL"" calls 20",2024-04-26T19:29:56.653Z,171415979665300
"""AS123 @ VcqnQGSbI-"" folds",2024-04-26T19:29:51.153Z,171415979115300
"""AleCs @ Vv9w5VLbH8"" calls 20",2024-04-26T19:29:43.503Z,171415978350300
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:29:36.450Z,171415977645000
"""demize @ sSmRnZb3fz"" posts a big blind of 20",2024-04-26T19:29:32.985Z,171415977298511
"""nikija @ cKPcGaosvx"" posts a small blind of 10",2024-04-26T19:29:32.985Z,171415977298510
"Player stacks: #1 ""nikija @ cKPcGaosvx"" (900) | #2 ""demize @ sSmRnZb3fz"" (650) | #3 ""Shipland1 @ H0jpzO5Rav"" (1090) | #4 ""AleCs @ Vv9w5VLbH8"" (1500) | #5 ""AS123 @ VcqnQGSbI-"" (920) | #6 ""duceswild @ AMVS4nOdmL"" (1000) | #7 ""joinmatrix @ PLlBwSpVjY"" (970) | #8 ""Solpport @ -fUdsSEFxs"" (970)",2024-04-26T19:29:32.985Z,171415977298501
"-- starting hand #3 (id: hxnal9mt1xwg)  (No Limit Texas Hold'em) (dealer: ""Solpport @ -fUdsSEFxs"") --",2024-04-26T19:29:32.985Z,171415977298500
"-- ending hand #2 --",2024-04-26T19:29:30.082Z,171415977008202
"""Shipland1 @ H0jpzO5Rav"" collected 110 from pot",2024-04-26T19:29:30.082Z,171415977008201
"Uncalled bet of 980 returned to ""Shipland1 @ H0jpzO5Rav""",2024-04-26T19:29:30.082Z,171415977008200
"""demize @ sSmRnZb3fz"" folds",2024-04-26T19:29:29.261Z,171415976926100
"""nikija @ cKPcGaosvx"" folds",2024-04-26T19:29:28.324Z,171415976832400
"""joinmatrix @ PLlBwSpVjY"" folds",2024-04-26T19:29:27.151Z,171415976715100
"""AleCs @ Vv9w5VLbH8"" folds",2024-04-26T19:29:25.992Z,171415976599200
"""Shipland1 @ H0jpzO5Rav"" bets 980 and go all in",2024-04-26T19:29:23.517Z,171415976351700
"""demize @ sSmRnZb3fz"" checks",2024-04-26T19:29:11.015Z,171415975101500
"""nikija @ cKPcGaosvx"" checks",2024-04-26T19:29:08.286Z,171415974828600
"Flop:  [8♥, A♣, A♥]",2024-04-26T19:28:55.498Z,171415973549800
"""nikija @ cKPcGaosvx"" checks",2024-04-26T19:28:54.694Z,171415973469400
"""Solpport @ -fUdsSEFxs"" folds",2024-04-26T19:28:51.662Z,171415973166200
"""joinmatrix @ PLlBwSpVjY"" calls 20",2024-04-26T19:28:37.807Z,171415971780700
"""duceswild @ AMVS4nOdmL"" folds",2024-04-26T19:28:36.081Z,171415971608100
"""AS123 @ VcqnQGSbI-"" folds",2024-04-26T19:28:31.098Z,171415971109800
"""AleCs @ Vv9w5VLbH8"" calls 20",2024-04-26T19:28:26.241Z,171415970624100
"""Shipland1 @ H0jpzO5Rav"" calls 20",2024-04-26T19:28:25.291Z,171415970529100
"""demize @ sSmRnZb3fz"" calls 20",2024-04-26T19:28:23.538Z,171415970353800
"""nikija @ cKPcGaosvx"" posts a big blind of 20",2024-04-26T19:28:20.677Z,171415970067711
"""Solpport @ -fUdsSEFxs"" posts a small blind of 10",2024-04-26T19:28:20.677Z,171415970067710
"Player stacks: #1 ""nikija @ cKPcGaosvx"" (920) | #2 ""demize @ sSmRnZb3fz"" (670) | #3 ""Shipland1 @ H0jpzO5Rav"" (1000) | #4 ""AleCs @ Vv9w5VLbH8"" (1520) | #5 ""AS123 @ VcqnQGSbI-"" (920) | #6 ""duceswild @ AMVS4nOdmL"" (1000) | #7 ""joinmatrix @ PLlBwSpVjY"" (990) | #8 ""Solpport @ -fUdsSEFxs"" (980)",2024-04-26T19:28:20.677Z,171415970067701
"-- starting hand #2 (id: 9rvsvlrwo90n)  (No Limit Texas Hold'em) (dealer: ""joinmatrix @ PLlBwSpVjY"") --",2024-04-26T19:28:20.677Z,171415970067700
"-- ending hand #1 --",2024-04-26T19:28:17.769Z,171415969776902
"""AleCs @ Vv9w5VLbH8"" collected 850 from pot",2024-04-26T19:28:17.769Z,171415969776901
"Uncalled bet of 670 returned to ""AleCs @ Vv9w5VLbH8""",2024-04-26T19:28:17.769Z,171415969776900
"""demize @ sSmRnZb3fz"" folds",2024-04-26T19:28:16.927Z,171415969692700
"""AleCs @ Vv9w5VLbH8"" bets 670 and go all in",2024-04-26T19:28:11.562Z,171415969156200
"""demize @ sSmRnZb3fz"" checks",2024-04-26T19:27:59.639Z,171415967963900
"River: 9♣, 4♣, 10♠, Q♦ [K♠]",2024-04-26T19:27:51.061Z,171415967106100
"""demize @ sSmRnZb3fz"" calls 250",2024-04-26T19:27:50.202Z,171415967020200
"""nikija @ cKPcGaosvx"" folds",2024-04-26T19:27:48.024Z,171415966802400
"""AS123 @ VcqnQGSbI-"" folds",2024-04-26T19:27:46.969Z,171415966696900
"""AleCs @ Vv9w5VLbH8"" bets 250",2024-04-26T19:27:45.436Z,171415966543600
"""demize @ sSmRnZb3fz"" checks",2024-04-26T19:27:40.815Z,171415966081500
"""nikija @ cKPcGaosvx"" checks",2024-04-26T19:27:39.477Z,171415965947700
"Turn: 9♣, 4♣, 10♠ [Q♦]",2024-04-26T19:27:37.761Z,171415965776100
"""AS123 @ VcqnQGSbI-"" checks",2024-04-26T19:27:36.956Z,171415965695600
"""AleCs @ Vv9w5VLbH8"" checks",2024-04-26T19:27:35.054Z,171415965505400
"""demize @ sSmRnZb3fz"" checks",2024-04-26T19:27:28.805Z,171415964880500
"""nikija @ cKPcGaosvx"" checks",2024-04-26T19:27:20.851Z,171415964085100
"Flop:  [9♣, 4♣, 10♠]",2024-04-26T19:27:18.076Z,171415963807600
"""demize @ sSmRnZb3fz"" calls 80",2024-04-26T19:27:17.227Z,171415963722700
"""nikija @ cKPcGaosvx"" calls 80",2024-04-26T19:27:07.266Z,171415962726600
"""Solpport @ -fUdsSEFxs"" folds",2024-04-26T19:27:05.497Z,171415962549700
"""joinmatrix @ PLlBwSpVjY"" folds",2024-04-26T19:27:04.637Z,171415962463700
"""duceswild @ AMVS4nOdmL"" folds",2024-04-26T19:27:02.720Z,171415962272000
"""AS123 @ VcqnQGSbI-"" calls 80",2024-04-26T19:26:57.283Z,171415961728300
"""AleCs @ Vv9w5VLbH8"" raises to 80",2024-04-26T19:26:55.383Z,171415961538300
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:26:48.986Z,171415960898600
"""demize @ sSmRnZb3fz"" calls 20",2024-04-26T19:26:47.017Z,171415960701700
"""nikija @ cKPcGaosvx"" calls 20",2024-04-26T19:26:45.982Z,171415960598200
"""Solpport @ -fUdsSEFxs"" posts a big blind of 20",2024-04-26T19:26:40.850Z,171415960085019
"""joinmatrix @ PLlBwSpVjY"" posts a small blind of 10",2024-04-26T19:26:40.850Z,171415960085018
"Player stacks: #1 ""nikija @ cKPcGaosvx"" (1000) | #2 ""demize @ sSmRnZb3fz"" (1000) | #3 ""Shipland1 @ H0jpzO5Rav"" (1000) | #4 ""AleCs @ Vv9w5VLbH8"" (1000) | #5 ""AS123 @ VcqnQGSbI-"" (1000) | #6 ""duceswild @ AMVS4nOdmL"" (1000) | #7 ""joinmatrix @ PLlBwSpVjY"" (1000) | #8 ""Solpport @ -fUdsSEFxs"" (1000)",2024-04-26T19:26:40.850Z,171415960085009
"The player ""Solpport @ -fUdsSEFxs"" joined the game with a stack of 1000.",2024-04-26T19:26:40.850Z,171415960085008
"The player ""joinmatrix @ PLlBwSpVjY"" joined the game with a stack of 1000.",2024-04-26T19:26:40.850Z,171415960085007
"The player ""duceswild @ AMVS4nOdmL"" joined the game with a stack of 1000.",2024-04-26T19:26:40.850Z,171415960085006
"The player ""AS123 @ VcqnQGSbI-"" joined the game with a stack of 1000.",2024-04-26T19:26:40.850Z,171415960085005
"The player ""AleCs @ Vv9w5VLbH8"" joined the game with a stack of 1000.",2024-04-26T19:26:40.850Z,171415960085004
"The player ""Shipland1 @ H0jpzO5Rav"" joined the game with a stack of 1000.",2024-04-26T19:26:40.850Z,171415960085003
"The player ""demize @ sSmRnZb3fz"" joined the game with a stack of 1000.",2024-04-26T19:26:40.850Z,171415960085002
"The player ""nikija @ cKPcGaosvx"" joined the game with a stack of 1000.",2024-04-26T19:26:40.850Z,171415960085001
"-- starting hand #1 (id: lmtkm3oiqc3f)  (No Limit Texas Hold'em) (dealer: ""duceswild @ AMVS4nOdmL"") --",2024-04-26T19:26:40.850Z,171415960085000
