entry,at,order
"""hrom22 @ OWq9eySVDW"" collected 1610 from pot with Two Pair, 10's & 8's (combination: 10♠, 10♥, 8♥, 8♣, 5♦)",2024-04-26T21:53:44.545Z,171416842454500
"River: 3♦, 8♥, 10♥, 5♥ [8♣]",2024-04-26T21:53:40.544Z,171416842054400
"""hrom22 @ OWq9eySVDW"" shows a 5♦, 10♠.",2024-04-26T21:53:36.538Z,171416841653801
"""SaddamFish @ COor276T6Q"" shows a A♣, Q♣.",2024-04-26T21:53:36.538Z,171416841653800
"""hrom22 @ OWq9eySVDW"" calls 490",2024-04-26T21:53:35.705Z,171416841570500
"""SaddamFish @ COor276T6Q"" raises to 490 and go all in",2024-04-26T21:53:33.552Z,171416841355200
"""hrom22 @ OWq9eySVDW"" bets 60",2024-04-26T21:53:22.331Z,171416840233100
"Turn: 3♦, 8♥, 10♥ [5♥]",2024-04-26T21:53:18.322Z,171416839832200
"""hrom22 @ OWq9eySVDW"" calls 120",2024-04-26T21:53:17.516Z,171416839751600
"""SaddamFish @ COor276T6Q"" raises to 120",2024-04-26T21:53:14.904Z,171416839490400
"""hrom22 @ OWq9eySVDW"" bets 60",2024-04-26T21:53:09.512Z,171416838951200
"Flop:  [3♦, 8♥, 10♥]",2024-04-26T21:53:06.249Z,171416838624900
"""hrom22 @ OWq9eySVDW"" calls 180",2024-04-26T21:53:05.358Z,171416838535800
"""poooofx @ vkzjSIBldu"" folds",2024-04-26T21:53:02.635Z,171416838263500
"""SaddamFish @ COor276T6Q"" raises to 180",2024-04-26T21:52:58.490Z,171416837849000
"""smashthategg @ nL7UOwiHi4"" folds",2024-04-26T21:52:55.680Z,171416837568000
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T21:52:36.810Z,171416835681000
"""hrom22 @ OWq9eySVDW"" posts a big blind of 60",2024-04-26T21:52:34.321Z,171416835432109
"""poooofx @ vkzjSIBldu"" posts a small blind of 30",2024-04-26T21:52:34.321Z,171416835432108
"Your hand is 4♣, Q♦",2024-04-26T21:52:34.321Z,171416835432107
"Player stacks: #1 ""SaddamFish @ COor276T6Q"" (790) | #2 ""poooofx @ vkzjSIBldu"" (1930) | #3 ""hrom22 @ OWq9eySVDW"" (3460) | #4 ""dr. disrespect @ crFwBVVQqY"" (1050) | #5 ""smashthategg @ nL7UOwiHi4"" (770)",2024-04-26T21:52:34.321Z,171416835432102
"-- starting hand #12 (id: wmbvzqhi44mb)  (No Limit Texas Hold'em) (dealer: ""SaddamFish @ COor276T6Q"") --",2024-04-26T21:52:34.321Z,171416835432101
"The player ""dopington @ zjsUylamHw"" quits the game with a stack of 0.",2024-04-26T21:52:34.321Z,171416835432100
"-- ending hand #11 --",2024-04-26T21:52:28.317Z,171416834831703
"""dopington @ zjsUylamHw"" shows a 4♥, K♥.",2024-04-26T21:52:28.317Z,171416834831702
"""hrom22 @ OWq9eySVDW"" collected 3110 from pot with Full House, 6's over 10's (combination: 6♣, 6♥, 6♠, 10♠, 10♥)",2024-04-26T21:52:28.317Z,171416834831701
"""hrom22 @ OWq9eySVDW"" shows a 10♠, 6♣.",2024-04-26T21:52:28.317Z,171416834831700
"""hrom22 @ OWq9eySVDW"" calls 805",2024-04-26T21:52:27.476Z,171416834747600
"""dopington @ zjsUylamHw"" raises to 805 and go all in",2024-04-26T21:52:22.376Z,171416834237600
"""hrom22 @ OWq9eySVDW"" bets 800",2024-04-26T21:52:19.902Z,171416833990200
"River: Q♣, J♥, 6♥, 10♥ [6♠]",2024-04-26T21:52:12.408Z,171416833240800
"""hrom22 @ OWq9eySVDW"" calls 405",2024-04-26T21:52:11.596Z,171416833159600
"""dopington @ zjsUylamHw"" raises to 405",2024-04-26T21:52:09.852Z,171416832985200
"""hrom22 @ OWq9eySVDW"" bets 60",2024-04-26T21:52:01.445Z,171416832144500
"Turn: Q♣, J♥, 6♥ [10♥]",2024-04-26T21:51:58.346Z,171416831834600
"""hrom22 @ OWq9eySVDW"" calls 120",2024-04-26T21:51:57.495Z,171416831749500
"""dopington @ zjsUylamHw"" bets 120",2024-04-26T21:51:53.763Z,171416831376300
"""hrom22 @ OWq9eySVDW"" checks",2024-04-26T21:51:44.907Z,171416830490700
"Flop:  [Q♣, J♥, 6♥]",2024-04-26T21:51:40.255Z,171416830025500
"""hrom22 @ OWq9eySVDW"" calls 180",2024-04-26T21:51:39.421Z,171416829942100
"""poooofx @ vkzjSIBldu"" folds",2024-04-26T21:51:38.332Z,171416829833200
"""SaddamFish @ COor276T6Q"" folds",2024-04-26T21:51:36.586Z,171416829658600
"""dopington @ zjsUylamHw"" raises to 180",2024-04-26T21:51:34.672Z,171416829467200
"""smashthategg @ nL7UOwiHi4"" folds",2024-04-26T21:51:21.609Z,171416828160900
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T21:51:15.623Z,171416827562300
"""hrom22 @ OWq9eySVDW"" calls 60",2024-04-26T21:51:14.696Z,171416827469600
"""poooofx @ vkzjSIBldu"" posts a big blind of 60",2024-04-26T21:51:11.576Z,171416827157609
"""SaddamFish @ COor276T6Q"" posts a small blind of 30",2024-04-26T21:51:11.576Z,171416827157608
"Your hand is 3♠, 9♦",2024-04-26T21:51:11.576Z,171416827157606
"Player stacks: #1 ""SaddamFish @ COor276T6Q"" (820) | #2 ""poooofx @ vkzjSIBldu"" (1990) | #3 ""hrom22 @ OWq9eySVDW"" (1860) | #4 ""dr. disrespect @ crFwBVVQqY"" (1050) | #5 ""smashthategg @ nL7UOwiHi4"" (770) | #8 ""dopington @ zjsUylamHw"" (1510)",2024-04-26T21:51:11.576Z,171416827157601
"-- starting hand #11 (id: hsjcjbgkwnxg)  (No Limit Texas Hold'em) (dealer: ""dopington @ zjsUylamHw"") --",2024-04-26T21:51:11.576Z,171416827157600
"""hrom22 @ OWq9eySVDW"" shows a 4♦, 9♥.",2024-04-26T21:51:09.081Z,171416826908100
"""poooofx @ vkzjSIBldu"" shows a 3♠, J♣.",2024-04-26T21:51:08.606Z,171416826860600
"-- ending hand #10 --",2024-04-26T21:51:07.230Z,171416826723002
"""dopington @ zjsUylamHw"" collected 120 from pot",2024-04-26T21:51:07.230Z,171416826723001
"Uncalled bet of 60 returned to ""dopington @ zjsUylamHw""",2024-04-26T21:51:07.230Z,171416826723000
"""SaddamFish @ COor276T6Q"" folds",2024-04-26T21:51:06.425Z,171416826642500
"""dopington @ zjsUylamHw"" bets 60",2024-04-26T21:51:01.519Z,171416826151900
"Flop:  [5♥, 3♥, 9♦]",2024-04-26T21:50:59.016Z,171416825901600
"""SaddamFish @ COor276T6Q"" checks",2024-04-26T21:50:58.169Z,171416825816900
"""dopington @ zjsUylamHw"" calls 60",2024-04-26T21:50:57.339Z,171416825733900
"""smashthategg @ nL7UOwiHi4"" folds",2024-04-26T21:50:49.034Z,171416824903400
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T21:50:48.081Z,171416824808100
"""hrom22 @ OWq9eySVDW"" folds",2024-04-26T21:50:47.080Z,171416824708000
"""poooofx @ vkzjSIBldu"" folds",2024-04-26T21:50:43.675Z,171416824367500
"""SaddamFish @ COor276T6Q"" posts a big blind of 60",2024-04-26T21:50:40.880Z,171416824088011
"""dopington @ zjsUylamHw"" posts a small blind of 30",2024-04-26T21:50:40.880Z,171416824088010
"Your hand is 7♠, K♣",2024-04-26T21:50:40.880Z,171416824088008
"Player stacks: #1 ""SaddamFish @ COor276T6Q"" (880) | #2 ""poooofx @ vkzjSIBldu"" (1990) | #3 ""hrom22 @ OWq9eySVDW"" (1860) | #4 ""dr. disrespect @ crFwBVVQqY"" (1050) | #5 ""smashthategg @ nL7UOwiHi4"" (770) | #8 ""dopington @ zjsUylamHw"" (1450)",2024-04-26T21:50:40.880Z,171416824088003
"-- starting hand #10 (id: jhpfp4f0axw8)  (No Limit Texas Hold'em) (dealer: ""smashthategg @ nL7UOwiHi4"") --",2024-04-26T21:50:40.880Z,171416824088002
"The game's big blind was changed from 40 to 60.",2024-04-26T21:50:40.880Z,171416824088001
"The game's small blind was changed from 20 to 30.",2024-04-26T21:50:40.880Z,171416824088000
"""poooofx @ vkzjSIBldu"" shows a 4♥, 2♦.",2024-04-26T21:50:35.921Z,171416823592100
"-- ending hand #9 --",2024-04-26T21:50:34.373Z,171416823437302
"""SaddamFish @ COor276T6Q"" collected 580 from pot with Pair, 7's (combination: 7♣, 7♠, A♦, K♥, J♣)",2024-04-26T21:50:34.373Z,171416823437301
"""SaddamFish @ COor276T6Q"" shows a 7♣, A♦.",2024-04-26T21:50:34.373Z,171416823437300
"""hrom22 @ OWq9eySVDW"" folds",2024-04-26T21:50:33.526Z,171416823352600
"""poooofx @ vkzjSIBldu"" calls 120",2024-04-26T21:50:32.453Z,171416823245300
"""SaddamFish @ COor276T6Q"" bets 120",2024-04-26T21:50:26.585Z,171416822658500
"River: J♣, 2♥, 7♠, K♥ [10♣]",2024-04-26T21:50:18.747Z,171416821874700
"""hrom22 @ OWq9eySVDW"" checks",2024-04-26T21:50:17.883Z,171416821788300
"""poooofx @ vkzjSIBldu"" checks",2024-04-26T21:50:16.887Z,171416821688700
"""SaddamFish @ COor276T6Q"" checks",2024-04-26T21:50:15.953Z,171416821595300
"Turn: J♣, 2♥, 7♠ [K♥]",2024-04-26T21:50:12.040Z,171416821204000
"""dopington @ zjsUylamHw"" folds",2024-04-26T21:50:11.190Z,171416821119000
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T21:49:57.799Z,171416819779900
"""hrom22 @ OWq9eySVDW"" calls 40",2024-04-26T21:49:56.954Z,171416819695400
"""poooofx @ vkzjSIBldu"" calls 40",2024-04-26T21:49:55.119Z,171416819511900
"""SaddamFish @ COor276T6Q"" bets 40",2024-04-26T21:49:53.994Z,171416819399400
"""dopington @ zjsUylamHw"" checks",2024-04-26T21:49:50.431Z,171416819043100
"Flop:  [J♣, 2♥, 7♠]",2024-04-26T21:49:48.796Z,171416818879600
"""dopington @ zjsUylamHw"" checks",2024-04-26T21:49:47.984Z,171416818798400
"""smashthategg @ nL7UOwiHi4"" folds",2024-04-26T21:49:43.881Z,171416818388100
"""dr. disrespect @ crFwBVVQqY"" calls 40",2024-04-26T21:49:37.021Z,171416817702100
"""hrom22 @ OWq9eySVDW"" calls 40",2024-04-26T21:49:36.060Z,171416817606000
"""poooofx @ vkzjSIBldu"" calls 40",2024-04-26T21:49:33.877Z,171416817387700
"""SaddamFish @ COor276T6Q"" calls 40",2024-04-26T21:49:32.972Z,171416817297200
"""dopington @ zjsUylamHw"" posts a big blind of 40",2024-04-26T21:49:28.849Z,171416816884909
"""smashthategg @ nL7UOwiHi4"" posts a small blind of 20",2024-04-26T21:49:28.849Z,171416816884908
"Your hand is 8♦, J♥",2024-04-26T21:49:28.849Z,171416816884906
"Player stacks: #1 ""SaddamFish @ COor276T6Q"" (500) | #2 ""poooofx @ vkzjSIBldu"" (2190) | #3 ""hrom22 @ OWq9eySVDW"" (1940) | #4 ""dr. disrespect @ crFwBVVQqY"" (1090) | #5 ""smashthategg @ nL7UOwiHi4"" (790) | #8 ""dopington @ zjsUylamHw"" (1490)",2024-04-26T21:49:28.849Z,171416816884901
"-- starting hand #9 (id: g3xi7dthtpra)  (No Limit Texas Hold'em) (dealer: ""dr. disrespect @ crFwBVVQqY"") --",2024-04-26T21:49:28.849Z,171416816884900
"""poooofx @ vkzjSIBldu"" shows a 4♥, 8♥.",2024-04-26T21:49:25.825Z,171416816582500
"-- ending hand #8 --",2024-04-26T21:49:25.242Z,171416816524202
"""hrom22 @ OWq9eySVDW"" collected 580 from pot",2024-04-26T21:49:25.242Z,171416816524201
"Uncalled bet of 200 returned to ""hrom22 @ OWq9eySVDW""",2024-04-26T21:49:25.242Z,171416816524200
"""poooofx @ vkzjSIBldu"" folds",2024-04-26T21:49:24.381Z,171416816438100
"""smashthategg @ nL7UOwiHi4"" folds",2024-04-26T21:49:23.472Z,171416816347200
"""hrom22 @ OWq9eySVDW"" bets 200",2024-04-26T21:49:16.127Z,171416815612700
"""poooofx @ vkzjSIBldu"" checks",2024-04-26T21:49:10.664Z,171416815066400
"""smashthategg @ nL7UOwiHi4"" checks",2024-04-26T21:49:09.328Z,171416814932800
"River: 6♠, 5♣, 5♥, 9♠ [10♥]",2024-04-26T21:49:08.350Z,171416814835000
"""poooofx @ vkzjSIBldu"" calls 100",2024-04-26T21:49:07.525Z,171416814752500
"""smashthategg @ nL7UOwiHi4"" calls 100",2024-04-26T21:49:06.615Z,171416814661500
"""hrom22 @ OWq9eySVDW"" bets 100",2024-04-26T21:48:40.776Z,171416812077600
"""poooofx @ vkzjSIBldu"" checks",2024-04-26T21:48:33.858Z,171416811385800
"""smashthategg @ nL7UOwiHi4"" checks",2024-04-26T21:48:31.881Z,171416811188100
"Turn: 6♠, 5♣, 5♥ [9♠]",2024-04-26T21:48:30.532Z,171416811053200
"""smashthategg @ nL7UOwiHi4"" calls 40",2024-04-26T21:48:29.701Z,171416810970100
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T21:48:21.702Z,171416810170200
"""hrom22 @ OWq9eySVDW"" calls 40",2024-04-26T21:48:20.576Z,171416810057600
"""poooofx @ vkzjSIBldu"" bets 40",2024-04-26T21:48:18.984Z,171416809898400
"""smashthategg @ nL7UOwiHi4"" checks",2024-04-26T21:48:16.374Z,171416809637400
"""dr. disrespect @ crFwBVVQqY"" checks",2024-04-26T21:48:14.436Z,171416809443600
"Flop:  [6♠, 5♣, 5♥]",2024-04-26T21:48:11.612Z,171416809161200
"""smashthategg @ nL7UOwiHi4"" checks",2024-04-26T21:48:10.799Z,171416809079900
"""dr. disrespect @ crFwBVVQqY"" calls 40",2024-04-26T21:48:04.734Z,171416808473400
"""hrom22 @ OWq9eySVDW"" calls 40",2024-04-26T21:48:03.838Z,171416808383800
"""poooofx @ vkzjSIBldu"" calls 40",2024-04-26T21:48:00.887Z,171416808088700
"""SaddamFish @ COor276T6Q"" folds",2024-04-26T21:47:59.982Z,171416807998200
"""dopington @ zjsUylamHw"" folds",2024-04-26T21:47:59.102Z,171416807910200
"""smashthategg @ nL7UOwiHi4"" posts a big blind of 40",2024-04-26T21:47:52.882Z,171416807288209
"""dr. disrespect @ crFwBVVQqY"" posts a small blind of 20",2024-04-26T21:47:52.882Z,171416807288208
"Your hand is 6♥, K♠",2024-04-26T21:47:52.882Z,171416807288206
"Player stacks: #1 ""SaddamFish @ COor276T6Q"" (500) | #2 ""poooofx @ vkzjSIBldu"" (2370) | #3 ""hrom22 @ OWq9eySVDW"" (1540) | #4 ""dr. disrespect @ crFwBVVQqY"" (1130) | #5 ""smashthategg @ nL7UOwiHi4"" (970) | #8 ""dopington @ zjsUylamHw"" (1490)",2024-04-26T21:47:52.882Z,171416807288201
"-- starting hand #8 (id: odqa6yzpp4r9)  (No Limit Texas Hold'em) (dealer: ""hrom22 @ OWq9eySVDW"") --",2024-04-26T21:47:52.882Z,171416807288200
"-- ending hand #7 --",2024-04-26T21:47:46.870Z,171416806687002
"""dr. disrespect @ crFwBVVQqY"" collected 200 from pot with Full House, 2's over 6's (combination: 2♠, 2♦, 2♣, 6♦, 6♥)",2024-04-26T21:47:46.870Z,171416806687001
"""dr. disrespect @ crFwBVVQqY"" shows a 2♠, J♠.",2024-04-26T21:47:46.870Z,171416806687000
"""poooofx @ vkzjSIBldu"" checks",2024-04-26T21:47:46.056Z,171416806605600
"""dr. disrespect @ crFwBVVQqY"" checks",2024-04-26T21:47:45.145Z,171416806514500
"River: 2♦, 2♣, 6♦, Q♠ [6♥]",2024-04-26T21:47:41.057Z,171416806105700
"""hrom22 @ OWq9eySVDW"" folds",2024-04-26T21:47:40.214Z,171416806021400
"""poooofx @ vkzjSIBldu"" calls 40",2024-04-26T21:47:37.646Z,171416805764600
"""dr. disrespect @ crFwBVVQqY"" bets 40",2024-04-26T21:47:35.633Z,171416805563300
"""hrom22 @ OWq9eySVDW"" checks",2024-04-26T21:47:32.450Z,171416805245000
"Turn: 2♦, 2♣, 6♦ [Q♠]",2024-04-26T21:47:29.038Z,171416804903800
"""poooofx @ vkzjSIBldu"" checks",2024-04-26T21:47:28.223Z,171416804822300
"""dr. disrespect @ crFwBVVQqY"" checks",2024-04-26T21:47:27.312Z,171416804731200
"""hrom22 @ OWq9eySVDW"" checks",2024-04-26T21:47:24.272Z,171416804427200
"Flop:  [2♦, 2♣, 6♦]",2024-04-26T21:47:17.655Z,171416803765500
"""dr. disrespect @ crFwBVVQqY"" checks",2024-04-26T21:47:16.836Z,171416803683600
"""hrom22 @ OWq9eySVDW"" calls 40",2024-04-26T21:47:14.080Z,171416803408000
"""poooofx @ vkzjSIBldu"" calls 40",2024-04-26T21:47:12.979Z,171416803297900
"""SaddamFish @ COor276T6Q"" folds",2024-04-26T21:47:12.056Z,171416803205600
"""dopington @ zjsUylamHw"" folds",2024-04-26T21:47:11.167Z,171416803116700
"""smashthategg @ nL7UOwiHi4"" folds",2024-04-26T21:47:10.259Z,171416803025900
"""dr. disrespect @ crFwBVVQqY"" posts a big blind of 40",2024-04-26T21:47:08.605Z,171416802860509
"""hrom22 @ OWq9eySVDW"" posts a small blind of 20",2024-04-26T21:47:08.605Z,171416802860508
"Your hand is 9♥, A♣",2024-04-26T21:47:08.605Z,171416802860506
"Player stacks: #1 ""SaddamFish @ COor276T6Q"" (500) | #2 ""poooofx @ vkzjSIBldu"" (2450) | #3 ""hrom22 @ OWq9eySVDW"" (1580) | #4 ""dr. disrespect @ crFwBVVQqY"" (1010) | #5 ""smashthategg @ nL7UOwiHi4"" (970) | #8 ""dopington @ zjsUylamHw"" (1490)",2024-04-26T21:47:08.605Z,171416802860501
"-- starting hand #7 (id: ylgtse6vspbi)  (No Limit Texas Hold'em) (dealer: ""poooofx @ vkzjSIBldu"") --",2024-04-26T21:47:08.605Z,171416802860500
"-- ending hand #6 --",2024-04-26T21:47:02.587Z,171416802258702
"""poooofx @ vkzjSIBldu"" collected 440 from pot with Pair, A's (combination: A♦, A♥, J♦, 7♠, 6♠)",2024-04-26T21:47:02.587Z,171416802258701
"""poooofx @ vkzjSIBldu"" shows a A♦, 7♠.",2024-04-26T21:47:02.587Z,171416802258700
"""hrom22 @ OWq9eySVDW"" calls 40",2024-04-26T21:47:01.745Z,171416802174500
"""poooofx @ vkzjSIBldu"" bets 40",2024-04-26T21:46:59.656Z,171416801965600
"River: 4♠, A♥, 3♣, 6♠ [J♦]",2024-04-26T21:46:56.179Z,171416801617900
"""hrom22 @ OWq9eySVDW"" calls 40",2024-04-26T21:46:55.327Z,171416801532700
"""poooofx @ vkzjSIBldu"" bets 40",2024-04-26T21:46:53.094Z,171416801309400
"Turn: 4♠, A♥, 3♣ [6♠]",2024-04-26T21:46:50.969Z,171416801096900
"""poooofx @ vkzjSIBldu"" calls 80",2024-04-26T21:46:50.081Z,171416801008100
"""dopington @ zjsUylamHw"" folds",2024-04-26T21:46:49.133Z,171416800913300
"""hrom22 @ OWq9eySVDW"" raises to 80",2024-04-26T21:46:46.378Z,171416800637800
"""poooofx @ vkzjSIBldu"" bets 40",2024-04-26T21:46:40.456Z,171416800045600
"Flop:  [4♠, A♥, 3♣]",2024-04-26T21:46:37.472Z,171416799747200
"""hrom22 @ OWq9eySVDW"" checks",2024-04-26T21:46:36.634Z,171416799663400
"""poooofx @ vkzjSIBldu"" calls 40",2024-04-26T21:46:33.561Z,171416799356100
"""SaddamFish @ COor276T6Q"" folds",2024-04-26T21:46:32.648Z,171416799264800
"""dopington @ zjsUylamHw"" calls 40",2024-04-26T21:46:31.778Z,171416799177800
"""smashthategg @ nL7UOwiHi4"" folds",2024-04-26T21:46:30.424Z,171416799042400
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T21:46:24.662Z,171416798466200
"""hrom22 @ OWq9eySVDW"" posts a big blind of 40",2024-04-26T21:46:21.219Z,171416798121910
"""poooofx @ vkzjSIBldu"" posts a small blind of 20",2024-04-26T21:46:21.219Z,171416798121909
"Your hand is 2♣, 6♥",2024-04-26T21:46:21.219Z,171416798121907
"Player stacks: #1 ""SaddamFish @ COor276T6Q"" (500) | #2 ""poooofx @ vkzjSIBldu"" (2210) | #3 ""hrom22 @ OWq9eySVDW"" (1780) | #4 ""dr. disrespect @ crFwBVVQqY"" (1010) | #5 ""smashthategg @ nL7UOwiHi4"" (970) | #8 ""dopington @ zjsUylamHw"" (1530)",2024-04-26T21:46:21.219Z,171416798121902
"-- starting hand #6 (id: pu9tyax3mdc3)  (No Limit Texas Hold'em) (dealer: ""SaddamFish @ COor276T6Q"") --",2024-04-26T21:46:21.219Z,171416798121901
"The player ""crysulima @ OCznK0ayJ5"" quits the game with a stack of 0.",2024-04-26T21:46:21.219Z,171416798121900
"-- ending hand #5 --",2024-04-26T21:46:15.211Z,171416797521105
"""dopington @ zjsUylamHw"" collected 90 from pot with Pair, K's (combination: K♠, K♣, J♣, 8♦, 7♠)",2024-04-26T21:46:15.211Z,171416797521104
"""crysulima @ OCznK0ayJ5"" shows a 9♥, 7♥.",2024-04-26T21:46:15.211Z,171416797521103
"""poooofx @ vkzjSIBldu"" shows a 6♥, 6♠.",2024-04-26T21:46:15.211Z,171416797521102
"""dopington @ zjsUylamHw"" collected 540 from pot with Pair, K's (combination: K♠, K♣, J♣, 8♦, 7♠)",2024-04-26T21:46:15.211Z,171416797521101
"""dopington @ zjsUylamHw"" shows a 5♠, K♠.",2024-04-26T21:46:15.211Z,171416797521100
"""dopington @ zjsUylamHw"" checks",2024-04-26T21:46:14.374Z,171416797437400
"""hrom22 @ OWq9eySVDW"" checks",2024-04-26T21:46:12.637Z,171416797263700
"""poooofx @ vkzjSIBldu"" checks",2024-04-26T21:46:11.255Z,171416797125500
"River: K♣, 2♦, J♣, 8♦ [7♠]",2024-04-26T21:46:09.117Z,171416796911700
"""dopington @ zjsUylamHw"" calls 40",2024-04-26T21:46:08.312Z,171416796831200
"""crysulima @ OCznK0ayJ5"" calls 10 and go all in",2024-04-26T21:46:07.281Z,171416796728100
"""hrom22 @ OWq9eySVDW"" calls 40",2024-04-26T21:46:06.327Z,171416796632700
"""poooofx @ vkzjSIBldu"" bets 40",2024-04-26T21:46:04.500Z,171416796450000
"Turn: K♣, 2♦, J♣ [8♦]",2024-04-26T21:46:02.474Z,171416796247400
"""dopington @ zjsUylamHw"" calls 40",2024-04-26T21:46:01.663Z,171416796166300
"""crysulima @ OCznK0ayJ5"" calls 40",2024-04-26T21:46:00.592Z,171416796059200
"""hrom22 @ OWq9eySVDW"" calls 40",2024-04-26T21:45:58.312Z,171416795831200
"""poooofx @ vkzjSIBldu"" bets 40",2024-04-26T21:45:56.621Z,171416795662100
"Flop:  [K♣, 2♦, J♣]",2024-04-26T21:45:53.492Z,171416795349200
"""dopington @ zjsUylamHw"" calls 80",2024-04-26T21:45:52.671Z,171416795267100
"""crysulima @ OCznK0ayJ5"" calls 80",2024-04-26T21:45:47.792Z,171416794779200
"""hrom22 @ OWq9eySVDW"" calls 80",2024-04-26T21:45:46.870Z,171416794687000
"""poooofx @ vkzjSIBldu"" raises to 80",2024-04-26T21:45:44.618Z,171416794461800
"""SaddamFish @ COor276T6Q"" folds",2024-04-26T21:45:41.432Z,171416794143200
"""dopington @ zjsUylamHw"" calls 40",2024-04-26T21:45:39.459Z,171416793945900
"""crysulima @ OCznK0ayJ5"" calls 40",2024-04-26T21:45:38.380Z,171416793838000
"""smashthategg @ nL7UOwiHi4"" folds",2024-04-26T21:45:37.477Z,171416793747700
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T21:45:36.574Z,171416793657400
"""hrom22 @ OWq9eySVDW"" calls 40",2024-04-26T21:45:35.625Z,171416793562500
"""poooofx @ vkzjSIBldu"" posts a big blind of 40",2024-04-26T21:45:32.345Z,171416793234512
"""SaddamFish @ COor276T6Q"" posts a small blind of 20",2024-04-26T21:45:32.345Z,171416793234511
"Your hand is 2♥, 10♥",2024-04-26T21:45:32.345Z,171416793234508
"Player stacks: #1 ""SaddamFish @ COor276T6Q"" (520) | #2 ""poooofx @ vkzjSIBldu"" (2370) | #3 ""hrom22 @ OWq9eySVDW"" (1940) | #4 ""dr. disrespect @ crFwBVVQqY"" (1010) | #5 ""smashthategg @ nL7UOwiHi4"" (970) | #6 ""crysulima @ OCznK0ayJ5"" (130) | #8 ""dopington @ zjsUylamHw"" (1060)",2024-04-26T21:45:32.345Z,171416793234503
"-- starting hand #5 (id: if8ibzwfpv22)  (No Limit Texas Hold'em) (dealer: ""dopington @ zjsUylamHw"") --",2024-04-26T21:45:32.345Z,171416793234502
"The game's big blind was changed from 20 to 40.",2024-04-26T21:45:32.345Z,171416793234501
"The game's small blind was changed from 10 to 20.",2024-04-26T21:45:32.345Z,171416793234500
"""hrom22 @ OWq9eySVDW"" shows a Q♣, 4♥.",2024-04-26T21:45:30.826Z,171416793082600
"-- ending hand #4 --",2024-04-26T21:45:25.828Z,171416792582804
"""dopington @ zjsUylamHw"" collected 340 from pot with Pair, K's (combination: K♦, K♥, A♥, Q♠, 10♠)",2024-04-26T21:45:25.828Z,171416792582803
"""dopington @ zjsUylamHw"" shows a Q♠, K♦.",2024-04-26T21:45:25.828Z,171416792582802
"""dr. disrespect @ crFwBVVQqY"" collected 340 from pot with Pair, K's (combination: K♣, K♥, A♥, Q♦, 10♠)",2024-04-26T21:45:25.828Z,171416792582801
"""dr. disrespect @ crFwBVVQqY"" shows a Q♦, K♣.",2024-04-26T21:45:25.828Z,171416792582800
"""dr. disrespect @ crFwBVVQqY"" calls 140",2024-04-26T21:45:25.008Z,171416792500800
"""poooofx @ vkzjSIBldu"" folds",2024-04-26T21:45:23.763Z,171416792376300
"""dopington @ zjsUylamHw"" bets 140",2024-04-26T21:45:21.934Z,171416792193400
"River: K♥, A♥, 10♠, 9♦ [8♣]",2024-04-26T21:45:12.922Z,171416791292200
"""dr. disrespect @ crFwBVVQqY"" checks",2024-04-26T21:45:12.106Z,171416791210600
"""poooofx @ vkzjSIBldu"" checks",2024-04-26T21:45:06.813Z,171416790681300
"""dopington @ zjsUylamHw"" checks",2024-04-26T21:45:04.880Z,171416790488000
"Turn: K♥, A♥, 10♠ [9♦]",2024-04-26T21:45:01.657Z,171416790165700
"""dr. disrespect @ crFwBVVQqY"" checks",2024-04-26T21:45:00.838Z,171416790083800
"""poooofx @ vkzjSIBldu"" checks",2024-04-26T21:44:56.972Z,171416789697200
"""dopington @ zjsUylamHw"" checks",2024-04-26T21:44:54.477Z,171416789447700
"Flop:  [K♥, A♥, 10♠]",2024-04-26T21:44:52.184Z,171416789218400
"""dr. disrespect @ crFwBVVQqY"" calls 120",2024-04-26T21:44:51.360Z,171416789136000
"""hrom22 @ OWq9eySVDW"" folds",2024-04-26T21:44:48.444Z,171416788844400
"""poooofx @ vkzjSIBldu"" calls 120",2024-04-26T21:44:46.958Z,171416788695800
"""SaddamFish @ COor276T6Q"" folds",2024-04-26T21:44:45.409Z,171416788540900
"""dopington @ zjsUylamHw"" raises to 120",2024-04-26T21:44:44.535Z,171416788453500
"""crysulima @ OCznK0ayJ5"" folds",2024-04-26T21:44:29.393Z,171416786939300
"""smashthategg @ nL7UOwiHi4"" folds",2024-04-26T21:44:28.443Z,171416786844300
"""dr. disrespect @ crFwBVVQqY"" raises to 50",2024-04-26T21:44:23.718Z,171416786371800
"""hrom22 @ OWq9eySVDW"" calls 20",2024-04-26T21:44:17.434Z,171416785743400
"""poooofx @ vkzjSIBldu"" calls 20",2024-04-26T21:44:14.106Z,171416785410600
"""SaddamFish @ COor276T6Q"" posts a big blind of 20",2024-04-26T21:44:11.806Z,171416785180610
"""dopington @ zjsUylamHw"" posts a small blind of 10",2024-04-26T21:44:11.806Z,171416785180609
