entry,at,order
"-- starting hand #9 (id: e4ydpc5klraa)  (No Limit Texas Hold'em) (dealer: ""tanvirsmuct @ PsmMMY2E5F"") --",2024-04-26T17:20:35.046Z,171415203504600
"""tenten1010 @ 7bT8XwIUWr"" shows a Q♦, J♠.",2024-04-26T17:20:29.494Z,171415202949400
"-- ending hand #8 --",2024-04-26T17:20:28.540Z,171415202854002
"""tanvirsmuct @ PsmMMY2E5F"" collected 1516 from pot with Two Pair, Q's & 8's (combination: Q♠, Q♣, 8♦, 8♥, K♠)",2024-04-26T17:20:28.540Z,171415202854001
"""tanvirsmuct @ PsmMMY2E5F"" shows a 5♠, Q♠.",2024-04-26T17:20:28.540Z,171415202854000
"""Dina @ evYRe4ZmnF"" checks",2024-04-26T17:20:27.667Z,171415202766700
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T17:20:24.414Z,171415202441400
"River: J♦, 8♦, K♠, Q♣ [8♥]",2024-04-26T17:20:18.313Z,171415201831300
"""tanvirsmuct @ PsmMMY2E5F"" calls 598",2024-04-26T17:20:17.398Z,171415201739800
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:20:15.701Z,171415201570100
"""Dina @ evYRe4ZmnF"" raises to 598",2024-04-26T17:20:05.742Z,171415200574200
"""tanvirsmuct @ PsmMMY2E5F"" raises to 280",2024-04-26T17:19:56.576Z,171415199657600
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T17:19:53.000Z,171415199300000
"""tenten1010 @ 7bT8XwIUWr"" raises to 160",2024-04-26T17:19:52.021Z,171415199202100
"""Dina @ evYRe4ZmnF"" bets 40",2024-04-26T17:19:46.087Z,171415198608700
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T17:19:42.171Z,171415198217100
"Turn: J♦, 8♦, K♠ [Q♣]",2024-04-26T17:19:36.032Z,171415197603200
"""clm307 @ kg1CfxGng9"" checks",2024-04-26T17:19:35.170Z,171415197517000
"""tenten1010 @ 7bT8XwIUWr"" checks",2024-04-26T17:19:29.853Z,171415196985300
"""Dina @ evYRe4ZmnF"" checks",2024-04-26T17:19:25.197Z,171415196519700
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T17:19:21.823Z,171415196182300
"Flop:  [J♦, 8♦, K♠]",2024-04-26T17:19:17.180Z,171415195718000
"""Dina @ evYRe4ZmnF"" checks",2024-04-26T17:19:16.356Z,171415195635600
"""tanvirsmuct @ PsmMMY2E5F"" calls 40",2024-04-26T17:19:15.403Z,171415195540300
"""clm307 @ kg1CfxGng9"" calls 40",2024-04-26T17:19:12.731Z,171415195273100
"""tenten1010 @ 7bT8XwIUWr"" calls 40",2024-04-26T17:19:11.781Z,171415195178100
"""Luisito @ Jy2Ev0m0zA"" folds",2024-04-26T17:19:08.741Z,171415194874100
"""knaush @ i8WU1EA56_"" folds",2024-04-26T17:19:05.734Z,171415194573400
"""Dina @ evYRe4ZmnF"" posts a big blind of 40",2024-04-26T17:19:01.309Z,171415194130910
"""tanvirsmuct @ PsmMMY2E5F"" posts a small blind of 20",2024-04-26T17:19:01.309Z,171415194130909
"Player stacks: #1 ""Dina @ evYRe4ZmnF"" (1902) | #3 ""knaush @ i8WU1EA56_"" (828) | #4 ""Luisito @ Jy2Ev0m0zA"" (462) | #6 ""tenten1010 @ 7bT8XwIUWr"" (778) | #7 ""clm307 @ kg1CfxGng9"" (1040) | #8 ""tanvirsmuct @ PsmMMY2E5F"" (2990)",2024-04-26T17:19:01.309Z,171415194130902
"-- starting hand #8 (id: cdamoyvls2yl)  (No Limit Texas Hold'em) (dealer: ""clm307 @ kg1CfxGng9"") --",2024-04-26T17:19:01.309Z,171415194130901
"The player ""Henrym1 @ ntlAw3BCcX"" quits the game with a stack of 0.",2024-04-26T17:19:01.309Z,171415194130900
"""Luisito @ Jy2Ev0m0zA"" shows a K♠, Q♥.",2024-04-26T17:18:56.103Z,171415193610300
"-- ending hand #7 --",2024-04-26T17:18:54.737Z,171415193473702
"""tanvirsmuct @ PsmMMY2E5F"" collected 240 from pot with Full House, J's over 8's (combination: J♥, J♦, J♠, 8♥, 8♦)",2024-04-26T17:18:54.737Z,171415193473701
"""tanvirsmuct @ PsmMMY2E5F"" collected 2750 from pot with Full House, J's over 8's (combination: J♥, J♦, J♠, 8♥, 8♦)",2024-04-26T17:18:54.737Z,171415193473700
"River: J♦, J♠, 8♦, 2♠ [4♣]",2024-04-26T17:18:50.731Z,171415193073100
"Turn: J♦, J♠, 8♦ [2♠]",2024-04-26T17:18:46.714Z,171415192671400
"""tanvirsmuct @ PsmMMY2E5F"" shows a 8♥, J♥.",2024-04-26T17:18:42.678Z,171415192267802
"""Henrym1 @ ntlAw3BCcX"" shows a A♣, A♥.",2024-04-26T17:18:42.678Z,171415192267801
"""Dina @ evYRe4ZmnF"" shows a 5♦, 5♠.",2024-04-26T17:18:42.678Z,171415192267800
"""Henrym1 @ ntlAw3BCcX"" calls 750 and go all in",2024-04-26T17:18:41.855Z,171415192185500
"""Dina @ evYRe4ZmnF"" calls 870",2024-04-26T17:18:40.852Z,171415192085200
"""tanvirsmuct @ PsmMMY2E5F"" raises to 870 and go all in",2024-04-26T17:18:38.909Z,171415191890900
"""Luisito @ Jy2Ev0m0zA"" folds",2024-04-26T17:18:32.038Z,171415191203800
"""Henrym1 @ ntlAw3BCcX"" calls 500",2024-04-26T17:18:25.649Z,171415190564900
"""Dina @ evYRe4ZmnF"" bets 500",2024-04-26T17:18:24.377Z,171415190437700
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T17:18:19.364Z,171415189936400
"Flop:  [J♦, J♠, 8♦]",2024-04-26T17:18:15.871Z,171415189587100
"""Henrym1 @ ntlAw3BCcX"" calls 120",2024-04-26T17:18:15.017Z,171415189501700
"""Dina @ evYRe4ZmnF"" calls 120",2024-04-26T17:18:14.033Z,171415189403300
"""tanvirsmuct @ PsmMMY2E5F"" calls 120",2024-04-26T17:18:13.079Z,171415189307900
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T17:18:09.310Z,171415188931000
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:18:08.276Z,171415188827600
"""Luisito @ Jy2Ev0m0zA"" raises to 120",2024-04-26T17:18:07.185Z,171415188718500
"""knaush @ i8WU1EA56_"" folds",2024-04-26T17:18:01.749Z,171415188174900
"""Henrym1 @ ntlAw3BCcX"" raises to 80",2024-04-26T17:17:56.456Z,171415187645600
"""Dina @ evYRe4ZmnF"" calls 40",2024-04-26T17:17:54.741Z,171415187474100
"""tanvirsmuct @ PsmMMY2E5F"" posts a big blind of 40",2024-04-26T17:17:50.917Z,171415187091710
"""clm307 @ kg1CfxGng9"" posts a small blind of 20",2024-04-26T17:17:50.917Z,171415187091709
"Player stacks: #1 ""Dina @ evYRe4ZmnF"" (2892) | #2 ""Henrym1 @ ntlAw3BCcX"" (870) | #3 ""knaush @ i8WU1EA56_"" (828) | #4 ""Luisito @ Jy2Ev0m0zA"" (582) | #6 ""tenten1010 @ 7bT8XwIUWr"" (778) | #7 ""clm307 @ kg1CfxGng9"" (1060) | #8 ""tanvirsmuct @ PsmMMY2E5F"" (990)",2024-04-26T17:17:50.917Z,171415187091701
"-- starting hand #7 (id: gdvosbokyk2n)  (No Limit Texas Hold'em) (dealer: ""tenten1010 @ 7bT8XwIUWr"") --",2024-04-26T17:17:50.917Z,171415187091700
"""tenten1010 @ 7bT8XwIUWr"" shows a 7♠, K♥.",2024-04-26T17:17:48.877Z,171415186887700
"-- ending hand #6 --",2024-04-26T17:17:47.245Z,171415186724502
"""Dina @ evYRe4ZmnF"" collected 360 from pot",2024-04-26T17:17:47.245Z,171415186724501
"Uncalled bet of 1060 returned to ""Dina @ evYRe4ZmnF""",2024-04-26T17:17:47.245Z,171415186724500
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T17:17:46.399Z,171415186639900
"""Dina @ evYRe4ZmnF"" bets 1060",2024-04-26T17:17:42.503Z,171415186250300
"""clm307 @ kg1CfxGng9"" checks",2024-04-26T17:17:32.380Z,171415185238000
"Turn: 3♦, 10♣, A♣ [7♣]",2024-04-26T17:17:28.162Z,171415184816200
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:17:27.329Z,171415184732900
"""Luisito @ Jy2Ev0m0zA"" folds",2024-04-26T17:17:26.332Z,171415184633200
"""Henrym1 @ ntlAw3BCcX"" folds",2024-04-26T17:17:23.920Z,171415184392000
"""Dina @ evYRe4ZmnF"" calls 80",2024-04-26T17:17:22.938Z,171415184293800
"""clm307 @ kg1CfxGng9"" bets 80",2024-04-26T17:17:16.122Z,171415183612200
"""tenten1010 @ 7bT8XwIUWr"" checks",2024-04-26T17:17:12.892Z,171415183289200
"Flop:  [3♦, 10♣, A♣]",2024-04-26T17:17:05.224Z,171415182522400
"""clm307 @ kg1CfxGng9"" checks",2024-04-26T17:17:04.413Z,171415182441300
"""tenten1010 @ 7bT8XwIUWr"" calls 40",2024-04-26T17:17:03.454Z,171415182345400
"""Luisito @ Jy2Ev0m0zA"" calls 40",2024-04-26T17:16:52.697Z,171415181269700
"""knaush @ i8WU1EA56_"" folds",2024-04-26T17:16:51.716Z,171415181171600
"""Henrym1 @ ntlAw3BCcX"" calls 40",2024-04-26T17:16:36.407Z,171415179640700
"""Dina @ evYRe4ZmnF"" calls 40",2024-04-26T17:16:35.482Z,171415179548200
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T17:16:34.524Z,171415179452400
"""clm307 @ kg1CfxGng9"" posts a big blind of 40",2024-04-26T17:16:31.332Z,171415179133210
"""tenten1010 @ 7bT8XwIUWr"" posts a small blind of 20",2024-04-26T17:16:31.332Z,171415179133209
"Player stacks: #1 ""Dina @ evYRe4ZmnF"" (2652) | #2 ""Henrym1 @ ntlAw3BCcX"" (910) | #3 ""knaush @ i8WU1EA56_"" (828) | #4 ""Luisito @ Jy2Ev0m0zA"" (622) | #6 ""tenten1010 @ 7bT8XwIUWr"" (818) | #7 ""clm307 @ kg1CfxGng9"" (1180) | #8 ""tanvirsmuct @ PsmMMY2E5F"" (990)",2024-04-26T17:16:31.332Z,171415179133201
"-- starting hand #6 (id: tsxw656ez6fv)  (No Limit Texas Hold'em) (dealer: ""Luisito @ Jy2Ev0m0zA"") --",2024-04-26T17:16:31.332Z,171415179133200
"-- ending hand #5 --",2024-04-26T17:16:25.328Z,171415178532801
"""Luisito @ Jy2Ev0m0zA"" collected 622 from pot with Two Pair, A's & K's (combination: A♠, A♥, K♥, K♠, Q♣)",2024-04-26T17:16:25.328Z,171415178532800
"River: Q♣, K♠, J♦, 2♦ [A♥]",2024-04-26T17:16:21.322Z,171415178132200
"Turn: Q♣, K♠, J♦ [2♦]",2024-04-26T17:16:17.277Z,171415177727700
"Flop:  [Q♣, K♠, J♦]",2024-04-26T17:16:13.189Z,171415177318900
"""Luisito @ Jy2Ev0m0zA"" shows a K♥, A♠.",2024-04-26T17:16:09.170Z,171415176917001
"""Dina @ evYRe4ZmnF"" shows a 5♣, 3♣.",2024-04-26T17:16:09.170Z,171415176917000
"""knaush @ i8WU1EA56_"" folds",2024-04-26T17:16:08.348Z,171415176834800
"""Henrym1 @ ntlAw3BCcX"" folds",2024-04-26T17:16:04.423Z,171415176442300
"""Dina @ evYRe4ZmnF"" calls 251",2024-04-26T17:16:03.506Z,171415176350600
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:15:57.148Z,171415175714800
"""Luisito @ Jy2Ev0m0zA"" raises to 251 and go all in",2024-04-26T17:15:54.636Z,171415175463600
"""knaush @ i8WU1EA56_"" calls 40",2024-04-26T17:15:51.736Z,171415175173600
"""Henrym1 @ ntlAw3BCcX"" calls 40",2024-04-26T17:15:45.830Z,171415174583000
"""Dina @ evYRe4ZmnF"" calls 40",2024-04-26T17:15:44.821Z,171415174482100
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T17:15:43.868Z,171415174386800
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T17:15:42.780Z,171415174278000
"""tenten1010 @ 7bT8XwIUWr"" posts a big blind of 40",2024-04-26T17:15:35.192Z,171415173519212
"""Luisito @ Jy2Ev0m0zA"" posts a small blind of 20",2024-04-26T17:15:35.192Z,171415173519211
"Player stacks: #1 ""Dina @ evYRe4ZmnF"" (2903) | #2 ""Henrym1 @ ntlAw3BCcX"" (950) | #3 ""knaush @ i8WU1EA56_"" (868) | #4 ""Luisito @ Jy2Ev0m0zA"" (251) | #6 ""tenten1010 @ 7bT8XwIUWr"" (858) | #7 ""clm307 @ kg1CfxGng9"" (1180) | #8 ""tanvirsmuct @ PsmMMY2E5F"" (990)",2024-04-26T17:15:35.192Z,171415173519203
"-- starting hand #5 (id: x5ydnf91ryyl)  (No Limit Texas Hold'em) (dealer: ""knaush @ i8WU1EA56_"") --",2024-04-26T17:15:35.192Z,171415173519202
"The game's big blind was changed from 20 to 40.",2024-04-26T17:15:35.192Z,171415173519201
"The game's small blind was changed from 10 to 20.",2024-04-26T17:15:35.192Z,171415173519200
"""Luisito @ Jy2Ev0m0zA"" shows a K♦, 5♥.",2024-04-26T17:15:33.205Z,171415173320500
"""Dina @ evYRe4ZmnF"" shows a 2♦, 3♦.",2024-04-26T17:15:30.973Z,171415173097300
"""tanvirsmuct @ PsmMMY2E5F"" shows a 9♥, 8♣.",2024-04-26T17:15:30.598Z,171415173059800
"-- ending hand #4 --",2024-04-26T17:15:27.666Z,171415172766602
"""clm307 @ kg1CfxGng9"" collected 929 from pot with Three of a Kind, Q's (combination: Q♦, Q♠, Q♣, K♠, 10♦)",2024-04-26T17:15:27.666Z,171415172766601
"""clm307 @ kg1CfxGng9"" shows a Q♦, 10♦.",2024-04-26T17:15:27.666Z,171415172766600
"""Luisito @ Jy2Ev0m0zA"" calls 80",2024-04-26T17:15:26.861Z,171415172686100
"""clm307 @ kg1CfxGng9"" bets 80",2024-04-26T17:15:24.909Z,171415172490900
"""Luisito @ Jy2Ev0m0zA"" checks",2024-04-26T17:15:17.904Z,171415171790400
"River: K♠, Q♠, Q♣, 8♦ [2♠]",2024-04-26T17:15:15.886Z,171415171588600
"""Luisito @ Jy2Ev0m0zA"" calls 192",2024-04-26T17:15:15.058Z,171415171505800
"""Dina @ evYRe4ZmnF"" folds",2024-04-26T17:15:05.802Z,171415170580200
"""clm307 @ kg1CfxGng9"" bets 192",2024-04-26T17:14:59.071Z,171415169907100
"""Luisito @ Jy2Ev0m0zA"" checks",2024-04-26T17:14:54.772Z,171415169477200
"Turn: K♠, Q♠, Q♣ [8♦]",2024-04-26T17:14:52.173Z,171415169217300
"""knaush @ i8WU1EA56_"" folds",2024-04-26T17:14:51.356Z,171415169135600
"""Henrym1 @ ntlAw3BCcX"" folds",2024-04-26T17:14:42.892Z,171415168289200
"""Dina @ evYRe4ZmnF"" calls 95",2024-04-26T17:14:41.994Z,171415168199400
"""clm307 @ kg1CfxGng9"" calls 95",2024-04-26T17:14:35.603Z,171415167560300
"""Luisito @ Jy2Ev0m0zA"" bets 95",2024-04-26T17:14:33.183Z,171415167318300
"""knaush @ i8WU1EA56_"" checks",2024-04-26T17:14:27.708Z,171415166770800
"Flop:  [K♠, Q♠, Q♣]",2024-04-26T17:14:24.393Z,171415166439300
"""Luisito @ Jy2Ev0m0zA"" checks",2024-04-26T17:14:23.554Z,171415166355400
"""knaush @ i8WU1EA56_"" calls 20",2024-04-26T17:14:22.551Z,171415166255100
"""Henrym1 @ ntlAw3BCcX"" calls 20",2024-04-26T17:14:11.305Z,171415165130500
"""Dina @ evYRe4ZmnF"" calls 20",2024-04-26T17:14:10.387Z,171415165038700
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T17:14:09.427Z,171415164942700
"""clm307 @ kg1CfxGng9"" calls 20",2024-04-26T17:14:07.262Z,171415164726200
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:14:05.934Z,171415164593400
"""Luisito @ Jy2Ev0m0zA"" posts a big blind of 20",2024-04-26T17:14:01.837Z,171415164183710
"""knaush @ i8WU1EA56_"" posts a small blind of 10",2024-04-26T17:14:01.837Z,171415164183709
"Player stacks: #1 ""Dina @ evYRe4ZmnF"" (3018) | #2 ""Henrym1 @ ntlAw3BCcX"" (970) | #3 ""knaush @ i8WU1EA56_"" (888) | #4 ""Luisito @ Jy2Ev0m0zA"" (638) | #6 ""tenten1010 @ 7bT8XwIUWr"" (858) | #7 ""clm307 @ kg1CfxGng9"" (638) | #8 ""tanvirsmuct @ PsmMMY2E5F"" (990)",2024-04-26T17:14:01.837Z,171415164183701
"-- starting hand #4 (id: l64zrjljdgff)  (No Limit Texas Hold'em) (dealer: ""Henrym1 @ ntlAw3BCcX"") --",2024-04-26T17:14:01.837Z,171415164183700
"""clm307 @ kg1CfxGng9"" shows a K♣, Q♠.",2024-04-26T17:13:59.907Z,171415163990700
"""Luisito @ Jy2Ev0m0zA"" shows a J♣, Q♣.",2024-04-26T17:13:58.394Z,171415163839400
"-- ending hand #3 --",2024-04-26T17:13:57.497Z,171415163749702
"""Dina @ evYRe4ZmnF"" collected 630 from pot",2024-04-26T17:13:57.497Z,171415163749701
"Uncalled bet of 630 returned to ""Dina @ evYRe4ZmnF""",2024-04-26T17:13:57.497Z,171415163749700
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T17:13:56.630Z,171415163663000
"""Luisito @ Jy2Ev0m0zA"" folds",2024-04-26T17:13:53.523Z,171415163352300
"""Dina @ evYRe4ZmnF"" bets 630",2024-04-26T17:13:51.001Z,171415163100100
"""clm307 @ kg1CfxGng9"" checks",2024-04-26T17:13:44.561Z,171415162456100
"""Luisito @ Jy2Ev0m0zA"" checks",2024-04-26T17:13:41.832Z,171415162183200
"Flop:  [6♦, 4♥, 7♦]",2024-04-26T17:13:39.534Z,171415161953400
"""clm307 @ kg1CfxGng9"" calls 200",2024-04-26T17:13:38.710Z,171415161871000
"""Luisito @ Jy2Ev0m0zA"" calls 200",2024-04-26T17:13:37.625Z,171415161762500
"""knaush @ i8WU1EA56_"" folds",2024-04-26T17:13:33.155Z,171415161315500
"""Henrym1 @ ntlAw3BCcX"" folds",2024-04-26T17:13:32.083Z,171415161208300
"""Dina @ evYRe4ZmnF"" raises to 200",2024-04-26T17:13:31.185Z,171415161118500
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T17:13:23.856Z,171415160385600
"""clm307 @ kg1CfxGng9"" calls 70",2024-04-26T17:13:22.755Z,171415160275500
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:13:21.776Z,171415160177600
"""Luisito @ Jy2Ev0m0zA"" raises to 70",2024-04-26T17:13:05.901Z,171415158590100
"""knaush @ i8WU1EA56_"" posts a big blind of 20",2024-04-26T17:12:59.285Z,171415157928510
"""Henrym1 @ ntlAw3BCcX"" posts a small blind of 10",2024-04-26T17:12:59.285Z,171415157928509
"Player stacks: #1 ""Dina @ evYRe4ZmnF"" (2588) | #2 ""Henrym1 @ ntlAw3BCcX"" (980) | #3 ""knaush @ i8WU1EA56_"" (908) | #4 ""Luisito @ Jy2Ev0m0zA"" (838) | #6 ""tenten1010 @ 7bT8XwIUWr"" (858) | #7 ""clm307 @ kg1CfxGng9"" (838) | #8 ""tanvirsmuct @ PsmMMY2E5F"" (990)",2024-04-26T17:12:59.285Z,171415157928501
"-- starting hand #3 (id: r7ohlj5f2nug)  (No Limit Texas Hold'em) (dealer: ""Dina @ evYRe4ZmnF"") --",2024-04-26T17:12:59.285Z,171415157928500
"-- ending hand #2 --",2024-04-26T17:12:56.362Z,171415157636202
"""Dina @ evYRe4ZmnF"" collected 80 from pot",2024-04-26T17:12:56.362Z,171415157636201
"Uncalled bet of 20 returned to ""Dina @ evYRe4ZmnF""",2024-04-26T17:12:56.362Z,171415157636200
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T17:12:55.520Z,171415157552000
"""Luisito @ Jy2Ev0m0zA"" folds",2024-04-26T17:12:54.258Z,171415157425800
"""Henrym1 @ ntlAw3BCcX"" folds",2024-04-26T17:12:51.715Z,171415157171500
"""Dina @ evYRe4ZmnF"" bets 20",2024-04-26T17:12:50.479Z,171415157047900
"Flop:  [2♥, 7♥, 9♥]",2024-04-26T17:12:47.023Z,171415156702300
"""Henrym1 @ ntlAw3BCcX"" checks",2024-04-26T17:12:46.209Z,171415156620900
"""Dina @ evYRe4ZmnF"" calls 20",2024-04-26T17:12:45.280Z,171415156528000
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T17:12:44.295Z,171415156429500
"""clm307 @ kg1CfxGng9"" calls 20",2024-04-26T17:12:43.191Z,171415156319100
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:12:42.199Z,171415156219900
"""Luisito @ Jy2Ev0m0zA"" calls 20",2024-04-26T17:12:40.975Z,171415156097500
"""knaush @ i8WU1EA56_"" folds",2024-04-26T17:12:39.941Z,171415155994100
"""Henrym1 @ ntlAw3BCcX"" posts a big blind of 20",2024-04-26T17:12:27.392Z,171415154739211
"""Dina @ evYRe4ZmnF"" posts a small blind of 10",2024-04-26T17:12:27.392Z,171415154739210
"Player stacks: #1 ""Dina @ evYRe4ZmnF"" (2528) | #2 ""Henrym1 @ ntlAw3BCcX"" (1000) | #3 ""knaush @ i8WU1EA56_"" (908) | #4 ""Luisito @ Jy2Ev0m0zA"" (858) | #6 ""tenten1010 @ 7bT8XwIUWr"" (858) | #7 ""clm307 @ kg1CfxGng9"" (858) | #8 ""tanvirsmuct @ PsmMMY2E5F"" (990)",2024-04-26T17:12:27.392Z,171415154739202
"-- starting hand #2 (id: 0meyinugtzbp)  (No Limit Texas Hold'em) (dealer: ""tanvirsmuct @ PsmMMY2E5F"") --",2024-04-26T17:12:27.392Z,171415154739201
"The player ""Leiter_007 @ bqKtBqehjh"" quits the game with a stack of 0.",2024-04-26T17:12:27.392Z,171415154739200
"-- ending hand #1 --",2024-04-26T17:12:21.317Z,171415154131701
"""Dina @ evYRe4ZmnF"" collected 2528 from pot with Two Pair, K's & J's (combination: K♠, K♣, J♣, J♦, 7♠)",2024-04-26T17:12:21.317Z,171415154131700
"River: J♣, J♦, 4♠, K♣ [2♣]",2024-04-26T17:12:17.305Z,171415153730500
"""Leiter_007 @ bqKtBqehjh"" shows a 6♥, 6♣.",2024-04-26T17:12:13.293Z,171415153329301
"""Dina @ evYRe4ZmnF"" shows a K♠, 7♠.",2024-04-26T17:12:13.293Z,171415153329300
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T17:12:12.482Z,171415153248200
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:12:11.473Z,171415153147300
"""Leiter_007 @ bqKtBqehjh"" calls 858 and go all in",2024-04-26T17:12:06.989Z,171415152698900
"""Luisito @ Jy2Ev0m0zA"" folds",2024-04-26T17:12:05.313Z,171415152531300
"""Dina @ evYRe4ZmnF"" bets 858 and go all in",2024-04-26T17:12:01.964Z,171415152196400
"Turn: J♣, J♦, 4♠ [K♣]",2024-04-26T17:11:55.552Z,171415151555200
"""Luisito @ Jy2Ev0m0zA"" calls 50",2024-04-26T17:11:54.708Z,171415151470800
"""knaush @ i8WU1EA56_"" folds",2024-04-26T17:11:46.047Z,171415150604700
"""Dina @ evYRe4ZmnF"" calls 50",2024-04-26T17:11:36.887Z,171415149688700
"""clm307 @ kg1CfxGng9"" calls 50",2024-04-26T17:11:35.330Z,171415149533000
"""tenten1010 @ 7bT8XwIUWr"" calls 50",2024-04-26T17:11:33.974Z,171415149397400
"""Leiter_007 @ bqKtBqehjh"" bets 50",2024-04-26T17:11:28.922Z,171415148892200
"""Luisito @ Jy2Ev0m0zA"" checks",2024-04-26T17:11:25.629Z,171415148562900
"""knaush @ i8WU1EA56_"" checks",2024-04-26T17:11:17.630Z,171415147763000
"""Dina @ evYRe4ZmnF"" checks",2024-04-26T17:11:16.587Z,171415147658700
"Flop:  [J♣, J♦, 4♠]",2024-04-26T17:11:06.415Z,171415146641500
"""knaush @ i8WU1EA56_"" calls 92",2024-04-26T17:11:05.602Z,171415146560200
"""Dina @ evYRe4ZmnF"" calls 92",2024-04-26T17:11:01.911Z,171415146191100
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T17:11:00.876Z,171415146087600
"""clm307 @ kg1CfxGng9"" calls 92",2024-04-26T17:10:59.180Z,171415145918000
"""tenten1010 @ 7bT8XwIUWr"" calls 92",2024-04-26T17:10:48.315Z,171415144831500
"""Leiter_007 @ bqKtBqehjh"" calls 92",2024-04-26T17:10:46.079Z,171415144607900
"""Luisito @ Jy2Ev0m0zA"" raises to 92",2024-04-26T17:10:34.344Z,171415143434400
"""knaush @ i8WU1EA56_"" calls 20",2024-04-26T17:10:20.808Z,171415142080800
"""Henrym1 @ ntlAw3BCcX"" folds",2024-04-26T17:10:18.369Z,171415141836900
"""Dina @ evYRe4ZmnF"" posts a big blind of 20",2024-04-26T17:10:15.219Z,171415141521919
"""tanvirsmuct @ PsmMMY2E5F"" posts a small blind of 10",2024-04-26T17:10:15.219Z,171415141521918
"Player stacks: #1 ""Dina @ evYRe4ZmnF"" (1000) | #2 ""Henrym1 @ ntlAw3BCcX"" (1000) | #3 ""knaush @ i8WU1EA56_"" (1000) | #4 ""Luisito @ Jy2Ev0m0zA"" (1000) | #5 ""Leiter_007 @ bqKtBqehjh"" (1000) | #6 ""tenten1010 @ 7bT8XwIUWr"" (1000) | #7 ""clm307 @ kg1CfxGng9"" (1000) | #8 ""tanvirsmuct @ PsmMMY2E5F"" (1000)",2024-04-26T17:10:15.219Z,171415141521909
"The player ""tanvirsmuct @ PsmMMY2E5F"" joined the game with a stack of 1000.",2024-04-26T17:10:15.219Z,171415141521908
"The player ""clm307 @ kg1CfxGng9"" joined the game with a stack of 1000.",2024-04-26T17:10:15.219Z,171415141521907
"The player ""tenten1010 @ 7bT8XwIUWr"" joined the game with a stack of 1000.",2024-04-26T17:10:15.219Z,171415141521906
"The player ""Leiter_007 @ bqKtBqehjh"" joined the game with a stack of 1000.",2024-04-26T17:10:15.219Z,171415141521905
"The player ""Luisito @ Jy2Ev0m0zA"" joined the game with a stack of 1000.",2024-04-26T17:10:15.219Z,171415141521904
"The player ""knaush @ i8WU1EA56_"" joined the game with a stack of 1000.",2024-04-26T17:10:15.219Z,171415141521903
"The player ""Henrym1 @ ntlAw3BCcX"" joined the game with a stack of 1000.",2024-04-26T17:10:15.219Z,171415141521902
"The player ""Dina @ evYRe4ZmnF"" joined the game with a stack of 1000.",2024-04-26T17:10:15.219Z,171415141521901
"-- starting hand #1 (id: e1xpl8xxwmaj)  (No Limit Texas Hold'em) (dealer: ""clm307 @ kg1CfxGng9"") --",2024-04-26T17:10:15.219Z,171415141521900
