entry,at,order
"-- ending hand #23 --",2024-04-17T20:25:41.408Z,171338554140802
"""shima @ dXZiiXY__q"" collected 300 from pot",2024-04-17T20:25:41.408Z,171338554140801
"Uncalled bet of 150 returned to ""shima @ dXZiiXY__q""",2024-04-17T20:25:41.408Z,171338554140800
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:25:40.576Z,171338554057600
"""shima @ dXZiiXY__q"" bets 150",2024-04-17T20:25:39.742Z,171338553974200
"River: 2♥, 8♠, 7♦, 7♠ [A♣]",2024-04-17T20:25:38.971Z,171338553897100
"""BROSKI @ 2BGKSmmdRa"" checks",2024-04-17T20:25:38.105Z,171338553810500
"""shima @ dXZiiXY__q"" checks",2024-04-17T20:25:37.292Z,171338553729200
"Turn: 2♥, 8♠, 7♦ [7♠]",2024-04-17T20:25:35.902Z,171338553590200
"""BROSKI @ 2BGKSmmdRa"" checks",2024-04-17T20:25:35.029Z,171338553502900
"""shima @ dXZiiXY__q"" checks",2024-04-17T20:25:34.216Z,171338553421600
"Flop:  [2♥, 8♠, 7♦]",2024-04-17T20:25:27.692Z,171338552769200
"""BROSKI @ 2BGKSmmdRa"" checks",2024-04-17T20:25:26.883Z,171338552688300
"""shima @ dXZiiXY__q"" calls 150",2024-04-17T20:25:26.067Z,171338552606700
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T20:25:25.121Z,171338552512100
"""dboy @ Dnl0RSM8vi"" folds",2024-04-17T20:25:23.397Z,171338552339700
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:25:18.728Z,171338551872800
"""BROSKI @ 2BGKSmmdRa"" posts a big blind of 150",2024-04-17T20:25:16.527Z,171338551652708
"""shima @ dXZiiXY__q"" posts a small blind of 75",2024-04-17T20:25:16.527Z,171338551652707
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (2235) | #2 ""creepyarcher @ _cw-_HfGvT"" (1005) | #3 ""shima @ dXZiiXY__q"" (2875) | #4 ""BROSKI @ 2BGKSmmdRa"" (700) | #6 ""Pcnurick1 @ SXls64odQf"" (1185)",2024-04-17T20:25:16.527Z,171338551652701
"-- starting hand #23 (id: cb3smwrmuibv)  (No Limit Texas Hold'em) (dealer: ""creepyarcher @ _cw-_HfGvT"") --",2024-04-17T20:25:16.527Z,171338551652700
"-- ending hand #22 --",2024-04-17T20:25:13.607Z,171338551360702
"""Pcnurick1 @ SXls64odQf"" collected 375 from pot",2024-04-17T20:25:13.607Z,171338551360701
"Uncalled bet of 150 returned to ""Pcnurick1 @ SXls64odQf""",2024-04-17T20:25:13.607Z,171338551360700
"""shima @ dXZiiXY__q"" folds",2024-04-17T20:25:12.773Z,171338551277300
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T20:25:11.704Z,171338551170400
"""dboy @ Dnl0RSM8vi"" folds",2024-04-17T20:25:08.852Z,171338550885200
"""Pcnurick1 @ SXls64odQf"" raises to 300",2024-04-17T20:25:07.191Z,171338550719100
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:25:03.091Z,171338550309111
"""shima @ dXZiiXY__q"" posts a big blind of 150",2024-04-17T20:25:03.091Z,171338550309110
"""creepyarcher @ _cw-_HfGvT"" posts a small blind of 75",2024-04-17T20:25:03.091Z,171338550309109
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (2235) | #2 ""creepyarcher @ _cw-_HfGvT"" (1080) | #3 ""shima @ dXZiiXY__q"" (3025) | #4 ""BROSKI @ 2BGKSmmdRa"" (700) | #6 ""Pcnurick1 @ SXls64odQf"" (960)",2024-04-17T20:25:03.091Z,171338550309103
"-- starting hand #22 (id: 2exrsozylnoz)  (No Limit Texas Hold'em) (dealer: ""dboy @ Dnl0RSM8vi"") --",2024-04-17T20:25:03.091Z,171338550309102
"The game's big blind was changed from 100 to 150.",2024-04-17T20:25:03.091Z,171338550309101
"The game's small blind was changed from 50 to 75.",2024-04-17T20:25:03.091Z,171338550309100
"""Pcnurick1 @ SXls64odQf"" shows a A♠, 9♥.",2024-04-17T20:25:01.794Z,171338550179400
"-- ending hand #21 --",2024-04-17T20:24:59.485Z,171338549948502
"""shima @ dXZiiXY__q"" collected 1350 from pot",2024-04-17T20:24:59.485Z,171338549948501
"Uncalled bet of 200 returned to ""shima @ dXZiiXY__q""",2024-04-17T20:24:59.485Z,171338549948500
"""dboy @ Dnl0RSM8vi"" folds",2024-04-17T20:24:58.640Z,171338549864000
"""shima @ dXZiiXY__q"" bets 200",2024-04-17T20:24:56.800Z,171338549680000
"""dboy @ Dnl0RSM8vi"" checks",2024-04-17T20:24:54.581Z,171338549458100
"Turn: J♥, 8♣, 10♣ [J♣]",2024-04-17T20:24:52.221Z,171338549222100
"""dboy @ Dnl0RSM8vi"" calls 300",2024-04-17T20:24:51.400Z,171338549140000
"""shima @ dXZiiXY__q"" bets 300",2024-04-17T20:24:28.913Z,171338546891300
"""dboy @ Dnl0RSM8vi"" checks",2024-04-17T20:24:24.834Z,171338546483400
"Flop:  [J♥, 8♣, 10♣]",2024-04-17T20:24:22.239Z,171338546223900
"""shima @ dXZiiXY__q"" calls 325",2024-04-17T20:24:21.393Z,171338546139300
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T20:24:20.301Z,171338546030100
"""dboy @ Dnl0RSM8vi"" raises to 325",2024-04-17T20:24:18.094Z,171338545809400
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:24:13.408Z,171338545340800
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:24:12.442Z,171338545244200
"""shima @ dXZiiXY__q"" calls 100",2024-04-17T20:24:11.639Z,171338545163900
"""creepyarcher @ _cw-_HfGvT"" posts a big blind of 100",2024-04-17T20:24:08.552Z,171338544855208
"""dboy @ Dnl0RSM8vi"" posts a small blind of 50",2024-04-17T20:24:08.552Z,171338544855207
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (2860) | #2 ""creepyarcher @ _cw-_HfGvT"" (1180) | #3 ""shima @ dXZiiXY__q"" (2300) | #4 ""BROSKI @ 2BGKSmmdRa"" (700) | #6 ""Pcnurick1 @ SXls64odQf"" (960)",2024-04-17T20:24:08.552Z,171338544855201
"-- starting hand #21 (id: ap7bjnm80yko)  (No Limit Texas Hold'em) (dealer: ""Pcnurick1 @ SXls64odQf"") --",2024-04-17T20:24:08.552Z,171338544855200
"-- ending hand #20 --",2024-04-17T20:24:02.543Z,171338544254301
"""Pcnurick1 @ SXls64odQf"" collected 960 from pot with Two Pair, 5's & 3's (combination: 5♣, 5♥, 3♦, 3♥, 10♣)",2024-04-17T20:24:02.543Z,171338544254300
"River: 10♣, 8♦, 3♦, 5♥ [3♥]",2024-04-17T20:23:58.524Z,171338543852400
"Turn: 10♣, 8♦, 3♦ [5♥]",2024-04-17T20:23:54.445Z,171338543444500
"Flop:  [10♣, 8♦, 3♦]",2024-04-17T20:23:50.423Z,171338543042300
"""Pcnurick1 @ SXls64odQf"" shows a 5♣, 7♣.",2024-04-17T20:23:46.378Z,171338542637801
"""creepyarcher @ _cw-_HfGvT"" shows a Q♠, 9♦.",2024-04-17T20:23:46.378Z,171338542637800
"""creepyarcher @ _cw-_HfGvT"" calls 430",2024-04-17T20:23:45.546Z,171338542554600
"""dboy @ Dnl0RSM8vi"" folds",2024-04-17T20:23:43.972Z,171338542397200
"""Pcnurick1 @ SXls64odQf"" raises to 430 and go all in",2024-04-17T20:23:40.718Z,171338542071800
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:23:37.027Z,171338541702700
"""shima @ dXZiiXY__q"" folds",2024-04-17T20:23:36.175Z,171338541617500
"""creepyarcher @ _cw-_HfGvT"" calls 100",2024-04-17T20:23:31.706Z,171338541170600
"""dboy @ Dnl0RSM8vi"" posts a big blind of 100",2024-04-17T20:23:29.020Z,171338540902008
"""Pcnurick1 @ SXls64odQf"" posts a small blind of 50",2024-04-17T20:23:29.020Z,171338540902007
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (2960) | #2 ""creepyarcher @ _cw-_HfGvT"" (1610) | #3 ""shima @ dXZiiXY__q"" (2300) | #4 ""BROSKI @ 2BGKSmmdRa"" (700) | #6 ""Pcnurick1 @ SXls64odQf"" (430)",2024-04-17T20:23:29.020Z,171338540902001
"-- starting hand #20 (id: otpj811k1qrk)  (No Limit Texas Hold'em) (dealer: ""BROSKI @ 2BGKSmmdRa"") --",2024-04-17T20:23:29.020Z,171338540902000
"-- ending hand #19 --",2024-04-17T20:23:23.000Z,171338540300003
"""Pcnurick1 @ SXls64odQf"" shows a Q♠, 8♠.",2024-04-17T20:23:23.000Z,171338540300002
"""dboy @ Dnl0RSM8vi"" collected 1250 from pot with Two Pair, 9's & 5's (combination: 9♥, 9♣, 5♣, 5♠, J♠)",2024-04-17T20:23:23.000Z,171338540300001
"""dboy @ Dnl0RSM8vi"" shows a 6♥, 5♣.",2024-04-17T20:23:23.000Z,171338540300000
"""dboy @ Dnl0RSM8vi"" calls 400",2024-04-17T20:23:22.154Z,171338540215400
"""Pcnurick1 @ SXls64odQf"" bets 400",2024-04-17T20:23:07.261Z,171338538726100
"River: 9♥, J♠, 9♣, 5♠ [3♦]",2024-04-17T20:22:59.724Z,171338537972400
"""dboy @ Dnl0RSM8vi"" calls 100",2024-04-17T20:22:58.892Z,171338537889200
"""Pcnurick1 @ SXls64odQf"" bets 100",2024-04-17T20:22:57.741Z,171338537774100
"Turn: 9♥, J♠, 9♣ [5♠]",2024-04-17T20:22:53.057Z,171338537305700
"""dboy @ Dnl0RSM8vi"" checks",2024-04-17T20:22:52.251Z,171338537225100
"""Pcnurick1 @ SXls64odQf"" checks",2024-04-17T20:22:50.731Z,171338537073100
"Flop:  [9♥, J♠, 9♣]",2024-04-17T20:22:44.113Z,171338536411300
"""Pcnurick1 @ SXls64odQf"" checks",2024-04-17T20:22:43.298Z,171338536329800
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:22:40.191Z,171338536019100
"""shima @ dXZiiXY__q"" folds",2024-04-17T20:22:39.367Z,171338535936700
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T20:22:38.169Z,171338535816900
"""dboy @ Dnl0RSM8vi"" calls 100",2024-04-17T20:22:37.252Z,171338535725200
"""Pcnurick1 @ SXls64odQf"" posts a big blind of 100",2024-04-17T20:22:29.978Z,171338534997808
"""BROSKI @ 2BGKSmmdRa"" posts a small blind of 50",2024-04-17T20:22:29.978Z,171338534997807
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (2310) | #2 ""creepyarcher @ _cw-_HfGvT"" (1610) | #3 ""shima @ dXZiiXY__q"" (2300) | #4 ""BROSKI @ 2BGKSmmdRa"" (750) | #6 ""Pcnurick1 @ SXls64odQf"" (1030)",2024-04-17T20:22:29.978Z,171338534997801
"-- starting hand #19 (id: zixdjiuyj7cl)  (No Limit Texas Hold'em) (dealer: ""shima @ dXZiiXY__q"") --",2024-04-17T20:22:29.978Z,171338534997800
"-- ending hand #18 --",2024-04-17T20:22:23.972Z,171338534397201
"""shima @ dXZiiXY__q"" collected 2300 from pot with Straight, A High (combination: A♠, K♣, Q♠, J♣, 10♦)",2024-04-17T20:22:23.972Z,171338534397200
"River: A♠, 7♠, J♣, 10♦ [A♥]",2024-04-17T20:22:19.919Z,171338533991900
"Turn: A♠, 7♠, J♣ [10♦]",2024-04-17T20:22:15.907Z,171338533590700
"""shima @ dXZiiXY__q"" shows a K♣, Q♠.",2024-04-17T20:22:11.865Z,171338533186501
"""dboy @ Dnl0RSM8vi"" shows a 8♠, 8♦.",2024-04-17T20:22:11.865Z,171338533186500
"""dboy @ Dnl0RSM8vi"" calls 250",2024-04-17T20:22:11.016Z,171338533101600
"""shima @ dXZiiXY__q"" bets 250 and go all in",2024-04-17T20:22:04.920Z,171338532492000
"Flop:  [A♠, 7♠, J♣]",2024-04-17T20:22:01.836Z,171338532183600
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:22:01.001Z,171338532100100
"""shima @ dXZiiXY__q"" calls 850",2024-04-17T20:22:00.146Z,171338532014600
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T20:21:54.184Z,171338531418400
"""dboy @ Dnl0RSM8vi"" raises to 850",2024-04-17T20:21:50.877Z,171338531087700
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:21:42.544Z,171338530254409
"""BROSKI @ 2BGKSmmdRa"" posts a big blind of 100",2024-04-17T20:21:42.544Z,171338530254408
"""shima @ dXZiiXY__q"" posts a small blind of 50",2024-04-17T20:21:42.544Z,171338530254407
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (3410) | #2 ""creepyarcher @ _cw-_HfGvT"" (1610) | #3 ""shima @ dXZiiXY__q"" (1100) | #4 ""BROSKI @ 2BGKSmmdRa"" (850) | #6 ""Pcnurick1 @ SXls64odQf"" (1030)",2024-04-17T20:21:42.544Z,171338530254401
"-- starting hand #18 (id: g1adpmxbmetd)  (No Limit Texas Hold'em) (dealer: ""creepyarcher @ _cw-_HfGvT"") --",2024-04-17T20:21:42.544Z,171338530254400
"-- ending hand #17 --",2024-04-17T20:21:39.640Z,171338529964002
"""shima @ dXZiiXY__q"" collected 300 from pot",2024-04-17T20:21:39.640Z,171338529964001
"Uncalled bet of 100 returned to ""shima @ dXZiiXY__q""",2024-04-17T20:21:39.640Z,171338529964000
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T20:21:38.818Z,171338529881800
"""dboy @ Dnl0RSM8vi"" folds",2024-04-17T20:21:35.601Z,171338529560100
"""shima @ dXZiiXY__q"" bets 100",2024-04-17T20:21:27.352Z,171338528735200
"""creepyarcher @ _cw-_HfGvT"" checks",2024-04-17T20:21:24.202Z,171338528420200
"Turn: 2♠, 6♥, 2♥ [3♥]",2024-04-17T20:21:19.211Z,171338527921100
"""dboy @ Dnl0RSM8vi"" checks",2024-04-17T20:21:18.357Z,171338527835700
"""shima @ dXZiiXY__q"" checks",2024-04-17T20:21:17.149Z,171338527714900
"""creepyarcher @ _cw-_HfGvT"" checks",2024-04-17T20:21:16.147Z,171338527614700
"Flop:  [2♠, 6♥, 2♥]",2024-04-17T20:21:12.326Z,171338527232600
"""shima @ dXZiiXY__q"" checks",2024-04-17T20:21:11.494Z,171338527149400
"""creepyarcher @ _cw-_HfGvT"" calls 100",2024-04-17T20:21:07.236Z,171338526723600
"""dboy @ Dnl0RSM8vi"" calls 100",2024-04-17T20:21:06.303Z,171338526630300
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:21:04.225Z,171338526422500
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:20:48.364Z,171338524836409
"""shima @ dXZiiXY__q"" posts a big blind of 100",2024-04-17T20:20:48.364Z,171338524836408
"""creepyarcher @ _cw-_HfGvT"" posts a small blind of 50",2024-04-17T20:20:48.364Z,171338524836407
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (3510) | #2 ""creepyarcher @ _cw-_HfGvT"" (1710) | #3 ""shima @ dXZiiXY__q"" (900) | #4 ""BROSKI @ 2BGKSmmdRa"" (850) | #6 ""Pcnurick1 @ SXls64odQf"" (1030)",2024-04-17T20:20:48.364Z,171338524836401
"-- starting hand #17 (id: 0roiotcbuapp)  (No Limit Texas Hold'em) (dealer: ""dboy @ Dnl0RSM8vi"") --",2024-04-17T20:20:48.364Z,171338524836400
"-- ending hand #16 --",2024-04-17T20:20:45.425Z,171338524542502
"""creepyarcher @ _cw-_HfGvT"" collected 300 from pot",2024-04-17T20:20:45.425Z,171338524542501
"Uncalled bet of 300 returned to ""creepyarcher @ _cw-_HfGvT""",2024-04-17T20:20:45.425Z,171338524542500
"""dboy @ Dnl0RSM8vi"" folds",2024-04-17T20:20:44.599Z,171338524459900
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:20:43.067Z,171338524306700
"""creepyarcher @ _cw-_HfGvT"" bets 300",2024-04-17T20:20:40.293Z,171338524029300
"""dboy @ Dnl0RSM8vi"" checks",2024-04-17T20:20:28.551Z,171338522855100
"Flop:  [Q♦, 9♣, K♥]",2024-04-17T20:20:26.398Z,171338522639800
"""creepyarcher @ _cw-_HfGvT"" checks",2024-04-17T20:20:25.569Z,171338522556900
"""dboy @ Dnl0RSM8vi"" calls 100",2024-04-17T20:20:23.827Z,171338522382700
"""Pcnurick1 @ SXls64odQf"" calls 100",2024-04-17T20:20:21.438Z,171338522143800
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:20:20.559Z,171338522055900
"""shima @ dXZiiXY__q"" folds",2024-04-17T20:20:19.732Z,171338521973200
"""creepyarcher @ _cw-_HfGvT"" posts a big blind of 100",2024-04-17T20:20:17.917Z,171338521791708
"""dboy @ Dnl0RSM8vi"" posts a small blind of 50",2024-04-17T20:20:17.917Z,171338521791707
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (3610) | #2 ""creepyarcher @ _cw-_HfGvT"" (1510) | #3 ""shima @ dXZiiXY__q"" (900) | #4 ""BROSKI @ 2BGKSmmdRa"" (850) | #6 ""Pcnurick1 @ SXls64odQf"" (1130)",2024-04-17T20:20:17.917Z,171338521791701
"-- starting hand #16 (id: dmxgaqce4lwr)  (No Limit Texas Hold'em) (dead button) --",2024-04-17T20:20:17.917Z,171338521791700
"-- ending hand #15 --",2024-04-17T20:20:14.949Z,171338521494902
"""Pcnurick1 @ SXls64odQf"" collected 200 from pot",2024-04-17T20:20:14.949Z,171338521494901
"Uncalled bet of 100 returned to ""Pcnurick1 @ SXls64odQf""",2024-04-17T20:20:14.949Z,171338521494900
"""dboy @ Dnl0RSM8vi"" folds",2024-04-17T20:20:14.136Z,171338521413600
"""Pcnurick1 @ SXls64odQf"" bets 100",2024-04-17T20:20:10.923Z,171338521092300
"""dboy @ Dnl0RSM8vi"" checks",2024-04-17T20:20:07.297Z,171338520729700
"Flop:  [8♥, 3♦, 9♣]",2024-04-17T20:20:03.504Z,171338520350400
"""dboy @ Dnl0RSM8vi"" checks",2024-04-17T20:20:02.638Z,171338520263800
"""Pcnurick1 @ SXls64odQf"" calls 100",2024-04-17T20:20:01.590Z,171338520159000
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:20:00.296Z,171338520029600
"""shima @ dXZiiXY__q"" folds",2024-04-17T20:19:59.485Z,171338519948500
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T20:19:58.462Z,171338519846200
"""dboy @ Dnl0RSM8vi"" posts a big blind of 100",2024-04-17T20:19:52.598Z,171338519259811
"Dead Small Blind",2024-04-17T20:19:52.598Z,171338519259810
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (3710) | #2 ""creepyarcher @ _cw-_HfGvT"" (1510) | #3 ""shima @ dXZiiXY__q"" (900) | #4 ""BROSKI @ 2BGKSmmdRa"" (850) | #6 ""Pcnurick1 @ SXls64odQf"" (1030)",2024-04-17T20:19:52.598Z,171338519259804
"-- starting hand #15 (id: bc2phh01ru8z)  (No Limit Texas Hold'em) (dealer: ""Pcnurick1 @ SXls64odQf"") --",2024-04-17T20:19:52.598Z,171338519259803
"The game's big blind was changed from 60 to 100.",2024-04-17T20:19:52.598Z,171338519259802
"The game's small blind was changed from 30 to 50.",2024-04-17T20:19:52.598Z,171338519259801
"The player ""zhuker @ Kl1_LnokTN"" quits the game with a stack of 0.",2024-04-17T20:19:52.598Z,171338519259800
"-- ending hand #14 --",2024-04-17T20:19:46.591Z,171338518659101
"""dboy @ Dnl0RSM8vi"" collected 550 from pot with Two Pair, Q's & 9's (combination: Q♣, Q♦, 9♦, 9♥, A♣)",2024-04-17T20:19:46.591Z,171338518659100
"River: 9♦, 4♦, Q♣, 9♥ [Q♦]",2024-04-17T20:19:42.590Z,171338518259000
"Turn: 9♦, 4♦, Q♣ [9♥]",2024-04-17T20:19:38.580Z,171338517858000
"Flop:  [9♦, 4♦, Q♣]",2024-04-17T20:19:34.572Z,171338517457200
"""zhuker @ Kl1_LnokTN"" shows a 2♦, 4♣.",2024-04-17T20:19:30.530Z,171338517053001
"""dboy @ Dnl0RSM8vi"" shows a A♣, 7♥.",2024-04-17T20:19:30.530Z,171338517053000
"""dboy @ Dnl0RSM8vi"" calls 260",2024-04-17T20:19:29.700Z,171338516970000
"""zhuker @ Kl1_LnokTN"" raises to 260 and go all in",2024-04-17T20:19:28.416Z,171338516841600
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:19:22.801Z,171338516280100
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:19:21.923Z,171338516192300
"""shima @ dXZiiXY__q"" folds",2024-04-17T20:19:21.116Z,171338516111600
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T20:19:20.103Z,171338516010300
"""dboy @ Dnl0RSM8vi"" raises to 120",2024-04-17T20:19:17.373Z,171338515737300
"""zhuker @ Kl1_LnokTN"" posts a big blind of 60",2024-04-17T20:19:11.211Z,171338515121110
"""Pcnurick1 @ SXls64odQf"" posts a small blind of 30",2024-04-17T20:19:11.211Z,171338515121109
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (3420) | #2 ""creepyarcher @ _cw-_HfGvT"" (1510) | #3 ""shima @ dXZiiXY__q"" (900) | #4 ""BROSKI @ 2BGKSmmdRa"" (850) | #6 ""Pcnurick1 @ SXls64odQf"" (1060) | #8 ""zhuker @ Kl1_LnokTN"" (260)",2024-04-17T20:19:11.211Z,171338515121102
"-- starting hand #14 (id: igyibc6rgnle)  (No Limit Texas Hold'em) (dealer: ""BROSKI @ 2BGKSmmdRa"") --",2024-04-17T20:19:11.211Z,171338515121101
"The player ""floppynuts @ s8o62OfXVN"" quits the game with a stack of 0.",2024-04-17T20:19:11.211Z,171338515121100
"-- ending hand #13 --",2024-04-17T20:19:05.147Z,171338514514701
"""dboy @ Dnl0RSM8vi"" collected 1630 from pot with Straight, 8 High (combination: 8♣, 7♣, 6♥, 5♦, 4♦)",2024-04-17T20:19:05.147Z,171338514514700
"River: 8♣, 6♥, 3♠, 6♣ [7♣]",2024-04-17T20:19:01.131Z,171338514113100
"Turn: 8♣, 6♥, 3♠ [6♣]",2024-04-17T20:18:57.046Z,171338513704600
"""floppynuts @ s8o62OfXVN"" shows a 10♠, A♦.",2024-04-17T20:18:53.029Z,171338513302901
"""dboy @ Dnl0RSM8vi"" shows a 5♦, 4♦.",2024-04-17T20:18:53.029Z,171338513302900
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:18:52.207Z,171338513220700
"""dboy @ Dnl0RSM8vi"" calls 620",2024-04-17T20:18:48.708Z,171338512870800
"""floppynuts @ s8o62OfXVN"" bets 620 and go all in",2024-04-17T20:18:41.774Z,171338512177400
"""Pcnurick1 @ SXls64odQf"" checks",2024-04-17T20:18:36.281Z,171338511628100
"Flop:  [8♣, 6♥, 3♠]",2024-04-17T20:18:31.418Z,171338511141800
"""Pcnurick1 @ SXls64odQf"" calls 120",2024-04-17T20:18:30.562Z,171338511056200
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:18:28.271Z,171338510827100
"""shima @ dXZiiXY__q"" folds",2024-04-17T20:18:27.459Z,171338510745900
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T20:18:26.382Z,171338510638200
"""dboy @ Dnl0RSM8vi"" calls 120",2024-04-17T20:18:25.476Z,171338510547600
"""zhuker @ Kl1_LnokTN"" folds",2024-04-17T20:18:23.390Z,171338510339000
"""floppynuts @ s8o62OfXVN"" raises to 120",2024-04-17T20:18:22.218Z,171338510221800
"""Pcnurick1 @ SXls64odQf"" posts a big blind of 60",2024-04-17T20:18:15.397Z,171338509539710
"""BROSKI @ 2BGKSmmdRa"" posts a small blind of 30",2024-04-17T20:18:15.397Z,171338509539709
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (2530) | #2 ""creepyarcher @ _cw-_HfGvT"" (1510) | #3 ""shima @ dXZiiXY__q"" (900) | #4 ""BROSKI @ 2BGKSmmdRa"" (880) | #6 ""Pcnurick1 @ SXls64odQf"" (1180) | #7 ""floppynuts @ s8o62OfXVN"" (740) | #8 ""zhuker @ Kl1_LnokTN"" (260)",2024-04-17T20:18:15.397Z,171338509539701
"-- starting hand #13 (id: coygnazhwouy)  (No Limit Texas Hold'em) (dealer: ""shima @ dXZiiXY__q"") --",2024-04-17T20:18:15.397Z,171338509539700
"-- ending hand #12 --",2024-04-17T20:18:12.477Z,171338509247702
"""dboy @ Dnl0RSM8vi"" collected 690 from pot",2024-04-17T20:18:12.477Z,171338509247701
"Uncalled bet of 517 returned to ""dboy @ Dnl0RSM8vi""",2024-04-17T20:18:12.477Z,171338509247700
"""floppynuts @ s8o62OfXVN"" folds",2024-04-17T20:18:11.662Z,171338509166200
"""dboy @ Dnl0RSM8vi"" bets 517",2024-04-17T20:18:07.211Z,171338508721100
"""floppynuts @ s8o62OfXVN"" checks",2024-04-17T20:17:59.520Z,171338507952000
"Turn: 5♦, 3♠, 2♥ [3♥]",2024-04-17T20:17:55.274Z,171338507527400
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T20:17:54.456Z,171338507445600
"""dboy @ Dnl0RSM8vi"" calls 120",2024-04-17T20:17:53.129Z,171338507312900
"""floppynuts @ s8o62OfXVN"" bets 120",2024-04-17T20:17:40.767Z,171338506076700
"Flop:  [5♦, 3♠, 2♥]",2024-04-17T20:17:33.955Z,171338505395500
"""BROSKI @ 2BGKSmmdRa"" folds",2024-04-17T20:17:33.150Z,171338505315000
"""shima @ dXZiiXY__q"" folds",2024-04-17T20:17:32.325Z,171338505232500
"""creepyarcher @ _cw-_HfGvT"" calls 120",2024-04-17T20:17:29.190Z,171338504919000
"""dboy @ Dnl0RSM8vi"" calls 120",2024-04-17T20:17:19.850Z,171338503985000
"""zhuker @ Kl1_LnokTN"" folds",2024-04-17T20:17:16.151Z,171338503615100
"""floppynuts @ s8o62OfXVN"" raises to 120",2024-04-17T20:17:15.150Z,171338503515000
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:17:12.848Z,171338503284800
"""BROSKI @ 2BGKSmmdRa"" posts a big blind of 60",2024-04-17T20:17:09.235Z,171338502923510
"""shima @ dXZiiXY__q"" posts a small blind of 30",2024-04-17T20:17:09.235Z,171338502923509
"Player stacks: #1 ""dboy @ Dnl0RSM8vi"" (2080) | #2 ""creepyarcher @ _cw-_HfGvT"" (1630) | #3 ""shima @ dXZiiXY__q"" (930) | #4 ""BROSKI @ 2BGKSmmdRa"" (940) | #6 ""Pcnurick1 @ SXls64odQf"" (1180) | #7 ""floppynuts @ s8o62OfXVN"" (980) | #8 ""zhuker @ Kl1_LnokTN"" (260)",2024-04-17T20:17:09.235Z,171338502923501
"-- starting hand #12 (id: pzcj6ahrddia)  (No Limit Texas Hold'em) (dealer: ""creepyarcher @ _cw-_HfGvT"") --",2024-04-17T20:17:09.235Z,171338502923500
"-- ending hand #11 --",2024-04-17T20:17:06.292Z,171338502629202
"""dboy @ Dnl0RSM8vi"" collected 570 from pot",2024-04-17T20:17:06.292Z,171338502629201
"Uncalled bet of 260 returned to ""dboy @ Dnl0RSM8vi""",2024-04-17T20:17:06.292Z,171338502629200
"""zhuker @ Kl1_LnokTN"" folds",2024-04-17T20:17:05.449Z,171338502544900
"""dboy @ Dnl0RSM8vi"" raises to 380",2024-04-17T20:16:59.569Z,171338501956900
"""zhuker @ Kl1_LnokTN"" bets 120",2024-04-17T20:16:52.994Z,171338501299400
"Flop:  [2♠, 5♦, K♥]",2024-04-17T20:16:47.880Z,171338500788000
"""shima @ dXZiiXY__q"" folds",2024-04-17T20:16:47.048Z,171338500704800
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T20:16:46.003Z,171338500600300
