entry,at,order
"Player stacks: #4 ""aic @ oKzmrGv1VB"" (3680) | #5 ""Relin Teveril @ BoMMLEZh_X"" (1340)",2024-04-26T15:58:34.204Z,171414711420401
"-- starting hand #52 (id: mt0zo34wgw2r)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T15:58:34.204Z,171414711420400
"-- ending hand #51 --",2024-04-26T15:58:31.295Z,171414711129502
"""aic @ oKzmrGv1VB"" collected 150 from pot",2024-04-26T15:58:31.295Z,171414711129501
"Uncalled bet of 75 returned to ""aic @ oKzmrGv1VB""",2024-04-26T15:58:31.295Z,171414711129500
"""Relin Teveril @ BoMMLEZh_X"" folds",2024-04-26T15:58:30.484Z,171414711048400
"""aic @ oKzmrGv1VB"" posts a big blind of 150",2024-04-26T15:58:26.790Z,171414710679005
"""Relin Teveril @ BoMMLEZh_X"" posts a small blind of 75",2024-04-26T15:58:26.790Z,171414710679004
"Player stacks: #4 ""aic @ oKzmrGv1VB"" (3605) | #5 ""Relin Teveril @ BoMMLEZh_X"" (1415)",2024-04-26T15:58:26.790Z,171414710679001
"-- starting hand #51 (id: q7wokqnuem0x)  (No Limit Texas Hold'em) (dealer: ""Relin Teveril @ BoMMLEZh_X"") --",2024-04-26T15:58:26.790Z,171414710679000
"-- ending hand #50 --",2024-04-26T15:58:20.784Z,171414710078402
"""Relin Teveril @ BoMMLEZh_X"" collected 300 from pot with Pair, 2's (combination: 2♥, 2♦, A♥, K♠, 8♠)",2024-04-26T15:58:20.784Z,171414710078401
"""Relin Teveril @ BoMMLEZh_X"" shows a 8♠, 2♥.",2024-04-26T15:58:20.784Z,171414710078400
"""aic @ oKzmrGv1VB"" checks",2024-04-26T15:58:19.913Z,171414709991300
"""Relin Teveril @ BoMMLEZh_X"" checks",2024-04-26T15:58:18.969Z,171414709896900
"River: A♥, 2♦, 5♠, K♠ [3♣]",2024-04-26T15:58:16.698Z,171414709669800
"""aic @ oKzmrGv1VB"" checks",2024-04-26T15:58:15.862Z,171414709586200
"""Relin Teveril @ BoMMLEZh_X"" checks",2024-04-26T15:58:13.599Z,171414709359900
"Turn: A♥, 2♦, 5♠ [K♠]",2024-04-26T15:58:11.441Z,171414709144100
"""aic @ oKzmrGv1VB"" checks",2024-04-26T15:58:10.590Z,171414709059000
"""Relin Teveril @ BoMMLEZh_X"" checks",2024-04-26T15:58:08.094Z,171414708809400
"Flop:  [A♥, 2♦, 5♠]",2024-04-26T15:58:05.673Z,171414708567300
"""Relin Teveril @ BoMMLEZh_X"" checks",2024-04-26T15:58:04.867Z,171414708486700
"""aic @ oKzmrGv1VB"" calls 150",2024-04-26T15:58:03.280Z,171414708328000
"""Relin Teveril @ BoMMLEZh_X"" posts a big blind of 150",2024-04-26T15:58:01.269Z,171414708126905
"""aic @ oKzmrGv1VB"" posts a small blind of 75",2024-04-26T15:58:01.269Z,171414708126904
"Player stacks: #4 ""aic @ oKzmrGv1VB"" (3755) | #5 ""Relin Teveril @ BoMMLEZh_X"" (1265)",2024-04-26T15:58:01.269Z,171414708126901
"-- starting hand #50 (id: e9htlrxnjvvj)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T15:58:01.269Z,171414708126900
"-- ending hand #49 --",2024-04-26T15:57:58.341Z,171414707834102
"""aic @ oKzmrGv1VB"" collected 150 from pot",2024-04-26T15:57:58.341Z,171414707834101
"Uncalled bet of 75 returned to ""aic @ oKzmrGv1VB""",2024-04-26T15:57:58.341Z,171414707834100
"""Relin Teveril @ BoMMLEZh_X"" folds",2024-04-26T15:57:57.518Z,171414707751800
"""aic @ oKzmrGv1VB"" posts a big blind of 150",2024-04-26T15:57:56.185Z,171414707618505
"""Relin Teveril @ BoMMLEZh_X"" posts a small blind of 75",2024-04-26T15:57:56.185Z,171414707618504
"Player stacks: #4 ""aic @ oKzmrGv1VB"" (3680) | #5 ""Relin Teveril @ BoMMLEZh_X"" (1340)",2024-04-26T15:57:56.185Z,171414707618501
"-- starting hand #49 (id: jqfmwzer7kpf)  (No Limit Texas Hold'em) (dealer: ""Relin Teveril @ BoMMLEZh_X"") --",2024-04-26T15:57:56.185Z,171414707618500
"-- ending hand #48 --",2024-04-26T15:57:50.138Z,171414707013801
"""Relin Teveril @ BoMMLEZh_X"" collected 1340 from pot with Three of a Kind, A's (combination: A♦, A♠, A♥, K♦, J♥)",2024-04-26T15:57:50.138Z,171414707013800
"River: K♦, J♥, 5♠, A♥ [4♣]",2024-04-26T15:57:46.128Z,171414706612800
"Turn: K♦, J♥, 5♠ [A♥]",2024-04-26T15:57:42.052Z,171414706205200
"Flop:  [K♦, J♥, 5♠]",2024-04-26T15:57:38.005Z,171414705800500
"""Relin Teveril @ BoMMLEZh_X"" shows a A♦, A♠.",2024-04-26T15:57:33.991Z,171414705399101
"""aic @ oKzmrGv1VB"" shows a 9♦, 9♠.",2024-04-26T15:57:33.991Z,171414705399100
"""aic @ oKzmrGv1VB"" calls 670",2024-04-26T15:57:33.171Z,171414705317100
"""Relin Teveril @ BoMMLEZh_X"" raises to 670 and go all in",2024-04-26T15:57:31.515Z,171414705151500
"""aic @ oKzmrGv1VB"" calls 150",2024-04-26T15:57:29.523Z,171414704952300
"""Relin Teveril @ BoMMLEZh_X"" posts a big blind of 150",2024-04-26T15:57:27.093Z,171414704709305
"""aic @ oKzmrGv1VB"" posts a small blind of 75",2024-04-26T15:57:27.093Z,171414704709304
"Player stacks: #4 ""aic @ oKzmrGv1VB"" (4350) | #5 ""Relin Teveril @ BoMMLEZh_X"" (670)",2024-04-26T15:57:27.093Z,171414704709301
"-- starting hand #48 (id: rsrwnnkyjkiw)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T15:57:27.093Z,171414704709300
"-- ending hand #47 --",2024-04-26T15:57:24.157Z,171414704415702
"""Relin Teveril @ BoMMLEZh_X"" collected 300 from pot",2024-04-26T15:57:24.157Z,171414704415701
"Uncalled bet of 370 returned to ""Relin Teveril @ BoMMLEZh_X""",2024-04-26T15:57:24.157Z,171414704415700
"""aic @ oKzmrGv1VB"" folds",2024-04-26T15:57:23.315Z,171414704331500
"""Relin Teveril @ BoMMLEZh_X"" raises to 520 and go all in",2024-04-26T15:57:20.385Z,171414704038500
"""aic @ oKzmrGv1VB"" posts a big blind of 150",2024-04-26T15:57:17.725Z,171414703772505
"""Relin Teveril @ BoMMLEZh_X"" posts a small blind of 75",2024-04-26T15:57:17.725Z,171414703772504
"Player stacks: #4 ""aic @ oKzmrGv1VB"" (4500) | #5 ""Relin Teveril @ BoMMLEZh_X"" (520)",2024-04-26T15:57:17.725Z,171414703772501
"-- starting hand #47 (id: g8a2ueinhzt3)  (No Limit Texas Hold'em) (dealer: ""Relin Teveril @ BoMMLEZh_X"") --",2024-04-26T15:57:17.725Z,171414703772500
"-- ending hand #46 --",2024-04-26T15:57:11.722Z,171414703172201
"""Relin Teveril @ BoMMLEZh_X"" collected 520 from pot with Two Pair, 10's & 7's (combination: 10♦, 10♣, 7♣, 7♠, K♦)",2024-04-26T15:57:11.722Z,171414703172200
"River: 10♣, 7♣, 8♣, Q♥ [7♠]",2024-04-26T15:57:07.666Z,171414702766600
"Turn: 10♣, 7♣, 8♣ [Q♥]",2024-04-26T15:57:03.654Z,171414702365400
"Flop:  [10♣, 7♣, 8♣]",2024-04-26T15:56:59.640Z,171414701964000
"""Relin Teveril @ BoMMLEZh_X"" shows a 10♦, K♦.",2024-04-26T15:56:55.600Z,171414701560001
"""aic @ oKzmrGv1VB"" shows a 4♣, 9♥.",2024-04-26T15:56:55.600Z,171414701560000
"""aic @ oKzmrGv1VB"" calls 260",2024-04-26T15:56:54.751Z,171414701475100
"""Relin Teveril @ BoMMLEZh_X"" raises to 260 and go all in",2024-04-26T15:56:53.545Z,171414701354500
"""aic @ oKzmrGv1VB"" calls 150",2024-04-26T15:56:51.630Z,171414701163000
"""Relin Teveril @ BoMMLEZh_X"" posts a big blind of 150",2024-04-26T15:56:47.993Z,171414700799305
"""aic @ oKzmrGv1VB"" posts a small blind of 75",2024-04-26T15:56:47.993Z,171414700799304
"Player stacks: #4 ""aic @ oKzmrGv1VB"" (4760) | #5 ""Relin Teveril @ BoMMLEZh_X"" (260)",2024-04-26T15:56:47.993Z,171414700799301
