entry,at,order
"""wolfbirdpilot @ U5uCxUDcnm"" shows a 7♣, 9♣.",2024-04-26T17:22:01.048Z,171415212104802
"""courtjam @ iOUjTTeO6m"" collected 270 from pot with Pair, 2's (combination: 2♥, 2♠, A♦, Q♦, J♠)",2024-04-26T17:22:01.048Z,171415212104801
"""courtjam @ iOUjTTeO6m"" shows a A♦, 2♥.",2024-04-26T17:22:01.048Z,171415212104800
"""courtjam @ iOUjTTeO6m"" checks",2024-04-26T17:22:00.198Z,171415212019800
"""wolfbirdpilot @ U5uCxUDcnm"" checks",2024-04-26T17:21:58.948Z,171415211894800
"River: J♠, 5♣, Q♦, 2♠ [10♥]",2024-04-26T17:21:57.280Z,171415211728000
"""courtjam @ iOUjTTeO6m"" checks",2024-04-26T17:21:56.455Z,171415211645500
"""wolfbirdpilot @ U5uCxUDcnm"" checks",2024-04-26T17:21:53.763Z,171415211376300
"Turn: J♠, 5♣, Q♦ [2♠]",2024-04-26T17:21:51.859Z,171415211185900
"""courtjam @ iOUjTTeO6m"" checks",2024-04-26T17:21:51.023Z,171415211102300
"""wolfbirdpilot @ U5uCxUDcnm"" checks",2024-04-26T17:21:48.254Z,171415210825400
"Flop:  [J♠, 5♣, Q♦]",2024-04-26T17:21:47.061Z,171415210706100
"""wolfbirdpilot @ U5uCxUDcnm"" calls 120",2024-04-26T17:21:46.248Z,171415210624800
"""Skrutongus @ gIOvLzevI_"" folds",2024-04-26T17:21:42.078Z,171415210207800
"""courtjam @ iOUjTTeO6m"" raises to 120",2024-04-26T17:21:41.054Z,171415210105400
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-26T17:21:34.632Z,171415209463200
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" folds",2024-04-26T17:21:32.060Z,171415209206000
"""aic @ oKzmrGv1VB"" folds",2024-04-26T17:21:31.156Z,171415209115600
"""wolfbirdpilot @ U5uCxUDcnm"" posts a big blind of 60",2024-04-26T17:21:29.548Z,171415208954809
"""Skrutongus @ gIOvLzevI_"" posts a small blind of 30",2024-04-26T17:21:29.548Z,171415208954808
"Player stacks: #1 ""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" (900) | #2 ""Одинокий @ IJTnbMhqJ9"" (820) | #4 ""courtjam @ iOUjTTeO6m"" (1200) | #5 ""Skrutongus @ gIOvLzevI_"" (2630) | #7 ""wolfbirdpilot @ U5uCxUDcnm"" (1470) | #8 ""aic @ oKzmrGv1VB"" (980)",2024-04-26T17:21:29.548Z,171415208954801
"-- starting hand #18 (id: jahjrcckbzzh)  (No Limit Texas Hold'em) (dealer: ""courtjam @ iOUjTTeO6m"") --",2024-04-26T17:21:29.548Z,171415208954800
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" shows a 9♠, Q♠.",2024-04-26T17:21:24.769Z,171415208476900
"-- ending hand #17 --",2024-04-26T17:21:23.036Z,171415208303602
"""Skrutongus @ gIOvLzevI_"" collected 1410 from pot with Pair, Q's (combination: Q♥, Q♣, K♣, 10♠, 7♠)",2024-04-26T17:21:23.036Z,171415208303601
"""Skrutongus @ gIOvLzevI_"" shows a K♣, Q♥.",2024-04-26T17:21:23.036Z,171415208303600
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" calls 180",2024-04-26T17:21:22.190Z,171415208219000
"""Skrutongus @ gIOvLzevI_"" bets 180",2024-04-26T17:21:21.141Z,171415208114100
"River: 10♠, 2♦, Q♣, 6♦ [7♠]",2024-04-26T17:21:17.623Z,171415207762300
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" calls 120",2024-04-26T17:21:16.781Z,171415207678100
"""Skrutongus @ gIOvLzevI_"" bets 120",2024-04-26T17:21:15.740Z,171415207574000
"Turn: 10♠, 2♦, Q♣ [6♦]",2024-04-26T17:21:11.286Z,171415207128600
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" calls 120",2024-04-26T17:21:10.446Z,171415207044600
"""wolfbirdpilot @ U5uCxUDcnm"" folds",2024-04-26T17:21:09.499Z,171415206949900
"""Skrutongus @ gIOvLzevI_"" bets 120",2024-04-26T17:21:08.412Z,171415206841200
"Flop:  [10♠, 2♦, Q♣]",2024-04-26T17:21:03.485Z,171415206348500
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" calls 180",2024-04-26T17:21:02.662Z,171415206266200
"""wolfbirdpilot @ U5uCxUDcnm"" calls 180",2024-04-26T17:21:01.714Z,171415206171400
"""Skrutongus @ gIOvLzevI_"" raises to 180",2024-04-26T17:20:58.080Z,171415205808000
"""courtjam @ iOUjTTeO6m"" folds",2024-04-26T17:20:54.603Z,171415205460300
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-26T17:20:53.667Z,171415205366700
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" calls 120",2024-04-26T17:20:41.871Z,171415204187100
"""aic @ oKzmrGv1VB"" folds",2024-04-26T17:20:40.976Z,171415204097600
"""wolfbirdpilot @ U5uCxUDcnm"" raises to 120",2024-04-26T17:20:36.394Z,171415203639400
"""Skrutongus @ gIOvLzevI_"" posts a big blind of 60",2024-04-26T17:20:27.734Z,171415202773409
"""courtjam @ iOUjTTeO6m"" posts a small blind of 30",2024-04-26T17:20:27.734Z,171415202773408
"Player stacks: #1 ""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" (1500) | #2 ""Одинокий @ IJTnbMhqJ9"" (820) | #4 ""courtjam @ iOUjTTeO6m"" (1230) | #5 ""Skrutongus @ gIOvLzevI_"" (1820) | #7 ""wolfbirdpilot @ U5uCxUDcnm"" (1650) | #8 ""aic @ oKzmrGv1VB"" (980)",2024-04-26T17:20:27.734Z,171415202773401
"-- starting hand #17 (id: uqfvfrwh9ypg)  (No Limit Texas Hold'em) (dealer: ""Одинокий @ IJTnbMhqJ9"") --",2024-04-26T17:20:27.734Z,171415202773400
"-- ending hand #16 --",2024-04-26T17:20:24.766Z,171415202476602
"""aic @ oKzmrGv1VB"" collected 210 from pot",2024-04-26T17:20:24.766Z,171415202476601
"Uncalled bet of 770 returned to ""aic @ oKzmrGv1VB""",2024-04-26T17:20:24.766Z,171415202476600
"""Skrutongus @ gIOvLzevI_"" folds",2024-04-26T17:20:23.943Z,171415202394300
"""courtjam @ iOUjTTeO6m"" folds",2024-04-26T17:20:22.858Z,171415202285800
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-26T17:20:19.001Z,171415201900100
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" folds",2024-04-26T17:20:17.914Z,171415201791400
"""aic @ oKzmrGv1VB"" raises to 830 and go all in",2024-04-26T17:20:16.946Z,171415201694600
"""wolfbirdpilot @ U5uCxUDcnm"" folds",2024-04-26T17:20:09.587Z,171415200958700
"""Skrutongus @ gIOvLzevI_"" calls 60",2024-04-26T17:20:08.711Z,171415200871100
"""courtjam @ iOUjTTeO6m"" posts a big blind of 60",2024-04-26T17:20:06.884Z,171415200688409
"""Одинокий @ IJTnbMhqJ9"" posts a small blind of 30",2024-04-26T17:20:06.884Z,171415200688408
"Player stacks: #1 ""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" (1500) | #2 ""Одинокий @ IJTnbMhqJ9"" (850) | #4 ""courtjam @ iOUjTTeO6m"" (1290) | #5 ""Skrutongus @ gIOvLzevI_"" (1880) | #7 ""wolfbirdpilot @ U5uCxUDcnm"" (1650) | #8 ""aic @ oKzmrGv1VB"" (830)",2024-04-26T17:20:06.884Z,171415200688401
"-- starting hand #16 (id: fwdxxien0nnh)  (No Limit Texas Hold'em) (dealer: ""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"") --",2024-04-26T17:20:06.884Z,171415200688400
"-- ending hand #15 --",2024-04-26T17:20:03.874Z,171415200387402
"""Skrutongus @ gIOvLzevI_"" collected 270 from pot",2024-04-26T17:20:03.874Z,171415200387401
"Uncalled bet of 120 returned to ""Skrutongus @ gIOvLzevI_""",2024-04-26T17:20:03.874Z,171415200387400
"""courtjam @ iOUjTTeO6m"" folds",2024-04-26T17:20:02.994Z,171415200299400
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-26T17:20:02.048Z,171415200204800
"""wolfbirdpilot @ U5uCxUDcnm"" folds",2024-04-26T17:20:00.879Z,171415200087900
"""Skrutongus @ gIOvLzevI_"" bets 120",2024-04-26T17:19:55.767Z,171415199576700
"""courtjam @ iOUjTTeO6m"" checks",2024-04-26T17:19:52.344Z,171415199234400
"""Одинокий @ IJTnbMhqJ9"" checks",2024-04-26T17:19:51.403Z,171415199140300
"Turn: 2♣, K♥, 10♣ [7♣]",2024-04-26T17:19:47.684Z,171415198768400
"""wolfbirdpilot @ U5uCxUDcnm"" checks",2024-04-26T17:19:46.871Z,171415198687100
"""Skrutongus @ gIOvLzevI_"" checks",2024-04-26T17:19:44.806Z,171415198480600
"""courtjam @ iOUjTTeO6m"" checks",2024-04-26T17:19:37.465Z,171415197746500
"""Одинокий @ IJTnbMhqJ9"" checks",2024-04-26T17:19:35.764Z,171415197576400
"Flop:  [2♣, K♥, 10♣]",2024-04-26T17:19:34.011Z,171415197401100
"""Одинокий @ IJTnbMhqJ9"" checks",2024-04-26T17:19:33.162Z,171415197316200
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" folds",2024-04-26T17:19:31.929Z,171415197192900
"""aic @ oKzmrGv1VB"" folds",2024-04-26T17:19:31.044Z,171415197104400
"""wolfbirdpilot @ U5uCxUDcnm"" calls 60",2024-04-26T17:19:30.192Z,171415197019200
"""Skrutongus @ gIOvLzevI_"" calls 60",2024-04-26T17:19:24.495Z,171415196449500
"""courtjam @ iOUjTTeO6m"" calls 60",2024-04-26T17:19:20.360Z,171415196036000
"""Одинокий @ IJTnbMhqJ9"" posts a big blind of 60",2024-04-26T17:19:17.445Z,171415195744509
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" posts a small blind of 30",2024-04-26T17:19:17.445Z,171415195744508
"Player stacks: #1 ""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" (1530) | #2 ""Одинокий @ IJTnbMhqJ9"" (910) | #4 ""courtjam @ iOUjTTeO6m"" (1350) | #5 ""Skrutongus @ gIOvLzevI_"" (1670) | #7 ""wolfbirdpilot @ U5uCxUDcnm"" (1710) | #8 ""aic @ oKzmrGv1VB"" (830)",2024-04-26T17:19:17.445Z,171415195744501
"-- starting hand #15 (id: 46j738ojh6jx)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T17:19:17.445Z,171415195744500
"-- ending hand #14 --",2024-04-26T17:19:14.517Z,171415195451702
"""courtjam @ iOUjTTeO6m"" collected 390 from pot",2024-04-26T17:19:14.517Z,171415195451701
"Uncalled bet of 60 returned to ""courtjam @ iOUjTTeO6m""",2024-04-26T17:19:14.517Z,171415195451700
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" folds",2024-04-26T17:19:13.626Z,171415195362600
"""Skrutongus @ gIOvLzevI_"" folds",2024-04-26T17:19:12.749Z,171415195274900
"""courtjam @ iOUjTTeO6m"" bets 60",2024-04-26T17:19:10.360Z,171415195036000
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" checks",2024-04-26T17:19:08.703Z,171415194870300
"Turn: 9♦, 8♥, 5♥ [K♣]",2024-04-26T17:19:06.718Z,171415194671800
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" calls 60",2024-04-26T17:19:05.823Z,171415194582300
"""Skrutongus @ gIOvLzevI_"" calls 60",2024-04-26T17:19:02.413Z,171415194241300
"""courtjam @ iOUjTTeO6m"" bets 60",2024-04-26T17:19:01.134Z,171415194113400
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" checks",2024-04-26T17:18:57.758Z,171415193775800
"Flop:  [9♦, 8♥, 5♥]",2024-04-26T17:18:55.694Z,171415193569400
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" checks",2024-04-26T17:18:54.843Z,171415193484300
"""aic @ oKzmrGv1VB"" folds",2024-04-26T17:18:53.283Z,171415193328300
"""wolfbirdpilot @ U5uCxUDcnm"" folds",2024-04-26T17:18:51.380Z,171415193138000
"""Skrutongus @ gIOvLzevI_"" calls 60",2024-04-26T17:18:50.551Z,171415193055100
"""courtjam @ iOUjTTeO6m"" calls 60",2024-04-26T17:18:49.514Z,171415192951400
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-26T17:18:47.480Z,171415192748000
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" posts a big blind of 60",2024-04-26T17:18:44.753Z,171415192475309
"""aic @ oKzmrGv1VB"" posts a small blind of 30",2024-04-26T17:18:44.753Z,171415192475308
"Player stacks: #1 ""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" (1650) | #2 ""Одинокий @ IJTnbMhqJ9"" (910) | #4 ""courtjam @ iOUjTTeO6m"" (1080) | #5 ""Skrutongus @ gIOvLzevI_"" (1790) | #7 ""wolfbirdpilot @ U5uCxUDcnm"" (1710) | #8 ""aic @ oKzmrGv1VB"" (860)",2024-04-26T17:18:44.753Z,171415192475301
"-- starting hand #14 (id: c3bmgh93yolh)  (No Limit Texas Hold'em) (dealer: ""wolfbirdpilot @ U5uCxUDcnm"") --",2024-04-26T17:18:44.753Z,171415192475300
"-- ending hand #13 --",2024-04-26T17:18:38.733Z,171415191873303
"""wolfbirdpilot @ U5uCxUDcnm"" shows a A♦, 7♠.",2024-04-26T17:18:38.733Z,171415191873302
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" collected 720 from pot with Two Pair, A's & 10's (combination: A♠, A♥, 10♣, 10♦, K♦)",2024-04-26T17:18:38.733Z,171415191873301
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" shows a A♠, 10♣.",2024-04-26T17:18:38.733Z,171415191873300
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" checks",2024-04-26T17:18:37.928Z,171415191792800
"""wolfbirdpilot @ U5uCxUDcnm"" checks",2024-04-26T17:18:36.712Z,171415191671200
"River: 4♥, 10♦, A♥, K♦ [5♠]",2024-04-26T17:18:36.098Z,171415191609800
"""wolfbirdpilot @ U5uCxUDcnm"" calls 120",2024-04-26T17:18:35.274Z,171415191527400
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" bets 120",2024-04-26T17:18:34.362Z,171415191436200
"""wolfbirdpilot @ U5uCxUDcnm"" checks",2024-04-26T17:18:30.197Z,171415191019700
"Turn: 4♥, 10♦, A♥ [K♦]",2024-04-26T17:18:28.372Z,171415190837200
"""aic @ oKzmrGv1VB"" folds",2024-04-26T17:18:27.537Z,171415190753700
"""wolfbirdpilot @ U5uCxUDcnm"" calls 120",2024-04-26T17:18:17.193Z,171415189719300
"""Skrutongus @ gIOvLzevI_"" folds",2024-04-26T17:18:12.511Z,171415189251100
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" bets 120",2024-04-26T17:18:08.827Z,171415188882700
"""aic @ oKzmrGv1VB"" checks",2024-04-26T17:18:04.669Z,171415188466900
"""wolfbirdpilot @ U5uCxUDcnm"" checks",2024-04-26T17:18:03.608Z,171415188360800
"Flop:  [4♥, 10♦, A♥]",2024-04-26T17:17:50.645Z,171415187064500
"""aic @ oKzmrGv1VB"" checks",2024-04-26T17:17:49.794Z,171415186979400
"""wolfbirdpilot @ U5uCxUDcnm"" calls 60",2024-04-26T17:17:46.610Z,171415186661000
"""Skrutongus @ gIOvLzevI_"" calls 60",2024-04-26T17:17:44.195Z,171415186419500
"""courtjam @ iOUjTTeO6m"" folds",2024-04-26T17:17:43.123Z,171415186312300
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-26T17:17:39.660Z,171415185966000
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" calls 60",2024-04-26T17:17:37.439Z,171415185743900
"""aic @ oKzmrGv1VB"" posts a big blind of 60",2024-04-26T17:17:35.526Z,171415185552612
"""wolfbirdpilot @ U5uCxUDcnm"" posts a small blind of 30",2024-04-26T17:17:35.526Z,171415185552611
"Player stacks: #1 ""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" (1230) | #2 ""Одинокий @ IJTnbMhqJ9"" (910) | #4 ""courtjam @ iOUjTTeO6m"" (1080) | #5 ""Skrutongus @ gIOvLzevI_"" (1850) | #7 ""wolfbirdpilot @ U5uCxUDcnm"" (2010) | #8 ""aic @ oKzmrGv1VB"" (920)",2024-04-26T17:17:35.526Z,171415185552604
"-- starting hand #13 (id: vbfqzoaylpxx)  (No Limit Texas Hold'em) (dealer: ""Skrutongus @ gIOvLzevI_"") --",2024-04-26T17:17:35.526Z,171415185552603
"The game's big blind was changed from 40 to 60.",2024-04-26T17:17:35.526Z,171415185552602
"The game's small blind was changed from 20 to 30.",2024-04-26T17:17:35.526Z,171415185552601
"The player ""Buddha73 @ XEsMAem63v"" quits the game with a stack of 0.",2024-04-26T17:17:35.526Z,171415185552600
"-- ending hand #12 --",2024-04-26T17:17:29.515Z,171415184951503
"""wolfbirdpilot @ U5uCxUDcnm"" collected 640 from pot with Two Pair, A's & J's (combination: A♣, A♥, J♠, J♦, 10♣)",2024-04-26T17:17:29.515Z,171415184951502
"""wolfbirdpilot @ U5uCxUDcnm"" collected 500 from pot with Two Pair, A's & J's (combination: A♣, A♥, J♠, J♦, 10♣)",2024-04-26T17:17:29.515Z,171415184951501
"""wolfbirdpilot @ U5uCxUDcnm"" shows a J♠, A♣.",2024-04-26T17:17:29.515Z,171415184951500
"""courtjam @ iOUjTTeO6m"" checks",2024-04-26T17:17:28.666Z,171415184866600
"""wolfbirdpilot @ U5uCxUDcnm"" checks",2024-04-26T17:17:21.713Z,171415184171300
"River: 3♦, J♦, A♥, 6♣ [10♣]",2024-04-26T17:17:21.300Z,171415184130000
"""wolfbirdpilot @ U5uCxUDcnm"" calls 160",2024-04-26T17:17:20.445Z,171415184044500
"""courtjam @ iOUjTTeO6m"" bets 160",2024-04-26T17:17:19.035Z,171415183903500
"""wolfbirdpilot @ U5uCxUDcnm"" checks",2024-04-26T17:17:09.982Z,171415182998200
"Turn: 3♦, J♦, A♥ [6♣]",2024-04-26T17:17:09.293Z,171415182929300
"""wolfbirdpilot @ U5uCxUDcnm"" calls 160",2024-04-26T17:17:08.463Z,171415182846300
"""courtjam @ iOUjTTeO6m"" raises to 160",2024-04-26T17:17:07.013Z,171415182701300
"""wolfbirdpilot @ U5uCxUDcnm"" bets 80",2024-04-26T17:17:00.228Z,171415182022800
"Flop:  [3♦, J♦, A♥]",2024-04-26T17:16:57.834Z,171415181783400
"""Buddha73 @ XEsMAem63v"" calls 160 and go all in",2024-04-26T17:16:56.983Z,171415181698300
"""wolfbirdpilot @ U5uCxUDcnm"" calls 160",2024-04-26T17:16:55.211Z,171415181521100
"""Skrutongus @ gIOvLzevI_"" folds",2024-04-26T17:16:50.099Z,171415181009900
"""courtjam @ iOUjTTeO6m"" raises to 160",2024-04-26T17:16:48.533Z,171415180853300
"""Buddha73 @ XEsMAem63v"" raises to 80",2024-04-26T17:16:39.437Z,171415179943700
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-26T17:16:36.396Z,171415179639600
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" folds",2024-04-26T17:16:20.555Z,171415178055500
"""aic @ oKzmrGv1VB"" folds",2024-04-26T17:16:19.635Z,171415177963500
"""wolfbirdpilot @ U5uCxUDcnm"" posts a big blind of 40",2024-04-26T17:16:12.828Z,171415177282811
"""Skrutongus @ gIOvLzevI_"" posts a small blind of 20",2024-04-26T17:16:12.828Z,171415177282810
"Player stacks: #1 ""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" (1230) | #2 ""Одинокий @ IJTnbMhqJ9"" (910) | #3 ""Buddha73 @ XEsMAem63v"" (160) | #4 ""courtjam @ iOUjTTeO6m"" (1560) | #5 ""Skrutongus @ gIOvLzevI_"" (1870) | #7 ""wolfbirdpilot @ U5uCxUDcnm"" (1350) | #8 ""aic @ oKzmrGv1VB"" (920)",2024-04-26T17:16:12.828Z,171415177282802
"-- starting hand #12 (id: uypt2ln5jgnn)  (No Limit Texas Hold'em) (dealer: ""courtjam @ iOUjTTeO6m"") --",2024-04-26T17:16:12.828Z,171415177282801
"The player ""cliffmafe @ Euu9xO9oqu"" quits the game with a stack of 0.",2024-04-26T17:16:12.828Z,171415177282800
"""wolfbirdpilot @ U5uCxUDcnm"" shows a 2♣, J♦.",2024-04-26T17:16:09.032Z,171415176903200
"""Skrutongus @ gIOvLzevI_"" shows a K♥, Q♦.",2024-04-26T17:16:07.007Z,171415176700700
"-- ending hand #11 --",2024-04-26T17:16:05.821Z,171415176582101
"""courtjam @ iOUjTTeO6m"" collected 1260 from pot with Two Pair, A's & K's (combination: A♥, A♣, K♣, K♠, J♠)",2024-04-26T17:16:05.821Z,171415176582100
"River: K♣, J♠, 3♠, K♠ [10♥]",2024-04-26T17:16:01.815Z,171415176181500
"Turn: K♣, J♠, 3♠ [K♠]",2024-04-26T17:15:57.804Z,171415175780400
"Flop:  [K♣, J♠, 3♠]",2024-04-26T17:15:53.741Z,171415175374100
"""cliffmafe @ Euu9xO9oqu"" shows a 9♠, A♦.",2024-04-26T17:15:49.735Z,171415174973501
"""courtjam @ iOUjTTeO6m"" shows a A♥, A♣.",2024-04-26T17:15:49.735Z,171415174973500
"""Skrutongus @ gIOvLzevI_"" folds",2024-04-26T17:15:48.892Z,171415174889200
"""courtjam @ iOUjTTeO6m"" calls 610",2024-04-26T17:15:47.845Z,171415174784500
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T17:15:42.971Z,171415174297100
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-26T17:15:41.890Z,171415174189000
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" folds",2024-04-26T17:15:40.830Z,171415174083000
"""aic @ oKzmrGv1VB"" folds",2024-04-26T17:15:39.919Z,171415173991900
"""wolfbirdpilot @ U5uCxUDcnm"" folds",2024-04-26T17:15:39.037Z,171415173903700
"""cliffmafe @ Euu9xO9oqu"" raises to 610 and go all in",2024-04-26T17:15:38.103Z,171415173810300
"""Skrutongus @ gIOvLzevI_"" posts a big blind of 40",2024-04-26T17:15:34.303Z,171415173430311
"""courtjam @ iOUjTTeO6m"" posts a small blind of 20",2024-04-26T17:15:34.303Z,171415173430310
"Player stacks: #1 ""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" (1230) | #2 ""Одинокий @ IJTnbMhqJ9"" (910) | #3 ""Buddha73 @ XEsMAem63v"" (160) | #4 ""courtjam @ iOUjTTeO6m"" (910) | #5 ""Skrutongus @ gIOvLzevI_"" (1910) | #6 ""cliffmafe @ Euu9xO9oqu"" (610) | #7 ""wolfbirdpilot @ U5uCxUDcnm"" (1350) | #8 ""aic @ oKzmrGv1VB"" (920)",2024-04-26T17:15:34.303Z,171415173430301
"-- starting hand #11 (id: yfxpixigpjhi)  (No Limit Texas Hold'em) (dealer: ""Buddha73 @ XEsMAem63v"") --",2024-04-26T17:15:34.303Z,171415173430300
"-- ending hand #10 --",2024-04-26T17:15:28.300Z,171415172830004
"""cliffmafe @ Euu9xO9oqu"" shows a Q♣, 5♣.",2024-04-26T17:15:28.300Z,171415172830003
"""Skrutongus @ gIOvLzevI_"" shows a 6♥, 5♥.",2024-04-26T17:15:28.300Z,171415172830002
"""wolfbirdpilot @ U5uCxUDcnm"" collected 540 from pot with Pair, 9's (combination: 9♦, 9♣, A♣, K♦, Q♦)",2024-04-26T17:15:28.300Z,171415172830001
"""wolfbirdpilot @ U5uCxUDcnm"" shows a Q♦, A♣.",2024-04-26T17:15:28.300Z,171415172830000
"""wolfbirdpilot @ U5uCxUDcnm"" checks",2024-04-26T17:15:27.472Z,171415172747200
"""cliffmafe @ Euu9xO9oqu"" checks",2024-04-26T17:15:26.564Z,171415172656400
"""Skrutongus @ gIOvLzevI_"" checks",2024-04-26T17:15:24.678Z,171415172467800
"River: 9♦, 7♣, 4♠, 9♣ [K♦]",2024-04-26T17:15:22.694Z,171415172269400
"""Skrutongus @ gIOvLzevI_"" calls 40",2024-04-26T17:15:21.860Z,171415172186000
"""wolfbirdpilot @ U5uCxUDcnm"" calls 40",2024-04-26T17:15:15.127Z,171415171512700
"""cliffmafe @ Euu9xO9oqu"" bets 40",2024-04-26T17:15:14.268Z,171415171426800
"""Skrutongus @ gIOvLzevI_"" checks",2024-04-26T17:15:12.862Z,171415171286200
"Turn: 9♦, 7♣, 4♠ [9♣]",2024-04-26T17:15:08.805Z,171415170880500
"""wolfbirdpilot @ U5uCxUDcnm"" checks",2024-04-26T17:15:07.958Z,171415170795800
"""cliffmafe @ Euu9xO9oqu"" checks",2024-04-26T17:15:05.137Z,171415170513700
"""Skrutongus @ gIOvLzevI_"" checks",2024-04-26T17:15:03.575Z,171415170357500
"Flop:  [9♦, 7♣, 4♠]",2024-04-26T17:14:58.917Z,171415169891700
"""cliffmafe @ Euu9xO9oqu"" calls 120",2024-04-26T17:14:58.112Z,171415169811200
"""Skrutongus @ gIOvLzevI_"" calls 120",2024-04-26T17:14:56.770Z,171415169677000
"""courtjam @ iOUjTTeO6m"" folds",2024-04-26T17:14:55.756Z,171415169575600
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T17:14:54.848Z,171415169484800
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-26T17:14:53.797Z,171415169379700
"""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" folds",2024-04-26T17:14:52.591Z,171415169259100
"""aic @ oKzmrGv1VB"" folds",2024-04-26T17:14:51.681Z,171415169168100
"""wolfbirdpilot @ U5uCxUDcnm"" raises to 120",2024-04-26T17:14:50.640Z,171415169064000
"""cliffmafe @ Euu9xO9oqu"" calls 40",2024-04-26T17:14:41.151Z,171415168115100
"""Skrutongus @ gIOvLzevI_"" calls 40",2024-04-26T17:14:39.892Z,171415167989200
"""courtjam @ iOUjTTeO6m"" posts a big blind of 40",2024-04-26T17:14:35.261Z,171415167526111
"""Buddha73 @ XEsMAem63v"" posts a small blind of 20",2024-04-26T17:14:35.261Z,171415167526110
"Player stacks: #1 ""~𝒜𝓃𝑔𝒾𝑒~ @ S-CIc_0Pzl"" (1230) | #2 ""Одинокий @ IJTnbMhqJ9"" (910) | #3 ""Buddha73 @ XEsMAem63v"" (180) | #4 ""courtjam @ iOUjTTeO6m"" (950) | #5 ""Skrutongus @ gIOvLzevI_"" (2070) | #6 ""cliffmafe @ Euu9xO9oqu"" (770) | #7 ""wolfbirdpilot @ U5uCxUDcnm"" (970) | #8 ""aic @ oKzmrGv1VB"" (920)",2024-04-26T17:14:35.261Z,171415167526101
"-- starting hand #10 (id: qrysfxxkayib)  (No Limit Texas Hold'em) (dealer: ""Одинокий @ IJTnbMhqJ9"") --",2024-04-26T17:14:35.261Z,171415167526100
"-- ending hand #9 --",2024-04-26T17:14:29.252Z,171415166925202
"""Skrutongus @ gIOvLzevI_"" collected 460 from pot with Two Pair, J's & 5's (combination: J♣, J♦, 5♦, 5♠, K♠)",2024-04-26T17:14:29.252Z,171415166925201
"""Skrutongus @ gIOvLzevI_"" shows a K♠, 7♠.",2024-04-26T17:14:29.252Z,171415166925200
