entry,at,order
"-- ending hand #13 --",2024-04-26T16:13:40.527Z,171414802052702
"""Icelandic.eth @ UCJgphn1ps"" collected 515 from pot with A High (combination: A♠, K♣, 10♥, 9♥, 8♠)",2024-04-26T16:13:40.527Z,171414802052701
"""Buddha73 @ XEsMAem63v"" collected 515 from pot with A High (combination: A♦, K♣, 10♥, 9♥, 8♠)",2024-04-26T16:13:40.527Z,171414802052700
"River: 8♠, K♣, 3♣, 10♥ [9♥]",2024-04-26T16:13:36.493Z,171414801649300
"Turn: 8♠, K♣, 3♣ [10♥]",2024-04-26T16:13:32.476Z,171414801247600
"""Icelandic.eth @ UCJgphn1ps"" shows a A♠, 4♠.",2024-04-26T16:13:28.471Z,171414800847101
"""Buddha73 @ XEsMAem63v"" shows a A♦, 6♦.",2024-04-26T16:13:28.471Z,171414800847100
"""Icelandic.eth @ UCJgphn1ps"" calls 170",2024-04-26T16:13:27.655Z,171414800765500
"""Buddha73 @ XEsMAem63v"" bets 170 and go all in",2024-04-26T16:13:25.131Z,171414800513100
"Flop:  [8♠, K♣, 3♣]",2024-04-26T16:13:20.694Z,171414800069400
"""Jagatek @ bdNVkZmPI7"" folds",2024-04-26T16:13:19.856Z,171414799985600
"""Icelandic.eth @ UCJgphn1ps"" calls 300",2024-04-26T16:13:15.674Z,171414799567400
"""Buddha73 @ XEsMAem63v"" raises to 300",2024-04-26T16:13:08.616Z,171414798861600
"""Jane H @ -EZ73VIU2c"" folds",2024-04-26T16:13:00.625Z,171414798062500
"""JustinS @ 1VDWHDzw9I"" folds",2024-04-26T16:12:59.212Z,171414797921200
"""Jagatek @ bdNVkZmPI7"" calls 60",2024-04-26T16:12:58.346Z,171414797834600
"""rosoroso @ ss6P7LND3A"" folds",2024-04-26T16:12:55.669Z,171414797566900
"""Icelandic.eth @ UCJgphn1ps"" calls 60",2024-04-26T16:12:54.553Z,171414797455300
"""MrGr33n47 @ KS7pVEV73O"" folds",2024-04-26T16:12:48.453Z,171414796845300
"""Buddha73 @ XEsMAem63v"" posts a big blind of 60",2024-04-26T16:12:44.504Z,171414796450410
"""Jane H @ -EZ73VIU2c"" posts a small blind of 30",2024-04-26T16:12:44.504Z,171414796450409
"Player stacks: #2 ""JustinS @ 1VDWHDzw9I"" (1280) | #3 ""Jane H @ -EZ73VIU2c"" (1290) | #4 ""Buddha73 @ XEsMAem63v"" (470) | #5 ""MrGr33n47 @ KS7pVEV73O"" (1030) | #6 ""Icelandic.eth @ UCJgphn1ps"" (2360) | #7 ""rosoroso @ ss6P7LND3A"" (950) | #8 ""Jagatek @ bdNVkZmPI7"" (620)",2024-04-26T16:12:44.504Z,171414796450401
"-- starting hand #13 (id: o738emwr7yzm)  (No Limit Texas Hold'em) (dealer: ""JustinS @ 1VDWHDzw9I"") --",2024-04-26T16:12:44.504Z,171414796450400
"-- ending hand #12 --",2024-04-26T16:12:41.498Z,171414796149802
"""JustinS @ 1VDWHDzw9I"" collected 420 from pot",2024-04-26T16:12:41.498Z,171414796149801
"Uncalled bet of 210 returned to ""JustinS @ 1VDWHDzw9I""",2024-04-26T16:12:41.498Z,171414796149800
"""rosoroso @ ss6P7LND3A"" folds",2024-04-26T16:12:40.632Z,171414796063200
"""JustinS @ 1VDWHDzw9I"" bets 210",2024-04-26T16:12:37.983Z,171414795798300
"Turn: Q♣, Q♠, A♠ [4♥]",2024-04-26T16:12:35.131Z,171414795513100
"""rosoroso @ ss6P7LND3A"" calls 120",2024-04-26T16:12:34.319Z,171414795431900
"""Jane H @ -EZ73VIU2c"" folds",2024-04-26T16:12:32.734Z,171414795273400
"""JustinS @ 1VDWHDzw9I"" bets 120",2024-04-26T16:12:28.007Z,171414794800700
"Flop:  [Q♣, Q♠, A♠]",2024-04-26T16:12:24.165Z,171414794416500
"""Jane H @ -EZ73VIU2c"" checks",2024-04-26T16:12:23.327Z,171414794332700
"""JustinS @ 1VDWHDzw9I"" calls 60",2024-04-26T16:12:20.055Z,171414794005500
"""Jagatek @ bdNVkZmPI7"" folds",2024-04-26T16:12:19.174Z,171414793917400
"""rosoroso @ ss6P7LND3A"" calls 60",2024-04-26T16:12:18.230Z,171414793823000
"""Icelandic.eth @ UCJgphn1ps"" folds",2024-04-26T16:12:12.790Z,171414793279000
"""MrGr33n47 @ KS7pVEV73O"" folds",2024-04-26T16:12:06.078Z,171414792607800
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T16:12:04.693Z,171414792469300
"""Jane H @ -EZ73VIU2c"" posts a big blind of 60",2024-04-26T16:12:00.532Z,171414792053210
"""JustinS @ 1VDWHDzw9I"" posts a small blind of 30",2024-04-26T16:12:00.532Z,171414792053209
"Player stacks: #2 ""JustinS @ 1VDWHDzw9I"" (1040) | #3 ""Jane H @ -EZ73VIU2c"" (1350) | #4 ""Buddha73 @ XEsMAem63v"" (470) | #5 ""MrGr33n47 @ KS7pVEV73O"" (1030) | #6 ""Icelandic.eth @ UCJgphn1ps"" (2360) | #7 ""rosoroso @ ss6P7LND3A"" (1130) | #8 ""Jagatek @ bdNVkZmPI7"" (620)",2024-04-26T16:12:00.532Z,171414792053201
"-- starting hand #12 (id: gbnvqgul1cxu)  (No Limit Texas Hold'em) (dealer: ""Jagatek @ bdNVkZmPI7"") --",2024-04-26T16:12:00.532Z,171414792053200
"-- ending hand #11 --",2024-04-26T16:11:54.527Z,171414791452702
"""Jagatek @ bdNVkZmPI7"" collected 620 from pot with Two Pair, 10's & 8's (combination: 10♠, 10♦, 8♣, 8♥, A♥)",2024-04-26T16:11:54.527Z,171414791452701
"""Jane H @ -EZ73VIU2c"" collected 620 from pot with Two Pair, 10's & 8's (combination: 10♠, 10♦, 8♣, 8♥, A♣)",2024-04-26T16:11:54.527Z,171414791452700
"River: 10♠, 8♣, 10♦, 5♦ [8♥]",2024-04-26T16:11:50.517Z,171414791051700
"Turn: 10♠, 8♣, 10♦ [5♦]",2024-04-26T16:11:46.511Z,171414790651100
"Flop:  [10♠, 8♣, 10♦]",2024-04-26T16:11:42.499Z,171414790249900
"""Jagatek @ bdNVkZmPI7"" shows a A♥, K♣.",2024-04-26T16:11:38.487Z,171414789848701
"""Jane H @ -EZ73VIU2c"" shows a J♥, A♣.",2024-04-26T16:11:38.487Z,171414789848700
"""Jane H @ -EZ73VIU2c"" calls 590",2024-04-26T16:11:37.650Z,171414789765000
"""JustinS @ 1VDWHDzw9I"" folds",2024-04-26T16:11:27.688Z,171414788768800
"""Jagatek @ bdNVkZmPI7"" raises to 590 and go all in",2024-04-26T16:11:23.555Z,171414788355500
"""rosoroso @ ss6P7LND3A"" folds",2024-04-26T16:11:19.380Z,171414787938000
"""Icelandic.eth @ UCJgphn1ps"" folds",2024-04-26T16:11:18.259Z,171414787825900
"""MrGr33n47 @ KS7pVEV73O"" folds",2024-04-26T16:11:17.251Z,171414787725100
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T16:11:14.056Z,171414787405600
"""Jane H @ -EZ73VIU2c"" raises to 180",2024-04-26T16:11:13.057Z,171414787305700
"""JustinS @ 1VDWHDzw9I"" posts a big blind of 60",2024-04-26T16:11:08.508Z,171414786850810
"""Jagatek @ bdNVkZmPI7"" posts a small blind of 30",2024-04-26T16:11:08.508Z,171414786850809
"Player stacks: #2 ""JustinS @ 1VDWHDzw9I"" (1100) | #3 ""Jane H @ -EZ73VIU2c"" (1320) | #4 ""Buddha73 @ XEsMAem63v"" (470) | #5 ""MrGr33n47 @ KS7pVEV73O"" (1030) | #6 ""Icelandic.eth @ UCJgphn1ps"" (2360) | #7 ""rosoroso @ ss6P7LND3A"" (1130) | #8 ""Jagatek @ bdNVkZmPI7"" (590)",2024-04-26T16:11:08.508Z,171414786850801
"-- starting hand #11 (id: 8zqmjgftiwhe)  (No Limit Texas Hold'em) (dealer: ""rosoroso @ ss6P7LND3A"") --",2024-04-26T16:11:08.508Z,171414786850800
"-- ending hand #10 --",2024-04-26T16:11:02.493Z,171414786249304
"""rosoroso @ ss6P7LND3A"" collected 900 from pot with Two Pair, K's & 10's (combination: K♣, K♠, 10♥, 10♣, Q♠)",2024-04-26T16:11:02.493Z,171414786249303
"""rosoroso @ ss6P7LND3A"" shows a Q♠, K♣.",2024-04-26T16:11:02.493Z,171414786249302
"""JustinS @ 1VDWHDzw9I"" collected 900 from pot with Two Pair, K's & 10's (combination: K♦, K♠, 10♥, 10♣, Q♦)",2024-04-26T16:11:02.493Z,171414786249301
"""JustinS @ 1VDWHDzw9I"" shows a Q♦, K♦.",2024-04-26T16:11:02.493Z,171414786249300
"""rosoroso @ ss6P7LND3A"" calls 360",2024-04-26T16:11:01.648Z,171414786164800
"""JustinS @ 1VDWHDzw9I"" bets 360",2024-04-26T16:10:58.788Z,171414785878800
"""rosoroso @ ss6P7LND3A"" checks",2024-04-26T16:10:53.288Z,171414785328800
"River: 10♥, 10♣, 9♥, K♠ [5♣]",2024-04-26T16:10:51.274Z,171414785127400
"""Jagatek @ bdNVkZmPI7"" folds",2024-04-26T16:10:50.443Z,171414785044300
"""rosoroso @ ss6P7LND3A"" calls 240",2024-04-26T16:10:47.692Z,171414784769200
"""JustinS @ 1VDWHDzw9I"" raises to 240",2024-04-26T16:10:46.347Z,171414784634700
"""Jagatek @ bdNVkZmPI7"" calls 60",2024-04-26T16:10:43.777Z,171414784377700
"""rosoroso @ ss6P7LND3A"" bets 60",2024-04-26T16:10:39.385Z,171414783938500
"Turn: 10♥, 10♣, 9♥ [K♠]",2024-04-26T16:10:37.049Z,171414783704900
"""JustinS @ 1VDWHDzw9I"" calls 60",2024-04-26T16:10:36.215Z,171414783621500
"""Jagatek @ bdNVkZmPI7"" calls 60",2024-04-26T16:10:35.307Z,171414783530700
"""rosoroso @ ss6P7LND3A"" bets 60",2024-04-26T16:10:32.865Z,171414783286500
"Flop:  [10♥, 10♣, 9♥]",2024-04-26T16:10:30.115Z,171414783011500
"""Jagatek @ bdNVkZmPI7"" calls 120",2024-04-26T16:10:29.284Z,171414782928400
"""rosoroso @ ss6P7LND3A"" calls 120",2024-04-26T16:10:25.368Z,171414782536800
"""Icelandic.eth @ UCJgphn1ps"" folds",2024-04-26T16:10:22.038Z,171414782203800
"""MrGr33n47 @ KS7pVEV73O"" folds",2024-04-26T16:10:20.935Z,171414782093500
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T16:10:13.907Z,171414781390700
"""Jane H @ -EZ73VIU2c"" folds",2024-04-26T16:10:12.853Z,171414781285300
"""JustinS @ 1VDWHDzw9I"" raises to 120",2024-04-26T16:10:11.381Z,171414781138100
"""Jagatek @ bdNVkZmPI7"" posts a big blind of 60",2024-04-26T16:10:07.521Z,171414780752112
"""rosoroso @ ss6P7LND3A"" posts a small blind of 30",2024-04-26T16:10:07.521Z,171414780752111
"Player stacks: #2 ""JustinS @ 1VDWHDzw9I"" (980) | #3 ""Jane H @ -EZ73VIU2c"" (1320) | #4 ""Buddha73 @ XEsMAem63v"" (470) | #5 ""MrGr33n47 @ KS7pVEV73O"" (1030) | #6 ""Icelandic.eth @ UCJgphn1ps"" (2360) | #7 ""rosoroso @ ss6P7LND3A"" (1010) | #8 ""Jagatek @ bdNVkZmPI7"" (830)",2024-04-26T16:10:07.521Z,171414780752103
"-- starting hand #10 (id: j10gdi2nw6kz)  (No Limit Texas Hold'em) (dealer: ""Icelandic.eth @ UCJgphn1ps"") --",2024-04-26T16:10:07.521Z,171414780752102
"The game's big blind was changed from 40 to 60.",2024-04-26T16:10:07.521Z,171414780752101
"The game's small blind was changed from 20 to 30.",2024-04-26T16:10:07.521Z,171414780752100
"-- ending hand #9 --",2024-04-26T16:10:04.599Z,171414780459902
"""Icelandic.eth @ UCJgphn1ps"" collected 840 from pot",2024-04-26T16:10:04.599Z,171414780459901
"Uncalled bet of 470 returned to ""Icelandic.eth @ UCJgphn1ps""",2024-04-26T16:10:04.599Z,171414780459900
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T16:10:03.773Z,171414780377300
"""Icelandic.eth @ UCJgphn1ps"" bets 470",2024-04-26T16:09:59.540Z,171414779954000
"Flop:  [10♠, 3♥, 9♠]",2024-04-26T16:09:56.299Z,171414779629900
"""Buddha73 @ XEsMAem63v"" calls 360",2024-04-26T16:09:55.463Z,171414779546300
"""Jane H @ -EZ73VIU2c"" folds",2024-04-26T16:09:53.397Z,171414779339700
"""JustinS @ 1VDWHDzw9I"" folds",2024-04-26T16:09:52.258Z,171414779225800
"""rosoroso @ ss6P7LND3A"" folds",2024-04-26T16:09:46.661Z,171414778666100
"""Icelandic.eth @ UCJgphn1ps"" raises to 360",2024-04-26T16:09:42.464Z,171414778246400
"""MrGr33n47 @ KS7pVEV73O"" folds",2024-04-26T16:09:35.098Z,171414777509800
"""Buddha73 @ XEsMAem63v"" raises to 120",2024-04-26T16:09:32.431Z,171414777243100
"""Jane H @ -EZ73VIU2c"" calls 40",2024-04-26T16:09:27.260Z,171414776726000
"""JustinS @ 1VDWHDzw9I"" calls 40",2024-04-26T16:09:19.248Z,171414775924800
"""Jagatek @ bdNVkZmPI7"" folds",2024-04-26T16:09:18.379Z,171414775837900
"""rosoroso @ ss6P7LND3A"" posts a big blind of 40",2024-04-26T16:09:14.596Z,171414775459610
"""Icelandic.eth @ UCJgphn1ps"" posts a small blind of 20",2024-04-26T16:09:14.596Z,171414775459609
"Player stacks: #2 ""JustinS @ 1VDWHDzw9I"" (1020) | #3 ""Jane H @ -EZ73VIU2c"" (1360) | #4 ""Buddha73 @ XEsMAem63v"" (830) | #5 ""MrGr33n47 @ KS7pVEV73O"" (1030) | #6 ""Icelandic.eth @ UCJgphn1ps"" (1880) | #7 ""rosoroso @ ss6P7LND3A"" (1050) | #8 ""Jagatek @ bdNVkZmPI7"" (830)",2024-04-26T16:09:14.596Z,171414775459601
"-- starting hand #9 (id: detqagzrvzgq)  (No Limit Texas Hold'em) (dealer: ""MrGr33n47 @ KS7pVEV73O"") --",2024-04-26T16:09:14.596Z,171414775459600
"-- ending hand #8 --",2024-04-26T16:09:11.648Z,171414775164802
"""JustinS @ 1VDWHDzw9I"" collected 460 from pot",2024-04-26T16:09:11.648Z,171414775164801
"Uncalled bet of 120 returned to ""JustinS @ 1VDWHDzw9I""",2024-04-26T16:09:11.648Z,171414775164800
"""rosoroso @ ss6P7LND3A"" folds",2024-04-26T16:09:10.822Z,171414775082200
"""JustinS @ 1VDWHDzw9I"" raises to 160",2024-04-26T16:09:09.297Z,171414774929700
"""rosoroso @ ss6P7LND3A"" bets 40",2024-04-26T16:09:03.643Z,171414774364300
"Flop:  [K♥, 6♠, Q♦]",2024-04-26T16:09:03.269Z,171414774326900
"""rosoroso @ ss6P7LND3A"" calls 160",2024-04-26T16:09:02.426Z,171414774242600
"""Icelandic.eth @ UCJgphn1ps"" folds",2024-04-26T16:09:00.135Z,171414774013500
"""MrGr33n47 @ KS7pVEV73O"" folds",2024-04-26T16:08:49.093Z,171414772909300
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T16:08:44.818Z,171414772481800
"""Jane H @ -EZ73VIU2c"" folds",2024-04-26T16:08:43.738Z,171414772373800
"""JustinS @ 1VDWHDzw9I"" raises to 160",2024-04-26T16:08:42.722Z,171414772272200
"""Jagatek @ bdNVkZmPI7"" folds",2024-04-26T16:08:40.362Z,171414772036200
"""rosoroso @ ss6P7LND3A"" calls 40",2024-04-26T16:08:37.818Z,171414771781800
"""Icelandic.eth @ UCJgphn1ps"" posts a big blind of 40",2024-04-26T16:08:35.801Z,171414771580110
"""MrGr33n47 @ KS7pVEV73O"" posts a small blind of 20",2024-04-26T16:08:35.801Z,171414771580109
"Player stacks: #2 ""JustinS @ 1VDWHDzw9I"" (760) | #3 ""Jane H @ -EZ73VIU2c"" (1360) | #4 ""Buddha73 @ XEsMAem63v"" (830) | #5 ""MrGr33n47 @ KS7pVEV73O"" (1050) | #6 ""Icelandic.eth @ UCJgphn1ps"" (1920) | #7 ""rosoroso @ ss6P7LND3A"" (1250) | #8 ""Jagatek @ bdNVkZmPI7"" (830)",2024-04-26T16:08:35.801Z,171414771580101
"-- starting hand #8 (id: vd3l49j8eyup)  (No Limit Texas Hold'em) (dealer: ""Buddha73 @ XEsMAem63v"") --",2024-04-26T16:08:35.801Z,171414771580100
"-- ending hand #7 --",2024-04-26T16:08:29.788Z,171414770978802
"""MrGr33n47 @ KS7pVEV73O"" collected 360 from pot with Two Pair, 9's & 2's (combination: 9♥, 9♦, 2♦, 2♠, Q♦)",2024-04-26T16:08:29.788Z,171414770978801
"""MrGr33n47 @ KS7pVEV73O"" shows a 9♥, 2♦.",2024-04-26T16:08:29.788Z,171414770978800
"""rosoroso @ ss6P7LND3A"" calls 110",2024-04-26T16:08:28.965Z,171414770896500
"""MrGr33n47 @ KS7pVEV73O"" raises to 110",2024-04-26T16:08:27.081Z,171414770708100
"""Jane H @ -EZ73VIU2c"" folds",2024-04-26T16:08:13.395Z,171414769339500
"""rosoroso @ ss6P7LND3A"" bets 40",2024-04-26T16:08:07.738Z,171414768773800
"""MrGr33n47 @ KS7pVEV73O"" checks",2024-04-26T16:08:05.699Z,171414768569900
"River: Q♦, 8♥, 9♦, J♥ [2♠]",2024-04-26T16:07:50.642Z,171414767064200
"""Jane H @ -EZ73VIU2c"" checks",2024-04-26T16:07:49.805Z,171414766980500
"""rosoroso @ ss6P7LND3A"" checks",2024-04-26T16:07:47.559Z,171414766755900
"""MrGr33n47 @ KS7pVEV73O"" checks",2024-04-26T16:07:38.024Z,171414765802400
"Turn: Q♦, 8♥, 9♦ [J♥]",2024-04-26T16:07:27.933Z,171414764793300
"""Jane H @ -EZ73VIU2c"" checks",2024-04-26T16:07:27.118Z,171414764711800
"""rosoroso @ ss6P7LND3A"" checks",2024-04-26T16:07:23.452Z,171414764345200
"""MrGr33n47 @ KS7pVEV73O"" checks",2024-04-26T16:07:20.092Z,171414764009200
"Flop:  [Q♦, 8♥, 9♦]",2024-04-26T16:07:12.130Z,171414763213000
"""MrGr33n47 @ KS7pVEV73O"" checks",2024-04-26T16:07:11.278Z,171414763127800
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T16:07:09.993Z,171414762999300
"""Jane H @ -EZ73VIU2c"" calls 40",2024-04-26T16:07:08.980Z,171414762898000
"""JustinS @ 1VDWHDzw9I"" folds",2024-04-26T16:07:06.843Z,171414762684300
"""Jagatek @ bdNVkZmPI7"" folds",2024-04-26T16:07:04.211Z,171414762421100
"""rosoroso @ ss6P7LND3A"" calls 40",2024-04-26T16:06:56.416Z,171414761641600
"""Icelandic.eth @ UCJgphn1ps"" folds",2024-04-26T16:06:53.872Z,171414761387200
"""MrGr33n47 @ KS7pVEV73O"" posts a big blind of 40",2024-04-26T16:06:49.319Z,171414760931910
"""Buddha73 @ XEsMAem63v"" posts a small blind of 20",2024-04-26T16:06:49.319Z,171414760931909
"Player stacks: #2 ""JustinS @ 1VDWHDzw9I"" (760) | #3 ""Jane H @ -EZ73VIU2c"" (1400) | #4 ""Buddha73 @ XEsMAem63v"" (850) | #5 ""MrGr33n47 @ KS7pVEV73O"" (840) | #6 ""Icelandic.eth @ UCJgphn1ps"" (1920) | #7 ""rosoroso @ ss6P7LND3A"" (1400) | #8 ""Jagatek @ bdNVkZmPI7"" (830)",2024-04-26T16:06:49.319Z,171414760931901
"-- starting hand #7 (id: 0adsghjzdlur)  (No Limit Texas Hold'em) (dealer: ""Jane H @ -EZ73VIU2c"") --",2024-04-26T16:06:49.319Z,171414760931900
"-- ending hand #6 --",2024-04-26T16:06:46.392Z,171414760639202
"""Jane H @ -EZ73VIU2c"" collected 80 from pot",2024-04-26T16:06:46.392Z,171414760639201
"Uncalled bet of 70 returned to ""Jane H @ -EZ73VIU2c""",2024-04-26T16:06:46.392Z,171414760639200
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T16:06:45.560Z,171414760556000
"""Jane H @ -EZ73VIU2c"" bets 70",2024-04-26T16:06:43.757Z,171414760375700
"Flop:  [K♥, 7♥, Q♣]",2024-04-26T16:06:36.158Z,171414759615800
"""Buddha73 @ XEsMAem63v"" checks",2024-04-26T16:06:35.342Z,171414759534200
"""Jane H @ -EZ73VIU2c"" calls 40",2024-04-26T16:06:30.620Z,171414759062000
"""JustinS @ 1VDWHDzw9I"" folds",2024-04-26T16:06:24.610Z,171414758461000
"""Jagatek @ bdNVkZmPI7"" folds",2024-04-26T16:06:23.750Z,171414758375000
"""rosoroso @ ss6P7LND3A"" folds",2024-04-26T16:06:22.802Z,171414758280200
"""Icelandic.eth @ UCJgphn1ps"" folds",2024-04-26T16:06:21.704Z,171414758170400
"""MrGr33n47 @ KS7pVEV73O"" folds",2024-04-26T16:06:20.754Z,171414758075400
"""Buddha73 @ XEsMAem63v"" posts a big blind of 40",2024-04-26T16:06:12.708Z,171414757270811
"""Jane H @ -EZ73VIU2c"" posts a small blind of 20",2024-04-26T16:06:12.708Z,171414757270810
"Player stacks: #2 ""JustinS @ 1VDWHDzw9I"" (760) | #3 ""Jane H @ -EZ73VIU2c"" (1360) | #4 ""Buddha73 @ XEsMAem63v"" (890) | #5 ""MrGr33n47 @ KS7pVEV73O"" (840) | #6 ""Icelandic.eth @ UCJgphn1ps"" (1920) | #7 ""rosoroso @ ss6P7LND3A"" (1400) | #8 ""Jagatek @ bdNVkZmPI7"" (830)",2024-04-26T16:06:12.708Z,171414757270802
"-- starting hand #6 (id: xexuatimnzjz)  (No Limit Texas Hold'em) (dealer: ""JustinS @ 1VDWHDzw9I"") --",2024-04-26T16:06:12.708Z,171414757270801
"The player ""Millionbby @ uFSggHiaBl"" quits the game with a stack of 0.",2024-04-26T16:06:12.708Z,171414757270800
"-- ending hand #5 --",2024-04-26T16:06:06.702Z,171414756670201
"""Jane H @ -EZ73VIU2c"" collected 580 from pot with Pair, A's (combination: A♥, A♦, J♠, 9♠, 8♠)",2024-04-26T16:06:06.702Z,171414756670200
"River: 2♥, 3♠, A♦, J♠ [8♠]",2024-04-26T16:06:02.677Z,171414756267700
"Turn: 2♥, 3♠, A♦ [J♠]",2024-04-26T16:05:58.614Z,171414755861400
"Flop:  [2♥, 3♠, A♦]",2024-04-26T16:05:54.590Z,171414755459000
"""Jane H @ -EZ73VIU2c"" shows a A♥, 9♠.",2024-04-26T16:05:50.576Z,171414755057602
"""Millionbby @ uFSggHiaBl"" shows a 10♣, 7♣.",2024-04-26T16:05:50.576Z,171414755057601
"Uncalled bet of 780 returned to ""Jane H @ -EZ73VIU2c""",2024-04-26T16:05:50.576Z,171414755057600
"""JustinS @ 1VDWHDzw9I"" folds",2024-04-26T16:05:49.760Z,171414754976000
"""rosoroso @ ss6P7LND3A"" folds",2024-04-26T16:05:48.855Z,171414754885500
"""Jane H @ -EZ73VIU2c"" raises to 960 and go all in",2024-04-26T16:05:46.088Z,171414754608800
"""JustinS @ 1VDWHDzw9I"" calls 180",2024-04-26T16:05:42.205Z,171414754220500
"""Millionbby @ uFSggHiaBl"" raises to 180 and go all in",2024-04-26T16:05:37.478Z,171414753747800
"""Jagatek @ bdNVkZmPI7"" folds",2024-04-26T16:05:32.950Z,171414753295000
"""rosoroso @ ss6P7LND3A"" calls 40",2024-04-26T16:05:32.029Z,171414753202900
"""Icelandic.eth @ UCJgphn1ps"" folds",2024-04-26T16:05:30.938Z,171414753093800
"""MrGr33n47 @ KS7pVEV73O"" folds",2024-04-26T16:05:29.858Z,171414752985800
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T16:05:28.135Z,171414752813500
"""Jane H @ -EZ73VIU2c"" posts a big blind of 40",2024-04-26T16:05:24.877Z,171414752487711
"""JustinS @ 1VDWHDzw9I"" posts a small blind of 20",2024-04-26T16:05:24.877Z,171414752487710
"Player stacks: #1 ""Millionbby @ uFSggHiaBl"" (180) | #2 ""JustinS @ 1VDWHDzw9I"" (940) | #3 ""Jane H @ -EZ73VIU2c"" (960) | #4 ""Buddha73 @ XEsMAem63v"" (890) | #5 ""MrGr33n47 @ KS7pVEV73O"" (840) | #6 ""Icelandic.eth @ UCJgphn1ps"" (1920) | #7 ""rosoroso @ ss6P7LND3A"" (1440) | #8 ""Jagatek @ bdNVkZmPI7"" (830)",2024-04-26T16:05:24.877Z,171414752487701
"-- starting hand #5 (id: pamqt2stroat)  (No Limit Texas Hold'em) (dealer: ""Millionbby @ uFSggHiaBl"") --",2024-04-26T16:05:24.877Z,171414752487700
"-- ending hand #4 --",2024-04-26T16:05:18.833Z,171414751883303
"""Millionbby @ uFSggHiaBl"" shows a 8♥, K♥.",2024-04-26T16:05:18.833Z,171414751883302
"""rosoroso @ ss6P7LND3A"" collected 840 from pot with A High (combination: A♣, 10♦, 9♦, 6♠, 5♣)",2024-04-26T16:05:18.833Z,171414751883301
"""rosoroso @ ss6P7LND3A"" shows a 4♠, A♣.",2024-04-26T16:05:18.833Z,171414751883300
"""rosoroso @ ss6P7LND3A"" calls 280",2024-04-26T16:05:17.970Z,171414751797000
"""Millionbby @ uFSggHiaBl"" bets 280",2024-04-26T16:05:11.838Z,171414751183800
"River: 10♦, 5♣, 2♦, 9♦ [6♠]",2024-04-26T16:05:04.864Z,171414750486400
"""rosoroso @ ss6P7LND3A"" calls 40",2024-04-26T16:05:04.056Z,171414750405600
"""Millionbby @ uFSggHiaBl"" bets 40",2024-04-26T16:05:02.383Z,171414750238300
"Turn: 10♦, 5♣, 2♦ [9♦]",2024-04-26T16:04:57.982Z,171414749798200
"""rosoroso @ ss6P7LND3A"" calls 40",2024-04-26T16:04:57.115Z,171414749711500
"""JustinS @ 1VDWHDzw9I"" folds",2024-04-26T16:04:55.046Z,171414749504600
"""Millionbby @ uFSggHiaBl"" bets 40",2024-04-26T16:04:41.331Z,171414748133100
"Flop:  [10♦, 5♣, 2♦]",2024-04-26T16:04:37.958Z,171414747795800
"""JustinS @ 1VDWHDzw9I"" checks",2024-04-26T16:04:37.138Z,171414747713800
"""Millionbby @ uFSggHiaBl"" calls 40",2024-04-26T16:04:36.266Z,171414747626600
"""Jagatek @ bdNVkZmPI7"" folds",2024-04-26T16:04:33.999Z,171414747399900
"""rosoroso @ ss6P7LND3A"" calls 40",2024-04-26T16:04:33.002Z,171414747300200
"""Icelandic.eth @ UCJgphn1ps"" folds",2024-04-26T16:04:31.895Z,171414747189500
"""MrGr33n47 @ KS7pVEV73O"" folds",2024-04-26T16:04:30.671Z,171414747067100
"""Buddha73 @ XEsMAem63v"" folds",2024-04-26T16:04:26.265Z,171414746626500
"""Jane H @ -EZ73VIU2c"" folds",2024-04-26T16:04:25.271Z,171414746527100
"""JustinS @ 1VDWHDzw9I"" posts a big blind of 40",2024-04-26T16:04:21.065Z,171414746106513
"""Millionbby @ uFSggHiaBl"" posts a small blind of 20",2024-04-26T16:04:21.065Z,171414746106512
"Player stacks: #1 ""Millionbby @ uFSggHiaBl"" (580) | #2 ""JustinS @ 1VDWHDzw9I"" (980) | #3 ""Jane H @ -EZ73VIU2c"" (960) | #4 ""Buddha73 @ XEsMAem63v"" (890) | #5 ""MrGr33n47 @ KS7pVEV73O"" (840) | #6 ""Icelandic.eth @ UCJgphn1ps"" (1920) | #7 ""rosoroso @ ss6P7LND3A"" (1000) | #8 ""Jagatek @ bdNVkZmPI7"" (830)",2024-04-26T16:04:21.065Z,171414746106503
"-- starting hand #4 (id: tooirw1i0gwt)  (No Limit Texas Hold'em) (dealer: ""Jagatek @ bdNVkZmPI7"") --",2024-04-26T16:04:21.065Z,171414746106502
"The game's big blind was changed from 20 to 40.",2024-04-26T16:04:21.065Z,171414746106501
"The game's small blind was changed from 10 to 20.",2024-04-26T16:04:21.065Z,171414746106500
"""JustinS @ 1VDWHDzw9I"" shows a 4♣, 3♣.",2024-04-26T16:04:16.534Z,171414745653400
