entry,at,order
"Player stacks: #1 ""krav_t @ z5sYdobf2y"" (1370) | #2 ""Fungy7 @ VGMQCFbIF9"" (560) | #4 ""areyoupaul @ IaUzjsA9HU"" (970) | #5 ""Shipland1 @ H0jpzO5Rav"" (950) | #6 ""Pumpkineater69 @ B4pEZB-R0t"" (1180) | #7 ""Homer2000 @ 1F3eQeBdJg"" (2530) | #8 ""kk_ @ WWq2ifOCX-"" (440)",2024-04-26T20:00:51.887Z,171416165188704
"-- starting hand #6 (id: 27k9oryyc42h)  (No Limit Texas Hold'em) (dealer: ""kk_ @ WWq2ifOCX-"") --",2024-04-26T20:00:51.887Z,171416165188703
"The game's big blind was changed from 20 to 40.",2024-04-26T20:00:51.887Z,171416165188702
"The game's small blind was changed from 10 to 20.",2024-04-26T20:00:51.887Z,171416165188701
"The player ""Flizshynt @ ndqQMokRTP"" quits the game with a stack of 0.",2024-04-26T20:00:51.887Z,171416165188700
"""Pumpkineater69 @ B4pEZB-R0t"" shows a 8♦, J♣.",2024-04-26T20:00:47.396Z,171416164739600
"-- ending hand #5 --",2024-04-26T20:00:45.375Z,171416164537503
"""Flizshynt @ ndqQMokRTP"" shows a 7♦, 7♥.",2024-04-26T20:00:45.375Z,171416164537502
"""Homer2000 @ 1F3eQeBdJg"" collected 2520 from pot with Three of a Kind, A's (combination: A♠, A♥, A♦, 8♣, 6♠)",2024-04-26T20:00:45.375Z,171416164537501
"""Homer2000 @ 1F3eQeBdJg"" shows a A♠, 3♠.",2024-04-26T20:00:45.375Z,171416164537500
"""Flizshynt @ ndqQMokRTP"" calls 510 and go all in",2024-04-26T20:00:44.544Z,171416164454400
"""kk_ @ WWq2ifOCX-"" folds",2024-04-26T20:00:43.591Z,171416164359100
"""Homer2000 @ 1F3eQeBdJg"" bets 510",2024-04-26T20:00:20.494Z,171416162049400
"""Flizshynt @ ndqQMokRTP"" checks",2024-04-26T20:00:16.682Z,171416161668200
"""kk_ @ WWq2ifOCX-"" checks",2024-04-26T20:00:13.223Z,171416161322300
"River: 8♣, A♥, A♦, 5♣ [6♠]",2024-04-26T20:00:07.731Z,171416160773100
"""Homer2000 @ 1F3eQeBdJg"" calls 300",2024-04-26T20:00:06.908Z,171416160690800
"""Flizshynt @ ndqQMokRTP"" calls 300",2024-04-26T20:00:05.533Z,171416160553300
"""kk_ @ WWq2ifOCX-"" bets 300",2024-04-26T20:00:01.861Z,171416160186100
"Turn: 8♣, A♥, A♦ [5♣]",2024-04-26T19:59:56.407Z,171416159640700
"""Homer2000 @ 1F3eQeBdJg"" calls 120",2024-04-26T19:59:55.587Z,171416159558700
"""Flizshynt @ ndqQMokRTP"" calls 120",2024-04-26T19:59:53.862Z,171416159386200
"""krav_t @ z5sYdobf2y"" folds",2024-04-26T19:59:50.274Z,171416159027400
"""kk_ @ WWq2ifOCX-"" bets 120",2024-04-26T19:59:44.886Z,171416158488600
"Flop:  [8♣, A♥, A♦]",2024-04-26T19:59:40.083Z,171416158008300
"""krav_t @ z5sYdobf2y"" calls 60",2024-04-26T19:59:39.241Z,171416157924100
"""kk_ @ WWq2ifOCX-"" calls 60",2024-04-26T19:59:36.932Z,171416157693200
"""Homer2000 @ 1F3eQeBdJg"" calls 60",2024-04-26T19:59:34.460Z,171416157446000
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:59:33.531Z,171416157353100
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:59:32.550Z,171416157255000
"""areyoupaul @ IaUzjsA9HU"" folds",2024-04-26T19:59:31.479Z,171416157147900
"""Flizshynt @ ndqQMokRTP"" raises to 60",2024-04-26T19:59:28.339Z,171416156833900
"""Fungy7 @ VGMQCFbIF9"" folds",2024-04-26T19:59:16.334Z,171416155633400
"""krav_t @ z5sYdobf2y"" posts a big blind of 20",2024-04-26T19:59:15.049Z,171416155504911
"""kk_ @ WWq2ifOCX-"" posts a small blind of 10",2024-04-26T19:59:15.049Z,171416155504910
"Player stacks: #1 ""krav_t @ z5sYdobf2y"" (1430) | #2 ""Fungy7 @ VGMQCFbIF9"" (560) | #3 ""Flizshynt @ ndqQMokRTP"" (990) | #4 ""areyoupaul @ IaUzjsA9HU"" (970) | #5 ""Shipland1 @ H0jpzO5Rav"" (950) | #6 ""Pumpkineater69 @ B4pEZB-R0t"" (1180) | #7 ""Homer2000 @ 1F3eQeBdJg"" (1000) | #8 ""kk_ @ WWq2ifOCX-"" (920)",2024-04-26T19:59:15.049Z,171416155504901
"-- starting hand #5 (id: vcielbq0hitv)  (No Limit Texas Hold'em) (dealer: ""Homer2000 @ 1F3eQeBdJg"") --",2024-04-26T19:59:15.049Z,171416155504900
"""Pumpkineater69 @ B4pEZB-R0t"" shows a 2♦, 8♠.",2024-04-26T19:59:11.726Z,171416155172600
"-- ending hand #4 --",2024-04-26T19:59:08.535Z,171416154853502
"""krav_t @ z5sYdobf2y"" collected 690 from pot with Pair, 2's (combination: 2♣, 2♥, Q♣, J♣, 7♥)",2024-04-26T19:59:08.535Z,171416154853501
"""krav_t @ z5sYdobf2y"" shows a 2♣, Q♣.",2024-04-26T19:59:08.535Z,171416154853500
"""Fungy7 @ VGMQCFbIF9"" checks",2024-04-26T19:59:07.723Z,171416154772300
"""krav_t @ z5sYdobf2y"" checks",2024-04-26T19:58:57.024Z,171416153702400
"River: 2♥, 4♦, J♣, 5♠ [7♥]",2024-04-26T19:58:54.007Z,171416153400700
"""Fungy7 @ VGMQCFbIF9"" checks",2024-04-26T19:58:53.175Z,171416153317500
"""krav_t @ z5sYdobf2y"" checks",2024-04-26T19:58:48.422Z,171416152842200
"Turn: 2♥, 4♦, J♣ [5♠]",2024-04-26T19:58:42.528Z,171416152252800
"""krav_t @ z5sYdobf2y"" calls 180",2024-04-26T19:58:41.669Z,171416152166900
"""kk_ @ WWq2ifOCX-"" folds",2024-04-26T19:58:40.284Z,171416152028400
"""Flizshynt @ ndqQMokRTP"" folds",2024-04-26T19:58:38.880Z,171416151888000
"""Fungy7 @ VGMQCFbIF9"" raises to 180",2024-04-26T19:58:36.359Z,171416151635900
"""krav_t @ z5sYdobf2y"" bets 20",2024-04-26T19:58:28.698Z,171416150869800
"""kk_ @ WWq2ifOCX-"" checks",2024-04-26T19:58:25.598Z,171416150559800
"Flop:  [2♥, 4♦, J♣]",2024-04-26T19:58:22.595Z,171416150259500
"""krav_t @ z5sYdobf2y"" calls 80",2024-04-26T19:58:21.773Z,171416150177300
"""kk_ @ WWq2ifOCX-"" calls 80",2024-04-26T19:58:20.329Z,171416150032900
"""Homer2000 @ 1F3eQeBdJg"" folds",2024-04-26T19:58:15.738Z,171416149573800
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:58:14.750Z,171416149475000
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:58:13.811Z,171416149381100
"""areyoupaul @ IaUzjsA9HU"" folds",2024-04-26T19:58:12.736Z,171416149273600
"""Flizshynt @ ndqQMokRTP"" calls 80",2024-04-26T19:58:07.522Z,171416148752200
"""Fungy7 @ VGMQCFbIF9"" raises to 80",2024-04-26T19:58:04.162Z,171416148416200
"""krav_t @ z5sYdobf2y"" calls 20",2024-04-26T19:57:58.192Z,171416147819200
"""kk_ @ WWq2ifOCX-"" posts a big blind of 20",2024-04-26T19:57:56.300Z,171416147630011
"""Homer2000 @ 1F3eQeBdJg"" posts a small blind of 10",2024-04-26T19:57:56.300Z,171416147630010
"Player stacks: #1 ""krav_t @ z5sYdobf2y"" (1000) | #2 ""Fungy7 @ VGMQCFbIF9"" (820) | #3 ""Flizshynt @ ndqQMokRTP"" (1070) | #4 ""areyoupaul @ IaUzjsA9HU"" (970) | #5 ""Shipland1 @ H0jpzO5Rav"" (950) | #6 ""Pumpkineater69 @ B4pEZB-R0t"" (1180) | #7 ""Homer2000 @ 1F3eQeBdJg"" (1010) | #8 ""kk_ @ WWq2ifOCX-"" (1000)",2024-04-26T19:57:56.300Z,171416147630001
"-- starting hand #4 (id: kermpuv55pym)  (No Limit Texas Hold'em) (dealer: ""Pumpkineater69 @ B4pEZB-R0t"") --",2024-04-26T19:57:56.300Z,171416147630000
"""Flizshynt @ ndqQMokRTP"" shows a 7♥, 5♥.",2024-04-26T19:57:53.503Z,171416147350300
"""Pumpkineater69 @ B4pEZB-R0t"" shows a 7♣, Q♠.",2024-04-26T19:57:52.605Z,171416147260500
"-- ending hand #3 --",2024-04-26T19:57:51.987Z,171416147198702
"""Flizshynt @ ndqQMokRTP"" collected 90 from pot",2024-04-26T19:57:51.987Z,171416147198701
"Uncalled bet of 90 returned to ""Flizshynt @ ndqQMokRTP""",2024-04-26T19:57:51.987Z,171416147198700
"""Homer2000 @ 1F3eQeBdJg"" folds",2024-04-26T19:57:51.174Z,171416147117400
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:57:49.842Z,171416146984200
"""areyoupaul @ IaUzjsA9HU"" folds",2024-04-26T19:57:48.835Z,171416146883500
"""Flizshynt @ ndqQMokRTP"" bets 90",2024-04-26T19:57:47.393Z,171416146739300
"""Homer2000 @ 1F3eQeBdJg"" checks",2024-04-26T19:57:39.124Z,171416145912400
"Turn: 2♥, 4♦, 2♠ [6♥]",2024-04-26T19:57:36.571Z,171416145657100
"""Shipland1 @ H0jpzO5Rav"" checks",2024-04-26T19:57:35.743Z,171416145574300
"""areyoupaul @ IaUzjsA9HU"" checks",2024-04-26T19:57:32.849Z,171416145284900
"""Flizshynt @ ndqQMokRTP"" checks",2024-04-26T19:57:31.852Z,171416145185200
"""Homer2000 @ 1F3eQeBdJg"" checks",2024-04-26T19:57:23.324Z,171416144332400
"Flop:  [2♥, 4♦, 2♠]",2024-04-26T19:57:19.143Z,171416143914300
"""Homer2000 @ 1F3eQeBdJg"" checks",2024-04-26T19:57:18.302Z,171416143830200
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:57:17.067Z,171416143706700
"""Shipland1 @ H0jpzO5Rav"" calls 20",2024-04-26T19:57:08.750Z,171416142875000
"""areyoupaul @ IaUzjsA9HU"" calls 20",2024-04-26T19:57:05.913Z,171416142591300
"""Flizshynt @ ndqQMokRTP"" calls 20",2024-04-26T19:57:04.898Z,171416142489800
"""Fungy7 @ VGMQCFbIF9"" folds",2024-04-26T19:57:01.910Z,171416142191000
"""krav_t @ z5sYdobf2y"" folds",2024-04-26T19:57:01.001Z,171416142100100
"""kk_ @ WWq2ifOCX-"" folds",2024-04-26T19:57:00.182Z,171416142018200
"""Homer2000 @ 1F3eQeBdJg"" posts a big blind of 20",2024-04-26T19:56:49.276Z,171416140927611
"""Pumpkineater69 @ B4pEZB-R0t"" posts a small blind of 10",2024-04-26T19:56:49.276Z,171416140927610
"Player stacks: #1 ""krav_t @ z5sYdobf2y"" (1000) | #2 ""Fungy7 @ VGMQCFbIF9"" (820) | #3 ""Flizshynt @ ndqQMokRTP"" (1000) | #4 ""areyoupaul @ IaUzjsA9HU"" (990) | #5 ""Shipland1 @ H0jpzO5Rav"" (970) | #6 ""Pumpkineater69 @ B4pEZB-R0t"" (1190) | #7 ""Homer2000 @ 1F3eQeBdJg"" (1030) | #8 ""kk_ @ WWq2ifOCX-"" (1000)",2024-04-26T19:56:49.276Z,171416140927601
"-- starting hand #3 (id: ekbwu15mhdwo)  (No Limit Texas Hold'em) (dealer: ""Shipland1 @ H0jpzO5Rav"") --",2024-04-26T19:56:49.276Z,171416140927600
"-- ending hand #2 --",2024-04-26T19:56:43.244Z,171416140324402
"""Pumpkineater69 @ B4pEZB-R0t"" collected 370 from pot with Pair, Q's (combination: Q♦, Q♥, 8♣, 5♣, 4♣)",2024-04-26T19:56:43.244Z,171416140324401
"""Pumpkineater69 @ B4pEZB-R0t"" shows a Q♦, 3♦.",2024-04-26T19:56:43.244Z,171416140324400
"""Fungy7 @ VGMQCFbIF9"" calls 20",2024-04-26T19:56:42.428Z,171416140242800
"""Pumpkineater69 @ B4pEZB-R0t"" bets 20",2024-04-26T19:56:38.855Z,171416139885500
"River: 4♣, 2♥, 8♣, Q♥ [5♣]",2024-04-26T19:56:36.638Z,171416139663800
"""Pumpkineater69 @ B4pEZB-R0t"" calls 100",2024-04-26T19:56:35.812Z,171416139581200
"""Fungy7 @ VGMQCFbIF9"" raises to 100",2024-04-26T19:56:34.596Z,171416139459600
"""Pumpkineater69 @ B4pEZB-R0t"" bets 20",2024-04-26T19:56:26.967Z,171416138696700
"Turn: 4♣, 2♥, 8♣ [Q♥]",2024-04-26T19:56:24.567Z,171416138456700
"""Fungy7 @ VGMQCFbIF9"" checks",2024-04-26T19:56:23.757Z,171416138375700
"""Pumpkineater69 @ B4pEZB-R0t"" checks",2024-04-26T19:56:19.336Z,171416137933600
"Flop:  [4♣, 2♥, 8♣]",2024-04-26T19:56:16.710Z,171416137671000
"""Pumpkineater69 @ B4pEZB-R0t"" calls 60",2024-04-26T19:56:15.875Z,171416137587500
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:56:02.428Z,171416136242800
"""areyoupaul @ IaUzjsA9HU"" folds",2024-04-26T19:56:01.400Z,171416136140000
"""Flizshynt @ ndqQMokRTP"" folds",2024-04-26T19:56:00.585Z,171416136058500
"""Fungy7 @ VGMQCFbIF9"" raises to 60",2024-04-26T19:55:55.130Z,171416135513000
"""krav_t @ z5sYdobf2y"" folds",2024-04-26T19:55:52.979Z,171416135297900
"""kk_ @ WWq2ifOCX-"" folds",2024-04-26T19:55:37.150Z,171416133715000
"""Homer2000 @ 1F3eQeBdJg"" folds",2024-04-26T19:55:28.231Z,171416132823100
"""Pumpkineater69 @ B4pEZB-R0t"" posts a big blind of 20",2024-04-26T19:55:25.872Z,171416132587211
"""Shipland1 @ H0jpzO5Rav"" posts a small blind of 10",2024-04-26T19:55:25.872Z,171416132587210
"Player stacks: #1 ""krav_t @ z5sYdobf2y"" (1000) | #2 ""Fungy7 @ VGMQCFbIF9"" (1000) | #3 ""Flizshynt @ ndqQMokRTP"" (1000) | #4 ""areyoupaul @ IaUzjsA9HU"" (990) | #5 ""Shipland1 @ H0jpzO5Rav"" (980) | #6 ""Pumpkineater69 @ B4pEZB-R0t"" (1000) | #7 ""Homer2000 @ 1F3eQeBdJg"" (1030) | #8 ""kk_ @ WWq2ifOCX-"" (1000)",2024-04-26T19:55:25.872Z,171416132587201
"-- starting hand #2 (id: ktfwkvnifdr1)  (No Limit Texas Hold'em) (dealer: ""areyoupaul @ IaUzjsA9HU"") --",2024-04-26T19:55:25.872Z,171416132587200
"""Homer2000 @ 1F3eQeBdJg"" shows a K♠, K♣.",2024-04-26T19:55:24.050Z,171416132405000
"-- ending hand #1 --",2024-04-26T19:55:22.264Z,171416132226402
"""Homer2000 @ 1F3eQeBdJg"" collected 50 from pot",2024-04-26T19:55:22.264Z,171416132226401
"Uncalled bet of 980 returned to ""Homer2000 @ 1F3eQeBdJg""",2024-04-26T19:55:22.264Z,171416132226400
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-26T19:55:21.437Z,171416132143700
"""areyoupaul @ IaUzjsA9HU"" folds",2024-04-26T19:55:20.464Z,171416132046400
"""Flizshynt @ ndqQMokRTP"" folds",2024-04-26T19:55:04.615Z,171416130461500
"""Fungy7 @ VGMQCFbIF9"" folds",2024-04-26T19:54:54.456Z,171416129445600
"""krav_t @ z5sYdobf2y"" folds",2024-04-26T19:54:53.491Z,171416129349100
"""kk_ @ WWq2ifOCX-"" folds",2024-04-26T19:54:52.248Z,171416129224800
"""Homer2000 @ 1F3eQeBdJg"" raises to 1000 and go all in",2024-04-26T19:54:51.230Z,171416129123000
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:54:46.835Z,171416128683500
"""Shipland1 @ H0jpzO5Rav"" posts a big blind of 20",2024-04-26T19:54:35.481Z,171416127548119
"""areyoupaul @ IaUzjsA9HU"" posts a small blind of 10",2024-04-26T19:54:35.481Z,171416127548118
"Player stacks: #1 ""krav_t @ z5sYdobf2y"" (1000) | #2 ""Fungy7 @ VGMQCFbIF9"" (1000) | #3 ""Flizshynt @ ndqQMokRTP"" (1000) | #4 ""areyoupaul @ IaUzjsA9HU"" (1000) | #5 ""Shipland1 @ H0jpzO5Rav"" (1000) | #6 ""Pumpkineater69 @ B4pEZB-R0t"" (1000) | #7 ""Homer2000 @ 1F3eQeBdJg"" (1000) | #8 ""kk_ @ WWq2ifOCX-"" (1000)",2024-04-26T19:54:35.481Z,171416127548109
"The player ""kk_ @ WWq2ifOCX-"" joined the game with a stack of 1000.",2024-04-26T19:54:35.481Z,171416127548108
"The player ""Homer2000 @ 1F3eQeBdJg"" joined the game with a stack of 1000.",2024-04-26T19:54:35.481Z,171416127548107
"The player ""Pumpkineater69 @ B4pEZB-R0t"" joined the game with a stack of 1000.",2024-04-26T19:54:35.481Z,171416127548106
"The player ""Shipland1 @ H0jpzO5Rav"" joined the game with a stack of 1000.",2024-04-26T19:54:35.481Z,171416127548105
"The player ""areyoupaul @ IaUzjsA9HU"" joined the game with a stack of 1000.",2024-04-26T19:54:35.481Z,171416127548104
"The player ""Flizshynt @ ndqQMokRTP"" joined the game with a stack of 1000.",2024-04-26T19:54:35.481Z,171416127548103
"The player ""Fungy7 @ VGMQCFbIF9"" joined the game with a stack of 1000.",2024-04-26T19:54:35.481Z,171416127548102
"The player ""krav_t @ z5sYdobf2y"" joined the game with a stack of 1000.",2024-04-26T19:54:35.481Z,171416127548101
"-- starting hand #1 (id: fixakflwqvbc)  (No Limit Texas Hold'em) (dealer: ""Flizshynt @ ndqQMokRTP"") --",2024-04-26T19:54:35.481Z,171416127548100
