entry,at,order
"""Chirp @ jy4UkfacjR"" bets 40",2024-04-17T20:53:30.130Z,171338721013000
"""jblvn @ D7EZCpTbav"" checks",2024-04-17T20:53:26.338Z,171338720633800
"Turn: 5♦, 7♦, 10♣ [8♣]",2024-04-17T20:53:24.371Z,171338720437100
"""-Linda- @ SlQ0PfdcTW"" folds",2024-04-17T20:53:23.569Z,171338720356900
"""Sully (OG) @ cpA8964qNe"" folds",2024-04-17T20:53:16.374Z,171338719637400
"""jblvn @ D7EZCpTbav"" calls 40",2024-04-17T20:53:15.478Z,171338719547800
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-17T20:53:12.326Z,171338719232600
"""Chirp @ jy4UkfacjR"" bets 40",2024-04-17T20:53:09.802Z,171338718980200
"""-Linda- @ SlQ0PfdcTW"" checks",2024-04-17T20:53:06.255Z,171338718625500
"""Sully (OG) @ cpA8964qNe"" checks",2024-04-17T20:53:02.786Z,171338718278600
"""jblvn @ D7EZCpTbav"" checks",2024-04-17T20:53:01.915Z,171338718191500
"Flop:  [5♦, 7♦, 10♣]",2024-04-17T20:52:50.635Z,171338717063500
"""Sully (OG) @ cpA8964qNe"" checks",2024-04-17T20:52:49.831Z,171338716983100
"""jblvn @ D7EZCpTbav"" calls 20",2024-04-17T20:52:48.300Z,171338716830000
"""Shipland1 @ H0jpzO5Rav"" calls 20",2024-04-17T20:52:47.377Z,171338716737700
"""Chirp @ jy4UkfacjR"" calls 20",2024-04-17T20:52:43.645Z,171338716364500
"""juicysnail @ mFqjLcx6LJ"" folds",2024-04-17T20:52:42.750Z,171338716275000
"""-Linda- @ SlQ0PfdcTW"" calls 20",2024-04-17T20:52:35.716Z,171338715571600
"""Sully (OG) @ cpA8964qNe"" posts a big blind of 20",2024-04-17T20:52:33.560Z,171338715356011
"""jblvn @ D7EZCpTbav"" posts a small blind of 10",2024-04-17T20:52:33.560Z,171338715356010
"Player stacks: #1 ""Chirp @ jy4UkfacjR"" (875) | #4 ""Shipland1 @ H0jpzO5Rav"" (950) | #5 ""jblvn @ D7EZCpTbav"" (645) | #6 ""Sully (OG) @ cpA8964qNe"" (980) | #7 ""-Linda- @ SlQ0PfdcTW"" (1540) | #8 ""juicysnail @ mFqjLcx6LJ"" (1000)",2024-04-17T20:52:33.560Z,171338715356003
"-- starting hand #4 (id: dpunzidn3rju)  (No Limit Texas Hold'em) (dealer: ""Shipland1 @ H0jpzO5Rav"") --",2024-04-17T20:52:33.560Z,171338715356002
"The player ""MasterFifi @ d-CGcNrOit"" quits the game with a stack of 990.",2024-04-17T20:52:33.560Z,171338715356001
"The player ""Pinnochio @ TwP4kVW77g"" quits the game with a stack of 1020.",2024-04-17T20:52:33.560Z,171338715356000
"-- ending hand #3 --",2024-04-17T20:52:30.649Z,171338715064902
"""-Linda- @ SlQ0PfdcTW"" collected 975 from pot",2024-04-17T20:52:30.649Z,171338715064901
"Uncalled bet of 565 returned to ""-Linda- @ SlQ0PfdcTW""",2024-04-17T20:52:30.649Z,171338715064900
"""jblvn @ D7EZCpTbav"" folds",2024-04-17T20:52:29.825Z,171338714982500
"""-Linda- @ SlQ0PfdcTW"" bets 565 and go all in",2024-04-17T20:52:25.910Z,171338714591000
"""jblvn @ D7EZCpTbav"" checks",2024-04-17T20:52:22.758Z,171338714275800
"Turn: J♦, 4♠, 7♣ [3♦]",2024-04-17T20:52:18.740Z,171338713874000
"""jblvn @ D7EZCpTbav"" calls 100",2024-04-17T20:52:17.916Z,171338713791600
"""Chirp @ jy4UkfacjR"" folds",2024-04-17T20:52:16.485Z,171338713648500
"""-Linda- @ SlQ0PfdcTW"" bets 100",2024-04-17T20:52:15.273Z,171338713527300
"""jblvn @ D7EZCpTbav"" checks",2024-04-17T20:52:08.935Z,171338712893500
"Flop:  [J♦, 4♠, 7♣]",2024-04-17T20:52:05.083Z,171338712508300
"""Chirp @ jy4UkfacjR"" calls 255",2024-04-17T20:52:04.235Z,171338712423500
"""-Linda- @ SlQ0PfdcTW"" calls 255",2024-04-17T20:52:01.536Z,171338712153600
"""jblvn @ D7EZCpTbav"" raises to 255",2024-04-17T20:51:58.928Z,171338711892800
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-17T20:51:55.710Z,171338711571000
"""Pinnochio @ TwP4kVW77g"" folds",2024-04-17T20:51:54.692Z,171338711469200
"""MasterFifi @ d-CGcNrOit"" folds",2024-04-17T20:51:53.864Z,171338711386400
"""Chirp @ jy4UkfacjR"" calls 100",2024-04-17T20:51:53.005Z,171338711300500
"""juicysnail @ mFqjLcx6LJ"" folds",2024-04-17T20:51:50.745Z,171338711074500
"""-Linda- @ SlQ0PfdcTW"" raises to 100",2024-04-17T20:51:34.891Z,171338709489100
"""Sully (OG) @ cpA8964qNe"" folds",2024-04-17T20:51:27.082Z,171338708708200
"""jblvn @ D7EZCpTbav"" posts a big blind of 20",2024-04-17T20:51:24.238Z,171338708423811
"""Shipland1 @ H0jpzO5Rav"" posts a small blind of 10",2024-04-17T20:51:24.238Z,171338708423810
"Player stacks: #1 ""Chirp @ jy4UkfacjR"" (1130) | #2 ""MasterFifi @ d-CGcNrOit"" (990) | #3 ""Pinnochio @ TwP4kVW77g"" (1020) | #4 ""Shipland1 @ H0jpzO5Rav"" (960) | #5 ""jblvn @ D7EZCpTbav"" (1000) | #6 ""Sully (OG) @ cpA8964qNe"" (980) | #7 ""-Linda- @ SlQ0PfdcTW"" (920) | #8 ""juicysnail @ mFqjLcx6LJ"" (1000)",2024-04-17T20:51:24.238Z,171338708423801
"-- starting hand #3 (id: ujhhyun2uvcq)  (No Limit Texas Hold'em) (dealer: ""Pinnochio @ TwP4kVW77g"") --",2024-04-17T20:51:24.238Z,171338708423800
"-- ending hand #2 --",2024-04-17T20:51:21.323Z,171338708132302
"""Chirp @ jy4UkfacjR"" collected 210 from pot",2024-04-17T20:51:21.323Z,171338708132301
"Uncalled bet of 210 returned to ""Chirp @ jy4UkfacjR""",2024-04-17T20:51:21.323Z,171338708132300
"""-Linda- @ SlQ0PfdcTW"" folds",2024-04-17T20:51:20.509Z,171338708050900
"""Chirp @ jy4UkfacjR"" raises to 230",2024-04-17T20:51:15.731Z,171338707573100
"""-Linda- @ SlQ0PfdcTW"" bets 20",2024-04-17T20:51:10.097Z,171338707009700
"River: 6♥, Q♣, 5♣, 4♦ [3♣]",2024-04-17T20:51:09.115Z,171338706911500
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-17T20:51:08.288Z,171338706828800
"""Chirp @ jy4UkfacjR"" calls 20",2024-04-17T20:51:07.263Z,171338706726300
"""-Linda- @ SlQ0PfdcTW"" bets 20",2024-04-17T20:51:06.336Z,171338706633600
"""Shipland1 @ H0jpzO5Rav"" checks",2024-04-17T20:51:04.129Z,171338706412900
"Turn: 6♥, Q♣, 5♣ [4♦]",2024-04-17T20:50:59.247Z,171338705924700
"""Shipland1 @ H0jpzO5Rav"" calls 20",2024-04-17T20:50:58.423Z,171338705842300
"""Chirp @ jy4UkfacjR"" calls 20",2024-04-17T20:50:52.514Z,171338705251400
"""-Linda- @ SlQ0PfdcTW"" bets 20",2024-04-17T20:50:51.471Z,171338705147100
"""Shipland1 @ H0jpzO5Rav"" checks",2024-04-17T20:50:47.981Z,171338704798100
"Flop:  [6♥, Q♣, 5♣]",2024-04-17T20:50:44.270Z,171338704427000
"""Shipland1 @ H0jpzO5Rav"" checks",2024-04-17T20:50:43.457Z,171338704345700
"""Pinnochio @ TwP4kVW77g"" folds",2024-04-17T20:50:38.823Z,171338703882300
"""MasterFifi @ d-CGcNrOit"" folds",2024-04-17T20:50:37.967Z,171338703796700
"""Chirp @ jy4UkfacjR"" calls 20",2024-04-17T20:50:37.162Z,171338703716200
"""juicysnail @ mFqjLcx6LJ"" folds",2024-04-17T20:50:36.284Z,171338703628400
"""-Linda- @ SlQ0PfdcTW"" calls 20",2024-04-17T20:50:21.726Z,171338702172600
"""Sully (OG) @ cpA8964qNe"" folds",2024-04-17T20:50:17.380Z,171338701738000
"""jblvn @ D7EZCpTbav"" folds",2024-04-17T20:50:16.482Z,171338701648200
"""Shipland1 @ H0jpzO5Rav"" posts a big blind of 20",2024-04-17T20:50:01.474Z,171338700147411
"""Pinnochio @ TwP4kVW77g"" posts a small blind of 10",2024-04-17T20:50:01.474Z,171338700147410
"Player stacks: #1 ""Chirp @ jy4UkfacjR"" (1000) | #2 ""MasterFifi @ d-CGcNrOit"" (990) | #3 ""Pinnochio @ TwP4kVW77g"" (1030) | #4 ""Shipland1 @ H0jpzO5Rav"" (1000) | #5 ""jblvn @ D7EZCpTbav"" (1000) | #6 ""Sully (OG) @ cpA8964qNe"" (980) | #7 ""-Linda- @ SlQ0PfdcTW"" (1000) | #8 ""juicysnail @ mFqjLcx6LJ"" (1000)",2024-04-17T20:50:01.474Z,171338700147401
"-- starting hand #2 (id: fxmomglq2p6h)  (No Limit Texas Hold'em) (dealer: ""MasterFifi @ d-CGcNrOit"") --",2024-04-17T20:50:01.474Z,171338700147400
"-- ending hand #1 --",2024-04-17T20:49:55.470Z,171338699547002
"""Pinnochio @ TwP4kVW77g"" collected 50 from pot with A High (combination: A♠, 10♦, 9♥, 8♣, 6♠)",2024-04-17T20:49:55.470Z,171338699547001
"""Pinnochio @ TwP4kVW77g"" shows a 8♣, A♠.",2024-04-17T20:49:55.470Z,171338699547000
"""Sully (OG) @ cpA8964qNe"" checks",2024-04-17T20:49:54.634Z,171338699463400
"""Pinnochio @ TwP4kVW77g"" checks",2024-04-17T20:49:52.911Z,171338699291101
"River: 10♦, 6♠, 9♥, 5♥ [4♦]",2024-04-17T20:49:52.911Z,171338699291100
"""Sully (OG) @ cpA8964qNe"" checks",2024-04-17T20:49:52.093Z,171338699209300
"""Pinnochio @ TwP4kVW77g"" checks",2024-04-17T20:49:50.407Z,171338699040701
"Turn: 10♦, 6♠, 9♥ [5♥]",2024-04-17T20:49:50.407Z,171338699040700
"""Sully (OG) @ cpA8964qNe"" checks",2024-04-17T20:49:49.543Z,171338698954300
"""Pinnochio @ TwP4kVW77g"" checks",2024-04-17T20:49:47.500Z,171338698750001
"Flop:  [10♦, 6♠, 9♥]",2024-04-17T20:49:47.500Z,171338698750000
"""Pinnochio @ TwP4kVW77g"" checks",2024-04-17T20:49:46.657Z,171338698665700
"""MasterFifi @ d-CGcNrOit"" folds",2024-04-17T20:49:30.791Z,171338697079100
"""Chirp @ jy4UkfacjR"" folds",2024-04-17T20:49:14.910Z,171338695491000
"""juicysnail @ mFqjLcx6LJ"" folds",2024-04-17T20:49:14.044Z,171338695404400
"""-Linda- @ SlQ0PfdcTW"" folds",2024-04-17T20:49:13.123Z,171338695312300
"""Sully (OG) @ cpA8964qNe"" calls 20",2024-04-17T20:49:04.131Z,171338694413100
"""jblvn @ D7EZCpTbav"" folds",2024-04-17T20:48:59.888Z,171338693988800
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-17T20:48:58.919Z,171338693891900
"""Pinnochio @ TwP4kVW77g"" posts a big blind of 20",2024-04-17T20:48:54.950Z,171338693495019
"""MasterFifi @ d-CGcNrOit"" posts a small blind of 10",2024-04-17T20:48:54.950Z,171338693495018
"Player stacks: #1 ""Chirp @ jy4UkfacjR"" (1000) | #2 ""MasterFifi @ d-CGcNrOit"" (1000) | #3 ""Pinnochio @ TwP4kVW77g"" (1000) | #4 ""Shipland1 @ H0jpzO5Rav"" (1000) | #5 ""jblvn @ D7EZCpTbav"" (1000) | #6 ""Sully (OG) @ cpA8964qNe"" (1000) | #7 ""-Linda- @ SlQ0PfdcTW"" (1000) | #8 ""juicysnail @ mFqjLcx6LJ"" (1000)",2024-04-17T20:48:54.950Z,171338693495009
"The player ""juicysnail @ mFqjLcx6LJ"" joined the game with a stack of 1000.",2024-04-17T20:48:54.950Z,171338693495008
"The player ""-Linda- @ SlQ0PfdcTW"" joined the game with a stack of 1000.",2024-04-17T20:48:54.950Z,171338693495007
"The player ""Sully (OG) @ cpA8964qNe"" joined the game with a stack of 1000.",2024-04-17T20:48:54.950Z,171338693495006
"The player ""jblvn @ D7EZCpTbav"" joined the game with a stack of 1000.",2024-04-17T20:48:54.950Z,171338693495005
"The player ""Shipland1 @ H0jpzO5Rav"" joined the game with a stack of 1000.",2024-04-17T20:48:54.950Z,171338693495004
"The player ""Pinnochio @ TwP4kVW77g"" joined the game with a stack of 1000.",2024-04-17T20:48:54.950Z,171338693495003
"The player ""MasterFifi @ d-CGcNrOit"" joined the game with a stack of 1000.",2024-04-17T20:48:54.950Z,171338693495002
"The player ""Chirp @ jy4UkfacjR"" joined the game with a stack of 1000.",2024-04-17T20:48:54.950Z,171338693495001
"-- starting hand #1 (id: tenlnybvd94t)  (No Limit Texas Hold'em) (dealer: ""Chirp @ jy4UkfacjR"") --",2024-04-17T20:48:54.950Z,171338693495000
