entry,at,order
"""jexx @ AetKKF8swd"" raises to 160",2024-04-17T21:17:54.099Z,171338867409900
"""Jiriakel @ -FdGHJB8zI"" bets 80",2024-04-17T21:17:50.956Z,171338867095600
"""creepyarcher @ _cw-_HfGvT"" checks",2024-04-17T21:17:45.462Z,171338866546200
"Flop:  [4♣, 10♣, K♦]",2024-04-17T21:17:32.301Z,171338865230100
"""creepyarcher @ _cw-_HfGvT"" calls 120",2024-04-17T21:17:31.465Z,171338865146500
"""Pokerinio @ zfbUAAWDl6"" folds",2024-04-17T21:17:27.278Z,171338864727800
"""CmonBigears @ 6vnXyjoUJn"" folds",2024-04-17T21:17:26.287Z,171338864628700
"""jexx @ AetKKF8swd"" calls 120",2024-04-17T21:17:25.240Z,171338864524000
"""Jiriakel @ -FdGHJB8zI"" raises to 120",2024-04-17T21:17:19.445Z,171338863944500
"""creepyarcher @ _cw-_HfGvT"" calls 40",2024-04-17T21:17:11.794Z,171338863179400
"""allyfco @ Og9CmVg5bZ"" folds",2024-04-17T21:17:06.227Z,171338862622700
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T21:17:04.088Z,171338862408800
"""Pokerinio @ zfbUAAWDl6"" posts a big blind of 40",2024-04-17T21:17:00.763Z,171338862076312
"""CmonBigears @ 6vnXyjoUJn"" posts a small blind of 20",2024-04-17T21:17:00.763Z,171338862076311
"Player stacks: #1 ""jexx @ AetKKF8swd"" (950) | #2 ""CmonBigears @ 6vnXyjoUJn"" (900) | #3 ""Pokerinio @ zfbUAAWDl6"" (940) | #4 ""damonachey @ RxhhJpWi-r"" (960) | #5 ""allyfco @ Og9CmVg5bZ"" (170) | #7 ""creepyarcher @ _cw-_HfGvT"" (2020) | #8 ""Jiriakel @ -FdGHJB8zI"" (1070)",2024-04-17T21:17:00.763Z,171338862076303
"-- starting hand #5 (id: 8jchdp5rsfue)  (No Limit Texas Hold'em) (dealer: ""jexx @ AetKKF8swd"") --",2024-04-17T21:17:00.763Z,171338862076302
"The game's big blind was changed from 20 to 40.",2024-04-17T21:17:00.763Z,171338862076301
"The game's small blind was changed from 10 to 20.",2024-04-17T21:17:00.763Z,171338862076300
"-- ending hand #4 --",2024-04-17T21:16:54.756Z,171338861475604
"""jexx @ AetKKF8swd"" collected 60 from pot with Pair, 10's (combination: 10♠, 10♦, K♣, Q♦, 8♠)",2024-04-17T21:16:54.756Z,171338861475603
"""jexx @ AetKKF8swd"" shows a Q♦, 10♠.",2024-04-17T21:16:54.756Z,171338861475602
"""allyfco @ Og9CmVg5bZ"" collected 170 from pot with Pair, J's (combination: J♠, J♥, K♣, 10♦, 8♠)",2024-04-17T21:16:54.756Z,171338861475601
"""allyfco @ Og9CmVg5bZ"" shows a J♠, J♥.",2024-04-17T21:16:54.756Z,171338861475600
"""CmonBigears @ 6vnXyjoUJn"" checks",2024-04-17T21:16:53.924Z,171338861392400
"""jexx @ AetKKF8swd"" checks",2024-04-17T21:16:52.306Z,171338861230600
"River: 7♣, 4♥, 10♦, K♣ [8♠]",2024-04-17T21:16:48.508Z,171338860850800
"""CmonBigears @ 6vnXyjoUJn"" checks",2024-04-17T21:16:47.666Z,171338860766600
"""jexx @ AetKKF8swd"" checks",2024-04-17T21:16:44.696Z,171338860469600
"Turn: 7♣, 4♥, 10♦ [K♣]",2024-04-17T21:16:40.496Z,171338860049600
"""Jiriakel @ -FdGHJB8zI"" folds",2024-04-17T21:16:39.663Z,171338859966300
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T21:16:38.649Z,171338859864900
"""allyfco @ Og9CmVg5bZ"" calls 10 and go all in",2024-04-17T21:16:37.655Z,171338859765500
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T21:16:35.298Z,171338859529800
"""Pokerinio @ zfbUAAWDl6"" folds",2024-04-17T21:16:28.030Z,171338858803000
"""CmonBigears @ 6vnXyjoUJn"" calls 40",2024-04-17T21:16:27.082Z,171338858708200
"""jexx @ AetKKF8swd"" bets 40",2024-04-17T21:16:25.144Z,171338858514400
"Flop:  [7♣, 4♥, 10♦]",2024-04-17T21:16:19.714Z,171338857971400
"""CmonBigears @ 6vnXyjoUJn"" checks",2024-04-17T21:16:18.887Z,171338857888700
"""jexx @ AetKKF8swd"" calls 20",2024-04-17T21:16:17.956Z,171338857795600
"""Jiriakel @ -FdGHJB8zI"" calls 20",2024-04-17T21:16:14.019Z,171338857401900
"""creepyarcher @ _cw-_HfGvT"" calls 20",2024-04-17T21:16:11.769Z,171338857176900
"""allyfco @ Og9CmVg5bZ"" calls 20",2024-04-17T21:16:10.259Z,171338857025900
"""damonachey @ RxhhJpWi-r"" calls 20",2024-04-17T21:16:09.346Z,171338856934600
"""Pokerinio @ zfbUAAWDl6"" calls 20",2024-04-17T21:16:04.291Z,171338856429100
"""CmonBigears @ 6vnXyjoUJn"" posts a big blind of 20",2024-04-17T21:16:01.040Z,171338856104011
"""jexx @ AetKKF8swd"" posts a small blind of 10",2024-04-17T21:16:01.040Z,171338856104010
"Player stacks: #1 ""jexx @ AetKKF8swd"" (950) | #2 ""CmonBigears @ 6vnXyjoUJn"" (960) | #3 ""Pokerinio @ zfbUAAWDl6"" (960) | #4 ""damonachey @ RxhhJpWi-r"" (980) | #5 ""allyfco @ Og9CmVg5bZ"" (30) | #7 ""creepyarcher @ _cw-_HfGvT"" (2040) | #8 ""Jiriakel @ -FdGHJB8zI"" (1090)",2024-04-17T21:16:01.040Z,171338856104002
"-- starting hand #4 (id: ppaslcxim76z)  (No Limit Texas Hold'em) (dealer: ""Jiriakel @ -FdGHJB8zI"") --",2024-04-17T21:16:01.040Z,171338856104001
"The player ""鸡你太美 @ XFkLowRD-r"" quits the game with a stack of 990.",2024-04-17T21:16:01.040Z,171338856104000
"-- ending hand #3 --",2024-04-17T21:15:54.962Z,171338855496203
"""allyfco @ Og9CmVg5bZ"" shows a Q♣, 10♣.",2024-04-17T21:15:54.962Z,171338855496202
"""creepyarcher @ _cw-_HfGvT"" collected 2040 from pot with Straight, Q High (combination: Q♠, J♥, 10♥, 9♥, 8♣)",2024-04-17T21:15:54.962Z,171338855496201
"""creepyarcher @ _cw-_HfGvT"" shows a J♥, Q♠.",2024-04-17T21:15:54.962Z,171338855496200
"""allyfco @ Og9CmVg5bZ"" calls 910",2024-04-17T21:15:54.136Z,171338855413600
"""creepyarcher @ _cw-_HfGvT"" bets 910 and go all in",2024-04-17T21:15:47.004Z,171338854700400
"""allyfco @ Og9CmVg5bZ"" checks",2024-04-17T21:15:41.803Z,171338854180300
"River: 7♥, 10♥, Q♦, 8♣ [9♥]",2024-04-17T21:15:26.775Z,171338852677500
"""allyfco @ Og9CmVg5bZ"" calls 20",2024-04-17T21:15:25.926Z,171338852592600
"""jexx @ AetKKF8swd"" folds",2024-04-17T21:15:22.087Z,171338852208700
"""creepyarcher @ _cw-_HfGvT"" bets 20",2024-04-17T21:15:10.721Z,171338851072100
"""allyfco @ Og9CmVg5bZ"" checks",2024-04-17T21:15:08.510Z,171338850851000
"""jexx @ AetKKF8swd"" checks",2024-04-17T21:15:02.860Z,171338850286000
"Turn: 7♥, 10♥, Q♦ [8♣]",2024-04-17T21:14:57.659Z,171338849765900
"""Jiriakel @ -FdGHJB8zI"" folds",2024-04-17T21:14:56.824Z,171338849682400
"""creepyarcher @ _cw-_HfGvT"" calls 20",2024-04-17T21:14:51.967Z,171338849196700
"""allyfco @ Og9CmVg5bZ"" calls 20",2024-04-17T21:14:49.470Z,171338848947000
"""Pokerinio @ zfbUAAWDl6"" folds",2024-04-17T21:14:45.274Z,171338848527400
"""CmonBigears @ 6vnXyjoUJn"" folds",2024-04-17T21:14:44.142Z,171338848414200
"""jexx @ AetKKF8swd"" bets 20",2024-04-17T21:14:43.259Z,171338848325900
"""Jiriakel @ -FdGHJB8zI"" checks",2024-04-17T21:14:32.257Z,171338847225700
"Flop:  [7♥, 10♥, Q♦]",2024-04-17T21:14:29.632Z,171338846963200
"""jexx @ AetKKF8swd"" checks",2024-04-17T21:14:28.820Z,171338846882000
"""Jiriakel @ -FdGHJB8zI"" calls 20",2024-04-17T21:14:23.308Z,171338846330800
"""creepyarcher @ _cw-_HfGvT"" calls 20",2024-04-17T21:14:20.409Z,171338846040900
"""鸡你太美 @ XFkLowRD-r"" folds",2024-04-17T21:14:19.379Z,171338845937900
"""allyfco @ Og9CmVg5bZ"" calls 20",2024-04-17T21:14:18.547Z,171338845854700
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T21:14:14.707Z,171338845470700
"""Pokerinio @ zfbUAAWDl6"" calls 20",2024-04-17T21:14:07.050Z,171338844705000
"""CmonBigears @ 6vnXyjoUJn"" calls 20",2024-04-17T21:14:06.038Z,171338844603800
"""jexx @ AetKKF8swd"" posts a big blind of 20",2024-04-17T21:14:03.153Z,171338844315311
"""Jiriakel @ -FdGHJB8zI"" posts a small blind of 10",2024-04-17T21:14:03.153Z,171338844315310
"Player stacks: #1 ""jexx @ AetKKF8swd"" (990) | #2 ""CmonBigears @ 6vnXyjoUJn"" (980) | #3 ""Pokerinio @ zfbUAAWDl6"" (980) | #4 ""damonachey @ RxhhJpWi-r"" (980) | #5 ""allyfco @ Og9CmVg5bZ"" (1000) | #6 ""鸡你太美 @ XFkLowRD-r"" (990) | #7 ""creepyarcher @ _cw-_HfGvT"" (970) | #8 ""Jiriakel @ -FdGHJB8zI"" (1110)",2024-04-17T21:14:03.153Z,171338844315301
"-- starting hand #3 (id: 6p9tuuixemxp)  (No Limit Texas Hold'em) (dealer: ""creepyarcher @ _cw-_HfGvT"") --",2024-04-17T21:14:03.153Z,171338844315300
"-- ending hand #2 --",2024-04-17T21:14:00.219Z,171338844021902
"""Jiriakel @ -FdGHJB8zI"" collected 210 from pot",2024-04-17T21:14:00.219Z,171338844021901
"Uncalled bet of 60 returned to ""Jiriakel @ -FdGHJB8zI""",2024-04-17T21:14:00.219Z,171338844021900
"""jexx @ AetKKF8swd"" folds",2024-04-17T21:13:59.415Z,171338843941500
"""Jiriakel @ -FdGHJB8zI"" bets 60",2024-04-17T21:13:52.811Z,171338843281100
"Turn: 6♦, 7♦, 4♦ [8♣]",2024-04-17T21:13:48.143Z,171338842814300
"""jexx @ AetKKF8swd"" calls 40",2024-04-17T21:13:47.311Z,171338842731100
"""Jiriakel @ -FdGHJB8zI"" bets 40",2024-04-17T21:13:44.682Z,171338842468200
"Flop:  [6♦, 7♦, 4♦]",2024-04-17T21:13:37.744Z,171338841774400
"""Jiriakel @ -FdGHJB8zI"" calls 60",2024-04-17T21:13:36.914Z,171338841691400
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T21:13:29.847Z,171338840984700
"""鸡你太美 @ XFkLowRD-r"" folds",2024-04-17T21:13:27.053Z,171338840705300
"""allyfco @ Og9CmVg5bZ"" folds",2024-04-17T21:13:26.182Z,171338840618200
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T21:13:25.291Z,171338840529100
"""Pokerinio @ zfbUAAWDl6"" folds",2024-04-17T21:13:24.261Z,171338840426100
"""CmonBigears @ 6vnXyjoUJn"" folds",2024-04-17T21:13:23.336Z,171338840333600
"""jexx @ AetKKF8swd"" raises to 60",2024-04-17T21:13:18.394Z,171338839839400
"""Jiriakel @ -FdGHJB8zI"" posts a big blind of 20",2024-04-17T21:13:12.947Z,171338839294711
"""creepyarcher @ _cw-_HfGvT"" posts a small blind of 10",2024-04-17T21:13:12.947Z,171338839294710
"Player stacks: #1 ""jexx @ AetKKF8swd"" (1090) | #2 ""CmonBigears @ 6vnXyjoUJn"" (980) | #3 ""Pokerinio @ zfbUAAWDl6"" (980) | #4 ""damonachey @ RxhhJpWi-r"" (980) | #5 ""allyfco @ Og9CmVg5bZ"" (1000) | #6 ""鸡你太美 @ XFkLowRD-r"" (990) | #7 ""creepyarcher @ _cw-_HfGvT"" (980) | #8 ""Jiriakel @ -FdGHJB8zI"" (1000)",2024-04-17T21:13:12.947Z,171338839294701
"-- starting hand #2 (id: t22o1uz3gudo)  (No Limit Texas Hold'em) (dealer: ""鸡你太美 @ XFkLowRD-r"") --",2024-04-17T21:13:12.947Z,171338839294700
"-- ending hand #1 --",2024-04-17T21:13:10.014Z,171338839001402
"""jexx @ AetKKF8swd"" collected 110 from pot",2024-04-17T21:13:10.014Z,171338839001401
"Uncalled bet of 60 returned to ""jexx @ AetKKF8swd""",2024-04-17T21:13:10.014Z,171338839001400
"""creepyarcher @ _cw-_HfGvT"" folds",2024-04-17T21:13:09.168Z,171338838916800
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T21:13:05.537Z,171338838553700
"""Pokerinio @ zfbUAAWDl6"" folds",2024-04-17T21:13:04.512Z,171338838451200
"""CmonBigears @ 6vnXyjoUJn"" folds",2024-04-17T21:13:03.573Z,171338838357300
"""jexx @ AetKKF8swd"" bets 60",2024-04-17T21:13:01.200Z,171338838120000
"""creepyarcher @ _cw-_HfGvT"" checks",2024-04-17T21:12:56.836Z,171338837683600
"Flop:  [3♥, 8♣, 2♥]",2024-04-17T21:12:41.828Z,171338836182800
"""creepyarcher @ _cw-_HfGvT"" checks",2024-04-17T21:12:41.011Z,171338836101100
"""鸡你太美 @ XFkLowRD-r"" folds",2024-04-17T21:12:36.762Z,171338835676200
"""allyfco @ Og9CmVg5bZ"" folds",2024-04-17T21:12:20.893Z,171338834089300
"""damonachey @ RxhhJpWi-r"" calls 20",2024-04-17T21:12:19.970Z,171338833997000
"""Pokerinio @ zfbUAAWDl6"" calls 20",2024-04-17T21:12:18.883Z,171338833888300
"""CmonBigears @ 6vnXyjoUJn"" calls 20",2024-04-17T21:12:17.938Z,171338833793800
"""jexx @ AetKKF8swd"" calls 20",2024-04-17T21:12:13.737Z,171338833373700
"""Jiriakel @ -FdGHJB8zI"" folds",2024-04-17T21:11:58.622Z,171338831862200
"""creepyarcher @ _cw-_HfGvT"" posts a big blind of 20",2024-04-17T21:11:54.348Z,171338831434819
"""鸡你太美 @ XFkLowRD-r"" posts a small blind of 10",2024-04-17T21:11:54.348Z,171338831434818
"Player stacks: #1 ""jexx @ AetKKF8swd"" (1000) | #2 ""CmonBigears @ 6vnXyjoUJn"" (1000) | #3 ""Pokerinio @ zfbUAAWDl6"" (1000) | #4 ""damonachey @ RxhhJpWi-r"" (1000) | #5 ""allyfco @ Og9CmVg5bZ"" (1000) | #6 ""鸡你太美 @ XFkLowRD-r"" (1000) | #7 ""creepyarcher @ _cw-_HfGvT"" (1000) | #8 ""Jiriakel @ -FdGHJB8zI"" (1000)",2024-04-17T21:11:54.348Z,171338831434809
"The player ""Jiriakel @ -FdGHJB8zI"" joined the game with a stack of 1000.",2024-04-17T21:11:54.348Z,171338831434808
"The player ""creepyarcher @ _cw-_HfGvT"" joined the game with a stack of 1000.",2024-04-17T21:11:54.348Z,171338831434807
"The player ""鸡你太美 @ XFkLowRD-r"" joined the game with a stack of 1000.",2024-04-17T21:11:54.348Z,171338831434806
"The player ""allyfco @ Og9CmVg5bZ"" joined the game with a stack of 1000.",2024-04-17T21:11:54.348Z,171338831434805
"The player ""damonachey @ RxhhJpWi-r"" joined the game with a stack of 1000.",2024-04-17T21:11:54.348Z,171338831434804
"The player ""Pokerinio @ zfbUAAWDl6"" joined the game with a stack of 1000.",2024-04-17T21:11:54.348Z,171338831434803
"The player ""CmonBigears @ 6vnXyjoUJn"" joined the game with a stack of 1000.",2024-04-17T21:11:54.348Z,171338831434802
"The player ""jexx @ AetKKF8swd"" joined the game with a stack of 1000.",2024-04-17T21:11:54.348Z,171338831434801
"-- starting hand #1 (id: gtqruayzir7x)  (No Limit Texas Hold'em) (dealer: ""allyfco @ Og9CmVg5bZ"") --",2024-04-17T21:11:54.348Z,171338831434800
