entry,at,order
"""risskid_ @ BFYy5J7pfs"" shows a 10♠, K♥.",2024-04-26T19:47:33.357Z,171416085335700
"""trillveeeeeech @ ENp71Ra0t-"" shows a Q♣, 9♣.",2024-04-26T19:47:31.298Z,171416085129800
"-- ending hand #7 --",2024-04-26T19:47:30.247Z,171416085024702
"""risskid_ @ BFYy5J7pfs"" collected 1500 from pot",2024-04-26T19:47:30.247Z,171416085024701
"Uncalled bet of 290 returned to ""risskid_ @ BFYy5J7pfs""",2024-04-26T19:47:30.247Z,171416085024700
"""trillveeeeeech @ ENp71Ra0t-"" folds",2024-04-26T19:47:29.435Z,171416084943500
"""risskid_ @ BFYy5J7pfs"" raises to 740 and go all in",2024-04-26T19:47:27.457Z,171416084745700
"""akarvat @ oDlSGRCrSp"" folds",2024-04-26T19:47:24.147Z,171416084414700
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T19:47:23.201Z,171416084320100
"""huncho3001 @ CM5Ic8CaV2"" folds",2024-04-26T19:47:22.286Z,171416084228600
"""JimmyLongwood @ RI0-p7hOKE"" folds",2024-04-26T19:47:08.510Z,171416082851000
"""trillveeeeeech @ ENp71Ra0t-"" raises to 450",2024-04-26T19:46:54.371Z,171416081437100
"""risskid_ @ BFYy5J7pfs"" bets 40",2024-04-26T19:46:50.337Z,171416081033700
"""akarvat @ oDlSGRCrSp"" checks",2024-04-26T19:46:47.640Z,171416080764000
"""dr. disrespect @ crFwBVVQqY"" checks",2024-04-26T19:46:46.397Z,171416080639700
"""huncho3001 @ CM5Ic8CaV2"" checks",2024-04-26T19:46:45.431Z,171416080543100
"Flop:  [5♥, K♦, A♦]",2024-04-26T19:46:40.892Z,171416080089200
"""risskid_ @ BFYy5J7pfs"" calls 100",2024-04-26T19:46:40.057Z,171416080005700
"""akarvat @ oDlSGRCrSp"" calls 100",2024-04-26T19:46:36.457Z,171416079645700
"""dr. disrespect @ crFwBVVQqY"" calls 100",2024-04-26T19:46:35.246Z,171416079524600
"""huncho3001 @ CM5Ic8CaV2"" calls 100",2024-04-26T19:46:34.261Z,171416079426100
"""JimmyLongwood @ RI0-p7hOKE"" calls 100",2024-04-26T19:46:29.349Z,171416078934900
"""trillveeeeeech @ ENp71Ra0t-"" raises to 100",2024-04-26T19:46:16.886Z,171416077688600
"""risskid_ @ BFYy5J7pfs"" calls 40",2024-04-26T19:46:03.146Z,171416076314600
"""akarvat @ oDlSGRCrSp"" calls 40",2024-04-26T19:46:01.852Z,171416076185200
"""dr. disrespect @ crFwBVVQqY"" posts a big blind of 40",2024-04-26T19:45:53.468Z,171416075346810
"""huncho3001 @ CM5Ic8CaV2"" posts a small blind of 20",2024-04-26T19:45:53.468Z,171416075346809
"Player stacks: #1 ""akarvat @ oDlSGRCrSp"" (950) | #2 ""risskid_ @ BFYy5J7pfs"" (840) | #3 ""trillveeeeeech @ ENp71Ra0t-"" (1760) | #6 ""JimmyLongwood @ RI0-p7hOKE"" (950) | #7 ""huncho3001 @ CM5Ic8CaV2"" (740) | #8 ""dr. disrespect @ crFwBVVQqY"" (1760)",2024-04-26T19:45:53.468Z,171416075346802
"-- starting hand #7 (id: sc1zjqyup3bb)  (No Limit Texas Hold'em) (dealer: ""JimmyLongwood @ RI0-p7hOKE"") --",2024-04-26T19:45:53.468Z,171416075346801
"The player ""Pumpkineater69 @ B4pEZB-R0t"" quits the game with a stack of 0.",2024-04-26T19:45:53.468Z,171416075346800
"""trillveeeeeech @ ENp71Ra0t-"" shows a 5♦, 6♣.",2024-04-26T19:45:50.386Z,171416075038600
"-- ending hand #6 --",2024-04-26T19:45:46.939Z,171416074693901
"""dr. disrespect @ crFwBVVQqY"" collected 1400 from pot with Straight, J High (combination: J♥, 10♥, 9♣, 8♥, 7♠)",2024-04-26T19:45:46.939Z,171416074693900
"River: J♥, 8♥, K♦, 7♠ [9♣]",2024-04-26T19:45:42.928Z,171416074292800
"Turn: J♥, 8♥, K♦ [7♠]",2024-04-26T19:45:38.911Z,171416073891100
"""dr. disrespect @ crFwBVVQqY"" shows a 10♥, K♣.",2024-04-26T19:45:34.880Z,171416073488002
"""Pumpkineater69 @ B4pEZB-R0t"" shows a K♠, Q♥.",2024-04-26T19:45:34.880Z,171416073488001
"Uncalled bet of 10 returned to ""dr. disrespect @ crFwBVVQqY""",2024-04-26T19:45:34.880Z,171416073488000
"""Pumpkineater69 @ B4pEZB-R0t"" calls 550 and go all in",2024-04-26T19:45:34.070Z,171416073407000
"""risskid_ @ BFYy5J7pfs"" folds",2024-04-26T19:45:26.099Z,171416072609900
"""dr. disrespect @ crFwBVVQqY"" raises to 560",2024-04-26T19:45:23.702Z,171416072370200
"""Pumpkineater69 @ B4pEZB-R0t"" bets 240",2024-04-26T19:45:14.296Z,171416071429600
"""risskid_ @ BFYy5J7pfs"" checks",2024-04-26T19:45:02.739Z,171416070273900
"""dr. disrespect @ crFwBVVQqY"" checks",2024-04-26T19:45:00.156Z,171416070015600
"Flop:  [J♥, 8♥, K♦]",2024-04-26T19:44:55.272Z,171416069527200
"""risskid_ @ BFYy5J7pfs"" calls 80",2024-04-26T19:44:54.459Z,171416069445900
"""dr. disrespect @ crFwBVVQqY"" calls 80",2024-04-26T19:44:51.823Z,171416069182300
"""huncho3001 @ CM5Ic8CaV2"" folds",2024-04-26T19:44:50.848Z,171416069084800
"""JimmyLongwood @ RI0-p7hOKE"" folds",2024-04-26T19:44:44.063Z,171416068406300
"""Pumpkineater69 @ B4pEZB-R0t"" raises to 80",2024-04-26T19:44:43.095Z,171416068309500
"""trillveeeeeech @ ENp71Ra0t-"" folds",2024-04-26T19:44:39.150Z,171416067915000
"""risskid_ @ BFYy5J7pfs"" calls 40",2024-04-26T19:44:24.379Z,171416066437900
"""akarvat @ oDlSGRCrSp"" folds",2024-04-26T19:44:20.692Z,171416066069200
"""dr. disrespect @ crFwBVVQqY"" calls 40",2024-04-26T19:44:19.648Z,171416065964800
"""huncho3001 @ CM5Ic8CaV2"" posts a big blind of 40",2024-04-26T19:44:17.707Z,171416065770710
"""JimmyLongwood @ RI0-p7hOKE"" posts a small blind of 20",2024-04-26T19:44:17.707Z,171416065770709
"Player stacks: #1 ""akarvat @ oDlSGRCrSp"" (950) | #2 ""risskid_ @ BFYy5J7pfs"" (920) | #3 ""trillveeeeeech @ ENp71Ra0t-"" (1760) | #4 ""Pumpkineater69 @ B4pEZB-R0t"" (630) | #6 ""JimmyLongwood @ RI0-p7hOKE"" (970) | #7 ""huncho3001 @ CM5Ic8CaV2"" (780) | #8 ""dr. disrespect @ crFwBVVQqY"" (990)",2024-04-26T19:44:17.707Z,171416065770701
"-- starting hand #6 (id: dgs2i0ilw9ev)  (No Limit Texas Hold'em) (dealer: ""Pumpkineater69 @ B4pEZB-R0t"") --",2024-04-26T19:44:17.707Z,171416065770700
"""Pumpkineater69 @ B4pEZB-R0t"" shows a 7♥, Q♦.",2024-04-26T19:44:15.100Z,171416065510000
"-- ending hand #5 --",2024-04-26T19:44:14.013Z,171416065401302
"""risskid_ @ BFYy5J7pfs"" collected 420 from pot",2024-04-26T19:44:14.013Z,171416065401301
"Uncalled bet of 500 returned to ""risskid_ @ BFYy5J7pfs""",2024-04-26T19:44:14.013Z,171416065401300
"""JimmyLongwood @ RI0-p7hOKE"" folds",2024-04-26T19:44:13.179Z,171416065317900
"""risskid_ @ BFYy5J7pfs"" raises to 540 and go all in",2024-04-26T19:44:11.562Z,171416065156200
"""JimmyLongwood @ RI0-p7hOKE"" bets 40",2024-04-26T19:44:05.798Z,171416064579800
"River: 6♠, 5♥, 7♣, 10♣ [J♣]",2024-04-26T19:44:03.964Z,171416064396400
"""risskid_ @ BFYy5J7pfs"" calls 40",2024-04-26T19:44:03.156Z,171416064315600
"""huncho3001 @ CM5Ic8CaV2"" folds",2024-04-26T19:44:01.158Z,171416064115800
"""JimmyLongwood @ RI0-p7hOKE"" bets 40",2024-04-26T19:43:57.423Z,171416063742300
"Turn: 6♠, 5♥, 7♣ [10♣]",2024-04-26T19:43:55.449Z,171416063544900
"""JimmyLongwood @ RI0-p7hOKE"" calls 40",2024-04-26T19:43:54.645Z,171416063464500
"""risskid_ @ BFYy5J7pfs"" calls 40",2024-04-26T19:43:52.620Z,171416063262000
"""huncho3001 @ CM5Ic8CaV2"" bets 40",2024-04-26T19:43:47.991Z,171416062799100
"""JimmyLongwood @ RI0-p7hOKE"" checks",2024-04-26T19:43:42.919Z,171416062291900
"Flop:  [6♠, 5♥, 7♣]",2024-04-26T19:43:38.964Z,171416061896400
"""JimmyLongwood @ RI0-p7hOKE"" checks",2024-04-26T19:43:38.091Z,171416061809100
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:43:31.789Z,171416061178900
"""trillveeeeeech @ ENp71Ra0t-"" folds",2024-04-26T19:43:19.765Z,171416059976500
"""risskid_ @ BFYy5J7pfs"" calls 40",2024-04-26T19:43:16.867Z,171416059686700
"""akarvat @ oDlSGRCrSp"" folds",2024-04-26T19:43:15.338Z,171416059533800
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T19:43:10.338Z,171416059033800
"""huncho3001 @ CM5Ic8CaV2"" calls 40",2024-04-26T19:43:09.244Z,171416058924400
"""JimmyLongwood @ RI0-p7hOKE"" posts a big blind of 40",2024-04-26T19:43:03.229Z,171416058322912
"""Pumpkineater69 @ B4pEZB-R0t"" posts a small blind of 20",2024-04-26T19:43:03.229Z,171416058322911
"Player stacks: #1 ""akarvat @ oDlSGRCrSp"" (950) | #2 ""risskid_ @ BFYy5J7pfs"" (660) | #3 ""trillveeeeeech @ ENp71Ra0t-"" (1760) | #4 ""Pumpkineater69 @ B4pEZB-R0t"" (650) | #6 ""JimmyLongwood @ RI0-p7hOKE"" (1130) | #7 ""huncho3001 @ CM5Ic8CaV2"" (860) | #8 ""dr. disrespect @ crFwBVVQqY"" (990)",2024-04-26T19:43:03.229Z,171416058322903
"-- starting hand #5 (id: 24akq77kcuhq)  (No Limit Texas Hold'em) (dealer: ""trillveeeeeech @ ENp71Ra0t-"") --",2024-04-26T19:43:03.229Z,171416058322902
"The game's big blind was changed from 20 to 40.",2024-04-26T19:43:03.229Z,171416058322901
"The game's small blind was changed from 10 to 20.",2024-04-26T19:43:03.229Z,171416058322900
"""risskid_ @ BFYy5J7pfs"" shows a K♣, 7♠.",2024-04-26T19:42:58.438Z,171416057843800
"""Pumpkineater69 @ B4pEZB-R0t"" shows a J♦, J♣.",2024-04-26T19:42:57.392Z,171416057739200
"-- ending hand #4 --",2024-04-26T19:42:56.224Z,171416057622402
"""trillveeeeeech @ ENp71Ra0t-"" collected 1240 from pot with Two Pair, A's & 5's (combination: A♦, A♥, 5♦, 5♠, K♦)",2024-04-26T19:42:56.224Z,171416057622401
"""trillveeeeeech @ ENp71Ra0t-"" shows a A♦, 5♦.",2024-04-26T19:42:56.224Z,171416057622400
"""Pumpkineater69 @ B4pEZB-R0t"" checks",2024-04-26T19:42:55.382Z,171416057538200
"""trillveeeeeech @ ENp71Ra0t-"" checks",2024-04-26T19:42:53.815Z,171416057381500
"River: 8♣, A♥, 6♠, 5♠ [K♦]",2024-04-26T19:42:44.925Z,171416056492500
"""Pumpkineater69 @ B4pEZB-R0t"" calls 200",2024-04-26T19:42:44.106Z,171416056410600
"""trillveeeeeech @ ENp71Ra0t-"" raises to 200",2024-04-26T19:42:36.847Z,171416055684700
"""Pumpkineater69 @ B4pEZB-R0t"" bets 20",2024-04-26T19:42:32.066Z,171416055206600
"""trillveeeeeech @ ENp71Ra0t-"" checks",2024-04-26T19:42:30.610Z,171416055061000
"Turn: 8♣, A♥, 6♠ [5♠]",2024-04-26T19:42:22.704Z,171416054270400
"""trillveeeeeech @ ENp71Ra0t-"" calls 100",2024-04-26T19:42:21.874Z,171416054187400
"""risskid_ @ BFYy5J7pfs"" folds",2024-04-26T19:42:20.080Z,171416054008000
"""Pumpkineater69 @ B4pEZB-R0t"" bets 100",2024-04-26T19:42:16.008Z,171416053600800
"""trillveeeeeech @ ENp71Ra0t-"" checks",2024-04-26T19:42:10.649Z,171416053064900
"Flop:  [8♣, A♥, 6♠]",2024-04-26T19:42:06.956Z,171416052695600
"""trillveeeeeech @ ENp71Ra0t-"" calls 200",2024-04-26T19:42:06.149Z,171416052614900
"""risskid_ @ BFYy5J7pfs"" calls 200",2024-04-26T19:42:04.400Z,171416052440000
"""akarvat @ oDlSGRCrSp"" folds",2024-04-26T19:42:01.731Z,171416052173100
"""huncho3001 @ CM5Ic8CaV2"" folds",2024-04-26T19:42:00.635Z,171416052063500
"""Pumpkineater69 @ B4pEZB-R0t"" raises to 200",2024-04-26T19:41:54.374Z,171416051437400
"""trillveeeeeech @ ENp71Ra0t-"" calls 20",2024-04-26T19:41:45.225Z,171416050522500
"""risskid_ @ BFYy5J7pfs"" calls 20",2024-04-26T19:41:43.999Z,171416050399900
"""akarvat @ oDlSGRCrSp"" calls 20",2024-04-26T19:41:42.780Z,171416050278000
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T19:41:31.024Z,171416049102400
"""huncho3001 @ CM5Ic8CaV2"" calls 20",2024-04-26T19:41:28.895Z,171416048889500
"""JimmyLongwood @ RI0-p7hOKE"" folds",2024-04-26T19:41:25.166Z,171416048516600
"""Pumpkineater69 @ B4pEZB-R0t"" posts a big blind of 20",2024-04-26T19:41:00.138Z,171416046013811
"""trillveeeeeech @ ENp71Ra0t-"" posts a small blind of 10",2024-04-26T19:41:00.138Z,171416046013810
"Player stacks: #1 ""akarvat @ oDlSGRCrSp"" (970) | #2 ""risskid_ @ BFYy5J7pfs"" (860) | #3 ""trillveeeeeech @ ENp71Ra0t-"" (1020) | #4 ""Pumpkineater69 @ B4pEZB-R0t"" (1150) | #6 ""JimmyLongwood @ RI0-p7hOKE"" (1130) | #7 ""huncho3001 @ CM5Ic8CaV2"" (880) | #8 ""dr. disrespect @ crFwBVVQqY"" (990)",2024-04-26T19:41:00.138Z,171416046013802
"-- starting hand #4 (id: 5ijpppukdrqq)  (No Limit Texas Hold'em) (dealer: ""risskid_ @ BFYy5J7pfs"") --",2024-04-26T19:41:00.138Z,171416046013801
"The player ""goodyearbut @ 6X-towkTYq"" quits the game with a stack of 1000.",2024-04-26T19:41:00.138Z,171416046013800
"""Pumpkineater69 @ B4pEZB-R0t"" shows a 10♠, 7♣.",2024-04-26T19:40:57.454Z,171416045745400
"-- ending hand #3 --",2024-04-26T19:40:56.500Z,171416045650002
"""trillveeeeeech @ ENp71Ra0t-"" collected 40 from pot",2024-04-26T19:40:56.500Z,171416045650001
"Uncalled bet of 240 returned to ""trillveeeeeech @ ENp71Ra0t-""",2024-04-26T19:40:56.500Z,171416045650000
"""risskid_ @ BFYy5J7pfs"" folds",2024-04-26T19:40:55.651Z,171416045565100
"""trillveeeeeech @ ENp71Ra0t-"" bets 240",2024-04-26T19:40:54.274Z,171416045427400
"""risskid_ @ BFYy5J7pfs"" checks",2024-04-26T19:40:47.932Z,171416044793200
"River: 5♦, 3♦, A♦, 9♥ [10♣]",2024-04-26T19:40:43.661Z,171416044366100
"""trillveeeeeech @ ENp71Ra0t-"" checks",2024-04-26T19:40:42.738Z,171416044273800
"""risskid_ @ BFYy5J7pfs"" checks",2024-04-26T19:40:41.909Z,171416044190900
"Turn: 5♦, 3♦, A♦ [9♥]",2024-04-26T19:40:38.281Z,171416043828100
"""trillveeeeeech @ ENp71Ra0t-"" checks",2024-04-26T19:40:37.445Z,171416043744500
"""risskid_ @ BFYy5J7pfs"" checks",2024-04-26T19:40:36.541Z,171416043654100
"Flop:  [5♦, 3♦, A♦]",2024-04-26T19:40:31.271Z,171416043127100
"""trillveeeeeech @ ENp71Ra0t-"" checks",2024-04-26T19:40:30.415Z,171416043041500
"""risskid_ @ BFYy5J7pfs"" calls 20",2024-04-26T19:40:14.534Z,171416041453400
"""akarvat @ oDlSGRCrSp"" folds",2024-04-26T19:40:13.420Z,171416041342000
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T19:40:12.578Z,171416041257800
"""huncho3001 @ CM5Ic8CaV2"" folds",2024-04-26T19:40:11.474Z,171416041147400
"""JimmyLongwood @ RI0-p7hOKE"" folds",2024-04-26T19:40:09.119Z,171416040911900
"""goodyearbut @ 6X-towkTYq"" folds",2024-04-26T19:40:08.213Z,171416040821300
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:40:07.359Z,171416040735900
"""trillveeeeeech @ ENp71Ra0t-"" posts a big blind of 20",2024-04-26T19:40:00.346Z,171416040034611
"""risskid_ @ BFYy5J7pfs"" posts a small blind of 10",2024-04-26T19:40:00.346Z,171416040034610
"Player stacks: #1 ""akarvat @ oDlSGRCrSp"" (970) | #2 ""risskid_ @ BFYy5J7pfs"" (880) | #3 ""trillveeeeeech @ ENp71Ra0t-"" (1000) | #4 ""Pumpkineater69 @ B4pEZB-R0t"" (1150) | #5 ""goodyearbut @ 6X-towkTYq"" (1000) | #6 ""JimmyLongwood @ RI0-p7hOKE"" (1130) | #7 ""huncho3001 @ CM5Ic8CaV2"" (880) | #8 ""dr. disrespect @ crFwBVVQqY"" (990)",2024-04-26T19:40:00.346Z,171416040034601
"-- starting hand #3 (id: 2pudkhzeijb7)  (No Limit Texas Hold'em) (dealer: ""akarvat @ oDlSGRCrSp"") --",2024-04-26T19:40:00.346Z,171416040034600
"-- ending hand #2 --",2024-04-26T19:39:57.396Z,171416039739602
"""JimmyLongwood @ RI0-p7hOKE"" collected 250 from pot",2024-04-26T19:39:57.396Z,171416039739601
"Uncalled bet of 120 returned to ""JimmyLongwood @ RI0-p7hOKE""",2024-04-26T19:39:57.396Z,171416039739600
"""risskid_ @ BFYy5J7pfs"" folds",2024-04-26T19:39:56.585Z,171416039658500
"""JimmyLongwood @ RI0-p7hOKE"" bets 120",2024-04-26T19:39:50.238Z,171416039023800
"""risskid_ @ BFYy5J7pfs"" checks",2024-04-26T19:39:44.483Z,171416038448300
"Flop:  [2♣, J♦, 5♣]",2024-04-26T19:39:40.518Z,171416038051800
"""risskid_ @ BFYy5J7pfs"" calls 120",2024-04-26T19:39:39.677Z,171416037967700
"""akarvat @ oDlSGRCrSp"" folds",2024-04-26T19:39:38.440Z,171416037844000
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T19:39:22.622Z,171416036262200
"""huncho3001 @ CM5Ic8CaV2"" folds",2024-04-26T19:39:21.420Z,171416036142000
"""JimmyLongwood @ RI0-p7hOKE"" raises to 120",2024-04-26T19:39:20.116Z,171416036011600
"""goodyearbut @ 6X-towkTYq"" folds",2024-04-26T19:39:17.787Z,171416035778700
"""Pumpkineater69 @ B4pEZB-R0t"" folds",2024-04-26T19:39:16.937Z,171416035693700
"""trillveeeeeech @ ENp71Ra0t-"" folds",2024-04-26T19:39:10.921Z,171416035092100
"""risskid_ @ BFYy5J7pfs"" posts a big blind of 20",2024-04-26T19:38:55.902Z,171416033590211
"""akarvat @ oDlSGRCrSp"" posts a small blind of 10",2024-04-26T19:38:55.902Z,171416033590210
"Player stacks: #1 ""akarvat @ oDlSGRCrSp"" (980) | #2 ""risskid_ @ BFYy5J7pfs"" (1000) | #3 ""trillveeeeeech @ ENp71Ra0t-"" (1000) | #4 ""Pumpkineater69 @ B4pEZB-R0t"" (1150) | #5 ""goodyearbut @ 6X-towkTYq"" (1000) | #6 ""JimmyLongwood @ RI0-p7hOKE"" (1000) | #7 ""huncho3001 @ CM5Ic8CaV2"" (880) | #8 ""dr. disrespect @ crFwBVVQqY"" (990)",2024-04-26T19:38:55.902Z,171416033590201
"-- starting hand #2 (id: ilng0miyd0g2)  (No Limit Texas Hold'em) (dealer: ""dr. disrespect @ crFwBVVQqY"") --",2024-04-26T19:38:55.902Z,171416033590200
"-- ending hand #1 --",2024-04-26T19:38:52.902Z,171416033290202
"""Pumpkineater69 @ B4pEZB-R0t"" collected 270 from pot",2024-04-26T19:38:52.902Z,171416033290201
"Uncalled bet of 20 returned to ""Pumpkineater69 @ B4pEZB-R0t""",2024-04-26T19:38:52.902Z,171416033290200
"""huncho3001 @ CM5Ic8CaV2"" folds",2024-04-26T19:38:52.083Z,171416033208300
"""Pumpkineater69 @ B4pEZB-R0t"" bets 20",2024-04-26T19:38:39.877Z,171416031987700
"Flop:  [Q♥, 8♠, K♦]",2024-04-26T19:38:34.700Z,171416031470000
"""akarvat @ oDlSGRCrSp"" folds",2024-04-26T19:38:33.881Z,171416031388100
"""dr. disrespect @ crFwBVVQqY"" folds",2024-04-26T19:38:32.557Z,171416031255700
"""huncho3001 @ CM5Ic8CaV2"" calls 120",2024-04-26T19:38:31.599Z,171416031159900
"""JimmyLongwood @ RI0-p7hOKE"" folds",2024-04-26T19:38:26.783Z,171416030678300
"""goodyearbut @ 6X-towkTYq"" folds",2024-04-26T19:38:25.853Z,171416030585300
"""Pumpkineater69 @ B4pEZB-R0t"" raises to 120",2024-04-26T19:38:09.960Z,171416028996000
"""trillveeeeeech @ ENp71Ra0t-"" folds",2024-04-26T19:37:56.345Z,171416027634500
"""risskid_ @ BFYy5J7pfs"" folds",2024-04-26T19:37:53.776Z,171416027377600
"""akarvat @ oDlSGRCrSp"" posts a big blind of 20",2024-04-26T19:37:46.630Z,171416026663019
"""dr. disrespect @ crFwBVVQqY"" posts a small blind of 10",2024-04-26T19:37:46.630Z,171416026663018
"Player stacks: #1 ""akarvat @ oDlSGRCrSp"" (1000) | #2 ""risskid_ @ BFYy5J7pfs"" (1000) | #3 ""trillveeeeeech @ ENp71Ra0t-"" (1000) | #4 ""Pumpkineater69 @ B4pEZB-R0t"" (1000) | #5 ""goodyearbut @ 6X-towkTYq"" (1000) | #6 ""JimmyLongwood @ RI0-p7hOKE"" (1000) | #7 ""huncho3001 @ CM5Ic8CaV2"" (1000) | #8 ""dr. disrespect @ crFwBVVQqY"" (1000)",2024-04-26T19:37:46.630Z,171416026663009
"The player ""dr. disrespect @ crFwBVVQqY"" joined the game with a stack of 1000.",2024-04-26T19:37:46.630Z,171416026663008
"The player ""huncho3001 @ CM5Ic8CaV2"" joined the game with a stack of 1000.",2024-04-26T19:37:46.630Z,171416026663007
"The player ""JimmyLongwood @ RI0-p7hOKE"" joined the game with a stack of 1000.",2024-04-26T19:37:46.630Z,171416026663006
"The player ""goodyearbut @ 6X-towkTYq"" joined the game with a stack of 1000.",2024-04-26T19:37:46.630Z,171416026663005
"The player ""Pumpkineater69 @ B4pEZB-R0t"" joined the game with a stack of 1000.",2024-04-26T19:37:46.630Z,171416026663004
"The player ""trillveeeeeech @ ENp71Ra0t-"" joined the game with a stack of 1000.",2024-04-26T19:37:46.630Z,171416026663003
"The player ""risskid_ @ BFYy5J7pfs"" joined the game with a stack of 1000.",2024-04-26T19:37:46.630Z,171416026663002
"The player ""akarvat @ oDlSGRCrSp"" joined the game with a stack of 1000.",2024-04-26T19:37:46.630Z,171416026663001
"-- starting hand #1 (id: nycxpcjjzm4o)  (No Limit Texas Hold'em) (dealer: ""huncho3001 @ CM5Ic8CaV2"") --",2024-04-26T19:37:46.630Z,171416026663000
