entry,at,order
"""zJuran @ iVW7xuWHr_"" checks",2024-04-26T16:21:05.068Z,171414846506801
"River: 6♦, 3♦, K♣, Q♣ [J♠]",2024-04-26T16:21:05.068Z,171414846506800
"""Holyseus @ 81fkjYMzvG"" checks",2024-04-26T16:21:04.263Z,171414846426300
"""zJuran @ iVW7xuWHr_"" checks",2024-04-26T16:21:01.877Z,171414846187701
"Turn: 6♦, 3♦, K♣ [Q♣]",2024-04-26T16:21:01.877Z,171414846187700
"""Holyseus @ 81fkjYMzvG"" checks",2024-04-26T16:21:01.047Z,171414846104700
"""zJuran @ iVW7xuWHr_"" checks",2024-04-26T16:20:58.344Z,171414845834401
"Flop:  [6♦, 3♦, K♣]",2024-04-26T16:20:58.344Z,171414845834400
"""zJuran @ iVW7xuWHr_"" checks",2024-04-26T16:20:57.538Z,171414845753800
"""Holyseus @ 81fkjYMzvG"" calls 20",2024-04-26T16:20:41.651Z,171414844165100
"""aic @ oKzmrGv1VB"" folds",2024-04-26T16:20:40.577Z,171414844057700
"""Faryd far @ Mg9H2odA7D"" folds",2024-04-26T16:20:24.690Z,171414842469000
"""celebryt @ iulPdFFF8R"" folds",2024-04-26T16:20:23.858Z,171414842385800
"""gremlin @ iS84Ct9CPV"" folds",2024-04-26T16:20:22.767Z,171414842276700
"""zJuran @ iVW7xuWHr_"" posts a big blind of 20",2024-04-26T16:20:21.085Z,171414842108510
"Dead Small Blind",2024-04-26T16:20:21.085Z,171414842108509
"Player stacks: #3 ""zJuran @ iVW7xuWHr_"" (3040) | #4 ""gremlin @ iS84Ct9CPV"" (1000) | #5 ""celebryt @ iulPdFFF8R"" (1000) | #6 ""Faryd far @ Mg9H2odA7D"" (1000) | #7 ""aic @ oKzmrGv1VB"" (990) | #8 ""Holyseus @ 81fkjYMzvG"" (970)",2024-04-26T16:20:21.085Z,171414842108502
"-- starting hand #3 (id: 01pvjkwbpsk6)  (No Limit Texas Hold'em) (dealer: ""Holyseus @ 81fkjYMzvG"") --",2024-04-26T16:20:21.085Z,171414842108501
"The player ""mento @ 4hTSsDUeb_"" quits the game with a stack of 0.",2024-04-26T16:20:21.085Z,171414842108500
"-- ending hand #2 --",2024-04-26T16:20:15.080Z,171414841508001
"""zJuran @ iVW7xuWHr_"" collected 1666 from pot with Pair, 9's (combination: 9♠, 9♥, A♣, K♣, Q♠)",2024-04-26T16:20:15.080Z,171414841508000
"River: 9♠, 9♥, K♣, 10♠ [5♣]",2024-04-26T16:20:11.059Z,171414841105900
"Turn: 9♠, 9♥, K♣ [10♠]",2024-04-26T16:20:07.052Z,171414840705200
"Flop:  [9♠, 9♥, K♣]",2024-04-26T16:20:03.042Z,171414840304200
"""zJuran @ iVW7xuWHr_"" shows a A♣, Q♠.",2024-04-26T16:19:59.027Z,171414839902702
"""mento @ 4hTSsDUeb_"" shows a 7♠, Q♥.",2024-04-26T16:19:59.027Z,171414839902701
"Uncalled bet of 172 returned to ""zJuran @ iVW7xuWHr_""",2024-04-26T16:19:59.027Z,171414839902700
"""mento @ 4hTSsDUeb_"" calls 828 and go all in",2024-04-26T16:19:58.213Z,171414839821300
"""Holyseus @ 81fkjYMzvG"" folds",2024-04-26T16:19:57.011Z,171414839701100
"""aic @ oKzmrGv1VB"" folds",2024-04-26T16:19:55.910Z,171414839591000
"""Faryd far @ Mg9H2odA7D"" folds",2024-04-26T16:19:54.885Z,171414839488500
"""celebryt @ iulPdFFF8R"" folds",2024-04-26T16:19:54.035Z,171414839403500
"""gremlin @ iS84Ct9CPV"" folds",2024-04-26T16:19:53.190Z,171414839319000
"""zJuran @ iVW7xuWHr_"" raises to 1000",2024-04-26T16:19:49.223Z,171414838922300
"""mento @ 4hTSsDUeb_"" posts a big blind of 20",2024-04-26T16:19:40.896Z,171414838089611
"""Holyseus @ 81fkjYMzvG"" posts a small blind of 10",2024-04-26T16:19:40.896Z,171414838089610
"Player stacks: #2 ""mento @ 4hTSsDUeb_"" (828) | #3 ""zJuran @ iVW7xuWHr_"" (2202) | #4 ""gremlin @ iS84Ct9CPV"" (1000) | #5 ""celebryt @ iulPdFFF8R"" (1000) | #6 ""Faryd far @ Mg9H2odA7D"" (1000) | #7 ""aic @ oKzmrGv1VB"" (990) | #8 ""Holyseus @ 81fkjYMzvG"" (980)",2024-04-26T16:19:40.896Z,171414838089602
"-- starting hand #2 (id: mqbi77w1xjlw)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T16:19:40.896Z,171414838089601
"The player ""fudfid45 @ FpQcHTQptk"" quits the game with a stack of 0.",2024-04-26T16:19:40.896Z,171414838089600
"""Holyseus @ 81fkjYMzvG"" shows a A♣, 2♣.",2024-04-26T16:19:36.066Z,171414837606600
"-- ending hand #1 --",2024-04-26T16:19:34.352Z,171414837435201
"""zJuran @ iVW7xuWHr_"" collected 2202 from pot with Two Pair, 10's & 8's (combination: 10♣, 10♥, 8♦, 8♠, 7♣)",2024-04-26T16:19:34.352Z,171414837435200
"River: 5♥, 2♦, 10♣, 8♠ [10♥]",2024-04-26T16:19:30.347Z,171414837034700
"Turn: 5♥, 2♦, 10♣ [8♠]",2024-04-26T16:19:26.342Z,171414836634200
"Flop:  [5♥, 2♦, 10♣]",2024-04-26T16:19:22.334Z,171414836233400
"""zJuran @ iVW7xuWHr_"" shows a 7♣, 8♦.",2024-04-26T16:19:18.317Z,171414835831701
"""fudfid45 @ FpQcHTQptk"" shows a 2♠, A♠.",2024-04-26T16:19:18.317Z,171414835831700
"""mento @ 4hTSsDUeb_"" folds",2024-04-26T16:19:17.483Z,171414835748300
"""fudfid45 @ FpQcHTQptk"" calls 1000 and go all in",2024-04-26T16:19:13.582Z,171414835358200
"""Holyseus @ 81fkjYMzvG"" folds",2024-04-26T16:19:07.298Z,171414834729800
"""aic @ oKzmrGv1VB"" folds",2024-04-26T16:19:02.815Z,171414834281500
"""Faryd far @ Mg9H2odA7D"" folds",2024-04-26T16:18:54.431Z,171414833443100
"""celebryt @ iulPdFFF8R"" folds",2024-04-26T16:18:38.573Z,171414831857300
"""gremlin @ iS84Ct9CPV"" folds",2024-04-26T16:18:22.714Z,171414830271400
"""zJuran @ iVW7xuWHr_"" raises to 1000 and go all in",2024-04-26T16:18:21.847Z,171414830184700
"""mento @ 4hTSsDUeb_"" raises to 172",2024-04-26T16:18:19.230Z,171414829923000
"""fudfid45 @ FpQcHTQptk"" raises to 40",2024-04-26T16:18:06.269Z,171414828626900
"""Holyseus @ 81fkjYMzvG"" posts a big blind of 20",2024-04-26T16:18:02.455Z,171414828245519
"""aic @ oKzmrGv1VB"" posts a small blind of 10",2024-04-26T16:18:02.455Z,171414828245518
"Player stacks: #1 ""fudfid45 @ FpQcHTQptk"" (1000) | #2 ""mento @ 4hTSsDUeb_"" (1000) | #3 ""zJuran @ iVW7xuWHr_"" (1000) | #4 ""gremlin @ iS84Ct9CPV"" (1000) | #5 ""celebryt @ iulPdFFF8R"" (1000) | #6 ""Faryd far @ Mg9H2odA7D"" (1000) | #7 ""aic @ oKzmrGv1VB"" (1000) | #8 ""Holyseus @ 81fkjYMzvG"" (1000)",2024-04-26T16:18:02.455Z,171414828245509
"The player ""Holyseus @ 81fkjYMzvG"" joined the game with a stack of 1000.",2024-04-26T16:18:02.455Z,171414828245508
"The player ""aic @ oKzmrGv1VB"" joined the game with a stack of 1000.",2024-04-26T16:18:02.455Z,171414828245507
"The player ""Faryd far @ Mg9H2odA7D"" joined the game with a stack of 1000.",2024-04-26T16:18:02.455Z,171414828245506
"The player ""celebryt @ iulPdFFF8R"" joined the game with a stack of 1000.",2024-04-26T16:18:02.455Z,171414828245505
"The player ""gremlin @ iS84Ct9CPV"" joined the game with a stack of 1000.",2024-04-26T16:18:02.455Z,171414828245504
"The player ""zJuran @ iVW7xuWHr_"" joined the game with a stack of 1000.",2024-04-26T16:18:02.455Z,171414828245503
"The player ""mento @ 4hTSsDUeb_"" joined the game with a stack of 1000.",2024-04-26T16:18:02.455Z,171414828245502
"The player ""fudfid45 @ FpQcHTQptk"" joined the game with a stack of 1000.",2024-04-26T16:18:02.455Z,171414828245501
"-- starting hand #1 (id: mwvw2dbvrzdm)  (No Limit Texas Hold'em) (dealer: ""Faryd far @ Mg9H2odA7D"") --",2024-04-26T16:18:02.455Z,171414828245500
