entry,at,order
"Flop:  [3♣, 5♣, 4♦]",2023-12-30T05:09:00.648Z,170391294064800
"""r7ch @ aGGTZD9F1c"" calls 852",2023-12-30T05:08:59.767Z,170391293976700
"""Lyrialas @ PYUbhE9YTm"" folds",2023-12-30T05:08:49.481Z,170391292948100
"""prez.pat @ SLvL3JKg-6"" folds",2023-12-30T05:08:43.324Z,170391292332400
"""bouncer @ x1sLKBrRr8"" calls 265 and go all in",2023-12-30T05:08:41.523Z,170391292152300
"""E.a.s.t.™ @ bndlHwVoWU"" raises to 852",2023-12-30T05:08:38.097Z,170391291809700
"""r7ch @ aGGTZD9F1c"" calls 142",2023-12-30T05:08:33.536Z,170391291353600
"""Lyrialas @ PYUbhE9YTm"" calls 142",2023-12-30T05:08:19.044Z,170391289904400
"""prez.pat @ SLvL3JKg-6"" calls 142",2023-12-30T05:08:13.043Z,170391289304300
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-30T05:08:11.119Z,170391289111900
"""bouncer @ x1sLKBrRr8"" raises to 142",2023-12-30T05:08:10.178Z,170391289017800
"""wineguy @ L-kJkwdFm3"" folds",2023-12-30T05:07:56.860Z,170391287686000
"""27 good @ bXK4Qa9INg"" folds",2023-12-30T05:07:55.409Z,170391287540900
"""E.a.s.t.™ @ bndlHwVoWU"" calls 40",2023-12-30T05:07:51.592Z,170391287159200
"""r7ch @ aGGTZD9F1c"" posts a big blind of 40",2023-12-30T05:07:48.341Z,170391286834111
"""Lyrialas @ PYUbhE9YTm"" posts a small blind of 20",2023-12-30T05:07:48.341Z,170391286834110
"Your hand is A♣, 2♦",2023-12-30T05:07:48.341Z,170391286834108
"Player stacks: #1 ""Lyrialas @ PYUbhE9YTm"" (1260) | #2 ""r7ch @ aGGTZD9F1c"" (1380) | #3 ""E.a.s.t.™ @ bndlHwVoWU"" (1070) | #4 ""27 good @ bXK4Qa9INg"" (1270) | #5 ""wineguy @ L-kJkwdFm3"" (790) | #6 ""bouncer @ x1sLKBrRr8"" (265) | #7 ""smashthategg @ nL7UOwiHi4"" (820) | #8 ""prez.pat @ SLvL3JKg-6"" (1145)",2023-12-30T05:07:48.341Z,170391286834101
"-- starting hand #7 (id: kuerebphqgno)  (No Limit Texas Hold'em) (dealer: ""prez.pat @ SLvL3JKg-6"") --",2023-12-30T05:07:48.341Z,170391286834100
"-- ending hand #6 --",2023-12-30T05:07:45.378Z,170391286537802
"""E.a.s.t.™ @ bndlHwVoWU"" collected 140 from pot",2023-12-30T05:07:45.378Z,170391286537801
"Uncalled bet of 140 returned to ""E.a.s.t.™ @ bndlHwVoWU""",2023-12-30T05:07:45.378Z,170391286537800
"""r7ch @ aGGTZD9F1c"" folds",2023-12-30T05:07:44.532Z,170391286453200
"""Lyrialas @ PYUbhE9YTm"" folds",2023-12-30T05:07:28.634Z,170391284863400
"""E.a.s.t.™ @ bndlHwVoWU"" bets 140",2023-12-30T05:07:26.364Z,170391284636400
"""r7ch @ aGGTZD9F1c"" checks",2023-12-30T05:07:21.360Z,170391284136000
"""Lyrialas @ PYUbhE9YTm"" checks",2023-12-30T05:07:19.437Z,170391283943700
"Flop:  [9♦, K♥, 8♣]",2023-12-30T05:07:17.468Z,170391283746800
"""Lyrialas @ PYUbhE9YTm"" checks",2023-12-30T05:07:16.629Z,170391283662900
"""prez.pat @ SLvL3JKg-6"" folds",2023-12-30T05:07:14.903Z,170391283490300
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-30T05:07:14.063Z,170391283406300
"""bouncer @ x1sLKBrRr8"" folds",2023-12-30T05:07:12.991Z,170391283299100
"""wineguy @ L-kJkwdFm3"" folds",2023-12-30T05:07:11.079Z,170391283107900
"""27 good @ bXK4Qa9INg"" folds",2023-12-30T05:07:10.042Z,170391283004200
"""E.a.s.t.™ @ bndlHwVoWU"" calls 40",2023-12-30T05:07:05.816Z,170391282581600
"""r7ch @ aGGTZD9F1c"" calls 40",2023-12-30T05:07:04.003Z,170391282400300
"""Lyrialas @ PYUbhE9YTm"" posts a big blind of 40",2023-12-30T05:07:01.980Z,170391282198011
"""prez.pat @ SLvL3JKg-6"" posts a small blind of 20",2023-12-30T05:07:01.980Z,170391282198010
"Your hand is 2♠, A♦",2023-12-30T05:07:01.980Z,170391282198008
"Player stacks: #1 ""Lyrialas @ PYUbhE9YTm"" (1300) | #2 ""r7ch @ aGGTZD9F1c"" (1420) | #3 ""E.a.s.t.™ @ bndlHwVoWU"" (970) | #4 ""27 good @ bXK4Qa9INg"" (1270) | #5 ""wineguy @ L-kJkwdFm3"" (790) | #6 ""bouncer @ x1sLKBrRr8"" (265) | #7 ""smashthategg @ nL7UOwiHi4"" (820) | #8 ""prez.pat @ SLvL3JKg-6"" (1165)",2023-12-30T05:07:01.980Z,170391282198001
"-- starting hand #6 (id: qb2zzlywzz1e)  (No Limit Texas Hold'em) (dealer: ""smashthategg @ nL7UOwiHi4"") --",2023-12-30T05:07:01.980Z,170391282198000
"""Lyrialas @ PYUbhE9YTm"" shows a K♥, Q♦.",2023-12-30T05:07:00.382Z,170391282038200
"-- ending hand #5 --",2023-12-30T05:06:58.377Z,170391281837702
"""Lyrialas @ PYUbhE9YTm"" collected 640 from pot",2023-12-30T05:06:58.377Z,170391281837701
"Uncalled bet of 660 returned to ""Lyrialas @ PYUbhE9YTm""",2023-12-30T05:06:58.377Z,170391281837700
"""prez.pat @ SLvL3JKg-6"" folds",2023-12-30T05:06:57.574Z,170391281757400
"""Lyrialas @ PYUbhE9YTm"" bets 660 and go all in",2023-12-30T05:06:54.470Z,170391281447000
"""prez.pat @ SLvL3JKg-6"" checks",2023-12-30T05:06:51.719Z,170391281171900
"River: A♠, Q♠, Q♥, 6♥ [4♣]",2023-12-30T05:06:45.233Z,170391280523300
"""prez.pat @ SLvL3JKg-6"" calls 40",2023-12-30T05:06:44.385Z,170391280438500
"""Lyrialas @ PYUbhE9YTm"" bets 40",2023-12-30T05:06:42.654Z,170391280265400
"""prez.pat @ SLvL3JKg-6"" checks",2023-12-30T05:06:40.901Z,170391280090100
"Turn: A♠, Q♠, Q♥ [6♥]",2023-12-30T05:06:37.764Z,170391279776400
"""prez.pat @ SLvL3JKg-6"" calls 40",2023-12-30T05:06:36.928Z,170391279692800
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-30T05:06:33.233Z,170391279323300
"""bouncer @ x1sLKBrRr8"" folds",2023-12-30T05:06:27.908Z,170391278790800
"""wineguy @ L-kJkwdFm3"" folds",2023-12-30T05:06:26.763Z,170391278676300
"""r7ch @ aGGTZD9F1c"" folds",2023-12-30T05:06:22.988Z,170391278298800
"""Lyrialas @ PYUbhE9YTm"" bets 40",2023-12-30T05:06:09.495Z,170391276949500
"""prez.pat @ SLvL3JKg-6"" checks",2023-12-30T05:06:07.785Z,170391276778500
"""smashthategg @ nL7UOwiHi4"" checks",2023-12-30T05:06:04.254Z,170391276425400
"Flop:  [A♠, Q♠, Q♥]",2023-12-30T05:06:03.535Z,170391276353500
"""prez.pat @ SLvL3JKg-6"" calls 80",2023-12-30T05:06:02.660Z,170391276266000
"""smashthategg @ nL7UOwiHi4"" calls 80",2023-12-30T05:06:00.894Z,170391276089400
"""bouncer @ x1sLKBrRr8"" calls 80",2023-12-30T05:05:59.884Z,170391275988400
"""wineguy @ L-kJkwdFm3"" calls 80",2023-12-30T05:05:57.463Z,170391275746300
"""27 good @ bXK4Qa9INg"" folds",2023-12-30T05:05:54.006Z,170391275400600
"""E.a.s.t.™ @ bndlHwVoWU"" folds",2023-12-30T05:05:52.927Z,170391275292700
"""r7ch @ aGGTZD9F1c"" calls 80",2023-12-30T05:05:52.004Z,170391275200400
"""Lyrialas @ PYUbhE9YTm"" raises to 80",2023-12-30T05:05:39.105Z,170391273910500
"""prez.pat @ SLvL3JKg-6"" posts a big blind of 40",2023-12-30T05:05:36.667Z,170391273666713
"""smashthategg @ nL7UOwiHi4"" posts a small blind of 20",2023-12-30T05:05:36.667Z,170391273666712
"Your hand is 3♠, 3♥",2023-12-30T05:05:36.667Z,170391273666710
"Player stacks: #1 ""Lyrialas @ PYUbhE9YTm"" (820) | #2 ""r7ch @ aGGTZD9F1c"" (1500) | #3 ""E.a.s.t.™ @ bndlHwVoWU"" (970) | #4 ""27 good @ bXK4Qa9INg"" (1270) | #5 ""wineguy @ L-kJkwdFm3"" (870) | #6 ""bouncer @ x1sLKBrRr8"" (345) | #7 ""smashthategg @ nL7UOwiHi4"" (900) | #8 ""prez.pat @ SLvL3JKg-6"" (1325)",2023-12-30T05:05:36.667Z,170391273666703
"-- starting hand #5 (id: e4q2zxgpv8t6)  (No Limit Texas Hold'em) (dealer: ""bouncer @ x1sLKBrRr8"") --",2023-12-30T05:05:36.667Z,170391273666702
"The game's big blind was changed from 20 to 40.",2023-12-30T05:05:36.667Z,170391273666701
"The game's small blind was changed from 10 to 20.",2023-12-30T05:05:36.667Z,170391273666700
"-- ending hand #4 --",2023-12-30T05:05:30.573Z,170391273057302
"""r7ch @ aGGTZD9F1c"" collected 1100 from pot with Straight, 7 High (combination: 7♣, 6♣, 5♦, 4♠, 3♠)",2023-12-30T05:05:30.573Z,170391273057301
"""r7ch @ aGGTZD9F1c"" shows a 7♣, 6♣.",2023-12-30T05:05:30.573Z,170391273057300
"""prez.pat @ SLvL3JKg-6"" calls 500",2023-12-30T05:05:29.715Z,170391272971500
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-30T05:05:28.155Z,170391272815500
"""bouncer @ x1sLKBrRr8"" folds",2023-12-30T05:05:24.033Z,170391272403300
"""E.a.s.t.™ @ bndlHwVoWU"" folds",2023-12-30T05:05:22.865Z,170391272286500
"""r7ch @ aGGTZD9F1c"" raises to 500",2023-12-30T05:05:21.905Z,170391272190500
"""prez.pat @ SLvL3JKg-6"" bets 100",2023-12-30T05:05:10.007Z,170391271000700
"""smashthategg @ nL7UOwiHi4"" checks",2023-12-30T05:05:05.732Z,170391270573200
"""bouncer @ x1sLKBrRr8"" checks",2023-12-30T05:04:39.775Z,170391267977500
"River: 3♠, 9♥, 2♣, 5♦ [4♠]",2023-12-30T05:04:37.532Z,170391267753200
"""E.a.s.t.™ @ bndlHwVoWU"" checks",2023-12-30T05:04:36.704Z,170391267670400
"""r7ch @ aGGTZD9F1c"" checks",2023-12-30T05:04:33.877Z,170391267387700
"""prez.pat @ SLvL3JKg-6"" checks",2023-12-30T05:04:32.612Z,170391267261200
"""smashthategg @ nL7UOwiHi4"" checks",2023-12-30T05:04:30.883Z,170391267088300
"""bouncer @ x1sLKBrRr8"" checks",2023-12-30T05:04:25.387Z,170391266538700
"Turn: 3♠, 9♥, 2♣ [5♦]",2023-12-30T05:04:21.920Z,170391266192000
"""E.a.s.t.™ @ bndlHwVoWU"" checks",2023-12-30T05:04:21.096Z,170391266109600
"""r7ch @ aGGTZD9F1c"" checks",2023-12-30T05:04:18.422Z,170391265842200
"""prez.pat @ SLvL3JKg-6"" checks",2023-12-30T05:04:17.497Z,170391265749700
"""smashthategg @ nL7UOwiHi4"" checks",2023-12-30T05:04:14.906Z,170391265490600
"""bouncer @ x1sLKBrRr8"" checks",2023-12-30T05:04:11.984Z,170391265198400
"Flop:  [3♠, 9♥, 2♣]",2023-12-30T05:04:08.105Z,170391264810500
"""smashthategg @ nL7UOwiHi4"" checks",2023-12-30T05:04:07.299Z,170391264729900
"""bouncer @ x1sLKBrRr8"" calls 20",2023-12-30T05:04:05.838Z,170391264583800
"""wineguy @ L-kJkwdFm3"" folds",2023-12-30T05:04:02.296Z,170391264229600
"""27 good @ bXK4Qa9INg"" folds",2023-12-30T05:04:01.361Z,170391264136100
"""E.a.s.t.™ @ bndlHwVoWU"" calls 20",2023-12-30T05:04:00.277Z,170391264027700
"""r7ch @ aGGTZD9F1c"" calls 20",2023-12-30T05:03:46.268Z,170391262626800
"""Lyrialas @ PYUbhE9YTm"" folds",2023-12-30T05:03:45.301Z,170391262530100
"""prez.pat @ SLvL3JKg-6"" calls 20",2023-12-30T05:03:44.280Z,170391262428000
"""smashthategg @ nL7UOwiHi4"" posts a big blind of 20",2023-12-30T05:03:41.433Z,170391262143311
"""bouncer @ x1sLKBrRr8"" posts a small blind of 10",2023-12-30T05:03:41.433Z,170391262143310
"Your hand is J♠, 7♠",2023-12-30T05:03:41.433Z,170391262143308
"Player stacks: #1 ""Lyrialas @ PYUbhE9YTm"" (820) | #2 ""r7ch @ aGGTZD9F1c"" (920) | #3 ""E.a.s.t.™ @ bndlHwVoWU"" (990) | #4 ""27 good @ bXK4Qa9INg"" (1270) | #5 ""wineguy @ L-kJkwdFm3"" (870) | #6 ""bouncer @ x1sLKBrRr8"" (365) | #7 ""smashthategg @ nL7UOwiHi4"" (920) | #8 ""prez.pat @ SLvL3JKg-6"" (1845)",2023-12-30T05:03:41.433Z,170391262143301
"-- starting hand #4 (id: xvmogfxhi911)  (No Limit Texas Hold'em) (dealer: ""wineguy @ L-kJkwdFm3"") --",2023-12-30T05:03:41.433Z,170391262143300
"-- ending hand #3 --",2023-12-30T05:03:35.419Z,170391261541903
"""bouncer @ x1sLKBrRr8"" shows a 7♥, 5♥.",2023-12-30T05:03:35.419Z,170391261541902
"""27 good @ bXK4Qa9INg"" collected 890 from pot with Pair, Q's (combination: Q♣, Q♥, A♠, 9♦, 6♣)",2023-12-30T05:03:35.419Z,170391261541901
"""27 good @ bXK4Qa9INg"" shows a Q♣, 6♣.",2023-12-30T05:03:35.419Z,170391261541900
"""27 good @ bXK4Qa9INg"" checks",2023-12-30T05:03:34.571Z,170391261457100
"""bouncer @ x1sLKBrRr8"" checks",2023-12-30T05:03:33.173Z,170391261317300
"River: A♠, Q♥, 4♥, 2♠ [9♦]",2023-12-30T05:03:30.617Z,170391261061700
"""27 good @ bXK4Qa9INg"" checks",2023-12-30T05:03:29.808Z,170391260980800
"""bouncer @ x1sLKBrRr8"" checks",2023-12-30T05:03:28.552Z,170391260855200
"Turn: A♠, Q♥, 4♥ [2♠]",2023-12-30T05:03:24.627Z,170391260462700
"""27 good @ bXK4Qa9INg"" checks",2023-12-30T05:03:23.776Z,170391260377600
"""bouncer @ x1sLKBrRr8"" checks",2023-12-30T05:03:22.429Z,170391260242900
"Flop:  [A♠, Q♥, 4♥]",2023-12-30T05:03:18.949Z,170391259894900
"""r7ch @ aGGTZD9F1c"" folds",2023-12-30T05:03:18.107Z,170391259810700
"""Lyrialas @ PYUbhE9YTm"" folds",2023-12-30T05:03:17.158Z,170391259715800
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-30T05:03:16.179Z,170391259617900
"""bouncer @ x1sLKBrRr8"" calls 320",2023-12-30T05:03:11.454Z,170391259145400
"""wineguy @ L-kJkwdFm3"" folds",2023-12-30T05:03:10.390Z,170391259039000
"""27 good @ bXK4Qa9INg"" raises to 320",2023-12-30T05:03:04.708Z,170391258470800
"""E.a.s.t.™ @ bndlHwVoWU"" folds",2023-12-30T05:02:58.221Z,170391257822100
"""r7ch @ aGGTZD9F1c"" calls 80",2023-12-30T05:02:57.296Z,170391257729600
"""Lyrialas @ PYUbhE9YTm"" calls 80",2023-12-30T05:02:47.155Z,170391256715500
"""prez.pat @ SLvL3JKg-6"" folds",2023-12-30T05:02:41.323Z,170391256132300
"""smashthategg @ nL7UOwiHi4"" raises to 80",2023-12-30T05:02:39.738Z,170391255973800
"""bouncer @ x1sLKBrRr8"" posts a big blind of 20",2023-12-30T05:02:32.448Z,170391255244811
"""wineguy @ L-kJkwdFm3"" posts a small blind of 10",2023-12-30T05:02:32.448Z,170391255244810
"Your hand is A♥, Q♠",2023-12-30T05:02:32.448Z,170391255244808
"Player stacks: #1 ""Lyrialas @ PYUbhE9YTm"" (900) | #2 ""r7ch @ aGGTZD9F1c"" (1000) | #3 ""E.a.s.t.™ @ bndlHwVoWU"" (990) | #4 ""27 good @ bXK4Qa9INg"" (700) | #5 ""wineguy @ L-kJkwdFm3"" (880) | #6 ""bouncer @ x1sLKBrRr8"" (685) | #7 ""smashthategg @ nL7UOwiHi4"" (1000) | #8 ""prez.pat @ SLvL3JKg-6"" (1845)",2023-12-30T05:02:32.448Z,170391255244801
"-- starting hand #3 (id: gln7iyoa1jj3)  (No Limit Texas Hold'em) (dealer: ""27 good @ bXK4Qa9INg"") --",2023-12-30T05:02:32.448Z,170391255244800
"-- ending hand #2 --",2023-12-30T05:02:26.360Z,170391254636003
"""27 good @ bXK4Qa9INg"" shows a 9♣, Q♥.",2023-12-30T05:02:26.360Z,170391254636002
"""prez.pat @ SLvL3JKg-6"" collected 580 from pot with Two Pair, A's & 5's (combination: A♥, A♠, 5♦, 5♠, K♦)",2023-12-30T05:02:26.360Z,170391254636001
"""prez.pat @ SLvL3JKg-6"" shows a A♥, J♥.",2023-12-30T05:02:26.360Z,170391254636000
"""prez.pat @ SLvL3JKg-6"" calls 160",2023-12-30T05:02:25.540Z,170391254554000
"""27 good @ bXK4Qa9INg"" bets 160",2023-12-30T05:02:23.601Z,170391254360100
"River: 5♦, K♦, 5♠, A♠ [10♦]",2023-12-30T05:02:17.635Z,170391253763500
"""prez.pat @ SLvL3JKg-6"" calls 60",2023-12-30T05:02:16.780Z,170391253678000
"""27 good @ bXK4Qa9INg"" bets 60",2023-12-30T05:02:13.096Z,170391253309600
"Turn: 5♦, K♦, 5♠ [A♠]",2023-12-30T05:02:04.224Z,170391252422400
"""prez.pat @ SLvL3JKg-6"" checks",2023-12-30T05:02:03.365Z,170391252336500
"""27 good @ bXK4Qa9INg"" checks",2023-12-30T05:02:01.835Z,170391252183500
"Flop:  [5♦, K♦, 5♠]",2023-12-30T05:01:59.762Z,170391251976200
"""wineguy @ L-kJkwdFm3"" folds",2023-12-30T05:01:58.944Z,170391251894400
"""27 good @ bXK4Qa9INg"" calls 60",2023-12-30T05:01:55.990Z,170391251599000
"""E.a.s.t.™ @ bndlHwVoWU"" folds",2023-12-30T05:01:54.609Z,170391251460900
"""r7ch @ aGGTZD9F1c"" folds",2023-12-30T05:01:53.656Z,170391251365600
"""Lyrialas @ PYUbhE9YTm"" folds",2023-12-30T05:01:46.036Z,170391250603600
"""prez.pat @ SLvL3JKg-6"" raises to 60",2023-12-30T05:01:45.005Z,170391250500500
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-30T05:01:38.629Z,170391249862900
"""bouncer @ x1sLKBrRr8"" folds",2023-12-30T05:01:34.861Z,170391249486100
"""wineguy @ L-kJkwdFm3"" posts a big blind of 20",2023-12-30T05:01:23.420Z,170391248342011
"""27 good @ bXK4Qa9INg"" posts a small blind of 10",2023-12-30T05:01:23.420Z,170391248342010
"Your hand is 9♦, 3♣",2023-12-30T05:01:23.420Z,170391248342008
"Player stacks: #1 ""Lyrialas @ PYUbhE9YTm"" (900) | #2 ""r7ch @ aGGTZD9F1c"" (1000) | #3 ""E.a.s.t.™ @ bndlHwVoWU"" (990) | #4 ""27 good @ bXK4Qa9INg"" (980) | #5 ""wineguy @ L-kJkwdFm3"" (900) | #6 ""bouncer @ x1sLKBrRr8"" (685) | #7 ""smashthategg @ nL7UOwiHi4"" (1000) | #8 ""prez.pat @ SLvL3JKg-6"" (1545)",2023-12-30T05:01:23.420Z,170391248342001
"-- starting hand #2 (id: bsu7pupznbm9)  (No Limit Texas Hold'em) (dealer: ""E.a.s.t.™ @ bndlHwVoWU"") --",2023-12-30T05:01:23.420Z,170391248342000
"""E.a.s.t.™ @ bndlHwVoWU"" shows a 8♦, J♠.",2023-12-30T05:01:20.851Z,170391248085100
"""prez.pat @ SLvL3JKg-6"" shows a 10♠, K♠.",2023-12-30T05:01:20.652Z,170391248065200
"-- ending hand #1 --",2023-12-30T05:01:19.100Z,170391247910002
"""prez.pat @ SLvL3JKg-6"" collected 860 from pot",2023-12-30T05:01:19.100Z,170391247910001
"Uncalled bet of 430 returned to ""prez.pat @ SLvL3JKg-6""",2023-12-30T05:01:19.100Z,170391247910000
"""bouncer @ x1sLKBrRr8"" folds",2023-12-30T05:01:18.260Z,170391247826000
"""prez.pat @ SLvL3JKg-6"" bets 430",2023-12-30T05:01:14.911Z,170391247491100
"""bouncer @ x1sLKBrRr8"" checks",2023-12-30T05:01:09.514Z,170391246951400
"Turn: J♣, 8♣, J♥ [5♠]",2023-12-30T05:01:03.488Z,170391246348800
"""bouncer @ x1sLKBrRr8"" calls 215",2023-12-30T05:01:02.606Z,170391246260600
"""wineguy @ L-kJkwdFm3"" folds",2023-12-30T05:00:57.399Z,170391245739900
"""Lyrialas @ PYUbhE9YTm"" folds",2023-12-30T05:00:49.707Z,170391244970700
"""prez.pat @ SLvL3JKg-6"" bets 215",2023-12-30T05:00:47.624Z,170391244762400
"""bouncer @ x1sLKBrRr8"" checks",2023-12-30T05:00:40.940Z,170391244094000
"""wineguy @ L-kJkwdFm3"" checks",2023-12-30T05:00:39.038Z,170391243903800
"Flop:  [J♣, 8♣, J♥]",2023-12-30T05:00:34.468Z,170391243446800
"""27 good @ bXK4Qa9INg"" folds",2023-12-30T05:00:33.645Z,170391243364500
"""E.a.s.t.™ @ bndlHwVoWU"" folds",2023-12-30T05:00:30.295Z,170391243029500
"""r7ch @ aGGTZD9F1c"" folds",2023-12-30T05:00:27.798Z,170391242779800
"""Lyrialas @ PYUbhE9YTm"" calls 100",2023-12-30T05:00:11.953Z,170391241195300
"""prez.pat @ SLvL3JKg-6"" calls 100",2023-12-30T05:00:10.822Z,170391241082200
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-30T05:00:09.202Z,170391240920200
"""bouncer @ x1sLKBrRr8"" calls 100",2023-12-30T05:00:03.161Z,170391240316100
"""wineguy @ L-kJkwdFm3"" raises to 100",2023-12-30T05:00:00.199Z,170391240019900
"""27 good @ bXK4Qa9INg"" posts a big blind of 20",2023-12-30T04:59:51.914Z,170391239191419
"""E.a.s.t.™ @ bndlHwVoWU"" posts a small blind of 10",2023-12-30T04:59:51.914Z,170391239191418
"Your hand is 6♥, 4♥",2023-12-30T04:59:51.914Z,170391239191416
"Player stacks: #1 ""Lyrialas @ PYUbhE9YTm"" (1000) | #2 ""r7ch @ aGGTZD9F1c"" (1000) | #3 ""E.a.s.t.™ @ bndlHwVoWU"" (1000) | #4 ""27 good @ bXK4Qa9INg"" (1000) | #5 ""wineguy @ L-kJkwdFm3"" (1000) | #6 ""bouncer @ x1sLKBrRr8"" (1000) | #7 ""smashthategg @ nL7UOwiHi4"" (1000) | #8 ""prez.pat @ SLvL3JKg-6"" (1000)",2023-12-30T04:59:51.914Z,170391239191409
"The player ""prez.pat @ SLvL3JKg-6"" joined the game with a stack of 1000.",2023-12-30T04:59:51.914Z,170391239191408
"The player ""smashthategg @ nL7UOwiHi4"" joined the game with a stack of 1000.",2023-12-30T04:59:51.914Z,170391239191407
"The player ""bouncer @ x1sLKBrRr8"" joined the game with a stack of 1000.",2023-12-30T04:59:51.914Z,170391239191406
"The player ""wineguy @ L-kJkwdFm3"" joined the game with a stack of 1000.",2023-12-30T04:59:51.914Z,170391239191405
"The player ""27 good @ bXK4Qa9INg"" joined the game with a stack of 1000.",2023-12-30T04:59:51.914Z,170391239191404
"The player ""E.a.s.t.™ @ bndlHwVoWU"" joined the game with a stack of 1000.",2023-12-30T04:59:51.914Z,170391239191403
"The player ""r7ch @ aGGTZD9F1c"" joined the game with a stack of 1000.",2023-12-30T04:59:51.914Z,170391239191402
"The player ""Lyrialas @ PYUbhE9YTm"" joined the game with a stack of 1000.",2023-12-30T04:59:51.914Z,170391239191401
"-- starting hand #1 (id: 9iqhr8xwcb1m)  (No Limit Texas Hold'em) (dealer: ""r7ch @ aGGTZD9F1c"") --",2023-12-30T04:59:51.914Z,170391239191400
