entry,at,order
"""Pumpkineater69 @ B4pEZB-R0t"" posts a big blind of 20",2024-04-26T16:33:29.043Z,171414920904319
"""tenten1010 @ 7bT8XwIUWr"" posts a small blind of 10",2024-04-26T16:33:29.043Z,171414920904318
"Player stacks: #1 ""Pumpkineater69 @ B4pEZB-R0t"" (1000) | #2 ""Jewlez.- @ K3UR4vpx4R"" (1000) | #3 ""doktorPleasure @ AR77HpAHlA"" (1000) | #4 ""MagzyBogzy69 @ m23wT40E6x"" (1000) | #5 ""dooma @ tgjVYJdLwi"" (1000) | #6 ""bedrockyyyy @ ySboRJBIqg"" (1000) | #7 ""littlestar @ M91656KZPT"" (1000) | #8 ""tenten1010 @ 7bT8XwIUWr"" (1000)",2024-04-26T16:33:29.043Z,171414920904309
"The player ""tenten1010 @ 7bT8XwIUWr"" joined the game with a stack of 1000.",2024-04-26T16:33:29.043Z,171414920904308
"The player ""littlestar @ M91656KZPT"" joined the game with a stack of 1000.",2024-04-26T16:33:29.043Z,171414920904307
"The player ""bedrockyyyy @ ySboRJBIqg"" joined the game with a stack of 1000.",2024-04-26T16:33:29.043Z,171414920904306
"The player ""dooma @ tgjVYJdLwi"" joined the game with a stack of 1000.",2024-04-26T16:33:29.043Z,171414920904305
"The player ""MagzyBogzy69 @ m23wT40E6x"" joined the game with a stack of 1000.",2024-04-26T16:33:29.043Z,171414920904304
"The player ""doktorPleasure @ AR77HpAHlA"" joined the game with a stack of 1000.",2024-04-26T16:33:29.043Z,171414920904303
"The player ""Jewlez.- @ K3UR4vpx4R"" joined the game with a stack of 1000.",2024-04-26T16:33:29.043Z,171414920904302
"The player ""Pumpkineater69 @ B4pEZB-R0t"" joined the game with a stack of 1000.",2024-04-26T16:33:29.043Z,171414920904301
"-- starting hand #1 (id: velpoustyhrg)  (No Limit Texas Hold'em) (dealer: ""littlestar @ M91656KZPT"") --",2024-04-26T16:33:29.043Z,171414920904300
