entry,at,order
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:59:57.303Z,171338759730300
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-17T20:59:56.076Z,171338759607600
"""damonachey @ RxhhJpWi-r"" calls 300",2024-04-17T20:59:54.905Z,171338759490500
"""kalius @ uhJi3r-goh"" raises to 300",2024-04-17T20:59:53.746Z,171338759374600
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:59:49.385Z,171338758938500
"""Pcnurick1 @ SXls64odQf"" posts a big blind of 150",2024-04-17T20:59:48.003Z,171338758800308
"""Одинокий @ IJTnbMhqJ9"" posts a small blind of 75",2024-04-17T20:59:48.003Z,171338758800307
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1820) | #4 ""Cry Me a River @ EG6xIfwnLg"" (1745) | #5 ""kalius @ uhJi3r-goh"" (975) | #6 ""damonachey @ RxhhJpWi-r"" (1620) | #8 ""Одинокий @ IJTnbMhqJ9"" (1840)",2024-04-17T20:59:48.003Z,171338758800301
"-- starting hand #35 (id: amqqrtacvzz7)  (No Limit Texas Hold'em) (dealer: ""damonachey @ RxhhJpWi-r"") --",2024-04-17T20:59:48.003Z,171338758800300
"-- ending hand #34 --",2024-04-17T20:59:45.061Z,171338758506102
"""Одинокий @ IJTnbMhqJ9"" collected 825 from pot",2024-04-17T20:59:45.061Z,171338758506101
"Uncalled bet of 975 returned to ""Одинокий @ IJTnbMhqJ9""",2024-04-17T20:59:45.061Z,171338758506100
"""kalius @ uhJi3r-goh"" folds",2024-04-17T20:59:44.201Z,171338758420100
"""Одинокий @ IJTnbMhqJ9"" bets 975",2024-04-17T20:59:37.187Z,171338757718700
"River: 7♦, 8♥, 4♣, 8♠ [7♠]",2024-04-17T20:59:32.591Z,171338757259100
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:59:31.725Z,171338757172500
"""Одинокий @ IJTnbMhqJ9"" calls 150",2024-04-17T20:59:30.158Z,171338757015800
"""kalius @ uhJi3r-goh"" bets 150",2024-04-17T20:59:28.118Z,171338756811800
"""Cry Me a River @ EG6xIfwnLg"" checks",2024-04-17T20:59:25.538Z,171338756553800
"""Одинокий @ IJTnbMhqJ9"" checks",2024-04-17T20:59:23.765Z,171338756376500
"Turn: 7♦, 8♥, 4♣ [8♠]",2024-04-17T20:59:21.578Z,171338756157800
"""kalius @ uhJi3r-goh"" checks",2024-04-17T20:59:20.708Z,171338756070800
"""Cry Me a River @ EG6xIfwnLg"" checks",2024-04-17T20:59:18.354Z,171338755835400
"""Одинокий @ IJTnbMhqJ9"" checks",2024-04-17T20:59:15.984Z,171338755598400
"Flop:  [7♦, 8♥, 4♣]",2024-04-17T20:59:12.772Z,171338755277200
"""Одинокий @ IJTnbMhqJ9"" checks",2024-04-17T20:59:11.938Z,171338755193800
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:59:10.736Z,171338755073600
"""kalius @ uhJi3r-goh"" calls 150",2024-04-17T20:59:09.855Z,171338754985500
"""Cry Me a River @ EG6xIfwnLg"" calls 150",2024-04-17T20:59:00.095Z,171338754009500
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:58:58.300Z,171338753830000
"""Одинокий @ IJTnbMhqJ9"" posts a big blind of 150",2024-04-17T20:58:55.944Z,171338753594408
"""damonachey @ RxhhJpWi-r"" posts a small blind of 75",2024-04-17T20:58:55.944Z,171338753594407
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1820) | #4 ""Cry Me a River @ EG6xIfwnLg"" (1895) | #5 ""kalius @ uhJi3r-goh"" (1275) | #6 ""damonachey @ RxhhJpWi-r"" (1695) | #8 ""Одинокий @ IJTnbMhqJ9"" (1315)",2024-04-17T20:58:55.944Z,171338753594401
"-- starting hand #34 (id: ivezy7eaiu8p)  (No Limit Texas Hold'em) (dealer: ""kalius @ uhJi3r-goh"") --",2024-04-17T20:58:55.944Z,171338753594400
"-- ending hand #33 --",2024-04-17T20:58:53.007Z,171338753300702
"""Одинокий @ IJTnbMhqJ9"" collected 375 from pot",2024-04-17T20:58:53.007Z,171338753300701
"Uncalled bet of 940 returned to ""Одинокий @ IJTnbMhqJ9""",2024-04-17T20:58:53.007Z,171338753300700
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:58:52.168Z,171338753216800
"""kalius @ uhJi3r-goh"" folds",2024-04-17T20:58:51.282Z,171338753128200
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:58:43.975Z,171338752397500
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:58:43.066Z,171338752306600
"""Одинокий @ IJTnbMhqJ9"" raises to 1090 and go all in",2024-04-17T20:58:41.779Z,171338752177900
"""damonachey @ RxhhJpWi-r"" posts a big blind of 150",2024-04-17T20:58:38.522Z,171338751852208
"""kalius @ uhJi3r-goh"" posts a small blind of 75",2024-04-17T20:58:38.522Z,171338751852207
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1820) | #4 ""Cry Me a River @ EG6xIfwnLg"" (1895) | #5 ""kalius @ uhJi3r-goh"" (1350) | #6 ""damonachey @ RxhhJpWi-r"" (1845) | #8 ""Одинокий @ IJTnbMhqJ9"" (1090)",2024-04-17T20:58:38.522Z,171338751852201
"-- starting hand #33 (id: 28agvla2sijp)  (No Limit Texas Hold'em) (dealer: ""Cry Me a River @ EG6xIfwnLg"") --",2024-04-17T20:58:38.522Z,171338751852200
"-- ending hand #32 --",2024-04-17T20:58:35.575Z,171338751557502
"""kalius @ uhJi3r-goh"" collected 150 from pot",2024-04-17T20:58:35.575Z,171338751557501
"Uncalled bet of 75 returned to ""kalius @ uhJi3r-goh""",2024-04-17T20:58:35.575Z,171338751557500
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:58:34.756Z,171338751475600
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:58:33.289Z,171338751328900
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-17T20:58:32.408Z,171338751240800
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:58:31.214Z,171338751121400
"""kalius @ uhJi3r-goh"" posts a big blind of 150",2024-04-17T20:58:29.106Z,171338750910608
"""Cry Me a River @ EG6xIfwnLg"" posts a small blind of 75",2024-04-17T20:58:29.106Z,171338750910607
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1820) | #4 ""Cry Me a River @ EG6xIfwnLg"" (1970) | #5 ""kalius @ uhJi3r-goh"" (1275) | #6 ""damonachey @ RxhhJpWi-r"" (1845) | #8 ""Одинокий @ IJTnbMhqJ9"" (1090)",2024-04-17T20:58:29.106Z,171338750910601
"-- starting hand #32 (id: oevis6tlizrb)  (No Limit Texas Hold'em) (dealer: ""Pcnurick1 @ SXls64odQf"") --",2024-04-17T20:58:29.106Z,171338750910600
"-- ending hand #31 --",2024-04-17T20:58:26.200Z,171338750620002
"""kalius @ uhJi3r-goh"" collected 375 from pot",2024-04-17T20:58:26.200Z,171338750620001
"Uncalled bet of 150 returned to ""kalius @ uhJi3r-goh""",2024-04-17T20:58:26.200Z,171338750620000
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:58:25.354Z,171338750535400
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:58:22.844Z,171338750284400
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-17T20:58:21.958Z,171338750195800
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:58:20.805Z,171338750080500
"""kalius @ uhJi3r-goh"" raises to 300",2024-04-17T20:58:19.906Z,171338749990600
"""Cry Me a River @ EG6xIfwnLg"" posts a big blind of 150",2024-04-17T20:58:10.381Z,171338749038108
"""Pcnurick1 @ SXls64odQf"" posts a small blind of 75",2024-04-17T20:58:10.381Z,171338749038107
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1895) | #4 ""Cry Me a River @ EG6xIfwnLg"" (2120) | #5 ""kalius @ uhJi3r-goh"" (1050) | #6 ""damonachey @ RxhhJpWi-r"" (1845) | #8 ""Одинокий @ IJTnbMhqJ9"" (1090)",2024-04-17T20:58:10.381Z,171338749038101
"-- starting hand #31 (id: mpevgvq2o3mu)  (No Limit Texas Hold'em) (dealer: ""Одинокий @ IJTnbMhqJ9"") --",2024-04-17T20:58:10.381Z,171338749038100
"-- ending hand #30 --",2024-04-17T20:58:07.440Z,171338748744002
"""Pcnurick1 @ SXls64odQf"" collected 150 from pot",2024-04-17T20:58:07.440Z,171338748744001
"Uncalled bet of 75 returned to ""Pcnurick1 @ SXls64odQf""",2024-04-17T20:58:07.440Z,171338748744000
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-17T20:58:06.598Z,171338748659800
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:58:05.440Z,171338748544000
"""kalius @ uhJi3r-goh"" folds",2024-04-17T20:58:04.540Z,171338748454000
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:57:54.331Z,171338747433100
"""Pcnurick1 @ SXls64odQf"" posts a big blind of 150",2024-04-17T20:57:50.621Z,171338747062108
"""Одинокий @ IJTnbMhqJ9"" posts a small blind of 75",2024-04-17T20:57:50.621Z,171338747062107
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1820) | #4 ""Cry Me a River @ EG6xIfwnLg"" (2120) | #5 ""kalius @ uhJi3r-goh"" (1050) | #6 ""damonachey @ RxhhJpWi-r"" (1845) | #8 ""Одинокий @ IJTnbMhqJ9"" (1165)",2024-04-17T20:57:50.621Z,171338747062101
"-- starting hand #30 (id: xr3p4un3yv90)  (No Limit Texas Hold'em) (dealer: ""damonachey @ RxhhJpWi-r"") --",2024-04-17T20:57:50.621Z,171338747062100
"-- ending hand #29 --",2024-04-17T20:57:47.718Z,171338746771802
"""Pcnurick1 @ SXls64odQf"" collected 375 from pot",2024-04-17T20:57:47.718Z,171338746771801
"Uncalled bet of 300 returned to ""Pcnurick1 @ SXls64odQf""",2024-04-17T20:57:47.718Z,171338746771800
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-17T20:57:46.898Z,171338746689800
"""Pcnurick1 @ SXls64odQf"" bets 300",2024-04-17T20:57:43.561Z,171338746356100
"""Одинокий @ IJTnbMhqJ9"" checks",2024-04-17T20:57:40.158Z,171338746015800
"Flop:  [10♠, 8♥, 6♣]",2024-04-17T20:57:36.908Z,171338745690800
"""Одинокий @ IJTnbMhqJ9"" checks",2024-04-17T20:57:36.078Z,171338745607800
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:57:34.966Z,171338745496600
"""kalius @ uhJi3r-goh"" folds",2024-04-17T20:57:34.067Z,171338745406700
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:57:32.294Z,171338745229400
"""Pcnurick1 @ SXls64odQf"" calls 150",2024-04-17T20:57:31.375Z,171338745137500
"""Одинокий @ IJTnbMhqJ9"" posts a big blind of 150",2024-04-17T20:57:28.523Z,171338744852308
"""damonachey @ RxhhJpWi-r"" posts a small blind of 75",2024-04-17T20:57:28.523Z,171338744852307
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1595) | #4 ""Cry Me a River @ EG6xIfwnLg"" (2120) | #5 ""kalius @ uhJi3r-goh"" (1050) | #6 ""damonachey @ RxhhJpWi-r"" (1920) | #8 ""Одинокий @ IJTnbMhqJ9"" (1315)",2024-04-17T20:57:28.523Z,171338744852301
"-- starting hand #29 (id: favynczlxupp)  (No Limit Texas Hold'em) (dealer: ""kalius @ uhJi3r-goh"") --",2024-04-17T20:57:28.523Z,171338744852300
"-- ending hand #28 --",2024-04-17T20:57:25.604Z,171338744560402
"""kalius @ uhJi3r-goh"" collected 300 from pot",2024-04-17T20:57:25.604Z,171338744560401
"Uncalled bet of 150 returned to ""kalius @ uhJi3r-goh""",2024-04-17T20:57:25.604Z,171338744560400
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:57:24.778Z,171338744477800
"""kalius @ uhJi3r-goh"" raises to 300",2024-04-17T20:57:18.730Z,171338743873000
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:57:11.075Z,171338743107500
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:57:10.162Z,171338743016200
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-17T20:57:09.237Z,171338742923700
"""damonachey @ RxhhJpWi-r"" posts a big blind of 150",2024-04-17T20:57:07.252Z,171338742725208
"""kalius @ uhJi3r-goh"" posts a small blind of 75",2024-04-17T20:57:07.252Z,171338742725207
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1595) | #4 ""Cry Me a River @ EG6xIfwnLg"" (2120) | #5 ""kalius @ uhJi3r-goh"" (900) | #6 ""damonachey @ RxhhJpWi-r"" (2070) | #8 ""Одинокий @ IJTnbMhqJ9"" (1315)",2024-04-17T20:57:07.252Z,171338742725201
"-- starting hand #28 (id: b4lf5an8lb72)  (No Limit Texas Hold'em) (dealer: ""Cry Me a River @ EG6xIfwnLg"") --",2024-04-17T20:57:07.252Z,171338742725200
"-- ending hand #27 --",2024-04-17T20:57:04.296Z,171338742429602
"""damonachey @ RxhhJpWi-r"" collected 375 from pot",2024-04-17T20:57:04.296Z,171338742429601
"Uncalled bet of 150 returned to ""damonachey @ RxhhJpWi-r""",2024-04-17T20:57:04.296Z,171338742429600
"""kalius @ uhJi3r-goh"" folds",2024-04-17T20:57:03.484Z,171338742348400
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:57:00.955Z,171338742095500
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:56:59.023Z,171338741902300
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-17T20:56:58.158Z,171338741815800
"""damonachey @ RxhhJpWi-r"" raises to 300",2024-04-17T20:56:57.025Z,171338741702500
"""kalius @ uhJi3r-goh"" posts a big blind of 150",2024-04-17T20:56:51.936Z,171338741193608
"""Cry Me a River @ EG6xIfwnLg"" posts a small blind of 75",2024-04-17T20:56:51.936Z,171338741193607
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1595) | #4 ""Cry Me a River @ EG6xIfwnLg"" (2195) | #5 ""kalius @ uhJi3r-goh"" (1050) | #6 ""damonachey @ RxhhJpWi-r"" (1845) | #8 ""Одинокий @ IJTnbMhqJ9"" (1315)",2024-04-17T20:56:51.936Z,171338741193601
"-- starting hand #27 (id: ke0smieykmqi)  (No Limit Texas Hold'em) (dealer: ""Pcnurick1 @ SXls64odQf"") --",2024-04-17T20:56:51.936Z,171338741193600
"-- ending hand #26 --",2024-04-17T20:56:49.032Z,171338740903202
"""Cry Me a River @ EG6xIfwnLg"" collected 525 from pot",2024-04-17T20:56:49.032Z,171338740903201
"Uncalled bet of 300 returned to ""Cry Me a River @ EG6xIfwnLg""",2024-04-17T20:56:49.032Z,171338740903200
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-17T20:56:48.164Z,171338740816400
"""kalius @ uhJi3r-goh"" folds",2024-04-17T20:56:47.020Z,171338740702000
"""Cry Me a River @ EG6xIfwnLg"" bets 300",2024-04-17T20:56:44.717Z,171338740471700
"Turn: 3♥, K♦, 9♠ [Q♥]",2024-04-17T20:56:39.826Z,171338739982600
"""Одинокий @ IJTnbMhqJ9"" checks",2024-04-17T20:56:38.944Z,171338739894400
"""kalius @ uhJi3r-goh"" checks",2024-04-17T20:56:37.822Z,171338739782200
"""Cry Me a River @ EG6xIfwnLg"" checks",2024-04-17T20:56:34.705Z,171338739470500
"Flop:  [3♥, K♦, 9♠]",2024-04-17T20:56:29.455Z,171338738945500
"""Cry Me a River @ EG6xIfwnLg"" checks",2024-04-17T20:56:28.624Z,171338738862400
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:56:26.651Z,171338738665100
"""Одинокий @ IJTnbMhqJ9"" calls 150",2024-04-17T20:56:25.607Z,171338738560700
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:56:24.080Z,171338738408000
"""kalius @ uhJi3r-goh"" calls 150",2024-04-17T20:56:23.134Z,171338738313400
"""Cry Me a River @ EG6xIfwnLg"" posts a big blind of 150",2024-04-17T20:56:09.408Z,171338736940808
"""Pcnurick1 @ SXls64odQf"" posts a small blind of 75",2024-04-17T20:56:09.408Z,171338736940807
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1670) | #4 ""Cry Me a River @ EG6xIfwnLg"" (1820) | #5 ""kalius @ uhJi3r-goh"" (1200) | #6 ""damonachey @ RxhhJpWi-r"" (1845) | #8 ""Одинокий @ IJTnbMhqJ9"" (1465)",2024-04-17T20:56:09.408Z,171338736940801
"-- starting hand #26 (id: 0ypqht0xweeh)  (No Limit Texas Hold'em) (dealer: ""Одинокий @ IJTnbMhqJ9"") --",2024-04-17T20:56:09.408Z,171338736940800
"-- ending hand #25 --",2024-04-17T20:56:06.442Z,171338736644202
"""Одинокий @ IJTnbMhqJ9"" collected 300 from pot",2024-04-17T20:56:06.442Z,171338736644201
"Uncalled bet of 1165 returned to ""Одинокий @ IJTnbMhqJ9""",2024-04-17T20:56:06.442Z,171338736644200
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:56:05.639Z,171338736563900
"""Одинокий @ IJTnbMhqJ9"" raises to 1315 and go all in",2024-04-17T20:56:03.028Z,171338736302800
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:55:59.874Z,171338735987400
"""kalius @ uhJi3r-goh"" folds",2024-04-17T20:55:58.888Z,171338735888800
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:55:56.443Z,171338735644300
"""Pcnurick1 @ SXls64odQf"" posts a big blind of 150",2024-04-17T20:55:46.397Z,171338734639709
"""Одинокий @ IJTnbMhqJ9"" posts a small blind of 75",2024-04-17T20:55:46.397Z,171338734639708
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1820) | #4 ""Cry Me a River @ EG6xIfwnLg"" (1820) | #5 ""kalius @ uhJi3r-goh"" (1200) | #6 ""damonachey @ RxhhJpWi-r"" (1845) | #8 ""Одинокий @ IJTnbMhqJ9"" (1315)",2024-04-17T20:55:46.397Z,171338734639702
"-- starting hand #25 (id: h7mbujiq9igt)  (No Limit Texas Hold'em) (dealer: ""damonachey @ RxhhJpWi-r"") --",2024-04-17T20:55:46.397Z,171338734639701
"The player ""Til-Ted Uphill @ 9XVJnr5eQi"" quits the game with a stack of 0.",2024-04-17T20:55:46.397Z,171338734639700
"-- ending hand #24 --",2024-04-17T20:55:40.390Z,171338734039001
"""Одинокий @ IJTnbMhqJ9"" collected 1255 from pot with Three of a Kind, 5's (combination: 5♥, 5♠, 5♣, 9♥, 6♣)",2024-04-17T20:55:40.390Z,171338734039000
"River: 5♣, 4♥, 9♥, 6♣ [2♣]",2024-04-17T20:55:36.372Z,171338733637200
"Turn: 5♣, 4♥, 9♥ [6♣]",2024-04-17T20:55:32.344Z,171338733234400
"Flop:  [5♣, 4♥, 9♥]",2024-04-17T20:55:28.261Z,171338732826100
"""Одинокий @ IJTnbMhqJ9"" shows a 5♥, 5♠.",2024-04-17T20:55:24.256Z,171338732425601
"""Til-Ted Uphill @ 9XVJnr5eQi"" shows a 8♣, 10♦.",2024-04-17T20:55:24.256Z,171338732425600
"""Одинокий @ IJTnbMhqJ9"" calls 590",2024-04-17T20:55:23.425Z,171338732342500
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:55:22.190Z,171338732219000
"""kalius @ uhJi3r-goh"" folds",2024-04-17T20:55:21.289Z,171338732128900
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:55:15.541Z,171338731554100
"""Til-Ted Uphill @ 9XVJnr5eQi"" raises to 590 and go all in",2024-04-17T20:55:05.827Z,171338730582700
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:55:03.292Z,171338730329200
"""Одинокий @ IJTnbMhqJ9"" posts a big blind of 150",2024-04-17T20:54:59.299Z,171338729929911
"""damonachey @ RxhhJpWi-r"" posts a small blind of 75",2024-04-17T20:54:59.299Z,171338729929910
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1820) | #2 ""Til-Ted Uphill @ 9XVJnr5eQi"" (590) | #4 ""Cry Me a River @ EG6xIfwnLg"" (1820) | #5 ""kalius @ uhJi3r-goh"" (1200) | #6 ""damonachey @ RxhhJpWi-r"" (1920) | #8 ""Одинокий @ IJTnbMhqJ9"" (650)",2024-04-17T20:54:59.299Z,171338729929903
"-- starting hand #24 (id: r43dzvsg9hh2)  (No Limit Texas Hold'em) (dealer: ""kalius @ uhJi3r-goh"") --",2024-04-17T20:54:59.299Z,171338729929902
"The game's big blind was changed from 100 to 150.",2024-04-17T20:54:59.299Z,171338729929901
"The game's small blind was changed from 50 to 75.",2024-04-17T20:54:59.299Z,171338729929900
"-- ending hand #23 --",2024-04-17T20:54:53.292Z,171338729329201
"""kalius @ uhJi3r-goh"" collected 1200 from pot with Flush, Kc High (combination: K♣, 10♣, 8♣, 6♣, 2♣)",2024-04-17T20:54:53.292Z,171338729329200
"River: 8♠, K♣, 6♣, 10♣ [4♠]",2024-04-17T20:54:49.288Z,171338728928800
"Turn: 8♠, K♣, 6♣ [10♣]",2024-04-17T20:54:45.284Z,171338728528400
"""kalius @ uhJi3r-goh"" shows a 8♣, 2♣.",2024-04-17T20:54:41.224Z,171338728122402
"""Til-Ted Uphill @ 9XVJnr5eQi"" shows a J♦, 6♥.",2024-04-17T20:54:41.224Z,171338728122401
"Uncalled bet of 590 returned to ""Til-Ted Uphill @ 9XVJnr5eQi""",2024-04-17T20:54:41.224Z,171338728122400
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:54:40.372Z,171338728037200
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:54:39.399Z,171338727939900
"""kalius @ uhJi3r-goh"" calls 350 and go all in",2024-04-17T20:54:38.513Z,171338727851300
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:54:25.975Z,171338726597500
"""Til-Ted Uphill @ 9XVJnr5eQi"" bets 940 and go all in",2024-04-17T20:54:16.780Z,171338725678000
"""Pcnurick1 @ SXls64odQf"" checks",2024-04-17T20:54:12.620Z,171338725262000
"""damonachey @ RxhhJpWi-r"" checks",2024-04-17T20:54:01.413Z,171338724141300
"""kalius @ uhJi3r-goh"" checks",2024-04-17T20:54:00.485Z,171338724048500
"Flop:  [8♠, K♣, 6♣]",2024-04-17T20:53:47.397Z,171338722739700
"""damonachey @ RxhhJpWi-r"" checks",2024-04-17T20:53:46.579Z,171338722657900
"""kalius @ uhJi3r-goh"" calls 100",2024-04-17T20:53:45.634Z,171338722563400
"""Cry Me a River @ EG6xIfwnLg"" calls 100",2024-04-17T20:53:30.119Z,171338721011900
"""Til-Ted Uphill @ 9XVJnr5eQi"" calls 100",2024-04-17T20:53:27.619Z,171338720761900
"""Pcnurick1 @ SXls64odQf"" calls 100",2024-04-17T20:53:26.083Z,171338720608300
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-17T20:53:23.415Z,171338720341500
"""damonachey @ RxhhJpWi-r"" posts a big blind of 100",2024-04-17T20:53:21.482Z,171338720148209
"""kalius @ uhJi3r-goh"" posts a small blind of 50",2024-04-17T20:53:21.482Z,171338720148208
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (1920) | #2 ""Til-Ted Uphill @ 9XVJnr5eQi"" (1040) | #4 ""Cry Me a River @ EG6xIfwnLg"" (1920) | #5 ""kalius @ uhJi3r-goh"" (450) | #6 ""damonachey @ RxhhJpWi-r"" (2020) | #8 ""Одинокий @ IJTnbMhqJ9"" (650)",2024-04-17T20:53:21.482Z,171338720148201
"-- starting hand #23 (id: ezvmjf9eqjbe)  (No Limit Texas Hold'em) (dealer: ""Cry Me a River @ EG6xIfwnLg"") --",2024-04-17T20:53:21.482Z,171338720148200
"-- ending hand #22 --",2024-04-17T20:53:18.572Z,171338719857202
"""Til-Ted Uphill @ 9XVJnr5eQi"" collected 350 from pot",2024-04-17T20:53:18.572Z,171338719857201
"Uncalled bet of 690 returned to ""Til-Ted Uphill @ 9XVJnr5eQi""",2024-04-17T20:53:18.572Z,171338719857200
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:53:17.764Z,171338719776400
"""kalius @ uhJi3r-goh"" folds",2024-04-17T20:53:16.891Z,171338719689100
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:53:10.069Z,171338719006900
"""Til-Ted Uphill @ 9XVJnr5eQi"" raises to 790 and go all in",2024-04-17T20:53:09.227Z,171338718922700
"""Pcnurick1 @ SXls64odQf"" calls 100",2024-04-17T20:53:06.592Z,171338718659200
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-17T20:53:03.078Z,171338718307800
"""damonachey @ RxhhJpWi-r"" folds",2024-04-17T20:53:01.854Z,171338718185400
"""kalius @ uhJi3r-goh"" posts a big blind of 100",2024-04-17T20:53:00.279Z,171338718027910
"""Cry Me a River @ EG6xIfwnLg"" posts a small blind of 50",2024-04-17T20:53:00.279Z,171338718027909
"Player stacks: #1 ""Pcnurick1 @ SXls64odQf"" (2020) | #2 ""Til-Ted Uphill @ 9XVJnr5eQi"" (790) | #4 ""Cry Me a River @ EG6xIfwnLg"" (1970) | #5 ""kalius @ uhJi3r-goh"" (550) | #6 ""damonachey @ RxhhJpWi-r"" (2020) | #8 ""Одинокий @ IJTnbMhqJ9"" (650)",2024-04-17T20:53:00.279Z,171338718027902
"-- starting hand #22 (id: vyxwlgpoguaj)  (No Limit Texas Hold'em) (dealer: ""Til-Ted Uphill @ 9XVJnr5eQi"") --",2024-04-17T20:53:00.279Z,171338718027901
"The player ""Pokerinio @ zfbUAAWDl6"" quits the game with a stack of 0.",2024-04-17T20:53:00.279Z,171338718027900
"-- ending hand #21 --",2024-04-17T20:52:54.242Z,171338717424202
"""damonachey @ RxhhJpWi-r"" collected 1200 from pot with Two Pair, K's & 4's (combination: K♣, K♥, 4♣, 4♥, 8♥)",2024-04-17T20:52:54.242Z,171338717424201
"""damonachey @ RxhhJpWi-r"" collected 820 from pot with Two Pair, K's & 4's (combination: K♣, K♥, 4♣, 4♥, 8♥)",2024-04-17T20:52:54.242Z,171338717424200
"River: 4♣, 4♥, 2♥, 2♣ [8♥]",2024-04-17T20:52:50.234Z,171338717023400
"Turn: 4♣, 4♥, 2♥ [2♣]",2024-04-17T20:52:46.230Z,171338716623000
"Flop:  [4♣, 4♥, 2♥]",2024-04-17T20:52:42.226Z,171338716222600
"""Pokerinio @ zfbUAAWDl6"" shows a Q♦, Q♥.",2024-04-17T20:52:38.224Z,171338715822402
"""damonachey @ RxhhJpWi-r"" shows a K♣, K♥.",2024-04-17T20:52:38.224Z,171338715822401
"""Til-Ted Uphill @ 9XVJnr5eQi"" shows a K♠, 6♠.",2024-04-17T20:52:38.224Z,171338715822400
"""Til-Ted Uphill @ 9XVJnr5eQi"" calls 840",2024-04-17T20:52:37.398Z,171338715739800
"""Pokerinio @ zfbUAAWDl6"" calls 240 and go all in",2024-04-17T20:52:34.921Z,171338715492100
"""damonachey @ RxhhJpWi-r"" raises to 840 and go all in",2024-04-17T20:52:32.745Z,171338715274500
"""Cry Me a River @ EG6xIfwnLg"" folds",2024-04-17T20:52:30.050Z,171338715005000
"""Til-Ted Uphill @ 9XVJnr5eQi"" raises to 400",2024-04-17T20:52:29.243Z,171338714924300
"""Pcnurick1 @ SXls64odQf"" folds",2024-04-17T20:52:26.308Z,171338714630800
"""Одинокий @ IJTnbMhqJ9"" folds",2024-04-17T20:52:25.388Z,171338714538800
"""Pokerinio @ zfbUAAWDl6"" calls 100",2024-04-17T20:52:24.189Z,171338714418900
