entry,at,order
"""M1lan @ cFrQkG_C90"" posts a big blind of 60",2023-12-26T04:56:08.602Z,170356656860206
"""sungwoojim @ Hj_Agm2VyI"" posts a small blind of 30",2023-12-26T04:56:08.602Z,170356656860205
"Your hand is Q♠, 4♠",2023-12-26T04:56:08.602Z,170356656860203
"Player stacks: #1 ""M1lan @ cFrQkG_C90"" (2686) | #4 ""smashthategg @ nL7UOwiHi4"" (2484) | #5 ""sungwoojim @ Hj_Agm2VyI"" (830)",2023-12-26T04:56:08.602Z,170356656860201
"-- starting hand #20 (id: dp4ef03fpqmw)  (No Limit Texas Hold'em) (dealer: ""smashthategg @ nL7UOwiHi4"") --",2023-12-26T04:56:08.602Z,170356656860200
"""sungwoojim @ Hj_Agm2VyI"" shows a 2♣, 3♣.",2023-12-26T04:56:05.618Z,170356656561800
"-- ending hand #19 --",2023-12-26T04:56:04.994Z,170356656499402
"""sungwoojim @ Hj_Agm2VyI"" collected 60 from pot",2023-12-26T04:56:04.994Z,170356656499401
"Uncalled bet of 30 returned to ""sungwoojim @ Hj_Agm2VyI""",2023-12-26T04:56:04.994Z,170356656499400
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-26T04:56:04.093Z,170356656409300
"""M1lan @ cFrQkG_C90"" folds",2023-12-26T04:55:59.135Z,170356655913500
"""sungwoojim @ Hj_Agm2VyI"" posts a big blind of 60",2023-12-26T04:55:47.165Z,170356654716506
"""smashthategg @ nL7UOwiHi4"" posts a small blind of 30",2023-12-26T04:55:47.165Z,170356654716505
"Your hand is 8♦, 5♠",2023-12-26T04:55:47.165Z,170356654716503
"Player stacks: #1 ""M1lan @ cFrQkG_C90"" (2686) | #4 ""smashthategg @ nL7UOwiHi4"" (2514) | #5 ""sungwoojim @ Hj_Agm2VyI"" (800)",2023-12-26T04:55:47.165Z,170356654716501
"-- starting hand #19 (id: i4q6oag7ofap)  (No Limit Texas Hold'em) (dealer: ""M1lan @ cFrQkG_C90"") --",2023-12-26T04:55:47.165Z,170356654716500
"-- ending hand #18 --",2023-12-26T04:55:41.151Z,170356654115103
"""M1lan @ cFrQkG_C90"" shows a 4♣, 3♦.",2023-12-26T04:55:41.151Z,170356654115102
"""smashthategg @ nL7UOwiHi4"" collected 120 from pot with A High (combination: A♦, Q♥, 10♦, 9♣, 7♠)",2023-12-26T04:55:41.151Z,170356654115101
"""smashthategg @ nL7UOwiHi4"" shows a Q♥, 7♠.",2023-12-26T04:55:41.151Z,170356654115100
"""smashthategg @ nL7UOwiHi4"" checks",2023-12-26T04:55:40.291Z,170356654029100
"""M1lan @ cFrQkG_C90"" checks",2023-12-26T04:55:38.185Z,170356653818500
"River: A♦, 9♣, 6♥, 2♥ [10♦]",2023-12-26T04:55:27.192Z,170356652719200
"""smashthategg @ nL7UOwiHi4"" checks",2023-12-26T04:55:26.366Z,170356652636600
"""M1lan @ cFrQkG_C90"" checks",2023-12-26T04:55:22.413Z,170356652241300
"Turn: A♦, 9♣, 6♥ [2♥]",2023-12-26T04:55:16.983Z,170356651698300
"""smashthategg @ nL7UOwiHi4"" checks",2023-12-26T04:55:16.128Z,170356651612800
"""M1lan @ cFrQkG_C90"" checks",2023-12-26T04:55:15.192Z,170356651519200
"Flop:  [A♦, 9♣, 6♥]",2023-12-26T04:55:09.700Z,170356650970000
"""smashthategg @ nL7UOwiHi4"" checks",2023-12-26T04:55:08.836Z,170356650883600
"""M1lan @ cFrQkG_C90"" calls 60",2023-12-26T04:54:54.893Z,170356649489300
"""sungwoojim @ Hj_Agm2VyI"" folds",2023-12-26T04:54:52.215Z,170356649221500
"""smashthategg @ nL7UOwiHi4"" posts a big blind of 60",2023-12-26T04:54:51.161Z,170356649116106
"""M1lan @ cFrQkG_C90"" posts a small blind of 30",2023-12-26T04:54:51.161Z,170356649116105
"Your hand is Q♥, 7♠",2023-12-26T04:54:51.161Z,170356649116103
"Player stacks: #1 ""M1lan @ cFrQkG_C90"" (2746) | #4 ""smashthategg @ nL7UOwiHi4"" (2454) | #5 ""sungwoojim @ Hj_Agm2VyI"" (800)",2023-12-26T04:54:51.161Z,170356649116101
"-- starting hand #18 (id: lmbo5m7nsjnq)  (No Limit Texas Hold'em) (dealer: ""sungwoojim @ Hj_Agm2VyI"") --",2023-12-26T04:54:51.161Z,170356649116100
"-- ending hand #17 --",2023-12-26T04:54:48.250Z,170356648825002
"""sungwoojim @ Hj_Agm2VyI"" collected 300 from pot",2023-12-26T04:54:48.250Z,170356648825001
"Uncalled bet of 240 returned to ""sungwoojim @ Hj_Agm2VyI""",2023-12-26T04:54:48.250Z,170356648825000
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-26T04:54:47.427Z,170356648742700
"""M1lan @ cFrQkG_C90"" folds",2023-12-26T04:54:37.667Z,170356647766700
"""sungwoojim @ Hj_Agm2VyI"" raises to 360",2023-12-26T04:54:36.701Z,170356647670100
"""smashthategg @ nL7UOwiHi4"" raises to 120",2023-12-26T04:54:33.505Z,170356647350500
"""M1lan @ cFrQkG_C90"" posts a big blind of 60",2023-12-26T04:54:31.913Z,170356647191306
"""sungwoojim @ Hj_Agm2VyI"" posts a small blind of 30",2023-12-26T04:54:31.913Z,170356647191305
"Your hand is Q♠, 8♥",2023-12-26T04:54:31.913Z,170356647191303
"Player stacks: #1 ""M1lan @ cFrQkG_C90"" (2806) | #4 ""smashthategg @ nL7UOwiHi4"" (2574) | #5 ""sungwoojim @ Hj_Agm2VyI"" (620)",2023-12-26T04:54:31.913Z,170356647191301
"-- starting hand #17 (id: pfhwfoybo3t7)  (No Limit Texas Hold'em) (dealer: ""smashthategg @ nL7UOwiHi4"") --",2023-12-26T04:54:31.913Z,170356647191300
"""smashthategg @ nL7UOwiHi4"" shows a 3♣, 5♠.",2023-12-26T04:54:30.359Z,170356647035900
"""sungwoojim @ Hj_Agm2VyI"" shows a Q♥, K♠.",2023-12-26T04:54:28.177Z,170356646817700
"-- ending hand #16 --",2023-12-26T04:54:27.566Z,170356646756602
"""sungwoojim @ Hj_Agm2VyI"" collected 60 from pot",2023-12-26T04:54:27.566Z,170356646756601
"Uncalled bet of 30 returned to ""sungwoojim @ Hj_Agm2VyI""",2023-12-26T04:54:27.566Z,170356646756600
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-26T04:54:26.725Z,170356646672500
"""M1lan @ cFrQkG_C90"" folds",2023-12-26T04:54:24.606Z,170356646460600
"""sungwoojim @ Hj_Agm2VyI"" posts a big blind of 60",2023-12-26T04:54:21.703Z,170356646170306
"""smashthategg @ nL7UOwiHi4"" posts a small blind of 30",2023-12-26T04:54:21.703Z,170356646170305
"Your hand is 3♣, 5♠",2023-12-26T04:54:21.703Z,170356646170303
"Player stacks: #1 ""M1lan @ cFrQkG_C90"" (2806) | #4 ""smashthategg @ nL7UOwiHi4"" (2604) | #5 ""sungwoojim @ Hj_Agm2VyI"" (590)",2023-12-26T04:54:21.703Z,170356646170301
"-- starting hand #16 (id: a6g0og7uxi6q)  (No Limit Texas Hold'em) (dealer: ""M1lan @ cFrQkG_C90"") --",2023-12-26T04:54:21.703Z,170356646170300
"-- ending hand #15 --",2023-12-26T04:54:18.703Z,170356645870302
"""smashthategg @ nL7UOwiHi4"" collected 60 from pot",2023-12-26T04:54:18.703Z,170356645870301
"Uncalled bet of 30 returned to ""smashthategg @ nL7UOwiHi4""",2023-12-26T04:54:18.703Z,170356645870300
"""M1lan @ cFrQkG_C90"" folds",2023-12-26T04:54:17.847Z,170356645784700
"""sungwoojim @ Hj_Agm2VyI"" folds",2023-12-26T04:54:13.300Z,170356645330000
"""smashthategg @ nL7UOwiHi4"" posts a big blind of 60",2023-12-26T04:54:11.489Z,170356645148906
"""M1lan @ cFrQkG_C90"" posts a small blind of 30",2023-12-26T04:54:11.489Z,170356645148905
"Your hand is K♥, 4♦",2023-12-26T04:54:11.489Z,170356645148903
"Player stacks: #1 ""M1lan @ cFrQkG_C90"" (2836) | #4 ""smashthategg @ nL7UOwiHi4"" (2574) | #5 ""sungwoojim @ Hj_Agm2VyI"" (590)",2023-12-26T04:54:11.489Z,170356645148901
"-- starting hand #15 (id: yua90isz9hoh)  (No Limit Texas Hold'em) (dealer: ""sungwoojim @ Hj_Agm2VyI"") --",2023-12-26T04:54:11.489Z,170356645148900
"-- ending hand #14 --",2023-12-26T04:54:08.533Z,170356644853302
"""M1lan @ cFrQkG_C90"" collected 990 from pot",2023-12-26T04:54:08.533Z,170356644853301
"Uncalled bet of 495 returned to ""M1lan @ cFrQkG_C90""",2023-12-26T04:54:08.533Z,170356644853300
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-26T04:54:07.685Z,170356644768500
"""M1lan @ cFrQkG_C90"" bets 495",2023-12-26T04:53:50.798Z,170356643079800
"Turn: 9♣, 4♠, 5♣ [2♣]",2023-12-26T04:53:43.344Z,170356642334400
"""M1lan @ cFrQkG_C90"" calls 360",2023-12-26T04:53:42.479Z,170356642247900
"""smashthategg @ nL7UOwiHi4"" raises to 360",2023-12-26T04:53:37.954Z,170356641795400
"""M1lan @ cFrQkG_C90"" bets 60",2023-12-26T04:53:31.875Z,170356641187500
"Flop:  [9♣, 4♠, 5♣]",2023-12-26T04:53:27.188Z,170356640718800
"""M1lan @ cFrQkG_C90"" calls 120",2023-12-26T04:53:26.385Z,170356640638500
"""sungwoojim @ Hj_Agm2VyI"" folds",2023-12-26T04:53:25.335Z,170356640533500
"""smashthategg @ nL7UOwiHi4"" raises to 120",2023-12-26T04:53:24.447Z,170356640444700
"""M1lan @ cFrQkG_C90"" posts a big blind of 60",2023-12-26T04:53:22.503Z,170356640250306
"""sungwoojim @ Hj_Agm2VyI"" posts a small blind of 30",2023-12-26T04:53:22.503Z,170356640250305
"Your hand is 5♦, 3♦",2023-12-26T04:53:22.503Z,170356640250303
"Player stacks: #1 ""M1lan @ cFrQkG_C90"" (2326) | #4 ""smashthategg @ nL7UOwiHi4"" (3054) | #5 ""sungwoojim @ Hj_Agm2VyI"" (620)",2023-12-26T04:53:22.503Z,170356640250301
"-- starting hand #14 (id: ecsj9fehy5f1)  (No Limit Texas Hold'em) (dealer: ""smashthategg @ nL7UOwiHi4"") --",2023-12-26T04:53:22.503Z,170356640250300
"""smashthategg @ nL7UOwiHi4"" shows a A♣, 6♠.",2023-12-26T04:53:19.961Z,170356639996100
"-- ending hand #13 --",2023-12-26T04:53:18.887Z,170356639888702
"""M1lan @ cFrQkG_C90"" collected 150 from pot",2023-12-26T04:53:18.887Z,170356639888701
"Uncalled bet of 60 returned to ""M1lan @ cFrQkG_C90""",2023-12-26T04:53:18.887Z,170356639888700
"""sungwoojim @ Hj_Agm2VyI"" folds",2023-12-26T04:53:18.069Z,170356639806900
"""smashthategg @ nL7UOwiHi4"" folds",2023-12-26T04:53:17.087Z,170356639708700
"""M1lan @ cFrQkG_C90"" raises to 120",2023-12-26T04:52:51.232Z,170356637123200
"""sungwoojim @ Hj_Agm2VyI"" posts a big blind of 60",2023-12-26T04:52:43.651Z,170356636365108
"""smashthategg @ nL7UOwiHi4"" posts a small blind of 30",2023-12-26T04:52:43.651Z,170356636365107
"Your hand is A♣, 6♠",2023-12-26T04:52:43.651Z,170356636365105
"Player stacks: #1 ""M1lan @ cFrQkG_C90"" (2236) | #4 ""smashthategg @ nL7UOwiHi4"" (3084) | #5 ""sungwoojim @ Hj_Agm2VyI"" (680)",2023-12-26T04:52:43.651Z,170356636365103
"-- starting hand #13 (id: wwl83tvtzblb)  (No Limit Texas Hold'em) (dead button) --",2023-12-26T04:52:43.651Z,170356636365102
"The player ""thefish @ k9y3hDmkIb"" quits the game with a stack of 0.",2023-12-26T04:52:43.651Z,170356636365101
"The player ""MoonSheep @ fgzrzxxyUN"" quits the game with a stack of 0.",2023-12-26T04:52:43.651Z,170356636365100
"""M1lan @ cFrQkG_C90"" shows a 8♥, K♦.",2023-12-26T04:52:42.164Z,170356636216400
"-- ending hand #12 --",2023-12-26T04:52:37.143Z,170356635714302
