entry,at,order
"Player stacks: #4 ""MAJ888 @ T2IjeiqoE8"" (1980) | #5 ""Laodie @ GrYV7ZdJFH"" (2070) | #7 ""aic @ oKzmrGv1VB"" (1165) | #8 ""Chubbs8 @ W3bjiNuazD"" (1165)",2024-04-26T18:53:38.882Z,171415761888201
"-- starting hand #42 (id: kxigo6qnjggu)  (No Limit Texas Hold'em) (dealer: ""Laodie @ GrYV7ZdJFH"") --",2024-04-26T18:53:38.882Z,171415761888200
"""Laodie @ GrYV7ZdJFH"" shows a 9♦, 3♦.",2024-04-26T18:53:36.811Z,171415761681100
"-- ending hand #41 --",2024-04-26T18:53:35.279Z,171415761527902
"""Laodie @ GrYV7ZdJFH"" collected 400 from pot",2024-04-26T18:53:35.279Z,171415761527901
"Uncalled bet of 1165 returned to ""Laodie @ GrYV7ZdJFH""",2024-04-26T18:53:35.279Z,171415761527900
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:53:34.436Z,171415761443600
"""Laodie @ GrYV7ZdJFH"" bets 1165",2024-04-26T18:53:31.150Z,171415761115000
"Flop:  [7♦, K♣, 5♦]",2024-04-26T18:53:27.258Z,171415760725800
"""aic @ oKzmrGv1VB"" checks",2024-04-26T18:53:26.448Z,171415760644800
"""Laodie @ GrYV7ZdJFH"" calls 200",2024-04-26T18:53:23.254Z,171415760325400
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:53:19.988Z,171415759998800
"""Chubbs8 @ W3bjiNuazD"" folds",2024-04-26T18:53:19.119Z,171415759911900
"""aic @ oKzmrGv1VB"" posts a big blind of 200",2024-04-26T18:53:16.754Z,171415759675407
"""Laodie @ GrYV7ZdJFH"" posts a small blind of 100",2024-04-26T18:53:16.754Z,171415759675406
"Player stacks: #4 ""MAJ888 @ T2IjeiqoE8"" (1980) | #5 ""Laodie @ GrYV7ZdJFH"" (1870) | #7 ""aic @ oKzmrGv1VB"" (1365) | #8 ""Chubbs8 @ W3bjiNuazD"" (1165)",2024-04-26T18:53:16.754Z,171415759675401
"-- starting hand #41 (id: sqsnxu1t0lfp)  (No Limit Texas Hold'em) (dealer: ""MAJ888 @ T2IjeiqoE8"") --",2024-04-26T18:53:16.754Z,171415759675400
"-- ending hand #40 --",2024-04-26T18:53:13.806Z,171415759380602
"""Chubbs8 @ W3bjiNuazD"" collected 500 from pot",2024-04-26T18:53:13.806Z,171415759380601
"Uncalled bet of 600 returned to ""Chubbs8 @ W3bjiNuazD""",2024-04-26T18:53:13.806Z,171415759380600
"""Laodie @ GrYV7ZdJFH"" folds",2024-04-26T18:53:12.961Z,171415759296100
"""Chubbs8 @ W3bjiNuazD"" bets 600",2024-04-26T18:53:10.894Z,171415759089400
"""Laodie @ GrYV7ZdJFH"" checks",2024-04-26T18:53:06.574Z,171415758657400
"Flop:  [10♠, 9♥, 2♥]",2024-04-26T18:53:02.958Z,171415758295800
"""Laodie @ GrYV7ZdJFH"" checks",2024-04-26T18:53:02.096Z,171415758209600
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:52:57.241Z,171415757724100
"""Chubbs8 @ W3bjiNuazD"" calls 200",2024-04-26T18:52:56.388Z,171415757638800
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:52:54.144Z,171415757414400
"""Laodie @ GrYV7ZdJFH"" posts a big blind of 200",2024-04-26T18:52:39.110Z,171415755911007
"""MAJ888 @ T2IjeiqoE8"" posts a small blind of 100",2024-04-26T18:52:39.110Z,171415755911006
"Player stacks: #4 ""MAJ888 @ T2IjeiqoE8"" (2080) | #5 ""Laodie @ GrYV7ZdJFH"" (2070) | #7 ""aic @ oKzmrGv1VB"" (1365) | #8 ""Chubbs8 @ W3bjiNuazD"" (865)",2024-04-26T18:52:39.110Z,171415755911001
"-- starting hand #40 (id: qfs92h9xtisp)  (No Limit Texas Hold'em) (dealer: ""Chubbs8 @ W3bjiNuazD"") --",2024-04-26T18:52:39.110Z,171415755911000
"-- ending hand #39 --",2024-04-26T18:52:36.190Z,171415755619002
"""MAJ888 @ T2IjeiqoE8"" collected 200 from pot",2024-04-26T18:52:36.190Z,171415755619001
"Uncalled bet of 100 returned to ""MAJ888 @ T2IjeiqoE8""",2024-04-26T18:52:36.190Z,171415755619000
"""Chubbs8 @ W3bjiNuazD"" folds",2024-04-26T18:52:35.365Z,171415755536500
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:52:34.403Z,171415755440300
"""Laodie @ GrYV7ZdJFH"" folds",2024-04-26T18:52:33.457Z,171415755345700
"""MAJ888 @ T2IjeiqoE8"" posts a big blind of 200",2024-04-26T18:52:30.494Z,171415755049408
"""Chubbs8 @ W3bjiNuazD"" posts a small blind of 100",2024-04-26T18:52:30.494Z,171415755049407
"Player stacks: #4 ""MAJ888 @ T2IjeiqoE8"" (1980) | #5 ""Laodie @ GrYV7ZdJFH"" (2070) | #7 ""aic @ oKzmrGv1VB"" (1365) | #8 ""Chubbs8 @ W3bjiNuazD"" (965)",2024-04-26T18:52:30.494Z,171415755049402
"-- starting hand #39 (id: vruyg7pln4gz)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T18:52:30.494Z,171415755049401
"The player ""lil @ 7eNrR5657g"" quits the game with a stack of 0.",2024-04-26T18:52:30.494Z,171415755049400
"-- ending hand #38 --",2024-04-26T18:52:24.483Z,171415754448301
"""Laodie @ GrYV7ZdJFH"" collected 1720 from pot with Two Pair, K's & 10's (combination: K♣, K♠, 10♣, 10♥, 8♦)",2024-04-26T18:52:24.483Z,171415754448300
"River: K♣, 8♦, 4♦, 2♥ [K♠]",2024-04-26T18:52:20.443Z,171415754044300
"Turn: K♣, 8♦, 4♦ [2♥]",2024-04-26T18:52:16.433Z,171415753643300
"Flop:  [K♣, 8♦, 4♦]",2024-04-26T18:52:12.367Z,171415753236700
"""Laodie @ GrYV7ZdJFH"" shows a 10♣, 10♥.",2024-04-26T18:52:08.358Z,171415752835801
"""lil @ 7eNrR5657g"" shows a Q♠, A♣.",2024-04-26T18:52:08.358Z,171415752835800
"""Chubbs8 @ W3bjiNuazD"" folds",2024-04-26T18:52:07.501Z,171415752750100
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:52:06.583Z,171415752658300
"""Laodie @ GrYV7ZdJFH"" calls 710",2024-04-26T18:52:02.688Z,171415752268800
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:51:58.897Z,171415751889700
"""lil @ 7eNrR5657g"" raises to 710 and go all in",2024-04-26T18:51:58.028Z,171415751802800
"""Chubbs8 @ W3bjiNuazD"" posts a big blind of 200",2024-04-26T18:51:44.853Z,171415750485308
"""aic @ oKzmrGv1VB"" posts a small blind of 100",2024-04-26T18:51:44.853Z,171415750485307
"Player stacks: #2 ""lil @ 7eNrR5657g"" (710) | #4 ""MAJ888 @ T2IjeiqoE8"" (1980) | #5 ""Laodie @ GrYV7ZdJFH"" (1060) | #7 ""aic @ oKzmrGv1VB"" (1465) | #8 ""Chubbs8 @ W3bjiNuazD"" (1165)",2024-04-26T18:51:44.853Z,171415750485301
"-- starting hand #38 (id: tos8xtnnlyeu)  (No Limit Texas Hold'em) (dealer: ""Laodie @ GrYV7ZdJFH"") --",2024-04-26T18:51:44.853Z,171415750485300
"-- ending hand #37 --",2024-04-26T18:51:38.839Z,171415749883904
"""aic @ oKzmrGv1VB"" shows a 8♦, 3♠.",2024-04-26T18:51:38.839Z,171415749883903
"""Laodie @ GrYV7ZdJFH"" shows a 5♥, 4♦.",2024-04-26T18:51:38.839Z,171415749883902
"""Chubbs8 @ W3bjiNuazD"" collected 600 from pot with Two Pair, A's & J's (combination: A♥, A♣, J♥, J♣, 9♣)",2024-04-26T18:51:38.839Z,171415749883901
"""Chubbs8 @ W3bjiNuazD"" shows a 9♣, 8♣.",2024-04-26T18:51:38.839Z,171415749883900
"""Chubbs8 @ W3bjiNuazD"" checks",2024-04-26T18:51:38.032Z,171415749803200
"""aic @ oKzmrGv1VB"" checks",2024-04-26T18:51:37.033Z,171415749703300
"""Laodie @ GrYV7ZdJFH"" checks",2024-04-26T18:51:36.175Z,171415749617500
"River: A♥, J♥, J♣, A♣ [6♦]",2024-04-26T18:51:29.115Z,171415748911500
"""Chubbs8 @ W3bjiNuazD"" checks",2024-04-26T18:51:28.284Z,171415748828400
"""aic @ oKzmrGv1VB"" checks",2024-04-26T18:51:26.779Z,171415748677900
"""Laodie @ GrYV7ZdJFH"" checks",2024-04-26T18:51:13.954Z,171415747395400
"Turn: A♥, J♥, J♣ [A♣]",2024-04-26T18:51:10.469Z,171415747046900
"""Chubbs8 @ W3bjiNuazD"" checks",2024-04-26T18:51:09.636Z,171415746963600
"""aic @ oKzmrGv1VB"" checks",2024-04-26T18:51:08.354Z,171415746835400
"""Laodie @ GrYV7ZdJFH"" checks",2024-04-26T18:51:07.331Z,171415746733100
"Flop:  [A♥, J♥, J♣]",2024-04-26T18:51:02.953Z,171415746295300
"""aic @ oKzmrGv1VB"" checks",2024-04-26T18:51:02.128Z,171415746212800
"""Laodie @ GrYV7ZdJFH"" calls 200",2024-04-26T18:51:00.114Z,171415746011400
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:50:56.286Z,171415745628600
"""lil @ 7eNrR5657g"" folds",2024-04-26T18:50:55.441Z,171415745544100
"""Chubbs8 @ W3bjiNuazD"" calls 200",2024-04-26T18:50:50.194Z,171415745019400
"""aic @ oKzmrGv1VB"" posts a big blind of 200",2024-04-26T18:50:44.512Z,171415744451208
"""Laodie @ GrYV7ZdJFH"" posts a small blind of 100",2024-04-26T18:50:44.512Z,171415744451207
"Player stacks: #2 ""lil @ 7eNrR5657g"" (710) | #4 ""MAJ888 @ T2IjeiqoE8"" (1980) | #5 ""Laodie @ GrYV7ZdJFH"" (1260) | #7 ""aic @ oKzmrGv1VB"" (1665) | #8 ""Chubbs8 @ W3bjiNuazD"" (765)",2024-04-26T18:50:44.512Z,171415744451201
"-- starting hand #37 (id: mamp84jx5ame)  (No Limit Texas Hold'em) (dealer: ""MAJ888 @ T2IjeiqoE8"") --",2024-04-26T18:50:44.512Z,171415744451200
"-- ending hand #36 --",2024-04-26T18:50:41.508Z,171415744150802
"""Laodie @ GrYV7ZdJFH"" collected 200 from pot",2024-04-26T18:50:41.508Z,171415744150801
"Uncalled bet of 100 returned to ""Laodie @ GrYV7ZdJFH""",2024-04-26T18:50:41.508Z,171415744150800
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:50:40.611Z,171415744061100
"""lil @ 7eNrR5657g"" folds",2024-04-26T18:50:39.737Z,171415743973700
"""Chubbs8 @ W3bjiNuazD"" folds",2024-04-26T18:50:26.034Z,171415742603400
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:50:24.975Z,171415742497500
"""Laodie @ GrYV7ZdJFH"" posts a big blind of 200",2024-04-26T18:50:09.959Z,171415740995908
"""MAJ888 @ T2IjeiqoE8"" posts a small blind of 100",2024-04-26T18:50:09.959Z,171415740995907
"Player stacks: #2 ""lil @ 7eNrR5657g"" (710) | #4 ""MAJ888 @ T2IjeiqoE8"" (2080) | #5 ""Laodie @ GrYV7ZdJFH"" (1160) | #7 ""aic @ oKzmrGv1VB"" (1665) | #8 ""Chubbs8 @ W3bjiNuazD"" (765)",2024-04-26T18:50:09.959Z,171415740995901
"-- starting hand #36 (id: 321qijmug1ay)  (No Limit Texas Hold'em) (dealer: ""lil @ 7eNrR5657g"") --",2024-04-26T18:50:09.959Z,171415740995900
"-- ending hand #35 --",2024-04-26T18:50:07.057Z,171415740705702
"""Chubbs8 @ W3bjiNuazD"" collected 500 from pot",2024-04-26T18:50:07.057Z,171415740705701
"Uncalled bet of 265 returned to ""Chubbs8 @ W3bjiNuazD""",2024-04-26T18:50:07.057Z,171415740705700
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:50:06.233Z,171415740623300
"""Chubbs8 @ W3bjiNuazD"" bets 265 and go all in",2024-04-26T18:50:04.598Z,171415740459800
"""MAJ888 @ T2IjeiqoE8"" checks",2024-04-26T18:50:01.895Z,171415740189500
"Turn: Q♠, Q♦, A♥ [A♦]",2024-04-26T18:50:00.190Z,171415740019000
"""Chubbs8 @ W3bjiNuazD"" checks",2024-04-26T18:49:59.374Z,171415739937400
"""MAJ888 @ T2IjeiqoE8"" checks",2024-04-26T18:49:57.607Z,171415739760700
"Flop:  [Q♠, Q♦, A♥]",2024-04-26T18:49:55.491Z,171415739549100
"""MAJ888 @ T2IjeiqoE8"" checks",2024-04-26T18:49:54.675Z,171415739467500
"""lil @ 7eNrR5657g"" folds",2024-04-26T18:49:51.992Z,171415739199200
"""Chubbs8 @ W3bjiNuazD"" calls 200",2024-04-26T18:49:43.896Z,171415738389600
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:49:30.964Z,171415737096400
"""Laodie @ GrYV7ZdJFH"" folds",2024-04-26T18:49:30.118Z,171415737011800
"""MAJ888 @ T2IjeiqoE8"" posts a big blind of 200",2024-04-26T18:49:25.577Z,171415736557708
"""lil @ 7eNrR5657g"" posts a small blind of 100",2024-04-26T18:49:25.577Z,171415736557707
"Player stacks: #2 ""lil @ 7eNrR5657g"" (810) | #4 ""MAJ888 @ T2IjeiqoE8"" (2280) | #5 ""Laodie @ GrYV7ZdJFH"" (1160) | #7 ""aic @ oKzmrGv1VB"" (1665) | #8 ""Chubbs8 @ W3bjiNuazD"" (465)",2024-04-26T18:49:25.577Z,171415736557701
"-- starting hand #35 (id: 9v8lrguyyekr)  (No Limit Texas Hold'em) (dealer: ""Chubbs8 @ W3bjiNuazD"") --",2024-04-26T18:49:25.577Z,171415736557700
"-- ending hand #34 --",2024-04-26T18:49:22.631Z,171415736263102
"""lil @ 7eNrR5657g"" collected 200 from pot",2024-04-26T18:49:22.631Z,171415736263101
"Uncalled bet of 100 returned to ""lil @ 7eNrR5657g""",2024-04-26T18:49:22.631Z,171415736263100
"""Chubbs8 @ W3bjiNuazD"" folds",2024-04-26T18:49:21.820Z,171415736182000
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:49:20.831Z,171415736083100
"""Laodie @ GrYV7ZdJFH"" folds",2024-04-26T18:49:19.923Z,171415735992300
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:49:18.349Z,171415735834900
"""lil @ 7eNrR5657g"" posts a big blind of 200",2024-04-26T18:49:16.201Z,171415735620110
"""Chubbs8 @ W3bjiNuazD"" posts a small blind of 100",2024-04-26T18:49:16.201Z,171415735620109
"Player stacks: #2 ""lil @ 7eNrR5657g"" (710) | #4 ""MAJ888 @ T2IjeiqoE8"" (2280) | #5 ""Laodie @ GrYV7ZdJFH"" (1160) | #7 ""aic @ oKzmrGv1VB"" (1665) | #8 ""Chubbs8 @ W3bjiNuazD"" (565)",2024-04-26T18:49:16.201Z,171415735620103
"-- starting hand #34 (id: wijyiikjhfmk)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T18:49:16.201Z,171415735620102
"The game's big blind was changed from 150 to 200.",2024-04-26T18:49:16.201Z,171415735620101
"The game's small blind was changed from 75 to 100.",2024-04-26T18:49:16.201Z,171415735620100
"-- ending hand #33 --",2024-04-26T18:49:13.289Z,171415735328902
"""Chubbs8 @ W3bjiNuazD"" collected 375 from pot",2024-04-26T18:49:13.289Z,171415735328901
"Uncalled bet of 190 returned to ""Chubbs8 @ W3bjiNuazD""",2024-04-26T18:49:13.289Z,171415735328900
"""Laodie @ GrYV7ZdJFH"" folds",2024-04-26T18:49:12.463Z,171415735246300
"""Chubbs8 @ W3bjiNuazD"" bets 190 and go all in",2024-04-26T18:49:09.299Z,171415734929900
"Flop:  [8♠, 5♥, 3♥]",2024-04-26T18:49:04.947Z,171415734494700
"""Chubbs8 @ W3bjiNuazD"" checks",2024-04-26T18:49:04.131Z,171415734413100
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:49:03.266Z,171415734326600
"""Laodie @ GrYV7ZdJFH"" calls 150",2024-04-26T18:49:00.659Z,171415734065900
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:48:58.687Z,171415733868700
"""lil @ 7eNrR5657g"" folds",2024-04-26T18:48:57.793Z,171415733779300
"""Chubbs8 @ W3bjiNuazD"" posts a big blind of 150",2024-04-26T18:48:46.509Z,171415732650908
"""aic @ oKzmrGv1VB"" posts a small blind of 75",2024-04-26T18:48:46.509Z,171415732650907
"Player stacks: #2 ""lil @ 7eNrR5657g"" (710) | #4 ""MAJ888 @ T2IjeiqoE8"" (2280) | #5 ""Laodie @ GrYV7ZdJFH"" (1310) | #7 ""aic @ oKzmrGv1VB"" (1740) | #8 ""Chubbs8 @ W3bjiNuazD"" (340)",2024-04-26T18:48:46.509Z,171415732650901
"-- starting hand #33 (id: jbm9j1egrdrr)  (No Limit Texas Hold'em) (dealer: ""Laodie @ GrYV7ZdJFH"") --",2024-04-26T18:48:46.509Z,171415732650900
"-- ending hand #32 --",2024-04-26T18:48:40.505Z,171415732050502
"""Laodie @ GrYV7ZdJFH"" collected 300 from pot with Pair, 6's (combination: 6♠, 6♥, A♣, J♠, 9♦)",2024-04-26T18:48:40.505Z,171415732050501
"""Laodie @ GrYV7ZdJFH"" shows a J♠, A♣.",2024-04-26T18:48:40.505Z,171415732050500
"""aic @ oKzmrGv1VB"" checks",2024-04-26T18:48:39.674Z,171415731967400
"""Laodie @ GrYV7ZdJFH"" checks",2024-04-26T18:48:38.003Z,171415731800300
"River: 2♠, 6♠, 6♥, 9♦ [8♦]",2024-04-26T18:48:35.894Z,171415731589400
"""aic @ oKzmrGv1VB"" checks",2024-04-26T18:48:35.069Z,171415731506900
"""Laodie @ GrYV7ZdJFH"" checks",2024-04-26T18:48:33.751Z,171415731375100
"Turn: 2♠, 6♠, 6♥ [9♦]",2024-04-26T18:48:26.782Z,171415730678200
"""aic @ oKzmrGv1VB"" checks",2024-04-26T18:48:25.979Z,171415730597900
"""Laodie @ GrYV7ZdJFH"" checks",2024-04-26T18:48:23.879Z,171415730387900
"Flop:  [2♠, 6♠, 6♥]",2024-04-26T18:48:19.252Z,171415729925200
"""aic @ oKzmrGv1VB"" checks",2024-04-26T18:48:18.367Z,171415729836700
"""Laodie @ GrYV7ZdJFH"" calls 150",2024-04-26T18:48:10.242Z,171415729024200
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:48:08.347Z,171415728834700
"""lil @ 7eNrR5657g"" folds",2024-04-26T18:48:07.495Z,171415728749500
"""Chubbs8 @ W3bjiNuazD"" folds",2024-04-26T18:48:05.411Z,171415728541100
"""aic @ oKzmrGv1VB"" posts a big blind of 150",2024-04-26T18:48:03.168Z,171415728316808
"""Laodie @ GrYV7ZdJFH"" posts a small blind of 75",2024-04-26T18:48:03.168Z,171415728316807
"Player stacks: #2 ""lil @ 7eNrR5657g"" (710) | #4 ""MAJ888 @ T2IjeiqoE8"" (2280) | #5 ""Laodie @ GrYV7ZdJFH"" (1160) | #7 ""aic @ oKzmrGv1VB"" (1890) | #8 ""Chubbs8 @ W3bjiNuazD"" (340)",2024-04-26T18:48:03.168Z,171415728316801
"-- starting hand #32 (id: r4ybsvedyacd)  (No Limit Texas Hold'em) (dealer: ""MAJ888 @ T2IjeiqoE8"") --",2024-04-26T18:48:03.168Z,171415728316800
"""Laodie @ GrYV7ZdJFH"" shows a 9♦, 4♠.",2024-04-26T18:48:01.854Z,171415728185400
"-- ending hand #31 --",2024-04-26T18:47:59.526Z,171415727952602
"""Laodie @ GrYV7ZdJFH"" collected 150 from pot",2024-04-26T18:47:59.526Z,171415727952601
"Uncalled bet of 75 returned to ""Laodie @ GrYV7ZdJFH""",2024-04-26T18:47:59.526Z,171415727952600
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:47:58.676Z,171415727867600
"""lil @ 7eNrR5657g"" folds",2024-04-26T18:47:57.814Z,171415727781400
"""Chubbs8 @ W3bjiNuazD"" folds",2024-04-26T18:47:44.540Z,171415726454000
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:47:43.615Z,171415726361500
"""Laodie @ GrYV7ZdJFH"" posts a big blind of 150",2024-04-26T18:47:40.381Z,171415726038108
"""MAJ888 @ T2IjeiqoE8"" posts a small blind of 75",2024-04-26T18:47:40.381Z,171415726038107
"Player stacks: #2 ""lil @ 7eNrR5657g"" (710) | #4 ""MAJ888 @ T2IjeiqoE8"" (2355) | #5 ""Laodie @ GrYV7ZdJFH"" (1085) | #7 ""aic @ oKzmrGv1VB"" (1890) | #8 ""Chubbs8 @ W3bjiNuazD"" (340)",2024-04-26T18:47:40.381Z,171415726038101
"-- starting hand #31 (id: ukdriw2b0ozg)  (No Limit Texas Hold'em) (dealer: ""lil @ 7eNrR5657g"") --",2024-04-26T18:47:40.381Z,171415726038100
"-- ending hand #30 --",2024-04-26T18:47:37.389Z,171415725738902
"""Laodie @ GrYV7ZdJFH"" collected 375 from pot",2024-04-26T18:47:37.389Z,171415725738901
"Uncalled bet of 710 returned to ""Laodie @ GrYV7ZdJFH""",2024-04-26T18:47:37.389Z,171415725738900
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:47:36.584Z,171415725658400
"""Laodie @ GrYV7ZdJFH"" bets 710 and go all in",2024-04-26T18:47:34.872Z,171415725487200
"""MAJ888 @ T2IjeiqoE8"" checks",2024-04-26T18:47:31.146Z,171415725114600
"Flop:  [7♥, K♥, 2♣]",2024-04-26T18:47:28.948Z,171415724894800
"""MAJ888 @ T2IjeiqoE8"" checks",2024-04-26T18:47:28.084Z,171415724808400
"""lil @ 7eNrR5657g"" folds",2024-04-26T18:47:24.490Z,171415724449000
"""Chubbs8 @ W3bjiNuazD"" folds",2024-04-26T18:47:19.752Z,171415723975200
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:47:18.832Z,171415723883200
"""Laodie @ GrYV7ZdJFH"" calls 150",2024-04-26T18:47:17.973Z,171415723797300
"""MAJ888 @ T2IjeiqoE8"" posts a big blind of 150",2024-04-26T18:47:15.250Z,171415723525008
"""lil @ 7eNrR5657g"" posts a small blind of 75",2024-04-26T18:47:15.250Z,171415723525007
"Player stacks: #2 ""lil @ 7eNrR5657g"" (785) | #4 ""MAJ888 @ T2IjeiqoE8"" (2505) | #5 ""Laodie @ GrYV7ZdJFH"" (860) | #7 ""aic @ oKzmrGv1VB"" (1890) | #8 ""Chubbs8 @ W3bjiNuazD"" (340)",2024-04-26T18:47:15.250Z,171415723525001
"-- starting hand #30 (id: xxfnpbezc0lu)  (No Limit Texas Hold'em) (dealer: ""Chubbs8 @ W3bjiNuazD"") --",2024-04-26T18:47:15.250Z,171415723525000
"-- ending hand #29 --",2024-04-26T18:47:12.318Z,171415723231802
"""lil @ 7eNrR5657g"" collected 150 from pot",2024-04-26T18:47:12.318Z,171415723231801
"Uncalled bet of 75 returned to ""lil @ 7eNrR5657g""",2024-04-26T18:47:12.318Z,171415723231800
"""Chubbs8 @ W3bjiNuazD"" folds",2024-04-26T18:47:11.456Z,171415723145600
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:47:09.335Z,171415722933500
"""Laodie @ GrYV7ZdJFH"" folds",2024-04-26T18:47:07.566Z,171415722756600
"""MAJ888 @ T2IjeiqoE8"" folds",2024-04-26T18:47:06.526Z,171415722652600
"""lil @ 7eNrR5657g"" posts a big blind of 150",2024-04-26T18:47:04.126Z,171415722412608
"""Chubbs8 @ W3bjiNuazD"" posts a small blind of 75",2024-04-26T18:47:04.126Z,171415722412607
"Player stacks: #2 ""lil @ 7eNrR5657g"" (710) | #4 ""MAJ888 @ T2IjeiqoE8"" (2505) | #5 ""Laodie @ GrYV7ZdJFH"" (860) | #7 ""aic @ oKzmrGv1VB"" (1890) | #8 ""Chubbs8 @ W3bjiNuazD"" (415)",2024-04-26T18:47:04.126Z,171415722412601
"-- starting hand #29 (id: ojw37vp6vqui)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T18:47:04.126Z,171415722412600
"-- ending hand #28 --",2024-04-26T18:46:58.102Z,171415721810201
"""MAJ888 @ T2IjeiqoE8"" collected 2505 from pot with Flush, Ac High (combination: A♣, J♣, 10♣, 4♣, 2♣)",2024-04-26T18:46:58.102Z,171415721810200
"River: 4♣, 2♣, J♣, 10♣ [3♥]",2024-04-26T18:46:54.050Z,171415721405000
"Turn: 4♣, 2♣, J♣ [10♣]",2024-04-26T18:46:50.032Z,171415721003200
"""Laodie @ GrYV7ZdJFH"" shows a J♠, K♠.",2024-04-26T18:46:46.024Z,171415720602401
"""MAJ888 @ T2IjeiqoE8"" shows a J♥, A♣.",2024-04-26T18:46:46.024Z,171415720602400
"""Laodie @ GrYV7ZdJFH"" calls 690",2024-04-26T18:46:45.192Z,171415720519200
"""MAJ888 @ T2IjeiqoE8"" bets 690 and go all in",2024-04-26T18:46:43.509Z,171415720350900
"Flop:  [4♣, 2♣, J♣]",2024-04-26T18:46:38.612Z,171415719861200
"""Chubbs8 @ W3bjiNuazD"" folds",2024-04-26T18:46:37.779Z,171415719777900
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:46:36.784Z,171415719678400
"""Laodie @ GrYV7ZdJFH"" calls 450",2024-04-26T18:46:35.898Z,171415719589800
"""MAJ888 @ T2IjeiqoE8"" raises to 450",2024-04-26T18:46:33.566Z,171415719356600
"""lil @ 7eNrR5657g"" folds",2024-04-26T18:46:28.310Z,171415718831000
"""Chubbs8 @ W3bjiNuazD"" posts a big blind of 150",2024-04-26T18:46:19.659Z,171415717965908
"""aic @ oKzmrGv1VB"" posts a small blind of 75",2024-04-26T18:46:19.659Z,171415717965907
"Player stacks: #2 ""lil @ 7eNrR5657g"" (710) | #4 ""MAJ888 @ T2IjeiqoE8"" (1140) | #5 ""Laodie @ GrYV7ZdJFH"" (2000) | #7 ""aic @ oKzmrGv1VB"" (1965) | #8 ""Chubbs8 @ W3bjiNuazD"" (565)",2024-04-26T18:46:19.659Z,171415717965901
"-- starting hand #28 (id: bravvogvmevp)  (No Limit Texas Hold'em) (dealer: ""Laodie @ GrYV7ZdJFH"") --",2024-04-26T18:46:19.659Z,171415717965900
"-- ending hand #27 --",2024-04-26T18:46:13.594Z,171415717359401
"""MAJ888 @ T2IjeiqoE8"" collected 1140 from pot with Pair, J's (combination: J♥, J♦, 10♥, 8♦, 5♥)",2024-04-26T18:46:13.594Z,171415717359400
"River: J♦, 4♦, 8♦, 5♥ [2♠]",2024-04-26T18:46:09.588Z,171415716958800
"Turn: J♦, 4♦, 8♦ [5♥]",2024-04-26T18:46:05.580Z,171415716558000
"""Laodie @ GrYV7ZdJFH"" shows a 7♥, 10♦.",2024-04-26T18:46:01.502Z,171415716150201
"""MAJ888 @ T2IjeiqoE8"" shows a 10♥, J♥.",2024-04-26T18:46:01.502Z,171415716150200
"""Laodie @ GrYV7ZdJFH"" calls 345",2024-04-26T18:46:00.647Z,171415716064700
"""MAJ888 @ T2IjeiqoE8"" raises to 345 and go all in",2024-04-26T18:45:57.751Z,171415715775100
"""aic @ oKzmrGv1VB"" folds",2024-04-26T18:45:53.660Z,171415715366000
"""Laodie @ GrYV7ZdJFH"" bets 150",2024-04-26T18:45:49.734Z,171415714973400
"Flop:  [J♦, 4♦, 8♦]",2024-04-26T18:45:42.678Z,171415714267800
"""aic @ oKzmrGv1VB"" checks",2024-04-26T18:45:41.852Z,171415714185200
"""Laodie @ GrYV7ZdJFH"" calls 150",2024-04-26T18:45:36.513Z,171415713651300
"""MAJ888 @ T2IjeiqoE8"" calls 150",2024-04-26T18:45:33.305Z,171415713330500
"""lil @ 7eNrR5657g"" folds",2024-04-26T18:45:31.419Z,171415713141900
