entry,at,order
"Uncalled bet of 150 returned to ""Roshhhyy @ 1dL2npZW8S""",2024-04-26T18:32:07.984Z,171415632798400
"""lfod1691 @ hOHjS1F0TD"" folds",2024-04-26T18:32:07.140Z,171415632714000
"""Roshhhyy @ 1dL2npZW8S"" bets 150",2024-04-26T18:32:06.154Z,171415632615400
"""lfod1691 @ hOHjS1F0TD"" checks",2024-04-26T18:32:04.413Z,171415632441300
"River: A♦, 8♠, A♥, 10♥ [4♣]",2024-04-26T18:32:02.764Z,171415632276400
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:32:01.918Z,171415632191800
"""lfod1691 @ hOHjS1F0TD"" checks",2024-04-26T18:32:00.931Z,171415632093100
"Turn: A♦, 8♠, A♥ [10♥]",2024-04-26T18:31:58.564Z,171415631856400
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:31:57.677Z,171415631767700
"""lfod1691 @ hOHjS1F0TD"" checks",2024-04-26T18:31:56.054Z,171415631605400
"Flop:  [A♦, 8♠, A♥]",2024-04-26T18:31:53.557Z,171415631355700
"""lfod1691 @ hOHjS1F0TD"" checks",2024-04-26T18:31:52.751Z,171415631275100
"""Roshhhyy @ 1dL2npZW8S"" calls 150",2024-04-26T18:31:51.001Z,171415631100100
"""lfod1691 @ hOHjS1F0TD"" posts a big blind of 150",2024-04-26T18:31:49.466Z,171415630946605
"""Roshhhyy @ 1dL2npZW8S"" posts a small blind of 75",2024-04-26T18:31:49.466Z,171415630946604
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (3542) | #7 ""lfod1691 @ hOHjS1F0TD"" (2338)",2024-04-26T18:31:49.466Z,171415630946601
"-- starting hand #46 (id: mk05gosrqll2)  (No Limit Texas Hold'em) (dealer: ""Roshhhyy @ 1dL2npZW8S"") --",2024-04-26T18:31:49.466Z,171415630946600
"-- ending hand #45 --",2024-04-26T18:31:46.532Z,171415630653202
"""lfod1691 @ hOHjS1F0TD"" collected 600 from pot",2024-04-26T18:31:46.532Z,171415630653201
"Uncalled bet of 150 returned to ""lfod1691 @ hOHjS1F0TD""",2024-04-26T18:31:46.532Z,171415630653200
"""Roshhhyy @ 1dL2npZW8S"" folds",2024-04-26T18:31:45.660Z,171415630566000
"""lfod1691 @ hOHjS1F0TD"" bets 150",2024-04-26T18:31:43.086Z,171415630308600
"""Roshhhyy @ 1dL2npZW8S"" checks",2024-04-26T18:31:40.962Z,171415630096200
"Flop:  [2♥, 6♠, 5♠]",2024-04-26T18:31:39.087Z,171415629908700
"""Roshhhyy @ 1dL2npZW8S"" calls 300",2024-04-26T18:31:38.267Z,171415629826700
"""lfod1691 @ hOHjS1F0TD"" raises to 300",2024-04-26T18:31:37.283Z,171415629728300
"""Roshhhyy @ 1dL2npZW8S"" posts a big blind of 150",2024-04-26T18:31:34.783Z,171415629478305
"""lfod1691 @ hOHjS1F0TD"" posts a small blind of 75",2024-04-26T18:31:34.783Z,171415629478304
"Player stacks: #3 ""Roshhhyy @ 1dL2npZW8S"" (3842) | #7 ""lfod1691 @ hOHjS1F0TD"" (2038)",2024-04-26T18:31:34.783Z,171415629478301
"-- starting hand #45 (id: hseluyjeg5ud)  (No Limit Texas Hold'em) (dealer: ""lfod1691 @ hOHjS1F0TD"") --",2024-04-26T18:31:34.783Z,171415629478300
"-- ending hand #44 --",2024-04-26T18:31:31.850Z,171415629185002
"""lfod1691 @ hOHjS1F0TD"" collected 300 from pot",2024-04-26T18:31:31.850Z,171415629185001
"Uncalled bet of 150 returned to ""lfod1691 @ hOHjS1F0TD""",2024-04-26T18:31:31.850Z,171415629185000
"""Roshhhyy @ 1dL2npZW8S"" folds",2024-04-26T18:31:31.023Z,171415629102300
"""lfod1691 @ hOHjS1F0TD"" bets 150",2024-04-26T18:31:29.430Z,171415628943000
"Flop:  [9♣, Q♦, A♣]",2024-04-26T18:31:26.782Z,171415628678200
"""lfod1691 @ hOHjS1F0TD"" checks",2024-04-26T18:31:25.972Z,171415628597200
"""Roshhhyy @ 1dL2npZW8S"" calls 150",2024-04-26T18:31:23.888Z,171415628388800
"""lfod1691 @ hOHjS1F0TD"" posts a big blind of 150",2024-04-26T18:31:21.980Z,171415628198005
"""Roshhhyy @ 1dL2npZW8S"" posts a small blind of 75",2024-04-26T18:31:21.980Z,171415628198004
