entry,at,order
"""Lucas @ BG5Lp6qoiC"" collected 5440 from pot with Two Pair, 6's & 4's (combination: 6♠, 6♥, 4♦, 4♣, K♣)",2024-01-26T03:44:11.260Z,170624065126001
"""Lucas @ BG5Lp6qoiC"" collected 870 from pot with Two Pair, 6's & 4's (combination: 6♠, 6♥, 4♦, 4♣, K♣)",2024-01-26T03:44:11.260Z,170624065126000
"River: 6♥, 4♣, K♣, 9♦ [10♠]",2024-01-26T03:44:07.245Z,170624064724500
"Turn: 6♥, 4♣, K♣ [9♦]",2024-01-26T03:44:03.233Z,170624064323300
"Flop:  [6♥, 4♣, K♣]",2024-01-26T03:43:59.164Z,170624063916400
"""Lucas @ BG5Lp6qoiC"" shows a 6♠, 4♦.",2024-01-26T03:43:55.107Z,170624063510702
"""Shirley Wang @ 8qvja2sBl_"" shows a 8♠, Q♣.",2024-01-26T03:43:55.107Z,170624063510701
"""Austin Yu @ jihCas1HLr"" shows a 7♣, 7♥.",2024-01-26T03:43:55.107Z,170624063510700
"""Shirley Wang @ 8qvja2sBl_"" calls 3010",2024-01-26T03:43:54.291Z,170624063429100
"""Austin Yu @ jihCas1HLr"" calls 290 and go all in",2024-01-26T03:43:40.551Z,170624062055100
"""Lucas @ BG5Lp6qoiC"" raises to 3010 and go all in",2024-01-26T03:43:38.608Z,170624061860800
"""Shirley Wang @ 8qvja2sBl_"" calls 20",2024-01-26T03:43:33.836Z,170624061383600
"""Austin Yu @ jihCas1HLr"" posts a big blind of 20",2024-01-26T03:43:27.729Z,170624060772907
"Dead Small Blind",2024-01-26T03:43:27.729Z,170624060772906
"Player stacks: #8 ""Austin Yu @ jihCas1HLr"" (290) | #9 ""Shirley Wang @ 8qvja2sBl_"" (3200) | #10 ""Lucas @ BG5Lp6qoiC"" (3010)",2024-01-26T03:43:27.729Z,170624060772902
"-- starting hand #23 (id: tsttqbcjaxuw)  (No Limit Texas Hold'em) (dealer: ""Lucas @ BG5Lp6qoiC"") --",2024-01-26T03:43:27.729Z,170624060772901
"The player ""Alison @ WO0KDn0CK3"" quits the game with a stack of 0.",2024-01-26T03:43:27.729Z,170624060772900
"-- ending hand #22 --",2024-01-26T03:43:21.723Z,170624060172302
"""Lucas @ BG5Lp6qoiC"" collected 1360 from pot with Flush, Jd High (combination: J♦, 10♦, 6♦, 5♦, 3♦)",2024-01-26T03:43:21.723Z,170624060172301
"""Lucas @ BG5Lp6qoiC"" collected 1650 from pot with Flush, Jd High (combination: J♦, 10♦, 6♦, 5♦, 3♦)",2024-01-26T03:43:21.723Z,170624060172300
"River: A♣, J♦, 5♦, 3♦ [6♦]",2024-01-26T03:43:17.662Z,170624059766200
"Turn: A♣, J♦, 5♦ [3♦]",2024-01-26T03:43:13.652Z,170624059365200
"Flop:  [A♣, J♦, 5♦]",2024-01-26T03:43:09.646Z,170624058964600
"""Lucas @ BG5Lp6qoiC"" shows a K♠, 10♦.",2024-01-26T03:43:05.567Z,170624058556703
"""Austin Yu @ jihCas1HLr"" shows a 3♥, 4♦.",2024-01-26T03:43:05.567Z,170624058556702
"""Alison @ WO0KDn0CK3"" shows a 4♠, 2♦.",2024-01-26T03:43:05.567Z,170624058556701
"Uncalled bet of 290 returned to ""Austin Yu @ jihCas1HLr""",2024-01-26T03:43:05.567Z,170624058556700
"""Alison @ WO0KDn0CK3"" calls 550 and go all in",2024-01-26T03:43:04.711Z,170624058471100
"""Lucas @ BG5Lp6qoiC"" calls 1230 and go all in",2024-01-26T03:43:03.708Z,170624058370800
"""Shirley Wang @ 8qvja2sBl_"" folds",2024-01-26T03:43:02.756Z,170624058275600
"""Austin Yu @ jihCas1HLr"" raises to 1520 and go all in",2024-01-26T03:42:54.755Z,170624057475500
"""Alison @ WO0KDn0CK3"" posts a big blind of 20",2024-01-26T03:42:49.015Z,170624056901507
"""Lucas @ BG5Lp6qoiC"" posts a small blind of 10",2024-01-26T03:42:49.015Z,170624056901506
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (550) | #8 ""Austin Yu @ jihCas1HLr"" (1520) | #9 ""Shirley Wang @ 8qvja2sBl_"" (3200) | #10 ""Lucas @ BG5Lp6qoiC"" (1230)",2024-01-26T03:42:49.015Z,170624056901501
"-- starting hand #22 (id: nticahdgksv7)  (No Limit Texas Hold'em) (dealer: ""Shirley Wang @ 8qvja2sBl_"") --",2024-01-26T03:42:49.015Z,170624056901500
"""Lucas @ BG5Lp6qoiC"" shows a 4♦, A♠.",2024-01-26T03:42:47.280Z,170624056728000
"""Alison @ WO0KDn0CK3"" shows a 10♣, 6♦.",2024-01-26T03:42:46.521Z,170624056652100
"""Austin Yu @ jihCas1HLr"" shows a 7♥, A♦.",2024-01-26T03:42:45.593Z,170624056559300
"-- ending hand #21 --",2024-01-26T03:42:43.999Z,170624056399902
"""Shirley Wang @ 8qvja2sBl_"" collected 140 from pot",2024-01-26T03:42:43.999Z,170624056399901
"Uncalled bet of 70 returned to ""Shirley Wang @ 8qvja2sBl_""",2024-01-26T03:42:43.999Z,170624056399900
"""Lucas @ BG5Lp6qoiC"" folds",2024-01-26T03:42:43.187Z,170624056318700
"""Shirley Wang @ 8qvja2sBl_"" bets 70",2024-01-26T03:42:41.591Z,170624056159100
"Flop:  [K♥, 2♠, Q♥]",2024-01-26T03:42:32.103Z,170624055210300
"""Shirley Wang @ 8qvja2sBl_"" calls 60",2024-01-26T03:42:31.276Z,170624055127600
"""Austin Yu @ jihCas1HLr"" folds",2024-01-26T03:42:19.908Z,170624053990800
"""Lucas @ BG5Lp6qoiC"" raises to 60",2024-01-26T03:42:14.687Z,170624053468700
"""Shirley Wang @ 8qvja2sBl_"" calls 20",2024-01-26T03:42:11.342Z,170624053134200
"""Austin Yu @ jihCas1HLr"" calls 20",2024-01-26T03:42:10.395Z,170624053039500
"""Alison @ WO0KDn0CK3"" folds",2024-01-26T03:42:09.274Z,170624052927400
"""Lucas @ BG5Lp6qoiC"" posts a big blind of 20",2024-01-26T03:42:04.595Z,170624052459507
"""Shirley Wang @ 8qvja2sBl_"" posts a small blind of 10",2024-01-26T03:42:04.595Z,170624052459506
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (550) | #8 ""Austin Yu @ jihCas1HLr"" (1540) | #9 ""Shirley Wang @ 8qvja2sBl_"" (3120) | #10 ""Lucas @ BG5Lp6qoiC"" (1290)",2024-01-26T03:42:04.595Z,170624052459501
"-- starting hand #21 (id: v2ji2s7ig5kx)  (No Limit Texas Hold'em) (dealer: ""Austin Yu @ jihCas1HLr"") --",2024-01-26T03:42:04.595Z,170624052459500
"-- ending hand #20 --",2024-01-26T03:42:01.685Z,170624052168502
"""Shirley Wang @ 8qvja2sBl_"" collected 20 from pot",2024-01-26T03:42:01.685Z,170624052168501
"Uncalled bet of 10 returned to ""Shirley Wang @ 8qvja2sBl_""",2024-01-26T03:42:01.685Z,170624052168500
"""Austin Yu @ jihCas1HLr"" folds",2024-01-26T03:42:00.800Z,170624052080000
"""Alison @ WO0KDn0CK3"" folds",2024-01-26T03:41:59.691Z,170624051969100
"""Lucas @ BG5Lp6qoiC"" folds",2024-01-26T03:41:56.111Z,170624051611100
"""Shirley Wang @ 8qvja2sBl_"" posts a big blind of 20",2024-01-26T03:41:52.786Z,170624051278607
"""Austin Yu @ jihCas1HLr"" posts a small blind of 10",2024-01-26T03:41:52.786Z,170624051278606
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (550) | #8 ""Austin Yu @ jihCas1HLr"" (1550) | #9 ""Shirley Wang @ 8qvja2sBl_"" (3110) | #10 ""Lucas @ BG5Lp6qoiC"" (1290)",2024-01-26T03:41:52.786Z,170624051278601
"-- starting hand #20 (id: 0y0dizwmxvi3)  (No Limit Texas Hold'em) (dealer: ""Alison @ WO0KDn0CK3"") --",2024-01-26T03:41:52.786Z,170624051278600
"-- ending hand #19 --",2024-01-26T03:41:49.833Z,170624050983302
"""Austin Yu @ jihCas1HLr"" collected 70 from pot",2024-01-26T03:41:49.833Z,170624050983301
"Uncalled bet of 52 returned to ""Austin Yu @ jihCas1HLr""",2024-01-26T03:41:49.833Z,170624050983300
"""Lucas @ BG5Lp6qoiC"" folds",2024-01-26T03:41:49.014Z,170624050901400
"""Shirley Wang @ 8qvja2sBl_"" folds",2024-01-26T03:41:48.011Z,170624050801100
"""Austin Yu @ jihCas1HLr"" bets 52",2024-01-26T03:41:31.030Z,170624049103000
"Flop:  [A♠, A♦, 10♠]",2024-01-26T03:41:19.957Z,170624047995700
"""Austin Yu @ jihCas1HLr"" checks",2024-01-26T03:41:19.083Z,170624047908300
"""Alison @ WO0KDn0CK3"" folds",2024-01-26T03:41:17.841Z,170624047784100
"""Lucas @ BG5Lp6qoiC"" calls 20",2024-01-26T03:41:16.768Z,170624047676800
"""Shirley Wang @ 8qvja2sBl_"" calls 20",2024-01-26T03:41:08.174Z,170624046817400
"""Austin Yu @ jihCas1HLr"" posts a big blind of 20",2024-01-26T03:40:56.774Z,170624045677407
"""Alison @ WO0KDn0CK3"" posts a small blind of 10",2024-01-26T03:40:56.774Z,170624045677406
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (560) | #8 ""Austin Yu @ jihCas1HLr"" (1500) | #9 ""Shirley Wang @ 8qvja2sBl_"" (3130) | #10 ""Lucas @ BG5Lp6qoiC"" (1310)",2024-01-26T03:40:56.774Z,170624045677401
"-- starting hand #19 (id: aihckrko8a1o)  (No Limit Texas Hold'em) (dealer: ""Lucas @ BG5Lp6qoiC"") --",2024-01-26T03:40:56.774Z,170624045677400
"""Austin Yu @ jihCas1HLr"" shows a 3♦, 10♥.",2024-01-26T03:40:55.176Z,170624045517600
"-- ending hand #18 --",2024-01-26T03:40:53.163Z,170624045316302
"""Shirley Wang @ 8qvja2sBl_"" collected 60 from pot",2024-01-26T03:40:53.163Z,170624045316301
"Uncalled bet of 20 returned to ""Shirley Wang @ 8qvja2sBl_""",2024-01-26T03:40:53.163Z,170624045316300
"""Alison @ WO0KDn0CK3"" folds",2024-01-26T03:40:52.347Z,170624045234700
"""Lucas @ BG5Lp6qoiC"" folds",2024-01-26T03:40:32.254Z,170624043225400
"""Shirley Wang @ 8qvja2sBl_"" bets 20",2024-01-26T03:40:31.086Z,170624043108600
"""Alison @ WO0KDn0CK3"" checks",2024-01-26T03:40:26.256Z,170624042625600
"""Lucas @ BG5Lp6qoiC"" checks",2024-01-26T03:40:21.979Z,170624042197900
"Flop:  [4♦, 4♥, A♣]",2024-01-26T03:40:19.902Z,170624041990200
"""Alison @ WO0KDn0CK3"" checks",2024-01-26T03:40:19.093Z,170624041909300
"""Lucas @ BG5Lp6qoiC"" calls 20",2024-01-26T03:40:16.720Z,170624041672000
"""Shirley Wang @ 8qvja2sBl_"" calls 20",2024-01-26T03:40:13.986Z,170624041398600
"""Austin Yu @ jihCas1HLr"" folds",2024-01-26T03:40:13.041Z,170624041304100
"""Alison @ WO0KDn0CK3"" posts a big blind of 20",2024-01-26T03:40:08.562Z,170624040856207
"""Lucas @ BG5Lp6qoiC"" posts a small blind of 10",2024-01-26T03:40:08.562Z,170624040856206
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (580) | #8 ""Austin Yu @ jihCas1HLr"" (1500) | #9 ""Shirley Wang @ 8qvja2sBl_"" (3090) | #10 ""Lucas @ BG5Lp6qoiC"" (1330)",2024-01-26T03:40:08.562Z,170624040856201
"-- starting hand #18 (id: lpddlyd9pbwj)  (No Limit Texas Hold'em) (dealer: ""Shirley Wang @ 8qvja2sBl_"") --",2024-01-26T03:40:08.562Z,170624040856200
"""Alison @ WO0KDn0CK3"" shows a 3♦, 7♦.",2024-01-26T03:40:07.403Z,170624040740300
"""Lucas @ BG5Lp6qoiC"" shows a 7♥, 3♣.",2024-01-26T03:40:05.197Z,170624040519700
"-- ending hand #17 --",2024-01-26T03:40:04.237Z,170624040423702
"""Shirley Wang @ 8qvja2sBl_"" collected 40 from pot",2024-01-26T03:40:04.237Z,170624040423701
"Uncalled bet of 20 returned to ""Shirley Wang @ 8qvja2sBl_""",2024-01-26T03:40:04.237Z,170624040423700
"""Lucas @ BG5Lp6qoiC"" folds",2024-01-26T03:40:03.413Z,170624040341300
"""Shirley Wang @ 8qvja2sBl_"" bets 20",2024-01-26T03:40:00.306Z,170624040030600
"Flop:  [2♦, J♥, 5♠]",2024-01-26T03:39:48.948Z,170624038894800
"""Lucas @ BG5Lp6qoiC"" checks",2024-01-26T03:39:48.117Z,170624038811700
"""Shirley Wang @ 8qvja2sBl_"" calls 20",2024-01-26T03:39:46.315Z,170624038631500
"""Austin Yu @ jihCas1HLr"" folds",2024-01-26T03:39:39.195Z,170624037919500
"""Alison @ WO0KDn0CK3"" folds",2024-01-26T03:39:33.831Z,170624037383100
"""Lucas @ BG5Lp6qoiC"" posts a big blind of 20",2024-01-26T03:39:29.583Z,170624036958307
"""Shirley Wang @ 8qvja2sBl_"" posts a small blind of 10",2024-01-26T03:39:29.583Z,170624036958306
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (580) | #8 ""Austin Yu @ jihCas1HLr"" (1500) | #9 ""Shirley Wang @ 8qvja2sBl_"" (3070) | #10 ""Lucas @ BG5Lp6qoiC"" (1350)",2024-01-26T03:39:29.583Z,170624036958301
"-- starting hand #17 (id: 6mhv4himj6mq)  (No Limit Texas Hold'em) (dealer: ""Austin Yu @ jihCas1HLr"") --",2024-01-26T03:39:29.583Z,170624036958300
"""Austin Yu @ jihCas1HLr"" shows a 2♥, J♣.",2024-01-26T03:39:28.524Z,170624036852400
"-- ending hand #16 --",2024-01-26T03:39:25.980Z,170624036598002
"""Shirley Wang @ 8qvja2sBl_"" collected 160 from pot",2024-01-26T03:39:25.980Z,170624036598001
"Uncalled bet of 120 returned to ""Shirley Wang @ 8qvja2sBl_""",2024-01-26T03:39:25.980Z,170624036598000
"""Austin Yu @ jihCas1HLr"" folds",2024-01-26T03:39:25.115Z,170624036511500
"""Alison @ WO0KDn0CK3"" folds",2024-01-26T03:39:22.267Z,170624036226700
"""Lucas @ BG5Lp6qoiC"" folds",2024-01-26T03:39:16.037Z,170624035603700
"""Shirley Wang @ 8qvja2sBl_"" raises to 160",2024-01-26T03:39:01.252Z,170624034125200
"""Austin Yu @ jihCas1HLr"" bets 40",2024-01-26T03:38:55.373Z,170624033537300
"Flop:  [9♣, 6♣, 9♥]",2024-01-26T03:38:49.715Z,170624032971500
"""Shirley Wang @ 8qvja2sBl_"" checks",2024-01-26T03:38:48.886Z,170624032888600
"""Austin Yu @ jihCas1HLr"" calls 20",2024-01-26T03:38:43.021Z,170624032302100
"""Alison @ WO0KDn0CK3"" calls 20",2024-01-26T03:38:41.972Z,170624032197200
"""Lucas @ BG5Lp6qoiC"" calls 20",2024-01-26T03:38:32.186Z,170624031218600
"""Shirley Wang @ 8qvja2sBl_"" posts a big blind of 20",2024-01-26T03:38:29.244Z,170624030924407
"""Austin Yu @ jihCas1HLr"" posts a small blind of 10",2024-01-26T03:38:29.244Z,170624030924406
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (600) | #8 ""Austin Yu @ jihCas1HLr"" (1560) | #9 ""Shirley Wang @ 8qvja2sBl_"" (2970) | #10 ""Lucas @ BG5Lp6qoiC"" (1370)",2024-01-26T03:38:29.244Z,170624030924401
"-- starting hand #16 (id: ohldg1nuyfnd)  (No Limit Texas Hold'em) (dealer: ""Alison @ WO0KDn0CK3"") --",2024-01-26T03:38:29.244Z,170624030924400
"-- ending hand #15 --",2024-01-26T03:38:26.246Z,170624030624601
"""Alison @ WO0KDn0CK3"" collected 40 from pot",2024-01-26T03:38:26.246Z,170624030624600
"""Austin Yu @ jihCas1HLr"" folds",2024-01-26T03:38:25.355Z,170624030535500
"""Alison @ WO0KDn0CK3"" calls 20",2024-01-26T03:38:23.342Z,170624030334200
"""Lucas @ BG5Lp6qoiC"" folds",2024-01-26T03:38:20.857Z,170624030085700
"""Shirley Wang @ 8qvja2sBl_"" folds",2024-01-26T03:38:19.426Z,170624029942600
"""Austin Yu @ jihCas1HLr"" posts a big blind of 20",2024-01-26T03:38:16.817Z,170624029681707
"""Alison @ WO0KDn0CK3"" posts a small blind of 10",2024-01-26T03:38:16.817Z,170624029681706
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (580) | #8 ""Austin Yu @ jihCas1HLr"" (1580) | #9 ""Shirley Wang @ 8qvja2sBl_"" (2970) | #10 ""Lucas @ BG5Lp6qoiC"" (1370)",2024-01-26T03:38:16.817Z,170624029681701
"-- starting hand #15 (id: gkblvidtqcck)  (No Limit Texas Hold'em) (dealer: ""Lucas @ BG5Lp6qoiC"") --",2024-01-26T03:38:16.817Z,170624029681700
"-- ending hand #14 --",2024-01-26T03:38:13.841Z,170624029384102
"""Lucas @ BG5Lp6qoiC"" collected 80 from pot",2024-01-26T03:38:13.841Z,170624029384101
"Uncalled bet of 80 returned to ""Lucas @ BG5Lp6qoiC""",2024-01-26T03:38:13.841Z,170624029384100
"""Shirley Wang @ 8qvja2sBl_"" folds",2024-01-26T03:38:13.021Z,170624029302100
"""Austin Yu @ jihCas1HLr"" folds",2024-01-26T03:38:02.222Z,170624028222200
"""Alison @ WO0KDn0CK3"" folds",2024-01-26T03:37:57.873Z,170624027787300
"""Lucas @ BG5Lp6qoiC"" raises to 100",2024-01-26T03:37:54.837Z,170624027483700
"""Shirley Wang @ 8qvja2sBl_"" calls 20",2024-01-26T03:37:46.887Z,170624026688700
"""Austin Yu @ jihCas1HLr"" calls 20",2024-01-26T03:37:38.337Z,170624025833700
"""Alison @ WO0KDn0CK3"" posts a big blind of 20",2024-01-26T03:37:34.949Z,170624025494907
"""Lucas @ BG5Lp6qoiC"" posts a small blind of 10",2024-01-26T03:37:34.949Z,170624025494906
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (600) | #8 ""Austin Yu @ jihCas1HLr"" (1600) | #9 ""Shirley Wang @ 8qvja2sBl_"" (2990) | #10 ""Lucas @ BG5Lp6qoiC"" (1310)",2024-01-26T03:37:34.949Z,170624025494901
"-- starting hand #14 (id: ofkbrrkara4i)  (No Limit Texas Hold'em) (dealer: ""Shirley Wang @ 8qvja2sBl_"") --",2024-01-26T03:37:34.949Z,170624025494900
"-- ending hand #13 --",2024-01-26T03:37:32.025Z,170624025202502
"""Lucas @ BG5Lp6qoiC"" collected 120 from pot",2024-01-26T03:37:32.025Z,170624025202501
"Uncalled bet of 60 returned to ""Lucas @ BG5Lp6qoiC""",2024-01-26T03:37:32.025Z,170624025202500
"""Shirley Wang @ 8qvja2sBl_"" folds",2024-01-26T03:37:31.195Z,170624025119500
"""Alison @ WO0KDn0CK3"" folds",2024-01-26T03:37:24.872Z,170624024487200
"""Lucas @ BG5Lp6qoiC"" bets 60",2024-01-26T03:37:16.508Z,170624023650800
"""Shirley Wang @ 8qvja2sBl_"" checks",2024-01-26T03:37:12.936Z,170624023293600
"River: 3♣, A♠, 5♦, 9♠ [2♣]",2024-01-26T03:37:09.189Z,170624022918900
"""Alison @ WO0KDn0CK3"" checks",2024-01-26T03:37:08.378Z,170624022837800
"""Lucas @ BG5Lp6qoiC"" checks",2024-01-26T03:37:06.688Z,170624022668800
"""Shirley Wang @ 8qvja2sBl_"" checks",2024-01-26T03:37:05.632Z,170624022563200
"Turn: 3♣, A♠, 5♦ [9♠]",2024-01-26T03:37:00.249Z,170624022024900
"""Alison @ WO0KDn0CK3"" calls 20",2024-01-26T03:36:59.421Z,170624021942100
"""Lucas @ BG5Lp6qoiC"" calls 20",2024-01-26T03:36:54.899Z,170624021489900
"""Shirley Wang @ 8qvja2sBl_"" bets 20",2024-01-26T03:36:53.408Z,170624021340800
"Flop:  [3♣, A♠, 5♦]",2024-01-26T03:36:44.613Z,170624020461300
"""Lucas @ BG5Lp6qoiC"" checks",2024-01-26T03:36:43.773Z,170624020377300
"""Shirley Wang @ 8qvja2sBl_"" calls 20",2024-01-26T03:36:41.376Z,170624020137600
"""Austin Yu @ jihCas1HLr"" folds",2024-01-26T03:36:40.242Z,170624020024200
"""Alison @ WO0KDn0CK3"" calls 20",2024-01-26T03:36:39.251Z,170624019925100
"The player ""Edwin Yang @ 0IGloSehkF"" passed the room ownership to ""Austin Yu @ jihCas1HLr"".",2024-01-26T03:36:33.353Z,170624019335308
"""Lucas @ BG5Lp6qoiC"" posts a big blind of 20",2024-01-26T03:36:33.353Z,170624019335307
"""Shirley Wang @ 8qvja2sBl_"" posts a small blind of 10",2024-01-26T03:36:33.353Z,170624019335306
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (640) | #8 ""Austin Yu @ jihCas1HLr"" (1600) | #9 ""Shirley Wang @ 8qvja2sBl_"" (3030) | #10 ""Lucas @ BG5Lp6qoiC"" (1230)",2024-01-26T03:36:33.353Z,170624019335301
"-- starting hand #13 (id: jft9tmauy6sp)  (No Limit Texas Hold'em) (dealer: ""Austin Yu @ jihCas1HLr"") --",2024-01-26T03:36:33.353Z,170624019335300
"-- ending hand #12 --",2024-01-26T03:36:30.399Z,170624019039902
"""Shirley Wang @ 8qvja2sBl_"" collected 90 from pot",2024-01-26T03:36:30.399Z,170624019039901
"Uncalled bet of 60 returned to ""Shirley Wang @ 8qvja2sBl_""",2024-01-26T03:36:30.399Z,170624019039900
"""Lucas @ BG5Lp6qoiC"" folds",2024-01-26T03:36:29.555Z,170624018955500
"""Shirley Wang @ 8qvja2sBl_"" bets 60",2024-01-26T03:36:28.146Z,170624018814600
"Flop:  [10♥, 6♣, 7♣]",2024-01-26T03:36:15.529Z,170624017552900
"""Lucas @ BG5Lp6qoiC"" calls 40",2024-01-26T03:36:14.660Z,170624017466000
"""Shirley Wang @ 8qvja2sBl_"" raises to 40",2024-01-26T03:36:12.921Z,170624017292100
"""Austin Yu @ jihCas1HLr"" folds",2024-01-26T03:36:00.451Z,170624016045100
"""Alison @ WO0KDn0CK3"" folds",2024-01-26T03:35:59.441Z,170624015944100
"""Lucas @ BG5Lp6qoiC"" calls 20",2024-01-26T03:35:58.253Z,170624015825300
"""Shirley Wang @ 8qvja2sBl_"" posts a big blind of 20",2024-01-26T03:35:53.415Z,170624015341507
"""Austin Yu @ jihCas1HLr"" posts a small blind of 10",2024-01-26T03:35:53.415Z,170624015341506
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (640) | #8 ""Austin Yu @ jihCas1HLr"" (1610) | #9 ""Shirley Wang @ 8qvja2sBl_"" (2980) | #10 ""Lucas @ BG5Lp6qoiC"" (1270)",2024-01-26T03:35:53.415Z,170624015341501
"-- starting hand #12 (id: o5sn4hkvvy2j)  (No Limit Texas Hold'em) (dealer: ""Alison @ WO0KDn0CK3"") --",2024-01-26T03:35:53.415Z,170624015341500
"""Shirley Wang @ 8qvja2sBl_"" shows a 4♣, A♦.",2024-01-26T03:35:49.676Z,170624014967600
"-- ending hand #11 --",2024-01-26T03:35:46.853Z,170624014685303
"""Austin Yu @ jihCas1HLr"" shows a Q♣, K♠.",2024-01-26T03:35:46.853Z,170624014685302
"""Alison @ WO0KDn0CK3"" collected 640 from pot with Two Pair, 3's & 2's (combination: 3♥, 3♠, 2♠, 2♣, J♦)",2024-01-26T03:35:46.853Z,170624014685301
"""Alison @ WO0KDn0CK3"" shows a 3♥, 2♠.",2024-01-26T03:35:46.853Z,170624014685300
"""Alison @ WO0KDn0CK3"" calls 180 and go all in",2024-01-26T03:35:46.026Z,170624014602600
"""Austin Yu @ jihCas1HLr"" bets 180",2024-01-26T03:35:40.772Z,170624014077200
"""Alison @ WO0KDn0CK3"" checks",2024-01-26T03:35:31.844Z,170624013184400
"River: 9♥, J♦, 2♣, 3♠ [5♦]",2024-01-26T03:35:26.571Z,170624012657100
"""Austin Yu @ jihCas1HLr"" calls 100",2024-01-26T03:35:25.755Z,170624012575500
"""Alison @ WO0KDn0CK3"" raises to 100",2024-01-26T03:35:24.241Z,170624012424100
"""Lucas @ BG5Lp6qoiC"" folds",2024-01-26T03:35:14.204Z,170624011420400
"""Shirley Wang @ 8qvja2sBl_"" folds",2024-01-26T03:35:13.232Z,170624011323200
"""Austin Yu @ jihCas1HLr"" raises to 40",2024-01-26T03:35:02.424Z,170624010242400
"""Alison @ WO0KDn0CK3"" bets 20",2024-01-26T03:34:59.381Z,170624009938100
"Turn: 9♥, J♦, 2♣ [3♠]",2024-01-26T03:34:55.745Z,170624009574500
"""Lucas @ BG5Lp6qoiC"" checks",2024-01-26T03:34:54.905Z,170624009490500
"""Shirley Wang @ 8qvja2sBl_"" checks",2024-01-26T03:34:53.026Z,170624009302600
"""Austin Yu @ jihCas1HLr"" checks",2024-01-26T03:34:49.299Z,170624008929900
"""Alison @ WO0KDn0CK3"" checks",2024-01-26T03:34:48.272Z,170624008827200
"Flop:  [9♥, J♦, 2♣]",2024-01-26T03:34:43.528Z,170624008352800
"""Austin Yu @ jihCas1HLr"" checks",2024-01-26T03:34:42.695Z,170624008269500
"""Alison @ WO0KDn0CK3"" calls 20",2024-01-26T03:34:39.511Z,170624007951100
"""Lucas @ BG5Lp6qoiC"" calls 20",2024-01-26T03:34:34.939Z,170624007493900
"""Shirley Wang @ 8qvja2sBl_"" calls 20",2024-01-26T03:34:33.232Z,170624007323200
"""Austin Yu @ jihCas1HLr"" posts a big blind of 20",2024-01-26T03:34:29.425Z,170624006942507
"""Alison @ WO0KDn0CK3"" posts a small blind of 10",2024-01-26T03:34:29.425Z,170624006942506
"Player stacks: #4 ""Alison @ WO0KDn0CK3"" (300) | #8 ""Austin Yu @ jihCas1HLr"" (1910) | #9 ""Shirley Wang @ 8qvja2sBl_"" (3000) | #10 ""Lucas @ BG5Lp6qoiC"" (1290)",2024-01-26T03:34:29.425Z,170624006942501
