entry,at,order
"Player stacks: #1 ""Gilgamish3999 @ Yv0yWDN8cZ"" (800) | #2 ""Wiinter @ t22Avs3dKq"" (960) | #3 ""ST3 @ aJZ3vChrDp"" (860) | #4 ""KngJckOff @ t7XBEYGpYa"" (580) | #5 ""tenten1010 @ 7bT8XwIUWr"" (1320) | #6 ""fish eater @ fnaAGX5F_x"" (640) | #7 ""LuckyMan243432 @ IecvKAjGxS"" (1400) | #8 ""Shrxshtx @ 5h-5YxSPUi"" (1440)",2024-04-26T17:41:04.301Z,171415326430101
"-- starting hand #7 (id: t1lgll0rmdgf)  (No Limit Texas Hold'em) (dealer: ""tenten1010 @ 7bT8XwIUWr"") --",2024-04-26T17:41:04.301Z,171415326430100
"-- ending hand #6 --",2024-04-26T17:41:01.331Z,171415326133102
"""LuckyMan243432 @ IecvKAjGxS"" collected 740 from pot",2024-04-26T17:41:01.331Z,171415326133101
"Uncalled bet of 640 returned to ""LuckyMan243432 @ IecvKAjGxS""",2024-04-26T17:41:01.331Z,171415326133100
"""fish eater @ fnaAGX5F_x"" folds",2024-04-26T17:41:00.523Z,171415326052300
"""LuckyMan243432 @ IecvKAjGxS"" bets 640",2024-04-26T17:40:58.436Z,171415325843600
"""fish eater @ fnaAGX5F_x"" checks",2024-04-26T17:40:55.090Z,171415325509000
"River: J♠, 4♠, Q♣, 3♥ [9♥]",2024-04-26T17:40:52.690Z,171415325269000
"""fish eater @ fnaAGX5F_x"" calls 200",2024-04-26T17:40:51.864Z,171415325186400
"""LuckyMan243432 @ IecvKAjGxS"" bets 200",2024-04-26T17:40:50.669Z,171415325066900
"""fish eater @ fnaAGX5F_x"" checks",2024-04-26T17:40:47.427Z,171415324742700
"Turn: J♠, 4♠, Q♣ [3♥]",2024-04-26T17:40:45.591Z,171415324559100
"""fish eater @ fnaAGX5F_x"" calls 80",2024-04-26T17:40:44.698Z,171415324469800
"""ST3 @ aJZ3vChrDp"" folds",2024-04-26T17:40:43.318Z,171415324331800
"""Shrxshtx @ 5h-5YxSPUi"" folds",2024-04-26T17:40:42.367Z,171415324236700
"""LuckyMan243432 @ IecvKAjGxS"" bets 80",2024-04-26T17:40:36.970Z,171415323697000
"""fish eater @ fnaAGX5F_x"" checks",2024-04-26T17:40:33.744Z,171415323374400
"Flop:  [J♠, 4♠, Q♣]",2024-04-26T17:40:30.042Z,171415323004200
"""fish eater @ fnaAGX5F_x"" checks",2024-04-26T17:40:29.192Z,171415322919200
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:40:27.514Z,171415322751400
"""KngJckOff @ t7XBEYGpYa"" folds",2024-04-26T17:40:23.034Z,171415322303400
"""ST3 @ aJZ3vChrDp"" calls 40",2024-04-26T17:40:21.893Z,171415322189300
"""Wiinter @ t22Avs3dKq"" folds",2024-04-26T17:40:20.401Z,171415322040100
"""Gilgamish3999 @ Yv0yWDN8cZ"" folds",2024-04-26T17:40:17.097Z,171415321709700
"""Shrxshtx @ 5h-5YxSPUi"" calls 40",2024-04-26T17:40:16.141Z,171415321614100
"""LuckyMan243432 @ IecvKAjGxS"" calls 40",2024-04-26T17:40:14.938Z,171415321493800
"""fish eater @ fnaAGX5F_x"" posts a big blind of 40",2024-04-26T17:40:11.804Z,171415321180413
"""tenten1010 @ 7bT8XwIUWr"" posts a small blind of 20",2024-04-26T17:40:11.804Z,171415321180412
"Player stacks: #1 ""Gilgamish3999 @ Yv0yWDN8cZ"" (800) | #2 ""Wiinter @ t22Avs3dKq"" (960) | #3 ""ST3 @ aJZ3vChrDp"" (900) | #4 ""KngJckOff @ t7XBEYGpYa"" (580) | #5 ""tenten1010 @ 7bT8XwIUWr"" (1340) | #6 ""fish eater @ fnaAGX5F_x"" (960) | #7 ""LuckyMan243432 @ IecvKAjGxS"" (980) | #8 ""Shrxshtx @ 5h-5YxSPUi"" (1480)",2024-04-26T17:40:11.804Z,171415321180403
"-- starting hand #6 (id: xvtw2chahigb)  (No Limit Texas Hold'em) (dealer: ""KngJckOff @ t7XBEYGpYa"") --",2024-04-26T17:40:11.804Z,171415321180402
"The game's big blind was changed from 20 to 40.",2024-04-26T17:40:11.804Z,171415321180401
"The game's small blind was changed from 10 to 20.",2024-04-26T17:40:11.804Z,171415321180400
"""fish eater @ fnaAGX5F_x"" shows a 5♥, 6♥.",2024-04-26T17:40:07.416Z,171415320741600
"-- ending hand #5 --",2024-04-26T17:40:05.260Z,171415320526002
"""Shrxshtx @ 5h-5YxSPUi"" collected 860 from pot with Two Pair, 7's & 4's (combination: 7♣, 7♠, 4♥, 4♦, K♠)",2024-04-26T17:40:05.260Z,171415320526001
"""Shrxshtx @ 5h-5YxSPUi"" shows a 4♥, 7♣.",2024-04-26T17:40:05.260Z,171415320526000
"""KngJckOff @ t7XBEYGpYa"" folds",2024-04-26T17:40:04.441Z,171415320444100
"""Gilgamish3999 @ Yv0yWDN8cZ"" calls 200",2024-04-26T17:40:03.342Z,171415320334200
"""Shrxshtx @ 5h-5YxSPUi"" bets 200",2024-04-26T17:39:47.825Z,171415318782500
"""KngJckOff @ t7XBEYGpYa"" checks",2024-04-26T17:39:42.900Z,171415318290000
"River: 3♠, K♠, 7♠, J♣ [4♦]",2024-04-26T17:39:39.581Z,171415317958100
"""Shrxshtx @ 5h-5YxSPUi"" calls 80",2024-04-26T17:39:38.777Z,171415317877700
"""KngJckOff @ t7XBEYGpYa"" calls 80",2024-04-26T17:39:34.075Z,171415317407500
"""Gilgamish3999 @ Yv0yWDN8cZ"" bets 80",2024-04-26T17:39:32.706Z,171415317270600
"""Shrxshtx @ 5h-5YxSPUi"" checks",2024-04-26T17:39:23.928Z,171415316392800
"""KngJckOff @ t7XBEYGpYa"" checks",2024-04-26T17:39:16.636Z,171415315663600
"Turn: 3♠, K♠, 7♠ [J♣]",2024-04-26T17:39:14.524Z,171415315452400
"""Shrxshtx @ 5h-5YxSPUi"" calls 40",2024-04-26T17:39:13.641Z,171415315364100
"""fish eater @ fnaAGX5F_x"" folds",2024-04-26T17:39:01.580Z,171415314158000
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:39:00.674Z,171415314067400
"""KngJckOff @ t7XBEYGpYa"" calls 40",2024-04-26T17:38:58.755Z,171415313875500
"""Gilgamish3999 @ Yv0yWDN8cZ"" bets 40",2024-04-26T17:38:57.429Z,171415313742900
"""Shrxshtx @ 5h-5YxSPUi"" checks",2024-04-26T17:38:48.251Z,171415312825100
"""fish eater @ fnaAGX5F_x"" checks",2024-04-26T17:38:47.096Z,171415312709600
"""tenten1010 @ 7bT8XwIUWr"" checks",2024-04-26T17:38:46.053Z,171415312605300
"""KngJckOff @ t7XBEYGpYa"" checks",2024-04-26T17:38:44.780Z,171415312478000
"Flop:  [3♠, K♠, 7♠]",2024-04-26T17:38:38.588Z,171415311858800
"""tenten1010 @ 7bT8XwIUWr"" checks",2024-04-26T17:38:37.754Z,171415311775400
"""KngJckOff @ t7XBEYGpYa"" calls 20",2024-04-26T17:38:36.688Z,171415311668800
"""ST3 @ aJZ3vChrDp"" folds",2024-04-26T17:38:35.640Z,171415311564000
"""Wiinter @ t22Avs3dKq"" folds",2024-04-26T17:38:34.696Z,171415311469600
"""Gilgamish3999 @ Yv0yWDN8cZ"" calls 20",2024-04-26T17:38:33.815Z,171415311381500
"""Shrxshtx @ 5h-5YxSPUi"" calls 20",2024-04-26T17:38:24.937Z,171415310493700
"""LuckyMan243432 @ IecvKAjGxS"" folds",2024-04-26T17:38:23.835Z,171415310383500
"""fish eater @ fnaAGX5F_x"" calls 20",2024-04-26T17:38:22.944Z,171415310294400
"""tenten1010 @ 7bT8XwIUWr"" posts a big blind of 20",2024-04-26T17:38:17.552Z,171415309755211
"""KngJckOff @ t7XBEYGpYa"" posts a small blind of 10",2024-04-26T17:38:17.552Z,171415309755210
"Player stacks: #1 ""Gilgamish3999 @ Yv0yWDN8cZ"" (1140) | #2 ""Wiinter @ t22Avs3dKq"" (960) | #3 ""ST3 @ aJZ3vChrDp"" (900) | #4 ""KngJckOff @ t7XBEYGpYa"" (720) | #5 ""tenten1010 @ 7bT8XwIUWr"" (1360) | #6 ""fish eater @ fnaAGX5F_x"" (980) | #7 ""LuckyMan243432 @ IecvKAjGxS"" (980) | #8 ""Shrxshtx @ 5h-5YxSPUi"" (960)",2024-04-26T17:38:17.552Z,171415309755201
"-- starting hand #5 (id: w3qhwxvsexzi)  (No Limit Texas Hold'em) (dealer: ""ST3 @ aJZ3vChrDp"") --",2024-04-26T17:38:17.552Z,171415309755200
"""fish eater @ fnaAGX5F_x"" shows a 3♦, 6♠.",2024-04-26T17:38:15.397Z,171415309539700
"-- ending hand #4 --",2024-04-26T17:38:10.997Z,171415309099703
"""KngJckOff @ t7XBEYGpYa"" shows a 2♠, A♣.",2024-04-26T17:38:10.997Z,171415309099702
"""tenten1010 @ 7bT8XwIUWr"" collected 660 from pot with Two Pair, 8's & 2's (combination: 8♥, 8♠, 2♥, 2♣, 9♠)",2024-04-26T17:38:10.997Z,171415309099701
"""tenten1010 @ 7bT8XwIUWr"" shows a 8♥, 2♥.",2024-04-26T17:38:10.997Z,171415309099700
"""tenten1010 @ 7bT8XwIUWr"" checks",2024-04-26T17:38:10.181Z,171415309018100
"""KngJckOff @ t7XBEYGpYa"" checks",2024-04-26T17:38:08.852Z,171415308885200
"River: 5♣, 2♣, 8♠, 4♦ [9♠]",2024-04-26T17:38:06.768Z,171415308676800
"""KngJckOff @ t7XBEYGpYa"" calls 220",2024-04-26T17:38:05.963Z,171415308596300
"""Shrxshtx @ 5h-5YxSPUi"" folds",2024-04-26T17:38:02.481Z,171415308248100
"""tenten1010 @ 7bT8XwIUWr"" bets 220",2024-04-26T17:37:59.076Z,171415307907600
"""KngJckOff @ t7XBEYGpYa"" checks",2024-04-26T17:37:54.786Z,171415307478600
"Turn: 5♣, 2♣, 8♠ [4♦]",2024-04-26T17:37:51.270Z,171415307127000
"""KngJckOff @ t7XBEYGpYa"" calls 40",2024-04-26T17:37:50.419Z,171415307041900
"""ST3 @ aJZ3vChrDp"" folds",2024-04-26T17:37:49.356Z,171415306935600
"""Gilgamish3999 @ Yv0yWDN8cZ"" folds",2024-04-26T17:37:43.877Z,171415306387700
"""Shrxshtx @ 5h-5YxSPUi"" calls 40",2024-04-26T17:37:31.304Z,171415305130400
"""tenten1010 @ 7bT8XwIUWr"" bets 40",2024-04-26T17:37:29.754Z,171415304975400
"""KngJckOff @ t7XBEYGpYa"" checks",2024-04-26T17:37:22.935Z,171415304293500
"""ST3 @ aJZ3vChrDp"" checks",2024-04-26T17:37:21.147Z,171415304114700
"Flop:  [5♣, 2♣, 8♠]",2024-04-26T17:37:17.616Z,171415303761600
"""KngJckOff @ t7XBEYGpYa"" checks",2024-04-26T17:37:16.807Z,171415303680700
"""ST3 @ aJZ3vChrDp"" calls 20",2024-04-26T17:37:15.272Z,171415303527200
"""Wiinter @ t22Avs3dKq"" folds",2024-04-26T17:37:12.358Z,171415303235800
"""Gilgamish3999 @ Yv0yWDN8cZ"" calls 20",2024-04-26T17:37:03.033Z,171415302303300
"""Shrxshtx @ 5h-5YxSPUi"" calls 20",2024-04-26T17:36:54.523Z,171415301452300
"""LuckyMan243432 @ IecvKAjGxS"" folds",2024-04-26T17:36:53.344Z,171415301334400
"""fish eater @ fnaAGX5F_x"" folds",2024-04-26T17:36:52.350Z,171415301235000
"""tenten1010 @ 7bT8XwIUWr"" calls 20",2024-04-26T17:36:51.373Z,171415301137300
"""KngJckOff @ t7XBEYGpYa"" posts a big blind of 20",2024-04-26T17:36:48.415Z,171415300841511
"""ST3 @ aJZ3vChrDp"" posts a small blind of 10",2024-04-26T17:36:48.415Z,171415300841510
"Player stacks: #1 ""Gilgamish3999 @ Yv0yWDN8cZ"" (1160) | #2 ""Wiinter @ t22Avs3dKq"" (960) | #3 ""ST3 @ aJZ3vChrDp"" (920) | #4 ""KngJckOff @ t7XBEYGpYa"" (1000) | #5 ""tenten1010 @ 7bT8XwIUWr"" (980) | #6 ""fish eater @ fnaAGX5F_x"" (980) | #7 ""LuckyMan243432 @ IecvKAjGxS"" (980) | #8 ""Shrxshtx @ 5h-5YxSPUi"" (1020)",2024-04-26T17:36:48.415Z,171415300841501
"-- starting hand #4 (id: vvfcnnooyoo7)  (No Limit Texas Hold'em) (dealer: ""Wiinter @ t22Avs3dKq"") --",2024-04-26T17:36:48.415Z,171415300841500
"-- ending hand #3 --",2024-04-26T17:36:42.405Z,171415300240502
"""Gilgamish3999 @ Yv0yWDN8cZ"" collected 200 from pot with Pair, A's (combination: A♠, A♣, K♥, J♠, 9♣)",2024-04-26T17:36:42.405Z,171415300240501
"""Gilgamish3999 @ Yv0yWDN8cZ"" shows a 6♥, A♠.",2024-04-26T17:36:42.405Z,171415300240500
"""ST3 @ aJZ3vChrDp"" calls 40",2024-04-26T17:36:41.549Z,171415300154900
"""Gilgamish3999 @ Yv0yWDN8cZ"" bets 40",2024-04-26T17:36:38.608Z,171415299860800
"""ST3 @ aJZ3vChrDp"" checks",2024-04-26T17:36:32.348Z,171415299234800
"River: 9♣, J♠, K♥, 5♣ [A♣]",2024-04-26T17:36:30.177Z,171415299017700
"""Wiinter @ t22Avs3dKq"" folds",2024-04-26T17:36:29.318Z,171415298931800
"""Gilgamish3999 @ Yv0yWDN8cZ"" calls 20",2024-04-26T17:36:25.946Z,171415298594600
"""fish eater @ fnaAGX5F_x"" folds",2024-04-26T17:36:20.054Z,171415298005400
"""ST3 @ aJZ3vChrDp"" bets 20",2024-04-26T17:36:18.674Z,171415297867400
"""Wiinter @ t22Avs3dKq"" checks",2024-04-26T17:36:16.208Z,171415297620800
"Turn: 9♣, J♠, K♥ [5♣]",2024-04-26T17:36:05.213Z,171415296521300
"""Gilgamish3999 @ Yv0yWDN8cZ"" checks",2024-04-26T17:36:04.378Z,171415296437800
"""fish eater @ fnaAGX5F_x"" checks",2024-04-26T17:35:56.581Z,171415295658100
"""ST3 @ aJZ3vChrDp"" checks",2024-04-26T17:35:54.444Z,171415295444400
"""Wiinter @ t22Avs3dKq"" checks",2024-04-26T17:35:52.608Z,171415295260800
"Flop:  [9♣, J♠, K♥]",2024-04-26T17:35:46.173Z,171415294617300
"""ST3 @ aJZ3vChrDp"" checks",2024-04-26T17:35:45.296Z,171415294529600
"""Wiinter @ t22Avs3dKq"" calls 20",2024-04-26T17:35:41.596Z,171415294159600
"""Gilgamish3999 @ Yv0yWDN8cZ"" calls 20",2024-04-26T17:35:38.102Z,171415293810200
"""Shrxshtx @ 5h-5YxSPUi"" folds",2024-04-26T17:35:33.137Z,171415293313700
"""LuckyMan243432 @ IecvKAjGxS"" folds",2024-04-26T17:35:32.041Z,171415293204100
"""fish eater @ fnaAGX5F_x"" calls 20",2024-04-26T17:35:31.141Z,171415293114100
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:35:30.193Z,171415293019300
"""KngJckOff @ t7XBEYGpYa"" folds",2024-04-26T17:35:29.167Z,171415292916700
"""ST3 @ aJZ3vChrDp"" posts a big blind of 20",2024-04-26T17:35:27.592Z,171415292759211
"""Wiinter @ t22Avs3dKq"" posts a small blind of 10",2024-04-26T17:35:27.592Z,171415292759210
"Player stacks: #1 ""Gilgamish3999 @ Yv0yWDN8cZ"" (1040) | #2 ""Wiinter @ t22Avs3dKq"" (980) | #3 ""ST3 @ aJZ3vChrDp"" (1000) | #4 ""KngJckOff @ t7XBEYGpYa"" (1000) | #5 ""tenten1010 @ 7bT8XwIUWr"" (980) | #6 ""fish eater @ fnaAGX5F_x"" (1000) | #7 ""LuckyMan243432 @ IecvKAjGxS"" (980) | #8 ""Shrxshtx @ 5h-5YxSPUi"" (1020)",2024-04-26T17:35:27.592Z,171415292759201
"-- starting hand #3 (id: t1tkzqmfgdak)  (No Limit Texas Hold'em) (dealer: ""Gilgamish3999 @ Yv0yWDN8cZ"") --",2024-04-26T17:35:27.592Z,171415292759200
"-- ending hand #2 --",2024-04-26T17:35:24.655Z,171415292465502
"""Shrxshtx @ 5h-5YxSPUi"" collected 60 from pot",2024-04-26T17:35:24.655Z,171415292465501
"Uncalled bet of 50 returned to ""Shrxshtx @ 5h-5YxSPUi""",2024-04-26T17:35:24.655Z,171415292465500
"""Wiinter @ t22Avs3dKq"" folds",2024-04-26T17:35:23.800Z,171415292380000
"""Gilgamish3999 @ Yv0yWDN8cZ"" folds",2024-04-26T17:35:22.464Z,171415292246400
"""Shrxshtx @ 5h-5YxSPUi"" bets 50",2024-04-26T17:35:13.204Z,171415291320400
"""Wiinter @ t22Avs3dKq"" checks",2024-04-26T17:35:08.048Z,171415290804800
"""Gilgamish3999 @ Yv0yWDN8cZ"" checks",2024-04-26T17:35:07.057Z,171415290705700
"Turn: Q♥, A♣, 6♦ [7♣]",2024-04-26T17:34:57.013Z,171415289701300
"""Shrxshtx @ 5h-5YxSPUi"" checks",2024-04-26T17:34:56.143Z,171415289614300
"""Wiinter @ t22Avs3dKq"" checks",2024-04-26T17:34:54.958Z,171415289495800
"""Gilgamish3999 @ Yv0yWDN8cZ"" checks",2024-04-26T17:34:53.048Z,171415289304800
"Flop:  [Q♥, A♣, 6♦]",2024-04-26T17:34:45.167Z,171415288516700
"""Wiinter @ t22Avs3dKq"" checks",2024-04-26T17:34:44.309Z,171415288430900
"""Gilgamish3999 @ Yv0yWDN8cZ"" calls 20",2024-04-26T17:34:28.461Z,171415286846100
"""Shrxshtx @ 5h-5YxSPUi"" calls 20",2024-04-26T17:34:27.559Z,171415286755900
"""LuckyMan243432 @ IecvKAjGxS"" folds",2024-04-26T17:34:26.460Z,171415286646000
"""fish eater @ fnaAGX5F_x"" folds",2024-04-26T17:34:25.589Z,171415286558900
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:34:24.695Z,171415286469500
"""KngJckOff @ t7XBEYGpYa"" folds",2024-04-26T17:34:18.731Z,171415285873100
"""ST3 @ aJZ3vChrDp"" folds",2024-04-26T17:34:17.618Z,171415285761800
"""Wiinter @ t22Avs3dKq"" posts a big blind of 20",2024-04-26T17:34:15.093Z,171415285509311
"""Gilgamish3999 @ Yv0yWDN8cZ"" posts a small blind of 10",2024-04-26T17:34:15.093Z,171415285509310
"Player stacks: #1 ""Gilgamish3999 @ Yv0yWDN8cZ"" (1060) | #2 ""Wiinter @ t22Avs3dKq"" (1000) | #3 ""ST3 @ aJZ3vChrDp"" (1000) | #4 ""KngJckOff @ t7XBEYGpYa"" (1000) | #5 ""tenten1010 @ 7bT8XwIUWr"" (980) | #6 ""fish eater @ fnaAGX5F_x"" (1000) | #7 ""LuckyMan243432 @ IecvKAjGxS"" (980) | #8 ""Shrxshtx @ 5h-5YxSPUi"" (980)",2024-04-26T17:34:15.093Z,171415285509301
"-- starting hand #2 (id: onwspb29dniq)  (No Limit Texas Hold'em) (dealer: ""Shrxshtx @ 5h-5YxSPUi"") --",2024-04-26T17:34:15.093Z,171415285509300
"-- ending hand #1 --",2024-04-26T17:34:12.166Z,171415285216602
"""Gilgamish3999 @ Yv0yWDN8cZ"" collected 80 from pot",2024-04-26T17:34:12.166Z,171415285216601
"Uncalled bet of 20 returned to ""Gilgamish3999 @ Yv0yWDN8cZ""",2024-04-26T17:34:12.166Z,171415285216600
"""Shrxshtx @ 5h-5YxSPUi"" folds",2024-04-26T17:34:11.346Z,171415285134600
"""LuckyMan243432 @ IecvKAjGxS"" folds",2024-04-26T17:34:10.085Z,171415285008500
"""tenten1010 @ 7bT8XwIUWr"" folds",2024-04-26T17:34:06.583Z,171415284658300
"""Gilgamish3999 @ Yv0yWDN8cZ"" bets 20",2024-04-26T17:34:03.938Z,171415284393800
"""Shrxshtx @ 5h-5YxSPUi"" checks",2024-04-26T17:34:00.094Z,171415284009400
"Flop:  [A♣, 10♣, 10♦]",2024-04-26T17:33:56.537Z,171415283653700
"""Gilgamish3999 @ Yv0yWDN8cZ"" checks",2024-04-26T17:33:55.691Z,171415283569100
"""Shrxshtx @ 5h-5YxSPUi"" calls 20",2024-04-26T17:33:39.856Z,171415281985600
"""LuckyMan243432 @ IecvKAjGxS"" calls 20",2024-04-26T17:33:38.698Z,171415281869800
"""fish eater @ fnaAGX5F_x"" folds",2024-04-26T17:33:37.214Z,171415281721400
"""tenten1010 @ 7bT8XwIUWr"" calls 20",2024-04-26T17:33:36.161Z,171415281616100
"""KngJckOff @ t7XBEYGpYa"" folds",2024-04-26T17:33:32.182Z,171415281218200
"""ST3 @ aJZ3vChrDp"" folds",2024-04-26T17:33:27.299Z,171415280729900
"""Wiinter @ t22Avs3dKq"" folds",2024-04-26T17:33:26.300Z,171415280630000
"""Gilgamish3999 @ Yv0yWDN8cZ"" posts a big blind of 20",2024-04-26T17:33:20.514Z,171415280051419
"""Shrxshtx @ 5h-5YxSPUi"" posts a small blind of 10",2024-04-26T17:33:20.514Z,171415280051418
"Player stacks: #1 ""Gilgamish3999 @ Yv0yWDN8cZ"" (1000) | #2 ""Wiinter @ t22Avs3dKq"" (1000) | #3 ""ST3 @ aJZ3vChrDp"" (1000) | #4 ""KngJckOff @ t7XBEYGpYa"" (1000) | #5 ""tenten1010 @ 7bT8XwIUWr"" (1000) | #6 ""fish eater @ fnaAGX5F_x"" (1000) | #7 ""LuckyMan243432 @ IecvKAjGxS"" (1000) | #8 ""Shrxshtx @ 5h-5YxSPUi"" (1000)",2024-04-26T17:33:20.514Z,171415280051409
"The player ""Shrxshtx @ 5h-5YxSPUi"" joined the game with a stack of 1000.",2024-04-26T17:33:20.514Z,171415280051408
"The player ""LuckyMan243432 @ IecvKAjGxS"" joined the game with a stack of 1000.",2024-04-26T17:33:20.514Z,171415280051407
"The player ""fish eater @ fnaAGX5F_x"" joined the game with a stack of 1000.",2024-04-26T17:33:20.514Z,171415280051406
"The player ""tenten1010 @ 7bT8XwIUWr"" joined the game with a stack of 1000.",2024-04-26T17:33:20.514Z,171415280051405
"The player ""KngJckOff @ t7XBEYGpYa"" joined the game with a stack of 1000.",2024-04-26T17:33:20.514Z,171415280051404
"The player ""ST3 @ aJZ3vChrDp"" joined the game with a stack of 1000.",2024-04-26T17:33:20.514Z,171415280051403
"The player ""Wiinter @ t22Avs3dKq"" joined the game with a stack of 1000.",2024-04-26T17:33:20.514Z,171415280051402
"The player ""Gilgamish3999 @ Yv0yWDN8cZ"" joined the game with a stack of 1000.",2024-04-26T17:33:20.514Z,171415280051401
"-- starting hand #1 (id: q97c3jx0egnr)  (No Limit Texas Hold'em) (dealer: ""LuckyMan243432 @ IecvKAjGxS"") --",2024-04-26T17:33:20.514Z,171415280051400
