entry,at,order
"Player stacks: #1 ""ilex @ 5_HGdO01b0"" (900) | #2 ""codeyu @ DJmgVyLga0"" (1350) | #5 ""ChucklesPop @ twB4KTw-A9"" (1050) | #6 ""jvo1948 @ Pr638LJTR7"" (1370) | #8 ""00mb @ roKmj5OQeZ"" (3330)",2024-04-17T19:56:07.573Z,171338376757301
"-- starting hand #16 (id: qdvd6rz7vqgo)  (No Limit Texas Hold'em) (dealer: ""00mb @ roKmj5OQeZ"") --",2024-04-17T19:56:07.573Z,171338376757300
"""ilex @ 5_HGdO01b0"" shows a 8♠, J♦.",2024-04-17T19:56:03.593Z,171338376359300
"-- ending hand #15 --",2024-04-17T19:56:01.067Z,171338376106704
"""00mb @ roKmj5OQeZ"" collected 630 from pot with Three of a Kind, Q's (combination: Q♠, Q♦, Q♣, K♣, 10♣)",2024-04-17T19:56:01.067Z,171338376106703
"""00mb @ roKmj5OQeZ"" shows a Q♠, 8♣.",2024-04-17T19:56:01.067Z,171338376106702
"""codeyu @ DJmgVyLga0"" collected 630 from pot with Three of a Kind, Q's (combination: Q♥, Q♦, Q♣, K♣, 10♣)",2024-04-17T19:56:01.067Z,171338376106701
"""codeyu @ DJmgVyLga0"" shows a 9♦, Q♥.",2024-04-17T19:56:01.067Z,171338376106700
"""jvo1948 @ Pr638LJTR7"" folds",2024-04-17T19:56:00.253Z,171338376025300
"""ChucklesPop @ twB4KTw-A9"" folds",2024-04-17T19:55:59.261Z,171338375926100
"""codeyu @ DJmgVyLga0"" calls 240",2024-04-17T19:55:54.169Z,171338375416900
"""00mb @ roKmj5OQeZ"" bets 240",2024-04-17T19:55:51.703Z,171338375170300
"River: K♣, Q♦, 5♠, Q♣ [10♣]",2024-04-17T19:55:41.531Z,171338374153100
"""jvo1948 @ Pr638LJTR7"" calls 60",2024-04-17T19:55:40.698Z,171338374069800
"""ChucklesPop @ twB4KTw-A9"" calls 60",2024-04-17T19:55:39.719Z,171338373971900
"""codeyu @ DJmgVyLga0"" calls 60",2024-04-17T19:55:37.615Z,171338373761500
"""00mb @ roKmj5OQeZ"" bets 60",2024-04-17T19:55:33.763Z,171338373376300
"Turn: K♣, Q♦, 5♠ [Q♣]",2024-04-17T19:55:29.020Z,171338372902000
"""jvo1948 @ Pr638LJTR7"" calls 60",2024-04-17T19:55:28.190Z,171338372819000
"""ChucklesPop @ twB4KTw-A9"" calls 60",2024-04-17T19:55:27.032Z,171338372703200
"""codeyu @ DJmgVyLga0"" calls 60",2024-04-17T19:55:23.435Z,171338372343500
"""ilex @ 5_HGdO01b0"" folds",2024-04-17T19:55:21.389Z,171338372138900
"""00mb @ roKmj5OQeZ"" bets 60",2024-04-17T19:55:19.494Z,171338371949400
"Flop:  [K♣, Q♦, 5♠]",2024-04-17T19:55:16.673Z,171338371667300
"""ilex @ 5_HGdO01b0"" checks",2024-04-17T19:55:15.799Z,171338371579900
"""00mb @ roKmj5OQeZ"" calls 60",2024-04-17T19:55:14.110Z,171338371411000
"""jvo1948 @ Pr638LJTR7"" calls 60",2024-04-17T19:55:13.175Z,171338371317500
"""ChucklesPop @ twB4KTw-A9"" calls 60",2024-04-17T19:55:09.805Z,171338370980500
"""codeyu @ DJmgVyLga0"" calls 60",2024-04-17T19:55:07.774Z,171338370777400
"""ilex @ 5_HGdO01b0"" posts a big blind of 60",2024-04-17T19:55:00.040Z,171338370004009
"""00mb @ roKmj5OQeZ"" posts a small blind of 30",2024-04-17T19:55:00.040Z,171338370004008
"Player stacks: #1 ""ilex @ 5_HGdO01b0"" (960) | #2 ""codeyu @ DJmgVyLga0"" (1140) | #5 ""ChucklesPop @ twB4KTw-A9"" (1230) | #6 ""jvo1948 @ Pr638LJTR7"" (1550) | #8 ""00mb @ roKmj5OQeZ"" (3120)",2024-04-17T19:55:00.040Z,171338370004002
"-- starting hand #15 (id: axgwbulhf7vb)  (No Limit Texas Hold'em) (dead button) --",2024-04-17T19:55:00.040Z,171338370004001
"The player ""Grama @ gR4TuswpXF"" quits the game with a stack of 0.",2024-04-17T19:55:00.040Z,171338370004000
"""ilex @ 5_HGdO01b0"" shows a 8♠, 6♣.",2024-04-17T19:54:54.549Z,171338369454900
"-- ending hand #14 --",2024-04-17T19:54:53.471Z,171338369347101
"""00mb @ roKmj5OQeZ"" collected 900 from pot with Two Pair, Q's & 7's (combination: Q♦, Q♣, 7♠, 7♣, 6♦)",2024-04-17T19:54:53.471Z,171338369347100
"River: 6♦, 6♥, 7♣, 3♣ [Q♣]",2024-04-17T19:54:49.464Z,171338368946400
"Turn: 6♦, 6♥, 7♣ [3♣]",2024-04-17T19:54:45.452Z,171338368545200
"""00mb @ roKmj5OQeZ"" shows a Q♦, 7♠.",2024-04-17T19:54:41.402Z,171338368140201
"""Grama @ gR4TuswpXF"" shows a A♥, K♦.",2024-04-17T19:54:41.402Z,171338368140200
"""00mb @ roKmj5OQeZ"" calls 270",2024-04-17T19:54:40.538Z,171338368053800
"""Grama @ gR4TuswpXF"" bets 270 and go all in",2024-04-17T19:54:39.374Z,171338367937400
"Flop:  [6♦, 6♥, 7♣]",2024-04-17T19:54:36.525Z,171338367652500
"""00mb @ roKmj5OQeZ"" calls 180",2024-04-17T19:54:35.715Z,171338367571500
"""Grama @ gR4TuswpXF"" raises to 180",2024-04-17T19:54:31.874Z,171338367187400
"""jvo1948 @ Pr638LJTR7"" folds",2024-04-17T19:54:27.296Z,171338366729600
"""ChucklesPop @ twB4KTw-A9"" folds",2024-04-17T19:54:16.819Z,171338365681900
"""codeyu @ DJmgVyLga0"" folds",2024-04-17T19:54:13.965Z,171338365396500
"""ilex @ 5_HGdO01b0"" folds",2024-04-17T19:54:12.964Z,171338365296400
"""00mb @ roKmj5OQeZ"" posts a big blind of 60",2024-04-17T19:54:11.362Z,171338365136209
"""Grama @ gR4TuswpXF"" posts a small blind of 30",2024-04-17T19:54:11.362Z,171338365136208
"Player stacks: #1 ""ilex @ 5_HGdO01b0"" (960) | #2 ""codeyu @ DJmgVyLga0"" (1140) | #5 ""ChucklesPop @ twB4KTw-A9"" (1230) | #6 ""jvo1948 @ Pr638LJTR7"" (1550) | #7 ""Grama @ gR4TuswpXF"" (450) | #8 ""00mb @ roKmj5OQeZ"" (2670)",2024-04-17T19:54:11.362Z,171338365136201
"-- starting hand #14 (id: bdxmhmpb5zga)  (No Limit Texas Hold'em) (dealer: ""jvo1948 @ Pr638LJTR7"") --",2024-04-17T19:54:11.362Z,171338365136200
"-- ending hand #13 --",2024-04-17T19:54:08.413Z,171338364841302
"""ChucklesPop @ twB4KTw-A9"" collected 270 from pot",2024-04-17T19:54:08.413Z,171338364841301
"Uncalled bet of 270 returned to ""ChucklesPop @ twB4KTw-A9""",2024-04-17T19:54:08.413Z,171338364841300
"""codeyu @ DJmgVyLga0"" folds",2024-04-17T19:54:07.556Z,171338364755600
"""00mb @ roKmj5OQeZ"" folds",2024-04-17T19:54:06.587Z,171338364658700
"""Grama @ gR4TuswpXF"" folds",2024-04-17T19:54:03.568Z,171338364356800
"""jvo1948 @ Pr638LJTR7"" folds",2024-04-17T19:54:02.684Z,171338364268400
"""ChucklesPop @ twB4KTw-A9"" raises to 330",2024-04-17T19:53:59.980Z,171338363998000
"""codeyu @ DJmgVyLga0"" calls 60",2024-04-17T19:53:56.683Z,171338363668300
"""ilex @ 5_HGdO01b0"" folds",2024-04-17T19:53:55.103Z,171338363510300
"""00mb @ roKmj5OQeZ"" calls 60",2024-04-17T19:53:53.582Z,171338363358200
"""Grama @ gR4TuswpXF"" posts a big blind of 60",2024-04-17T19:53:50.485Z,171338363048509
"""jvo1948 @ Pr638LJTR7"" posts a small blind of 30",2024-04-17T19:53:50.485Z,171338363048508
"Player stacks: #1 ""ilex @ 5_HGdO01b0"" (960) | #2 ""codeyu @ DJmgVyLga0"" (1200) | #5 ""ChucklesPop @ twB4KTw-A9"" (1020) | #6 ""jvo1948 @ Pr638LJTR7"" (1580) | #7 ""Grama @ gR4TuswpXF"" (510) | #8 ""00mb @ roKmj5OQeZ"" (2730)",2024-04-17T19:53:50.485Z,171338363048501
"-- starting hand #13 (id: rfrpztqmaslv)  (No Limit Texas Hold'em) (dealer: ""ChucklesPop @ twB4KTw-A9"") --",2024-04-17T19:53:50.485Z,171338363048500
"-- ending hand #12 --",2024-04-17T19:53:47.568Z,171338362756802
"""jvo1948 @ Pr638LJTR7"" collected 360 from pot",2024-04-17T19:53:47.568Z,171338362756801
"Uncalled bet of 1220 returned to ""jvo1948 @ Pr638LJTR7""",2024-04-17T19:53:47.568Z,171338362756800
"""00mb @ roKmj5OQeZ"" folds",2024-04-17T19:53:46.765Z,171338362676500
"""jvo1948 @ Pr638LJTR7"" bets 1220 and go all in",2024-04-17T19:53:42.786Z,171338362278600
"River: 4♦, 7♥, 4♣, 7♠ [4♥]",2024-04-17T19:53:35.009Z,171338361500900
"""ChucklesPop @ twB4KTw-A9"" folds",2024-04-17T19:53:34.172Z,171338361417200
"""00mb @ roKmj5OQeZ"" calls 60",2024-04-17T19:53:29.771Z,171338360977100
"""Grama @ gR4TuswpXF"" folds",2024-04-17T19:53:28.763Z,171338360876300
"""jvo1948 @ Pr638LJTR7"" bets 60",2024-04-17T19:53:22.534Z,171338360253400
"""ChucklesPop @ twB4KTw-A9"" checks",2024-04-17T19:53:19.247Z,171338359924700
"Turn: 4♦, 7♥, 4♣ [7♠]",2024-04-17T19:53:11.587Z,171338359158700
"""00mb @ roKmj5OQeZ"" checks",2024-04-17T19:53:10.776Z,171338359077600
"""Grama @ gR4TuswpXF"" checks",2024-04-17T19:53:08.093Z,171338358809300
"""jvo1948 @ Pr638LJTR7"" checks",2024-04-17T19:53:07.198Z,171338358719800
"""ChucklesPop @ twB4KTw-A9"" checks",2024-04-17T19:53:05.028Z,171338358502800
"Flop:  [4♦, 7♥, 4♣]",2024-04-17T19:53:00.915Z,171338358091500
"""jvo1948 @ Pr638LJTR7"" checks",2024-04-17T19:53:00.105Z,171338358010500
"""ChucklesPop @ twB4KTw-A9"" calls 60",2024-04-17T19:52:58.752Z,171338357875200
"""codeyu @ DJmgVyLga0"" folds",2024-04-17T19:52:52.856Z,171338357285600
"""ilex @ 5_HGdO01b0"" folds",2024-04-17T19:52:51.883Z,171338357188300
"""00mb @ roKmj5OQeZ"" calls 60",2024-04-17T19:52:50.945Z,171338357094500
"""Grama @ gR4TuswpXF"" calls 60",2024-04-17T19:52:49.992Z,171338356999200
"""jvo1948 @ Pr638LJTR7"" posts a big blind of 60",2024-04-17T19:52:47.823Z,171338356782309
"""ChucklesPop @ twB4KTw-A9"" posts a small blind of 30",2024-04-17T19:52:47.823Z,171338356782308
"Player stacks: #1 ""ilex @ 5_HGdO01b0"" (960) | #2 ""codeyu @ DJmgVyLga0"" (1200) | #5 ""ChucklesPop @ twB4KTw-A9"" (1080) | #6 ""jvo1948 @ Pr638LJTR7"" (1340) | #7 ""Grama @ gR4TuswpXF"" (570) | #8 ""00mb @ roKmj5OQeZ"" (2850)",2024-04-17T19:52:47.823Z,171338356782301
"-- starting hand #12 (id: fydhnoxf8i6t)  (No Limit Texas Hold'em) (dealer: ""codeyu @ DJmgVyLga0"") --",2024-04-17T19:52:47.823Z,171338356782300
"-- ending hand #11 --",2024-04-17T19:52:44.906Z,171338356490602
"""00mb @ roKmj5OQeZ"" collected 180 from pot",2024-04-17T19:52:44.906Z,171338356490601
"Uncalled bet of 180 returned to ""00mb @ roKmj5OQeZ""",2024-04-17T19:52:44.906Z,171338356490600
"""ChucklesPop @ twB4KTw-A9"" folds",2024-04-17T19:52:44.090Z,171338356409000
"""codeyu @ DJmgVyLga0"" folds",2024-04-17T19:52:40.337Z,171338356033700
"""00mb @ roKmj5OQeZ"" bets 180",2024-04-17T19:52:32.431Z,171338355243100
"""ChucklesPop @ twB4KTw-A9"" checks",2024-04-17T19:52:28.160Z,171338354816000
"""codeyu @ DJmgVyLga0"" checks",2024-04-17T19:52:26.394Z,171338354639400
"Flop:  [5♠, J♣, 8♦]",2024-04-17T19:52:24.242Z,171338354424200
"""ChucklesPop @ twB4KTw-A9"" checks",2024-04-17T19:52:23.388Z,171338354338800
"""codeyu @ DJmgVyLga0"" calls 60",2024-04-17T19:52:22.556Z,171338354255600
"""ilex @ 5_HGdO01b0"" folds",2024-04-17T19:52:21.147Z,171338354114700
"""00mb @ roKmj5OQeZ"" calls 60",2024-04-17T19:52:20.155Z,171338354015500
"""Grama @ gR4TuswpXF"" folds",2024-04-17T19:52:19.155Z,171338353915500
"""jvo1948 @ Pr638LJTR7"" folds",2024-04-17T19:52:18.344Z,171338353834400
"""ChucklesPop @ twB4KTw-A9"" posts a big blind of 60",2024-04-17T19:52:11.635Z,171338353163511
"""codeyu @ DJmgVyLga0"" posts a small blind of 30",2024-04-17T19:52:11.635Z,171338353163510
"Player stacks: #1 ""ilex @ 5_HGdO01b0"" (960) | #2 ""codeyu @ DJmgVyLga0"" (1260) | #5 ""ChucklesPop @ twB4KTw-A9"" (1140) | #6 ""jvo1948 @ Pr638LJTR7"" (1340) | #7 ""Grama @ gR4TuswpXF"" (570) | #8 ""00mb @ roKmj5OQeZ"" (2730)",2024-04-17T19:52:11.635Z,171338353163503
"-- starting hand #11 (id: f1fxjlcgpzkh)  (No Limit Texas Hold'em) (dealer: ""ilex @ 5_HGdO01b0"") --",2024-04-17T19:52:11.635Z,171338353163502
"The game's big blind was changed from 40 to 60.",2024-04-17T19:52:11.635Z,171338353163501
"The game's small blind was changed from 20 to 30.",2024-04-17T19:52:11.635Z,171338353163500
"""ilex @ 5_HGdO01b0"" shows a 5♥, 4♥.",2024-04-17T19:52:08.991Z,171338352899100
"-- ending hand #10 --",2024-04-17T19:52:08.033Z,171338352803302
"""ChucklesPop @ twB4KTw-A9"" collected 180 from pot",2024-04-17T19:52:08.033Z,171338352803301
"Uncalled bet of 80 returned to ""ChucklesPop @ twB4KTw-A9""",2024-04-17T19:52:08.033Z,171338352803300
"""codeyu @ DJmgVyLga0"" folds",2024-04-17T19:52:07.222Z,171338352722200
"""00mb @ roKmj5OQeZ"" folds",2024-04-17T19:52:03.998Z,171338352399800
"""jvo1948 @ Pr638LJTR7"" folds",2024-04-17T19:52:02.434Z,171338352243400
"""ChucklesPop @ twB4KTw-A9"" bets 80",2024-04-17T19:51:57.751Z,171338351775100
"""codeyu @ DJmgVyLga0"" checks",2024-04-17T19:51:52.100Z,171338351210000
"Flop:  [A♦, A♣, Q♠]",2024-04-17T19:51:50.608Z,171338351060800
"""codeyu @ DJmgVyLga0"" checks",2024-04-17T19:51:49.796Z,171338350979600
"""ilex @ 5_HGdO01b0"" folds",2024-04-17T19:51:48.394Z,171338350839400
"""00mb @ roKmj5OQeZ"" calls 40",2024-04-17T19:51:47.424Z,171338350742400
"""Grama @ gR4TuswpXF"" folds",2024-04-17T19:51:46.472Z,171338350647200
"""jvo1948 @ Pr638LJTR7"" calls 40",2024-04-17T19:51:45.617Z,171338350561700
"""ChucklesPop @ twB4KTw-A9"" calls 40",2024-04-17T19:51:42.160Z,171338350216000
"""codeyu @ DJmgVyLga0"" posts a big blind of 40",2024-04-17T19:51:40.070Z,171338350007009
"""ilex @ 5_HGdO01b0"" posts a small blind of 20",2024-04-17T19:51:40.070Z,171338350007008
"Player stacks: #1 ""ilex @ 5_HGdO01b0"" (980) | #2 ""codeyu @ DJmgVyLga0"" (1300) | #5 ""ChucklesPop @ twB4KTw-A9"" (1000) | #6 ""jvo1948 @ Pr638LJTR7"" (1380) | #7 ""Grama @ gR4TuswpXF"" (570) | #8 ""00mb @ roKmj5OQeZ"" (2770)",2024-04-17T19:51:40.070Z,171338350007001
"-- starting hand #10 (id: pcsvzda8pbwd)  (No Limit Texas Hold'em) (dealer: ""00mb @ roKmj5OQeZ"") --",2024-04-17T19:51:40.070Z,171338350007000
"""ilex @ 5_HGdO01b0"" shows a 7♥, 8♦.",2024-04-17T19:51:35.497Z,171338349549700
"-- ending hand #9 --",2024-04-17T19:51:33.546Z,171338349354604
"""codeyu @ DJmgVyLga0"" shows a Q♣, 3♦.",2024-04-17T19:51:33.546Z,171338349354603
"""00mb @ roKmj5OQeZ"" shows a 3♠, J♦.",2024-04-17T19:51:33.546Z,171338349354602
"""jvo1948 @ Pr638LJTR7"" collected 440 from pot with Pair, A's (combination: A♠, A♦, K♠, Q♥, 9♦)",2024-04-17T19:51:33.546Z,171338349354601
"""jvo1948 @ Pr638LJTR7"" shows a 2♣, A♠.",2024-04-17T19:51:33.546Z,171338349354600
"""jvo1948 @ Pr638LJTR7"" checks",2024-04-17T19:51:32.714Z,171338349271400
"""codeyu @ DJmgVyLga0"" checks",2024-04-17T19:51:30.375Z,171338349037500
"""00mb @ roKmj5OQeZ"" checks",2024-04-17T19:51:28.107Z,171338348810700
"River: Q♥, 9♦, A♦, K♠ [7♦]",2024-04-17T19:51:22.534Z,171338348253400
"""jvo1948 @ Pr638LJTR7"" calls 40",2024-04-17T19:51:21.728Z,171338348172800
"""codeyu @ DJmgVyLga0"" calls 40",2024-04-17T19:51:20.641Z,171338348064100
"""00mb @ roKmj5OQeZ"" bets 40",2024-04-17T19:51:18.487Z,171338347848700
"Turn: Q♥, 9♦, A♦ [K♠]",2024-04-17T19:51:13.562Z,171338347356200
"""jvo1948 @ Pr638LJTR7"" calls 40",2024-04-17T19:51:12.733Z,171338347273300
"""ChucklesPop @ twB4KTw-A9"" folds",2024-04-17T19:51:10.726Z,171338347072600
"""codeyu @ DJmgVyLga0"" calls 40",2024-04-17T19:51:08.742Z,171338346874200
"""ilex @ 5_HGdO01b0"" folds",2024-04-17T19:51:04.082Z,171338346408200
"""00mb @ roKmj5OQeZ"" bets 40",2024-04-17T19:51:02.699Z,171338346269900
"Flop:  [Q♥, 9♦, A♦]",2024-04-17T19:50:57.433Z,171338345743300
"""ilex @ 5_HGdO01b0"" checks",2024-04-17T19:50:56.608Z,171338345660800
"""00mb @ roKmj5OQeZ"" calls 40",2024-04-17T19:50:54.204Z,171338345420400
"""Grama @ gR4TuswpXF"" folds",2024-04-17T19:50:49.340Z,171338344934000
"""jvo1948 @ Pr638LJTR7"" calls 40",2024-04-17T19:50:33.496Z,171338343349600
"""ChucklesPop @ twB4KTw-A9"" calls 40",2024-04-17T19:50:31.915Z,171338343191500
"""codeyu @ DJmgVyLga0"" calls 40",2024-04-17T19:50:28.777Z,171338342877700
"""ilex @ 5_HGdO01b0"" posts a big blind of 40",2024-04-17T19:50:21.597Z,171338342159709
"""00mb @ roKmj5OQeZ"" posts a small blind of 20",2024-04-17T19:50:21.597Z,171338342159708
"Player stacks: #1 ""ilex @ 5_HGdO01b0"" (1020) | #2 ""codeyu @ DJmgVyLga0"" (1420) | #5 ""ChucklesPop @ twB4KTw-A9"" (1040) | #6 ""jvo1948 @ Pr638LJTR7"" (1060) | #7 ""Grama @ gR4TuswpXF"" (570) | #8 ""00mb @ roKmj5OQeZ"" (2890)",2024-04-17T19:50:21.597Z,171338342159701
"-- starting hand #9 (id: 87nw50xxjbxt)  (No Limit Texas Hold'em) (dealer: ""Grama @ gR4TuswpXF"") --",2024-04-17T19:50:21.597Z,171338342159700
"""ilex @ 5_HGdO01b0"" shows a A♦, 10♦.",2024-04-17T19:50:18.478Z,171338341847800
"-- ending hand #8 --",2024-04-17T19:50:17.964Z,171338341796402
"""00mb @ roKmj5OQeZ"" collected 440 from pot",2024-04-17T19:50:17.964Z,171338341796401
"Uncalled bet of 240 returned to ""00mb @ roKmj5OQeZ""",2024-04-17T19:50:17.964Z,171338341796400
"""ilex @ 5_HGdO01b0"" folds",2024-04-17T19:50:17.102Z,171338341710200
"""00mb @ roKmj5OQeZ"" bets 240",2024-04-17T19:50:15.757Z,171338341575700
"Flop:  [4♣, 7♣, 2♥]",2024-04-17T19:50:03.588Z,171338340358800
"""Grama @ gR4TuswpXF"" folds",2024-04-17T19:50:02.751Z,171338340275100
"""ilex @ 5_HGdO01b0"" calls 200",2024-04-17T19:50:01.895Z,171338340189500
"""00mb @ roKmj5OQeZ"" raises to 200",2024-04-17T19:49:58.445Z,171338339844500
"""Grama @ gR4TuswpXF"" calls 40",2024-04-17T19:49:50.617Z,171338339061700
"""jvo1948 @ Pr638LJTR7"" folds",2024-04-17T19:49:44.625Z,171338338462500
"""ChucklesPop @ twB4KTw-A9"" folds",2024-04-17T19:49:39.441Z,171338337944100
"""codeyu @ DJmgVyLga0"" folds",2024-04-17T19:49:37.023Z,171338337702300
"""ilex @ 5_HGdO01b0"" calls 40",2024-04-17T19:49:36.007Z,171338337600700
"""00mb @ roKmj5OQeZ"" posts a big blind of 40",2024-04-17T19:49:30.982Z,171338337098209
"""Grama @ gR4TuswpXF"" posts a small blind of 20",2024-04-17T19:49:30.982Z,171338337098208
"Player stacks: #1 ""ilex @ 5_HGdO01b0"" (1220) | #2 ""codeyu @ DJmgVyLga0"" (1420) | #5 ""ChucklesPop @ twB4KTw-A9"" (1040) | #6 ""jvo1948 @ Pr638LJTR7"" (1060) | #7 ""Grama @ gR4TuswpXF"" (610) | #8 ""00mb @ roKmj5OQeZ"" (2650)",2024-04-17T19:49:30.982Z,171338337098201
"-- starting hand #8 (id: qoqva72ckyhj)  (No Limit Texas Hold'em) (dealer: ""jvo1948 @ Pr638LJTR7"") --",2024-04-17T19:49:30.982Z,171338337098200
"-- ending hand #7 --",2024-04-17T19:49:28.078Z,171338336807802
"""ChucklesPop @ twB4KTw-A9"" collected 160 from pot",2024-04-17T19:49:28.078Z,171338336807801
"Uncalled bet of 120 returned to ""ChucklesPop @ twB4KTw-A9""",2024-04-17T19:49:28.078Z,171338336807800
"""00mb @ roKmj5OQeZ"" folds",2024-04-17T19:49:27.265Z,171338336726500
"""Grama @ gR4TuswpXF"" folds",2024-04-17T19:49:26.345Z,171338336634500
"""jvo1948 @ Pr638LJTR7"" folds",2024-04-17T19:49:25.488Z,171338336548800
"""ChucklesPop @ twB4KTw-A9"" bets 120",2024-04-17T19:49:23.054Z,171338336305400
"""00mb @ roKmj5OQeZ"" checks",2024-04-17T19:49:19.090Z,171338335909000
"""Grama @ gR4TuswpXF"" checks",2024-04-17T19:49:16.399Z,171338335639900
"""jvo1948 @ Pr638LJTR7"" checks",2024-04-17T19:49:15.536Z,171338335553600
"Flop:  [4♣, 2♦, A♥]",2024-04-17T19:49:13.128Z,171338335312800
"""Grama @ gR4TuswpXF"" checks",2024-04-17T19:49:12.302Z,171338335230200
"""jvo1948 @ Pr638LJTR7"" calls 40",2024-04-17T19:49:11.408Z,171338335140800
"""ChucklesPop @ twB4KTw-A9"" calls 40",2024-04-17T19:49:09.177Z,171338334917700
"""codeyu @ DJmgVyLga0"" folds",2024-04-17T19:49:06.537Z,171338334653700
"""ilex @ 5_HGdO01b0"" folds",2024-04-17T19:49:05.532Z,171338334553200
"""00mb @ roKmj5OQeZ"" calls 40",2024-04-17T19:48:57.628Z,171338333762800
"""Grama @ gR4TuswpXF"" posts a big blind of 40",2024-04-17T19:48:54.187Z,171338333418709
"""jvo1948 @ Pr638LJTR7"" posts a small blind of 20",2024-04-17T19:48:54.187Z,171338333418708
"Player stacks: #1 ""ilex @ 5_HGdO01b0"" (1220) | #2 ""codeyu @ DJmgVyLga0"" (1420) | #5 ""ChucklesPop @ twB4KTw-A9"" (920) | #6 ""jvo1948 @ Pr638LJTR7"" (1100) | #7 ""Grama @ gR4TuswpXF"" (650) | #8 ""00mb @ roKmj5OQeZ"" (2690)",2024-04-17T19:48:54.187Z,171338333418701
"-- starting hand #7 (id: ibmxsipovzex)  (No Limit Texas Hold'em) (dealer: ""ChucklesPop @ twB4KTw-A9"") --",2024-04-17T19:48:54.187Z,171338333418700
"-- ending hand #6 --",2024-04-17T19:48:51.268Z,171338333126802
"""codeyu @ DJmgVyLga0"" collected 300 from pot",2024-04-17T19:48:51.268Z,171338333126801
"Uncalled bet of 40 returned to ""codeyu @ DJmgVyLga0""",2024-04-17T19:48:51.268Z,171338333126800
"""00mb @ roKmj5OQeZ"" folds",2024-04-17T19:48:50.428Z,171338333042800
"""Grama @ gR4TuswpXF"" folds",2024-04-17T19:48:49.382Z,171338332938200
"""codeyu @ DJmgVyLga0"" bets 40",2024-04-17T19:48:48.570Z,171338332857000
"""00mb @ roKmj5OQeZ"" checks",2024-04-17T19:48:46.400Z,171338332640000
"""Grama @ gR4TuswpXF"" checks",2024-04-17T19:48:45.463Z,171338332546300
"Flop:  [9♥, K♥, 4♠]",2024-04-17T19:48:30.427Z,171338331042700
"""00mb @ roKmj5OQeZ"" calls 80",2024-04-17T19:48:29.576Z,171338330957600
"""Grama @ gR4TuswpXF"" calls 80",2024-04-17T19:48:28.659Z,171338330865900
"""jvo1948 @ Pr638LJTR7"" folds",2024-04-17T19:48:22.502Z,171338330250200
"""ChucklesPop @ twB4KTw-A9"" folds",2024-04-17T19:48:18.428Z,171338329842800
"""codeyu @ DJmgVyLga0"" raises to 80",2024-04-17T19:48:12.163Z,171338329216300
"""ilex @ 5_HGdO01b0"" folds",2024-04-17T19:48:08.044Z,171338328804400
"""00mb @ roKmj5OQeZ"" calls 40",2024-04-17T19:48:07.124Z,171338328712400
"""Grama @ gR4TuswpXF"" calls 40",2024-04-17T19:48:06.176Z,171338328617600
"""jvo1948 @ Pr638LJTR7"" posts a big blind of 40",2024-04-17T19:47:51.132Z,171338327113210
"""ChucklesPop @ twB4KTw-A9"" posts a small blind of 20",2024-04-17T19:47:51.132Z,171338327113209
"Player stacks: #1 ""ilex @ 5_HGdO01b0"" (1220) | #2 ""codeyu @ DJmgVyLga0"" (1200) | #5 ""ChucklesPop @ twB4KTw-A9"" (940) | #6 ""jvo1948 @ Pr638LJTR7"" (1140) | #7 ""Grama @ gR4TuswpXF"" (730) | #8 ""00mb @ roKmj5OQeZ"" (2770)",2024-04-17T19:47:51.132Z,171338327113202
"-- starting hand #6 (id: zxfycs1llg66)  (No Limit Texas Hold'em) (dead button) --",2024-04-17T19:47:51.132Z,171338327113201
"The player ""eppeeppee @ nnW8Q4CT1D"" quits the game with a stack of 0.",2024-04-17T19:47:51.132Z,171338327113200
"""ChucklesPop @ twB4KTw-A9"" shows a 7♠, 7♥.",2024-04-17T19:47:47.974Z,171338326797400
"""Grama @ gR4TuswpXF"" shows a K♥, 2♥.",2024-04-17T19:47:46.223Z,171338326622300
"-- ending hand #5 --",2024-04-17T19:47:44.128Z,171338326412801
"""codeyu @ DJmgVyLga0"" collected 760 from pot with Full House, 10's over 6's (combination: 10♥, 10♦, 10♠, 6♥, 6♦)",2024-04-17T19:47:44.128Z,171338326412800
"River: 4♠, 10♥, 10♦, K♦ [10♠]",2024-04-17T19:47:40.125Z,171338326012500
"Turn: 4♠, 10♥, 10♦ [K♦]",2024-04-17T19:47:36.122Z,171338325612200
"""eppeeppee @ nnW8Q4CT1D"" shows a A♠, Q♠.",2024-04-17T19:47:32.112Z,171338325211201
"""codeyu @ DJmgVyLga0"" shows a 6♥, 6♦.",2024-04-17T19:47:32.112Z,171338325211200
"""codeyu @ DJmgVyLga0"" calls 260",2024-04-17T19:47:31.274Z,171338325127400
"""00mb @ roKmj5OQeZ"" folds",2024-04-17T19:47:25.364Z,171338324536400
"""Grama @ gR4TuswpXF"" folds",2024-04-17T19:47:24.422Z,171338324442200
"""jvo1948 @ Pr638LJTR7"" folds",2024-04-17T19:47:23.557Z,171338324355700
"""ChucklesPop @ twB4KTw-A9"" folds",2024-04-17T19:47:22.572Z,171338324257200
"""eppeeppee @ nnW8Q4CT1D"" bets 260 and go all in",2024-04-17T19:47:19.114Z,171338323911400
"Flop:  [4♠, 10♥, 10♦]",2024-04-17T19:47:13.632Z,171338323363200
"""ChucklesPop @ twB4KTw-A9"" checks",2024-04-17T19:47:12.813Z,171338323281300
