entry,at,order
"-- starting hand #34 (id: tiuwx1ihk75t)  (No Limit Texas Hold'em) (dealer: ""Lyrialas @ PYUbhE9YTm"") --",2024-04-17T20:00:47.492Z,171338404749200
"-- ending hand #33 --",2024-04-17T20:00:41.488Z,171338404148802
"""Lyrialas @ PYUbhE9YTm"" collected 400 from pot with Pair, J's (combination: J♣, J♠, A♣, K♦, Q♥)",2024-04-17T20:00:41.488Z,171338404148801
"""Lyrialas @ PYUbhE9YTm"" shows a Q♥, K♦.",2024-04-17T20:00:41.488Z,171338404148800
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T20:00:40.665Z,171338404066500
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T20:00:39.084Z,171338403908400
"River: 7♦, J♣, 8♥, J♠ [A♣]",2024-04-17T20:00:36.553Z,171338403655300
"""mr. lambert @ cv4vc9wMU_"" calls 100",2024-04-17T20:00:35.700Z,171338403570000
"""Lyrialas @ PYUbhE9YTm"" bets 100",2024-04-17T20:00:31.011Z,171338403101100
"Turn: 7♦, J♣, 8♥ [J♠]",2024-04-17T20:00:29.443Z,171338402944300
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T20:00:28.607Z,171338402860700
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T20:00:27.019Z,171338402701900
"Flop:  [7♦, J♣, 8♥]",2024-04-17T20:00:24.240Z,171338402424000
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T20:00:23.413Z,171338402341300
"""mr. lambert @ cv4vc9wMU_"" calls 100",2024-04-17T20:00:22.124Z,171338402212400
"""Lyrialas @ PYUbhE9YTm"" posts a big blind of 100",2024-04-17T20:00:19.536Z,171338401953605
"""mr. lambert @ cv4vc9wMU_"" posts a small blind of 50",2024-04-17T20:00:19.536Z,171338401953604
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (5453) | #7 ""Lyrialas @ PYUbhE9YTm"" (1557)",2024-04-17T20:00:19.536Z,171338401953601
"-- starting hand #33 (id: vq9glbvkou5h)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T20:00:19.536Z,171338401953600
"-- ending hand #32 --",2024-04-17T20:00:16.618Z,171338401661802
"""mr. lambert @ cv4vc9wMU_"" collected 200 from pot",2024-04-17T20:00:16.618Z,171338401661801
"Uncalled bet of 150 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T20:00:16.618Z,171338401661800
"""Lyrialas @ PYUbhE9YTm"" folds",2024-04-17T20:00:15.753Z,171338401575300
"""mr. lambert @ cv4vc9wMU_"" bets 150",2024-04-17T20:00:14.176Z,171338401417600
"Turn: 3♣, 8♥, 2♠ [J♥]",2024-04-17T20:00:09.511Z,171338400951100
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T20:00:08.669Z,171338400866900
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T20:00:07.213Z,171338400721300
"Flop:  [3♣, 8♥, 2♠]",2024-04-17T20:00:05.210Z,171338400521000
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T20:00:04.303Z,171338400430300
"""Lyrialas @ PYUbhE9YTm"" calls 100",2024-04-17T20:00:02.879Z,171338400287900
"""mr. lambert @ cv4vc9wMU_"" posts a big blind of 100",2024-04-17T20:00:01.391Z,171338400139105
"""Lyrialas @ PYUbhE9YTm"" posts a small blind of 50",2024-04-17T20:00:01.391Z,171338400139104
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (5353) | #7 ""Lyrialas @ PYUbhE9YTm"" (1657)",2024-04-17T20:00:01.391Z,171338400139101
"-- starting hand #32 (id: g26ds79dnhfr)  (No Limit Texas Hold'em) (dealer: ""Lyrialas @ PYUbhE9YTm"") --",2024-04-17T20:00:01.391Z,171338400139100
"-- ending hand #31 --",2024-04-17T19:59:58.390Z,171338399839002
"""mr. lambert @ cv4vc9wMU_"" collected 200 from pot",2024-04-17T19:59:58.390Z,171338399839001
"Uncalled bet of 150 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T19:59:58.390Z,171338399839000
"""Lyrialas @ PYUbhE9YTm"" folds",2024-04-17T19:59:57.528Z,171338399752800
"""mr. lambert @ cv4vc9wMU_"" bets 150",2024-04-17T19:59:54.102Z,171338399410200
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T19:59:50.954Z,171338399095400
"Flop:  [4♦, 8♠, Q♥]",2024-04-17T19:59:48.843Z,171338398884300
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T19:59:47.983Z,171338398798300
"""mr. lambert @ cv4vc9wMU_"" calls 100",2024-04-17T19:59:46.165Z,171338398616500
"""Lyrialas @ PYUbhE9YTm"" posts a big blind of 100",2024-04-17T19:59:44.168Z,171338398416805
"""mr. lambert @ cv4vc9wMU_"" posts a small blind of 50",2024-04-17T19:59:44.168Z,171338398416804
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (5253) | #7 ""Lyrialas @ PYUbhE9YTm"" (1757)",2024-04-17T19:59:44.168Z,171338398416801
"-- starting hand #31 (id: boqgi8kydd79)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T19:59:44.168Z,171338398416800
"-- ending hand #30 --",2024-04-17T19:59:41.169Z,171338398116902
"""mr. lambert @ cv4vc9wMU_"" collected 100 from pot",2024-04-17T19:59:41.169Z,171338398116901
"Uncalled bet of 50 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T19:59:41.169Z,171338398116900
"""Lyrialas @ PYUbhE9YTm"" folds",2024-04-17T19:59:40.310Z,171338398031000
"""mr. lambert @ cv4vc9wMU_"" posts a big blind of 100",2024-04-17T19:59:38.249Z,171338397824905
"""Lyrialas @ PYUbhE9YTm"" posts a small blind of 50",2024-04-17T19:59:38.249Z,171338397824904
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (5203) | #7 ""Lyrialas @ PYUbhE9YTm"" (1807)",2024-04-17T19:59:38.249Z,171338397824901
"-- starting hand #30 (id: dy3dlcpne79c)  (No Limit Texas Hold'em) (dealer: ""Lyrialas @ PYUbhE9YTm"") --",2024-04-17T19:59:38.249Z,171338397824900
"-- ending hand #29 --",2024-04-17T19:59:35.339Z,171338397533902
"""mr. lambert @ cv4vc9wMU_"" collected 600 from pot",2024-04-17T19:59:35.339Z,171338397533901
"Uncalled bet of 300 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T19:59:35.339Z,171338397533900
"""Lyrialas @ PYUbhE9YTm"" folds",2024-04-17T19:59:34.530Z,171338397453000
"""mr. lambert @ cv4vc9wMU_"" bets 300",2024-04-17T19:59:32.219Z,171338397221900
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T19:59:28.437Z,171338396843700
"Flop:  [3♠, A♦, 6♠]",2024-04-17T19:59:26.240Z,171338396624000
"""Lyrialas @ PYUbhE9YTm"" calls 300",2024-04-17T19:59:25.380Z,171338396538000
"""mr. lambert @ cv4vc9wMU_"" raises to 300",2024-04-17T19:59:22.932Z,171338396293200
"""Lyrialas @ PYUbhE9YTm"" posts a big blind of 100",2024-04-17T19:59:19.315Z,171338395931505
"""mr. lambert @ cv4vc9wMU_"" posts a small blind of 50",2024-04-17T19:59:19.315Z,171338395931504
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (4903) | #7 ""Lyrialas @ PYUbhE9YTm"" (2107)",2024-04-17T19:59:19.315Z,171338395931501
"-- starting hand #29 (id: amppi6hv4jfz)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T19:59:19.315Z,171338395931500
"-- ending hand #28 --",2024-04-17T19:59:13.231Z,171338395323102
"""mr. lambert @ cv4vc9wMU_"" collected 600 from pot with Two Pair, 8's & 5's (combination: 8♠, 8♣, 5♠, 5♦, Q♥)",2024-04-17T19:59:13.231Z,171338395323101
"""mr. lambert @ cv4vc9wMU_"" shows a 9♦, 8♠.",2024-04-17T19:59:13.231Z,171338395323100
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T19:59:12.366Z,171338395236600
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T19:59:11.046Z,171338395104600
"River: 5♠, 10♦, Q♥, 8♣ [5♦]",2024-04-17T19:59:07.825Z,171338394782500
"""mr. lambert @ cv4vc9wMU_"" calls 100",2024-04-17T19:59:07.011Z,171338394701100
"""Lyrialas @ PYUbhE9YTm"" bets 100",2024-04-17T19:59:05.743Z,171338394574300
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T19:59:03.642Z,171338394364200
"Turn: 5♠, 10♦, Q♥ [8♣]",2024-04-17T19:59:01.015Z,171338394101500
"""mr. lambert @ cv4vc9wMU_"" calls 100",2024-04-17T19:59:00.131Z,171338394013100
"""Lyrialas @ PYUbhE9YTm"" bets 100",2024-04-17T19:58:57.628Z,171338393762800
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T19:58:55.617Z,171338393561700
"Flop:  [5♠, 10♦, Q♥]",2024-04-17T19:58:53.056Z,171338393305600
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T19:58:52.213Z,171338393221300
"""Lyrialas @ PYUbhE9YTm"" calls 100",2024-04-17T19:58:51.084Z,171338393108400
"""mr. lambert @ cv4vc9wMU_"" posts a big blind of 100",2024-04-17T19:58:49.399Z,171338392939905
"""Lyrialas @ PYUbhE9YTm"" posts a small blind of 50",2024-04-17T19:58:49.399Z,171338392939904
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (4603) | #7 ""Lyrialas @ PYUbhE9YTm"" (2407)",2024-04-17T19:58:49.399Z,171338392939901
"-- starting hand #28 (id: oixswoythki5)  (No Limit Texas Hold'em) (dealer: ""Lyrialas @ PYUbhE9YTm"") --",2024-04-17T19:58:49.399Z,171338392939900
"-- ending hand #27 --",2024-04-17T19:58:46.396Z,171338392639602
"""mr. lambert @ cv4vc9wMU_"" collected 200 from pot",2024-04-17T19:58:46.396Z,171338392639601
"Uncalled bet of 200 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T19:58:46.396Z,171338392639600
"""Lyrialas @ PYUbhE9YTm"" folds",2024-04-17T19:58:45.571Z,171338392557100
"""mr. lambert @ cv4vc9wMU_"" raises to 300",2024-04-17T19:58:44.015Z,171338392401500
"""Lyrialas @ PYUbhE9YTm"" posts a big blind of 100",2024-04-17T19:58:39.991Z,171338391999105
"""mr. lambert @ cv4vc9wMU_"" posts a small blind of 50",2024-04-17T19:58:39.991Z,171338391999104
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (4503) | #7 ""Lyrialas @ PYUbhE9YTm"" (2507)",2024-04-17T19:58:39.991Z,171338391999101
"-- starting hand #27 (id: xdypdieudwfd)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T19:58:39.991Z,171338391999100
"""mr. lambert @ cv4vc9wMU_"" shows a Q♦, A♥.",2024-04-17T19:58:37.336Z,171338391733600
"-- ending hand #26 --",2024-04-17T19:58:36.382Z,171338391638202
"""mr. lambert @ cv4vc9wMU_"" collected 100 from pot",2024-04-17T19:58:36.382Z,171338391638201
"Uncalled bet of 50 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T19:58:36.382Z,171338391638200
"""Lyrialas @ PYUbhE9YTm"" folds",2024-04-17T19:58:35.564Z,171338391556400
"""mr. lambert @ cv4vc9wMU_"" posts a big blind of 100",2024-04-17T19:58:33.619Z,171338391361906
"""Lyrialas @ PYUbhE9YTm"" posts a small blind of 50",2024-04-17T19:58:33.619Z,171338391361905
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (4453) | #7 ""Lyrialas @ PYUbhE9YTm"" (2557)",2024-04-17T19:58:33.619Z,171338391361902
"-- starting hand #26 (id: iloir5oaogif)  (No Limit Texas Hold'em) (dealer: ""Lyrialas @ PYUbhE9YTm"") --",2024-04-17T19:58:33.619Z,171338391361901
"The player ""TheSunBoy @ CjTzZHGkCP"" quits the game with a stack of 0.",2024-04-17T19:58:33.619Z,171338391361900
"-- ending hand #25 --",2024-04-17T19:58:27.612Z,171338390761201
"""mr. lambert @ cv4vc9wMU_"" collected 912 from pot with Pair, 5's (combination: 5♦, 5♠, J♣, 8♦, 7♠)",2024-04-17T19:58:27.612Z,171338390761200
"River: 6♣, 5♠, J♣, 7♠ [2♦]",2024-04-17T19:58:23.609Z,171338390360900
"Turn: 6♣, 5♠, J♣ [7♠]",2024-04-17T19:58:19.606Z,171338389960600
"Flop:  [6♣, 5♠, J♣]",2024-04-17T19:58:15.575Z,171338389557500
"""TheSunBoy @ CjTzZHGkCP"" shows a 3♦, 3♣.",2024-04-17T19:58:11.558Z,171338389155801
"""mr. lambert @ cv4vc9wMU_"" shows a 5♦, 8♦.",2024-04-17T19:58:11.558Z,171338389155800
"""mr. lambert @ cv4vc9wMU_"" calls 406",2024-04-17T19:58:10.661Z,171338389066100
"""Lyrialas @ PYUbhE9YTm"" folds",2024-04-17T19:58:09.389Z,171338388938900
"""TheSunBoy @ CjTzZHGkCP"" raises to 406 and go all in",2024-04-17T19:58:07.482Z,171338388748200
"""mr. lambert @ cv4vc9wMU_"" raises to 200",2024-04-17T19:58:05.202Z,171338388520200
"""Lyrialas @ PYUbhE9YTm"" posts a big blind of 100",2024-04-17T19:58:02.454Z,171338388245406
"""TheSunBoy @ CjTzZHGkCP"" posts a small blind of 50",2024-04-17T19:58:02.454Z,171338388245405
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (3947) | #4 ""TheSunBoy @ CjTzZHGkCP"" (406) | #7 ""Lyrialas @ PYUbhE9YTm"" (2657)",2024-04-17T19:58:02.454Z,171338388245401
"-- starting hand #25 (id: z9d1n5bw8txw)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T19:58:02.454Z,171338388245400
"-- ending hand #24 --",2024-04-17T19:57:59.549Z,171338387954902
"""mr. lambert @ cv4vc9wMU_"" collected 1000 from pot",2024-04-17T19:57:59.549Z,171338387954901
"Uncalled bet of 500 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T19:57:59.549Z,171338387954900
"""Lyrialas @ PYUbhE9YTm"" folds",2024-04-17T19:57:58.728Z,171338387872800
"""mr. lambert @ cv4vc9wMU_"" bets 500",2024-04-17T19:57:53.269Z,171338387326900
"River: 3♠, 6♠, 10♦, 6♦ [6♣]",2024-04-17T19:57:48.503Z,171338386850300
"""Lyrialas @ PYUbhE9YTm"" calls 250",2024-04-17T19:57:47.687Z,171338386768700
"""mr. lambert @ cv4vc9wMU_"" bets 250",2024-04-17T19:57:46.016Z,171338386601600
"Turn: 3♠, 6♠, 10♦ [6♦]",2024-04-17T19:57:42.297Z,171338386229700
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T19:57:41.448Z,171338386144800
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T19:57:38.382Z,171338385838200
"Flop:  [3♠, 6♠, 10♦]",2024-04-17T19:57:36.027Z,171338385602700
"""Lyrialas @ PYUbhE9YTm"" calls 200",2024-04-17T19:57:35.224Z,171338385522400
"""TheSunBoy @ CjTzZHGkCP"" folds",2024-04-17T19:57:33.483Z,171338385348300
"""mr. lambert @ cv4vc9wMU_"" raises to 200",2024-04-17T19:57:32.224Z,171338385222400
"""Lyrialas @ PYUbhE9YTm"" calls 100",2024-04-17T19:57:29.685Z,171338384968500
"""TheSunBoy @ CjTzZHGkCP"" posts a big blind of 100",2024-04-17T19:57:27.880Z,171338384788006
"""mr. lambert @ cv4vc9wMU_"" posts a small blind of 50",2024-04-17T19:57:27.880Z,171338384788005
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (3397) | #4 ""TheSunBoy @ CjTzZHGkCP"" (506) | #7 ""Lyrialas @ PYUbhE9YTm"" (3107)",2024-04-17T19:57:27.880Z,171338384788001
"-- starting hand #24 (id: n4ieompybjfr)  (No Limit Texas Hold'em) (dealer: ""Lyrialas @ PYUbhE9YTm"") --",2024-04-17T19:57:27.880Z,171338384788000
"-- ending hand #23 --",2024-04-17T19:57:24.972Z,171338384497202
"""TheSunBoy @ CjTzZHGkCP"" collected 250 from pot",2024-04-17T19:57:24.972Z,171338384497201
"Uncalled bet of 256 returned to ""TheSunBoy @ CjTzZHGkCP""",2024-04-17T19:57:24.972Z,171338384497200
"""mr. lambert @ cv4vc9wMU_"" folds",2024-04-17T19:57:24.148Z,171338384414800
"""Lyrialas @ PYUbhE9YTm"" folds",2024-04-17T19:57:23.152Z,171338384315200
"""TheSunBoy @ CjTzZHGkCP"" raises to 356 and go all in",2024-04-17T19:57:21.562Z,171338384156200
"""mr. lambert @ cv4vc9wMU_"" posts a big blind of 100",2024-04-17T19:57:16.992Z,171338383699206
"""Lyrialas @ PYUbhE9YTm"" posts a small blind of 50",2024-04-17T19:57:16.992Z,171338383699205
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (3497) | #4 ""TheSunBoy @ CjTzZHGkCP"" (356) | #7 ""Lyrialas @ PYUbhE9YTm"" (3157)",2024-04-17T19:57:16.992Z,171338383699201
"-- starting hand #23 (id: s4r3pyxhy6en)  (No Limit Texas Hold'em) (dealer: ""TheSunBoy @ CjTzZHGkCP"") --",2024-04-17T19:57:16.992Z,171338383699200
"-- ending hand #22 --",2024-04-17T19:57:10.960Z,171338383096001
"""TheSunBoy @ CjTzZHGkCP"" collected 356 from pot with Pair, Q's (combination: Q♦, Q♥, A♥, 6♦, 5♦)",2024-04-17T19:57:10.960Z,171338383096000
"River: 5♦, A♥, Q♥, 2♣ [6♦]",2024-04-17T19:57:06.957Z,171338382695700
"Turn: 5♦, A♥, Q♥ [2♣]",2024-04-17T19:57:02.865Z,171338382286500
"Flop:  [5♦, A♥, Q♥]",2024-04-17T19:56:58.849Z,171338381884900
"""Lyrialas @ PYUbhE9YTm"" shows a 8♥, 7♥.",2024-04-17T19:56:54.844Z,171338381484401
"""TheSunBoy @ CjTzZHGkCP"" shows a Q♦, 4♣.",2024-04-17T19:56:54.844Z,171338381484400
"""Lyrialas @ PYUbhE9YTm"" calls 178",2024-04-17T19:56:54.032Z,171338381403200
"""TheSunBoy @ CjTzZHGkCP"" raises to 178 and go all in",2024-04-17T19:56:49.060Z,171338380906000
"""mr. lambert @ cv4vc9wMU_"" folds",2024-04-17T19:56:46.779Z,171338380677900
"""Lyrialas @ PYUbhE9YTm"" posts a big blind of 100",2024-04-17T19:56:45.306Z,171338380530606
"""TheSunBoy @ CjTzZHGkCP"" posts a small blind of 50",2024-04-17T19:56:45.306Z,171338380530605
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (3497) | #4 ""TheSunBoy @ CjTzZHGkCP"" (178) | #7 ""Lyrialas @ PYUbhE9YTm"" (3335)",2024-04-17T19:56:45.306Z,171338380530601
"-- starting hand #22 (id: i8iem9jpcjjb)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T19:56:45.306Z,171338380530600
"-- ending hand #21 --",2024-04-17T19:56:42.377Z,171338380237702
"""Lyrialas @ PYUbhE9YTm"" collected 750 from pot",2024-04-17T19:56:42.377Z,171338380237701
"Uncalled bet of 185 returned to ""Lyrialas @ PYUbhE9YTm""",2024-04-17T19:56:42.377Z,171338380237700
"""mr. lambert @ cv4vc9wMU_"" folds",2024-04-17T19:56:41.573Z,171338380157300
"""Lyrialas @ PYUbhE9YTm"" bets 185",2024-04-17T19:56:40.295Z,171338380029500
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T19:56:35.107Z,171338379510700
"River: 5♠, 5♣, A♦, J♠ [8♠]",2024-04-17T19:56:32.341Z,171338379234100
"""Lyrialas @ PYUbhE9YTm"" calls 225",2024-04-17T19:56:31.538Z,171338379153800
"""TheSunBoy @ CjTzZHGkCP"" folds",2024-04-17T19:56:30.197Z,171338379019700
"""mr. lambert @ cv4vc9wMU_"" bets 225",2024-04-17T19:56:27.906Z,171338378790600
"Turn: 5♠, 5♣, A♦ [J♠]",2024-04-17T19:56:24.077Z,171338378407700
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T19:56:23.245Z,171338378324500
"""TheSunBoy @ CjTzZHGkCP"" checks",2024-04-17T19:56:21.128Z,171338378112800
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T19:56:20.191Z,171338378019100
"Flop:  [5♠, 5♣, A♦]",2024-04-17T19:56:17.988Z,171338377798800
"""TheSunBoy @ CjTzZHGkCP"" checks",2024-04-17T19:56:17.155Z,171338377715500
"""mr. lambert @ cv4vc9wMU_"" calls 100",2024-04-17T19:56:13.557Z,171338377355700
"""Lyrialas @ PYUbhE9YTm"" calls 100",2024-04-17T19:56:11.798Z,171338377179800
"""TheSunBoy @ CjTzZHGkCP"" posts a big blind of 100",2024-04-17T19:56:09.579Z,171338376957908
"""mr. lambert @ cv4vc9wMU_"" posts a small blind of 50",2024-04-17T19:56:09.579Z,171338376957907
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (3822) | #4 ""TheSunBoy @ CjTzZHGkCP"" (278) | #7 ""Lyrialas @ PYUbhE9YTm"" (2910)",2024-04-17T19:56:09.579Z,171338376957903
"-- starting hand #21 (id: xn6ncsaqkedu)  (No Limit Texas Hold'em) (dealer: ""Lyrialas @ PYUbhE9YTm"") --",2024-04-17T19:56:09.579Z,171338376957902
"The game's big blind was changed from 60 to 100.",2024-04-17T19:56:09.579Z,171338376957901
"The game's small blind was changed from 30 to 50.",2024-04-17T19:56:09.579Z,171338376957900
"-- ending hand #20 --",2024-04-17T19:56:03.527Z,171338376352703
"""TheSunBoy @ CjTzZHGkCP"" shows a 7♦, A♦.",2024-04-17T19:56:03.527Z,171338376352702
"""mr. lambert @ cv4vc9wMU_"" collected 3822 from pot with Two Pair, A's & 9's (combination: A♥, A♣, 9♦, 9♣, 7♥)",2024-04-17T19:56:03.527Z,171338376352701
"""mr. lambert @ cv4vc9wMU_"" shows a A♥, A♣.",2024-04-17T19:56:03.527Z,171338376352700
"""mr. lambert @ cv4vc9wMU_"" calls 1268 and go all in",2024-04-17T19:56:02.677Z,171338376267700
"""TheSunBoy @ CjTzZHGkCP"" raises to 1268",2024-04-17T19:56:01.312Z,171338376131200
"""mr. lambert @ cv4vc9wMU_"" bets 350",2024-04-17T19:55:57.032Z,171338375703200
"River: 9♦, 2♣, 4♦, 9♣ [7♥]",2024-04-17T19:55:50.113Z,171338375011300
"""TheSunBoy @ CjTzZHGkCP"" calls 60",2024-04-17T19:55:49.265Z,171338374926500
"""mr. lambert @ cv4vc9wMU_"" bets 60",2024-04-17T19:55:48.342Z,171338374834200
"Turn: 9♦, 2♣, 4♦ [9♣]",2024-04-17T19:55:40.696Z,171338374069600
"""TheSunBoy @ CjTzZHGkCP"" calls 267",2024-04-17T19:55:39.892Z,171338373989200
"""mr. lambert @ cv4vc9wMU_"" bets 267",2024-04-17T19:55:38.897Z,171338373889700
"Flop:  [9♦, 2♣, 4♦]",2024-04-17T19:55:33.429Z,171338373342900
"""TheSunBoy @ CjTzZHGkCP"" calls 301",2024-04-17T19:55:32.603Z,171338373260300
"""mr. lambert @ cv4vc9wMU_"" raises to 301",2024-04-17T19:55:26.505Z,171338372650500
"""Lyrialas @ PYUbhE9YTm"" folds",2024-04-17T19:55:21.181Z,171338372118100
"""TheSunBoy @ CjTzZHGkCP"" raises to 150",2024-04-17T19:55:19.642Z,171338371964200
"""mr. lambert @ cv4vc9wMU_"" posts a big blind of 60",2024-04-17T19:55:17.207Z,171338371720706
"""Lyrialas @ PYUbhE9YTm"" posts a small blind of 30",2024-04-17T19:55:17.207Z,171338371720705
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (1896) | #4 ""TheSunBoy @ CjTzZHGkCP"" (2174) | #7 ""Lyrialas @ PYUbhE9YTm"" (2940)",2024-04-17T19:55:17.207Z,171338371720701
"-- starting hand #20 (id: ciy4xcyrjnbv)  (No Limit Texas Hold'em) (dealer: ""TheSunBoy @ CjTzZHGkCP"") --",2024-04-17T19:55:17.207Z,171338371720700
"-- ending hand #19 --",2024-04-17T19:55:14.289Z,171338371428902
"""mr. lambert @ cv4vc9wMU_"" collected 390 from pot",2024-04-17T19:55:14.289Z,171338371428901
"Uncalled bet of 195 returned to ""mr. lambert @ cv4vc9wMU_""",2024-04-17T19:55:14.289Z,171338371428900
"""Lyrialas @ PYUbhE9YTm"" folds",2024-04-17T19:55:13.486Z,171338371348600
"""mr. lambert @ cv4vc9wMU_"" bets 195",2024-04-17T19:55:08.307Z,171338370830700
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T19:55:01.623Z,171338370162300
"River: Q♠, 5♠, A♦, 10♠ [2♦]",2024-04-17T19:54:57.836Z,171338369783600
"""mr. lambert @ cv4vc9wMU_"" calls 60",2024-04-17T19:54:56.998Z,171338369699800
"""Lyrialas @ PYUbhE9YTm"" bets 60",2024-04-17T19:54:55.258Z,171338369525800
"Turn: Q♠, 5♠, A♦ [10♠]",2024-04-17T19:54:53.071Z,171338369307100
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T19:54:52.258Z,171338369225800
"""Lyrialas @ PYUbhE9YTm"" checks",2024-04-17T19:54:49.403Z,171338368940300
"Flop:  [Q♠, 5♠, A♦]",2024-04-17T19:54:46.949Z,171338368694900
"""Lyrialas @ PYUbhE9YTm"" calls 120",2024-04-17T19:54:46.129Z,171338368612900
"""TheSunBoy @ CjTzZHGkCP"" folds",2024-04-17T19:54:44.267Z,171338368426700
"""mr. lambert @ cv4vc9wMU_"" raises to 120",2024-04-17T19:54:35.609Z,171338367560900
"""Lyrialas @ PYUbhE9YTm"" posts a big blind of 60",2024-04-17T19:54:33.327Z,171338367332706
"""TheSunBoy @ CjTzZHGkCP"" posts a small blind of 30",2024-04-17T19:54:33.327Z,171338367332705
"Player stacks: #3 ""mr. lambert @ cv4vc9wMU_"" (1686) | #4 ""TheSunBoy @ CjTzZHGkCP"" (2204) | #7 ""Lyrialas @ PYUbhE9YTm"" (3120)",2024-04-17T19:54:33.327Z,171338367332701
"-- starting hand #19 (id: n2bkzcruejms)  (No Limit Texas Hold'em) (dealer: ""mr. lambert @ cv4vc9wMU_"") --",2024-04-17T19:54:33.327Z,171338367332700
"-- ending hand #18 --",2024-04-17T19:54:30.399Z,171338367039902
"""TheSunBoy @ CjTzZHGkCP"" collected 360 from pot",2024-04-17T19:54:30.399Z,171338367039901
"Uncalled bet of 360 returned to ""TheSunBoy @ CjTzZHGkCP""",2024-04-17T19:54:30.399Z,171338367039900
"""mr. lambert @ cv4vc9wMU_"" folds",2024-04-17T19:54:29.572Z,171338366957200
"""TheSunBoy @ CjTzZHGkCP"" bets 360",2024-04-17T19:54:28.513Z,171338366851300
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T19:54:25.526Z,171338366552600
"Turn: 4♦, 5♣, 9♦ [J♦]",2024-04-17T19:54:23.773Z,171338366377300
"""mr. lambert @ cv4vc9wMU_"" calls 120",2024-04-17T19:54:22.922Z,171338366292200
"""TheSunBoy @ CjTzZHGkCP"" bets 120",2024-04-17T19:54:16.754Z,171338365675400
"""mr. lambert @ cv4vc9wMU_"" checks",2024-04-17T19:54:14.023Z,171338365402300
"Flop:  [4♦, 5♣, 9♦]",2024-04-17T19:54:09.561Z,171338364956100
"""TheSunBoy @ CjTzZHGkCP"" checks",2024-04-17T19:54:08.743Z,171338364874300
"""mr. lambert @ cv4vc9wMU_"" calls 60",2024-04-17T19:54:06.945Z,171338364694500
