entry,at,order
"Player stacks: #1 ""Shebso @ JMFjnTccoJ"" (1290) | #2 ""Millionbby @ uFSggHiaBl"" (1950) | #3 ""clm307 @ kg1CfxGng9"" (2295) | #5 ""Dina @ evYRe4ZmnF"" (280) | #6 ""clankylemon8 @ sPnAQLGb_Y"" (185)",2024-04-26T16:19:37.494Z,171414837749401
"-- starting hand #10 (id: j2lwfney5mz4)  (No Limit Texas Hold'em) (dealer: ""Millionbby @ uFSggHiaBl"") --",2024-04-26T16:19:37.494Z,171414837749400
"-- ending hand #9 --",2024-04-26T16:19:31.483Z,171414837148302
"""Shebso @ JMFjnTccoJ"" collected 720 from pot with Two Pair, J's & 9's (combination: J♥, J♠, 9♠, 9♦, A♦)",2024-04-26T16:19:31.483Z,171414837148301
"""Shebso @ JMFjnTccoJ"" shows a A♦, J♥.",2024-04-26T16:19:31.483Z,171414837148300
"""Millionbby @ uFSggHiaBl"" calls 160",2024-04-26T16:19:30.665Z,171414837066500
"""Shebso @ JMFjnTccoJ"" raises to 160",2024-04-26T16:19:28.862Z,171414836886200
"""Millionbby @ uFSggHiaBl"" bets 80",2024-04-26T16:19:25.641Z,171414836564100
"River: 5♠, 9♠, 9♦, J♠ [2♥]",2024-04-26T16:19:20.328Z,171414836032800
"""Millionbby @ uFSggHiaBl"" calls 80",2024-04-26T16:19:19.469Z,171414835946900
"""Shebso @ JMFjnTccoJ"" raises to 80",2024-04-26T16:19:16.908Z,171414835690800
"""Millionbby @ uFSggHiaBl"" bets 40",2024-04-26T16:19:13.598Z,171414835359800
"Turn: 5♠, 9♠, 9♦ [J♠]",2024-04-26T16:19:11.288Z,171414835128800
"""Shebso @ JMFjnTccoJ"" calls 40",2024-04-26T16:19:10.445Z,171414835044500
"""Dina @ evYRe4ZmnF"" folds",2024-04-26T16:19:08.742Z,171414834874200
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T16:19:07.743Z,171414834774300
"""Millionbby @ uFSggHiaBl"" bets 40",2024-04-26T16:19:03.186Z,171414834318600
"Flop:  [5♠, 9♠, 9♦]",2024-04-26T16:18:57.832Z,171414833783200
"""clm307 @ kg1CfxGng9"" checks",2024-04-26T16:18:57.022Z,171414833702200
"""Millionbby @ uFSggHiaBl"" calls 40",2024-04-26T16:18:50.432Z,171414833043200
"""Shebso @ JMFjnTccoJ"" calls 40",2024-04-26T16:18:49.540Z,171414832954000
"""clankylemon8 @ sPnAQLGb_Y"" folds",2024-04-26T16:18:48.540Z,171414832854000
"""Dina @ evYRe4ZmnF"" calls 40",2024-04-26T16:18:45.310Z,171414832531000
"""clm307 @ kg1CfxGng9"" posts a big blind of 40",2024-04-26T16:18:43.337Z,171414832333708
"""Millionbby @ uFSggHiaBl"" posts a small blind of 20",2024-04-26T16:18:43.337Z,171414832333707
"Player stacks: #1 ""Shebso @ JMFjnTccoJ"" (890) | #2 ""Millionbby @ uFSggHiaBl"" (2270) | #3 ""clm307 @ kg1CfxGng9"" (2335) | #5 ""Dina @ evYRe4ZmnF"" (320) | #6 ""clankylemon8 @ sPnAQLGb_Y"" (185)",2024-04-26T16:18:43.337Z,171414832333701
"-- starting hand #9 (id: 89xuex7rpjen)  (No Limit Texas Hold'em) (dealer: ""Shebso @ JMFjnTccoJ"") --",2024-04-26T16:18:43.337Z,171414832333700
"-- ending hand #8 --",2024-04-26T16:18:37.312Z,171414831731203
"""Millionbby @ uFSggHiaBl"" shows a A♥, 3♥.",2024-04-26T16:18:37.312Z,171414831731202
"""clm307 @ kg1CfxGng9"" collected 1000 from pot with Two Pair, K's & 6's (combination: K♥, K♦, 6♦, 6♣, A♦)",2024-04-26T16:18:37.312Z,171414831731201
"""clm307 @ kg1CfxGng9"" shows a K♥, 6♦.",2024-04-26T16:18:37.312Z,171414831731200
"""Dina @ evYRe4ZmnF"" calls 40",2024-04-26T16:18:36.481Z,171414831648100
"""clm307 @ kg1CfxGng9"" calls 40",2024-04-26T16:18:35.472Z,171414831547200
"""Millionbby @ uFSggHiaBl"" bets 40",2024-04-26T16:18:33.854Z,171414831385400
"River: A♦, 6♣, 2♥, K♦ [7♥]",2024-04-26T16:18:31.703Z,171414831170300
"""Dina @ evYRe4ZmnF"" calls 200",2024-04-26T16:18:30.869Z,171414831086900
"""clm307 @ kg1CfxGng9"" calls 200",2024-04-26T16:18:28.687Z,171414830868700
"""Millionbby @ uFSggHiaBl"" bets 200",2024-04-26T16:18:25.796Z,171414830579600
"Turn: A♦, 6♣, 2♥ [K♦]",2024-04-26T16:18:19.689Z,171414829968900
"""Shebso @ JMFjnTccoJ"" folds",2024-04-26T16:18:18.838Z,171414829883800
"""Dina @ evYRe4ZmnF"" calls 40",2024-04-26T16:18:17.841Z,171414829784100
"""clm307 @ kg1CfxGng9"" calls 40",2024-04-26T16:18:16.817Z,171414829681700
"""Millionbby @ uFSggHiaBl"" bets 40",2024-04-26T16:18:05.311Z,171414828531100
"""Shebso @ JMFjnTccoJ"" checks",2024-04-26T16:18:03.101Z,171414828310100
"Flop:  [A♦, 6♣, 2♥]",2024-04-26T16:17:56.435Z,171414827643500
"""Millionbby @ uFSggHiaBl"" checks",2024-04-26T16:17:55.539Z,171414827553900
"""Shebso @ JMFjnTccoJ"" calls 40",2024-04-26T16:17:52.280Z,171414827228000
"""clankylemon8 @ sPnAQLGb_Y"" folds",2024-04-26T16:17:49.930Z,171414826993000
"""Dina @ evYRe4ZmnF"" calls 40",2024-04-26T16:17:26.909Z,171414824690900
"""clm307 @ kg1CfxGng9"" calls 40",2024-04-26T16:17:24.507Z,171414824450700
"""Millionbby @ uFSggHiaBl"" posts a big blind of 40",2024-04-26T16:17:22.879Z,171414824287908
"""Shebso @ JMFjnTccoJ"" posts a small blind of 20",2024-04-26T16:17:22.879Z,171414824287907
"Player stacks: #1 ""Shebso @ JMFjnTccoJ"" (930) | #2 ""Millionbby @ uFSggHiaBl"" (2590) | #3 ""clm307 @ kg1CfxGng9"" (1655) | #5 ""Dina @ evYRe4ZmnF"" (640) | #6 ""clankylemon8 @ sPnAQLGb_Y"" (185)",2024-04-26T16:17:22.879Z,171414824287901
"-- starting hand #8 (id: ws70hi6qkfu7)  (No Limit Texas Hold'em) (dealer: ""clankylemon8 @ sPnAQLGb_Y"") --",2024-04-26T16:17:22.879Z,171414824287900
"-- ending hand #7 --",2024-04-26T16:17:19.944Z,171414823994402
"""Millionbby @ uFSggHiaBl"" collected 300 from pot",2024-04-26T16:17:19.944Z,171414823994401
"Uncalled bet of 300 returned to ""Millionbby @ uFSggHiaBl""",2024-04-26T16:17:19.944Z,171414823994400
"""Dina @ evYRe4ZmnF"" folds",2024-04-26T16:17:19.087Z,171414823908700
"""Millionbby @ uFSggHiaBl"" bets 300",2024-04-26T16:17:17.324Z,171414823732400
"River: 7♥, 7♣, A♣, 5♦ [6♥]",2024-04-26T16:17:10.123Z,171414823012300
"""Dina @ evYRe4ZmnF"" calls 40",2024-04-26T16:17:09.287Z,171414822928700
"""Millionbby @ uFSggHiaBl"" bets 40",2024-04-26T16:17:05.736Z,171414822573600
"Turn: 7♥, 7♣, A♣ [5♦]",2024-04-26T16:17:03.158Z,171414822315800
"""Shebso @ JMFjnTccoJ"" folds",2024-04-26T16:17:02.333Z,171414822233300
"""Dina @ evYRe4ZmnF"" calls 40",2024-04-26T16:17:01.348Z,171414822134800
"""Millionbby @ uFSggHiaBl"" bets 40",2024-04-26T16:16:59.556Z,171414821955600
"""Shebso @ JMFjnTccoJ"" checks",2024-04-26T16:16:57.740Z,171414821774000
"Flop:  [7♥, 7♣, A♣]",2024-04-26T16:16:54.647Z,171414821464700
"""Shebso @ JMFjnTccoJ"" checks",2024-04-26T16:16:53.819Z,171414821381900
"""clankylemon8 @ sPnAQLGb_Y"" folds",2024-04-26T16:16:49.165Z,171414820916500
"""Dina @ evYRe4ZmnF"" calls 40",2024-04-26T16:16:48.262Z,171414820826200
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T16:16:46.520Z,171414820652000
"""Millionbby @ uFSggHiaBl"" calls 40",2024-04-26T16:16:42.758Z,171414820275800
"""Shebso @ JMFjnTccoJ"" posts a big blind of 40",2024-04-26T16:16:40.426Z,171414820042608
"""clankylemon8 @ sPnAQLGb_Y"" posts a small blind of 20",2024-04-26T16:16:40.426Z,171414820042607
"Player stacks: #1 ""Shebso @ JMFjnTccoJ"" (970) | #2 ""Millionbby @ uFSggHiaBl"" (2410) | #3 ""clm307 @ kg1CfxGng9"" (1655) | #5 ""Dina @ evYRe4ZmnF"" (760) | #6 ""clankylemon8 @ sPnAQLGb_Y"" (205)",2024-04-26T16:16:40.426Z,171414820042601
"-- starting hand #7 (id: wgtmnslaus1b)  (No Limit Texas Hold'em) (dealer: ""Dina @ evYRe4ZmnF"") --",2024-04-26T16:16:40.426Z,171414820042600
"-- ending hand #6 --",2024-04-26T16:16:34.395Z,171414819439503
"""clankylemon8 @ sPnAQLGb_Y"" shows a A♣, A♦.",2024-04-26T16:16:34.395Z,171414819439502
"""Millionbby @ uFSggHiaBl"" collected 2410 from pot with Two Pair, 5's & 4's (combination: 5♣, 5♠, 4♠, 4♣, 7♦)",2024-04-26T16:16:34.395Z,171414819439501
"""Millionbby @ uFSggHiaBl"" shows a 4♠, 5♣.",2024-04-26T16:16:34.395Z,171414819439500
"""clankylemon8 @ sPnAQLGb_Y"" calls 755",2024-04-26T16:16:33.555Z,171414819355500
"""Millionbby @ uFSggHiaBl"" bets 755 and go all in",2024-04-26T16:16:31.352Z,171414819135200
"""clankylemon8 @ sPnAQLGb_Y"" checks",2024-04-26T16:16:26.050Z,171414818605000
"River: 7♦, 6♠, 2♦, 5♠ [4♣]",2024-04-26T16:16:17.483Z,171414817748300
"""Millionbby @ uFSggHiaBl"" calls 200",2024-04-26T16:16:16.662Z,171414817666200
"""clankylemon8 @ sPnAQLGb_Y"" bets 200",2024-04-26T16:16:14.670Z,171414817467000
"Turn: 7♦, 6♠, 2♦ [5♠]",2024-04-26T16:16:08.643Z,171414816864300
"""Dina @ evYRe4ZmnF"" folds",2024-04-26T16:16:07.817Z,171414816781700
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T16:16:05.124Z,171414816512400
"""Millionbby @ uFSggHiaBl"" calls 150",2024-04-26T16:15:58.052Z,171414815805200
"""clankylemon8 @ sPnAQLGb_Y"" raises to 150",2024-04-26T16:15:56.553Z,171414815655300
"""Dina @ evYRe4ZmnF"" bets 40",2024-04-26T16:15:54.185Z,171414815418500
"Flop:  [7♦, 6♠, 2♦]",2024-04-26T16:15:45.758Z,171414814575800
"""clankylemon8 @ sPnAQLGb_Y"" checks",2024-04-26T16:15:44.931Z,171414814493100
"""Dina @ evYRe4ZmnF"" calls 40",2024-04-26T16:15:42.581Z,171414814258100
"""clm307 @ kg1CfxGng9"" calls 40",2024-04-26T16:15:41.625Z,171414814162500
"""Millionbby @ uFSggHiaBl"" calls 40",2024-04-26T16:15:26.594Z,171414812659400
"""Shebso @ JMFjnTccoJ"" folds",2024-04-26T16:15:25.491Z,171414812549100
"""clankylemon8 @ sPnAQLGb_Y"" posts a big blind of 40",2024-04-26T16:15:22.155Z,171414812215510
"""Dina @ evYRe4ZmnF"" posts a small blind of 20",2024-04-26T16:15:22.155Z,171414812215509
"Player stacks: #1 ""Shebso @ JMFjnTccoJ"" (970) | #2 ""Millionbby @ uFSggHiaBl"" (1145) | #3 ""clm307 @ kg1CfxGng9"" (1695) | #5 ""Dina @ evYRe4ZmnF"" (840) | #6 ""clankylemon8 @ sPnAQLGb_Y"" (1350)",2024-04-26T16:15:22.155Z,171414812215503
"-- starting hand #6 (id: qwv6kaferdqg)  (No Limit Texas Hold'em) (dealer: ""clm307 @ kg1CfxGng9"") --",2024-04-26T16:15:22.155Z,171414812215502
"The game's big blind was changed from 20 to 40.",2024-04-26T16:15:22.155Z,171414812215501
"The game's small blind was changed from 10 to 20.",2024-04-26T16:15:22.155Z,171414812215500
"-- ending hand #5 --",2024-04-26T16:15:16.148Z,171414811614802
"""clankylemon8 @ sPnAQLGb_Y"" collected 730 from pot with Pair, 3's (combination: 3♥, 3♦, A♦, Q♦, 8♦)",2024-04-26T16:15:16.148Z,171414811614801
"""clankylemon8 @ sPnAQLGb_Y"" shows a 8♦, A♦.",2024-04-26T16:15:16.148Z,171414811614800
"""Millionbby @ uFSggHiaBl"" checks",2024-04-26T16:15:15.319Z,171414811531900
"""clankylemon8 @ sPnAQLGb_Y"" checks",2024-04-26T16:15:13.346Z,171414811334600
"River: 3♥, Q♦, 4♠, 3♦ [7♥]",2024-04-26T16:15:05.837Z,171414810583700
"""clankylemon8 @ sPnAQLGb_Y"" calls 200",2024-04-26T16:15:05.002Z,171414810500200
"""Millionbby @ uFSggHiaBl"" raises to 200",2024-04-26T16:15:02.684Z,171414810268400
"""clankylemon8 @ sPnAQLGb_Y"" bets 80",2024-04-26T16:14:57.241Z,171414809724100
"Turn: 3♥, Q♦, 4♠ [3♦]",2024-04-26T16:14:51.013Z,171414809101300
"""Millionbby @ uFSggHiaBl"" calls 60",2024-04-26T16:14:50.179Z,171414809017900
"""clankylemon8 @ sPnAQLGb_Y"" bets 60",2024-04-26T16:14:47.997Z,171414808799700
"Flop:  [3♥, Q♦, 4♠]",2024-04-26T16:14:41.524Z,171414808152400
"""Dina @ evYRe4ZmnF"" folds",2024-04-26T16:14:40.715Z,171414808071500
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T16:14:39.718Z,171414807971800
"""Millionbby @ uFSggHiaBl"" calls 90",2024-04-26T16:14:32.831Z,171414807283100
"""Shebso @ JMFjnTccoJ"" folds",2024-04-26T16:14:30.184Z,171414807018400
"""clankylemon8 @ sPnAQLGb_Y"" raises to 90",2024-04-26T16:14:29.197Z,171414806919700
"""Dina @ evYRe4ZmnF"" posts a big blind of 20",2024-04-26T16:14:25.205Z,171414806520508
"""clm307 @ kg1CfxGng9"" posts a small blind of 10",2024-04-26T16:14:25.205Z,171414806520507
"Player stacks: #1 ""Shebso @ JMFjnTccoJ"" (970) | #2 ""Millionbby @ uFSggHiaBl"" (1495) | #3 ""clm307 @ kg1CfxGng9"" (1705) | #5 ""Dina @ evYRe4ZmnF"" (860) | #6 ""clankylemon8 @ sPnAQLGb_Y"" (970)",2024-04-26T16:14:25.205Z,171414806520501
"-- starting hand #5 (id: tje1zd4f1vzf)  (No Limit Texas Hold'em) (dealer: ""Millionbby @ uFSggHiaBl"") --",2024-04-26T16:14:25.205Z,171414806520500
"-- ending hand #4 --",2024-04-26T16:14:19.195Z,171414805919502
"""clm307 @ kg1CfxGng9"" collected 1350 from pot with Four of a Kind, 4's (combination: 4♣, 4♠, 4♦, 4♥, J♣)",2024-04-26T16:14:19.195Z,171414805919501
"""clm307 @ kg1CfxGng9"" shows a 7♣, 4♣.",2024-04-26T16:14:19.195Z,171414805919500
"""Millionbby @ uFSggHiaBl"" calls 585",2024-04-26T16:14:18.390Z,171414805839000
"""Dina @ evYRe4ZmnF"" folds",2024-04-26T16:14:17.482Z,171414805748200
"""clm307 @ kg1CfxGng9"" raises to 585",2024-04-26T16:14:13.478Z,171414805347800
"""Millionbby @ uFSggHiaBl"" bets 180",2024-04-26T16:14:07.887Z,171414804788700
"River: 4♠, 4♦, 10♥, J♣ [4♥]",2024-04-26T16:14:00.305Z,171414804030500
"""Dina @ evYRe4ZmnF"" calls 20",2024-04-26T16:13:59.471Z,171414803947100
"""clm307 @ kg1CfxGng9"" calls 20",2024-04-26T16:13:56.978Z,171414803697800
"""Millionbby @ uFSggHiaBl"" bets 20",2024-04-26T16:13:53.599Z,171414803359900
"Turn: 4♠, 4♦, 10♥ [J♣]",2024-04-26T16:13:49.878Z,171414802987800
"""Dina @ evYRe4ZmnF"" calls 20",2024-04-26T16:13:49.063Z,171414802906300
"""clm307 @ kg1CfxGng9"" calls 20",2024-04-26T16:13:45.801Z,171414802580100
"""Millionbby @ uFSggHiaBl"" bets 20",2024-04-26T16:13:42.643Z,171414802264300
"Flop:  [4♠, 4♦, 10♥]",2024-04-26T16:13:38.529Z,171414801852900
"""clm307 @ kg1CfxGng9"" checks",2024-04-26T16:13:37.722Z,171414801772200
"""Millionbby @ uFSggHiaBl"" calls 20",2024-04-26T16:13:35.493Z,171414801549300
"""Shebso @ JMFjnTccoJ"" folds",2024-04-26T16:13:34.609Z,171414801460900
"""clankylemon8 @ sPnAQLGb_Y"" folds",2024-04-26T16:13:33.644Z,171414801364400
"""Dina @ evYRe4ZmnF"" calls 20",2024-04-26T16:13:29.450Z,171414800945000
"""clm307 @ kg1CfxGng9"" posts a big blind of 20",2024-04-26T16:13:26.900Z,171414800690009
"""Millionbby @ uFSggHiaBl"" posts a small blind of 10",2024-04-26T16:13:26.900Z,171414800690008
"Player stacks: #1 ""Shebso @ JMFjnTccoJ"" (970) | #2 ""Millionbby @ uFSggHiaBl"" (2140) | #3 ""clm307 @ kg1CfxGng9"" (1000) | #5 ""Dina @ evYRe4ZmnF"" (920) | #6 ""clankylemon8 @ sPnAQLGb_Y"" (970)",2024-04-26T16:13:26.900Z,171414800690002
"-- starting hand #4 (id: ypuqkjivvzco)  (No Limit Texas Hold'em) (dealer: ""Shebso @ JMFjnTccoJ"") --",2024-04-26T16:13:26.900Z,171414800690001
"The player ""Silverstar @ xsWbTIqzcv"" quits the game with a stack of 0.",2024-04-26T16:13:26.900Z,171414800690000
"-- ending hand #3 --",2024-04-26T16:13:20.887Z,171414800088703
"""Silverstar @ xsWbTIqzcv"" shows a Q♣, 7♥.",2024-04-26T16:13:20.887Z,171414800088702
"""Millionbby @ uFSggHiaBl"" collected 2010 from pot with Full House, J's over Q's (combination: J♥, J♠, J♦, Q♠, Q♥)",2024-04-26T16:13:20.887Z,171414800088701
"""Millionbby @ uFSggHiaBl"" shows a J♥, J♠.",2024-04-26T16:13:20.887Z,171414800088700
"""Silverstar @ xsWbTIqzcv"" calls 660 and go all in",2024-04-26T16:13:20.076Z,171414800007600
"""Millionbby @ uFSggHiaBl"" bets 660",2024-04-26T16:13:18.522Z,171414799852200
"River: 9♥, Q♠, 10♠, Q♥ [J♦]",2024-04-26T16:13:12.783Z,171414799278300
"""Millionbby @ uFSggHiaBl"" calls 300",2024-04-26T16:13:11.919Z,171414799191900
"""Silverstar @ xsWbTIqzcv"" raises to 300",2024-04-26T16:13:09.722Z,171414798972200
"""Millionbby @ uFSggHiaBl"" bets 120",2024-04-26T16:13:05.110Z,171414798511000
"Turn: 9♥, Q♠, 10♠ [Q♥]",2024-04-26T16:12:57.241Z,171414797724100
"""Silverstar @ xsWbTIqzcv"" calls 20",2024-04-26T16:12:56.431Z,171414797643100
"""Millionbby @ uFSggHiaBl"" bets 20",2024-04-26T16:12:52.421Z,171414797242100
"Flop:  [9♥, Q♠, 10♠]",2024-04-26T16:12:44.006Z,171414796400600
"""Millionbby @ uFSggHiaBl"" checks",2024-04-26T16:12:43.166Z,171414796316600
"""Shebso @ JMFjnTccoJ"" folds",2024-04-26T16:12:38.672Z,171414795867200
"""clankylemon8 @ sPnAQLGb_Y"" folds",2024-04-26T16:12:37.810Z,171414795781000
"""Dina @ evYRe4ZmnF"" folds",2024-04-26T16:12:36.925Z,171414795692500
"""Silverstar @ xsWbTIqzcv"" calls 20",2024-04-26T16:12:36.064Z,171414795606400
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T16:12:33.940Z,171414795394010
"""Millionbby @ uFSggHiaBl"" posts a big blind of 20",2024-04-26T16:12:33.940Z,171414795394009
"""Shebso @ JMFjnTccoJ"" posts a small blind of 10",2024-04-26T16:12:33.940Z,171414795394008
"Player stacks: #1 ""Shebso @ JMFjnTccoJ"" (980) | #2 ""Millionbby @ uFSggHiaBl"" (1130) | #3 ""clm307 @ kg1CfxGng9"" (1000) | #4 ""Silverstar @ xsWbTIqzcv"" (1000) | #5 ""Dina @ evYRe4ZmnF"" (920) | #6 ""clankylemon8 @ sPnAQLGb_Y"" (970)",2024-04-26T16:12:33.940Z,171414795394001
"-- starting hand #3 (id: sysizfqwendh)  (No Limit Texas Hold'em) (dealer: ""clankylemon8 @ sPnAQLGb_Y"") --",2024-04-26T16:12:33.940Z,171414795394000
"-- ending hand #2 --",2024-04-26T16:12:30.975Z,171414795097502
"""Millionbby @ uFSggHiaBl"" collected 150 from pot",2024-04-26T16:12:30.975Z,171414795097501
"Uncalled bet of 100 returned to ""Millionbby @ uFSggHiaBl""",2024-04-26T16:12:30.975Z,171414795097500
"""Dina @ evYRe4ZmnF"" folds",2024-04-26T16:12:30.168Z,171414795016800
"""Millionbby @ uFSggHiaBl"" bets 100",2024-04-26T16:12:14.343Z,171414793434300
"River: 4♣, K♦, 8♣, 3♠ [10♠]",2024-04-26T16:12:05.894Z,171414792589400
"""Dina @ evYRe4ZmnF"" calls 20",2024-04-26T16:12:05.085Z,171414792508500
"""Millionbby @ uFSggHiaBl"" bets 20",2024-04-26T16:12:03.586Z,171414792358600
"Turn: 4♣, K♦, 8♣ [3♠]",2024-04-26T16:11:59.791Z,171414791979100
"""Shebso @ JMFjnTccoJ"" folds",2024-04-26T16:11:58.923Z,171414791892300
"""Dina @ evYRe4ZmnF"" calls 20",2024-04-26T16:11:43.068Z,171414790306800
"""Millionbby @ uFSggHiaBl"" bets 20",2024-04-26T16:11:40.821Z,171414790082100
"""Shebso @ JMFjnTccoJ"" checks",2024-04-26T16:11:37.380Z,171414789738000
"Flop:  [4♣, K♦, 8♣]",2024-04-26T16:11:33.585Z,171414789358500
"""Shebso @ JMFjnTccoJ"" checks",2024-04-26T16:11:32.766Z,171414789276600
"""clankylemon8 @ sPnAQLGb_Y"" folds",2024-04-26T16:11:31.771Z,171414789177100
"""Dina @ evYRe4ZmnF"" calls 20",2024-04-26T16:11:07.036Z,171414786703600
"""Silverstar @ xsWbTIqzcv"" folds",2024-04-26T16:11:06.084Z,171414786608400
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T16:11:02.829Z,171414786282900
"""Millionbby @ uFSggHiaBl"" calls 20",2024-04-26T16:11:02.009Z,171414786200900
"""Shebso @ JMFjnTccoJ"" posts a big blind of 20",2024-04-26T16:10:59.931Z,171414785993109
"""clankylemon8 @ sPnAQLGb_Y"" posts a small blind of 10",2024-04-26T16:10:59.931Z,171414785993108
"Player stacks: #1 ""Shebso @ JMFjnTccoJ"" (1000) | #2 ""Millionbby @ uFSggHiaBl"" (1040) | #3 ""clm307 @ kg1CfxGng9"" (1000) | #4 ""Silverstar @ xsWbTIqzcv"" (1000) | #5 ""Dina @ evYRe4ZmnF"" (980) | #6 ""clankylemon8 @ sPnAQLGb_Y"" (980)",2024-04-26T16:10:59.931Z,171414785993101
"-- starting hand #2 (id: eq8uastktoan)  (No Limit Texas Hold'em) (dealer: ""Dina @ evYRe4ZmnF"") --",2024-04-26T16:10:59.931Z,171414785993100
"-- ending hand #1 --",2024-04-26T16:10:57.007Z,171414785700702
"""Millionbby @ uFSggHiaBl"" collected 60 from pot",2024-04-26T16:10:57.007Z,171414785700701
"Uncalled bet of 60 returned to ""Millionbby @ uFSggHiaBl""",2024-04-26T16:10:57.007Z,171414785700700
"""clankylemon8 @ sPnAQLGb_Y"" folds",2024-04-26T16:10:56.119Z,171414785611900
"""Dina @ evYRe4ZmnF"" folds",2024-04-26T16:10:55.142Z,171414785514200
"""Millionbby @ uFSggHiaBl"" bets 60",2024-04-26T16:10:52.406Z,171414785240600
"""clankylemon8 @ sPnAQLGb_Y"" checks",2024-04-26T16:10:44.990Z,171414784499000
"""Dina @ evYRe4ZmnF"" checks",2024-04-26T16:10:30.112Z,171414783011200
"Flop:  [9♣, 4♠, 6♣]",2024-04-26T16:10:23.290Z,171414782329000
"""clankylemon8 @ sPnAQLGb_Y"" checks",2024-04-26T16:10:22.480Z,171414782248000
"""Dina @ evYRe4ZmnF"" calls 20",2024-04-26T16:10:21.571Z,171414782157100
"""Silverstar @ xsWbTIqzcv"" folds",2024-04-26T16:10:20.588Z,171414782058800
"""clm307 @ kg1CfxGng9"" folds",2024-04-26T16:10:19.629Z,171414781962900
"""Millionbby @ uFSggHiaBl"" calls 20",2024-04-26T16:10:03.765Z,171414780376500
"""Shebso @ JMFjnTccoJ"" folds",2024-04-26T16:10:02.867Z,171414780286700
"""clankylemon8 @ sPnAQLGb_Y"" posts a big blind of 20",2024-04-26T16:09:58.627Z,171414779862715
"""Dina @ evYRe4ZmnF"" posts a small blind of 10",2024-04-26T16:09:58.627Z,171414779862714
"Player stacks: #1 ""Shebso @ JMFjnTccoJ"" (1000) | #2 ""Millionbby @ uFSggHiaBl"" (1000) | #3 ""clm307 @ kg1CfxGng9"" (1000) | #4 ""Silverstar @ xsWbTIqzcv"" (1000) | #5 ""Dina @ evYRe4ZmnF"" (1000) | #6 ""clankylemon8 @ sPnAQLGb_Y"" (1000)",2024-04-26T16:09:58.627Z,171414779862707
"The player ""clankylemon8 @ sPnAQLGb_Y"" joined the game with a stack of 1000.",2024-04-26T16:09:58.627Z,171414779862706
"The player ""Dina @ evYRe4ZmnF"" joined the game with a stack of 1000.",2024-04-26T16:09:58.627Z,171414779862705
"The player ""Silverstar @ xsWbTIqzcv"" joined the game with a stack of 1000.",2024-04-26T16:09:58.627Z,171414779862704
"The player ""clm307 @ kg1CfxGng9"" joined the game with a stack of 1000.",2024-04-26T16:09:58.627Z,171414779862703
"The player ""Millionbby @ uFSggHiaBl"" joined the game with a stack of 1000.",2024-04-26T16:09:58.627Z,171414779862702
"The player ""Shebso @ JMFjnTccoJ"" joined the game with a stack of 1000.",2024-04-26T16:09:58.627Z,171414779862701
"-- starting hand #1 (id: wygqqn6dow9i)  (No Limit Texas Hold'em) (dealer: ""Silverstar @ xsWbTIqzcv"") --",2024-04-26T16:09:58.627Z,171414779862700
