entry,at,order
"""vacancco @ RyvdIvf-DZ"" folds",2024-04-26T17:27:05.593Z,171415242559300
"""MasterFifi @ d-CGcNrOit"" posts a big blind of 60",2024-04-26T17:27:03.883Z,171415242388306
"""akq @ aho1Ke80_P"" posts a small blind of 30",2024-04-26T17:27:03.883Z,171415242388305
"Player stacks: #2 ""vacancco @ RyvdIvf-DZ"" (3740) | #3 ""akq @ aho1Ke80_P"" (480) | #7 ""MasterFifi @ d-CGcNrOit"" (3710)",2024-04-26T17:27:03.883Z,171415242388301
"-- starting hand #12 (id: gsltqtno1ayn)  (No Limit Texas Hold'em) (dealer: ""vacancco @ RyvdIvf-DZ"") --",2024-04-26T17:27:03.883Z,171415242388300
"""vacancco @ RyvdIvf-DZ"" shows a 7♣, K♣.",2024-04-26T17:27:01.881Z,171415242188100
"-- ending hand #11 --",2024-04-26T17:27:00.267Z,171415242026702
"""vacancco @ RyvdIvf-DZ"" collected 420 from pot",2024-04-26T17:27:00.267Z,171415242026701
"Uncalled bet of 240 returned to ""vacancco @ RyvdIvf-DZ""",2024-04-26T17:27:00.267Z,171415242026700
"""akq @ aho1Ke80_P"" folds",2024-04-26T17:26:59.460Z,171415241946000
"""vacancco @ RyvdIvf-DZ"" bets 240",2024-04-26T17:26:55.677Z,171415241567700
"River: 3♦, 9♣, 8♠, 9♠ [A♠]",2024-04-26T17:26:50.014Z,171415241001400
"""vacancco @ RyvdIvf-DZ"" calls 60",2024-04-26T17:26:49.192Z,171415240919200
"""akq @ aho1Ke80_P"" bets 60",2024-04-26T17:26:47.810Z,171415240781000
"""vacancco @ RyvdIvf-DZ"" checks",2024-04-26T17:26:46.373Z,171415240637300
"Turn: 3♦, 9♣, 8♠ [9♠]",2024-04-26T17:26:44.602Z,171415240460200
"""vacancco @ RyvdIvf-DZ"" calls 60",2024-04-26T17:26:43.753Z,171415240375300
"""MasterFifi @ d-CGcNrOit"" folds",2024-04-26T17:26:42.535Z,171415240253500
"""akq @ aho1Ke80_P"" bets 60",2024-04-26T17:26:36.649Z,171415239664900
"""vacancco @ RyvdIvf-DZ"" checks",2024-04-26T17:26:35.194Z,171415239519400
"Flop:  [3♦, 9♣, 8♠]",2024-04-26T17:26:33.115Z,171415239311500
"""akq @ aho1Ke80_P"" checks",2024-04-26T17:26:32.283Z,171415239228300
"""vacancco @ RyvdIvf-DZ"" calls 60",2024-04-26T17:26:23.832Z,171415238383200
"""MasterFifi @ d-CGcNrOit"" calls 60",2024-04-26T17:26:22.652Z,171415238265200
"""akq @ aho1Ke80_P"" posts a big blind of 60",2024-04-26T17:26:17.382Z,171415237738206
"""vacancco @ RyvdIvf-DZ"" posts a small blind of 30",2024-04-26T17:26:17.382Z,171415237738205
"Player stacks: #2 ""vacancco @ RyvdIvf-DZ"" (3500) | #3 ""akq @ aho1Ke80_P"" (660) | #7 ""MasterFifi @ d-CGcNrOit"" (3770)",2024-04-26T17:26:17.382Z,171415237738201
"-- starting hand #11 (id: 7akqfgyybbod)  (No Limit Texas Hold'em) (dealer: ""MasterFifi @ d-CGcNrOit"") --",2024-04-26T17:26:17.382Z,171415237738200
"-- ending hand #10 --",2024-04-26T17:26:14.405Z,171415237440502
"""vacancco @ RyvdIvf-DZ"" collected 120 from pot",2024-04-26T17:26:14.405Z,171415237440501
"Uncalled bet of 120 returned to ""vacancco @ RyvdIvf-DZ""",2024-04-26T17:26:14.405Z,171415237440500
"""MasterFifi @ d-CGcNrOit"" folds",2024-04-26T17:26:13.554Z,171415237355400
"""vacancco @ RyvdIvf-DZ"" bets 120",2024-04-26T17:26:06.033Z,171415236603300
"""MasterFifi @ d-CGcNrOit"" checks",2024-04-26T17:26:03.399Z,171415236339900
"Turn: A♦, 4♥, 5♣ [K♥]",2024-04-26T17:25:57.778Z,171415235777800
"""vacancco @ RyvdIvf-DZ"" checks",2024-04-26T17:25:56.945Z,171415235694500
"""MasterFifi @ d-CGcNrOit"" checks",2024-04-26T17:25:55.558Z,171415235555800
"Flop:  [A♦, 4♥, 5♣]",2024-04-26T17:25:51.520Z,171415235152000
"""vacancco @ RyvdIvf-DZ"" checks",2024-04-26T17:25:50.667Z,171415235066700
"""MasterFifi @ d-CGcNrOit"" calls 60",2024-04-26T17:25:48.503Z,171415234850300
"""akq @ aho1Ke80_P"" folds",2024-04-26T17:25:41.955Z,171415234195500
"""vacancco @ RyvdIvf-DZ"" posts a big blind of 60",2024-04-26T17:25:32.074Z,171415233207406
"""MasterFifi @ d-CGcNrOit"" posts a small blind of 30",2024-04-26T17:25:32.074Z,171415233207405
"Player stacks: #2 ""vacancco @ RyvdIvf-DZ"" (3440) | #3 ""akq @ aho1Ke80_P"" (660) | #7 ""MasterFifi @ d-CGcNrOit"" (3830)",2024-04-26T17:25:32.074Z,171415233207401
"-- starting hand #10 (id: ff2bnkzlsy1o)  (No Limit Texas Hold'em) (dealer: ""akq @ aho1Ke80_P"") --",2024-04-26T17:25:32.074Z,171415233207400
"-- ending hand #9 --",2024-04-26T17:25:29.121Z,171415232912102
"""MasterFifi @ d-CGcNrOit"" collected 120 from pot",2024-04-26T17:25:29.121Z,171415232912101
"Uncalled bet of 60 returned to ""MasterFifi @ d-CGcNrOit""",2024-04-26T17:25:29.121Z,171415232912100
"""akq @ aho1Ke80_P"" folds",2024-04-26T17:25:28.296Z,171415232829600
"""MasterFifi @ d-CGcNrOit"" bets 60",2024-04-26T17:25:23.399Z,171415232339900
"""akq @ aho1Ke80_P"" checks",2024-04-26T17:25:16.940Z,171415231694000
"Flop:  [10♦, 7♦, A♠]",2024-04-26T17:25:13.709Z,171415231370900
"""MasterFifi @ d-CGcNrOit"" checks",2024-04-26T17:25:12.894Z,171415231289400
"""akq @ aho1Ke80_P"" calls 60",2024-04-26T17:25:07.878Z,171415230787800
"""vacancco @ RyvdIvf-DZ"" folds",2024-04-26T17:25:06.912Z,171415230691200
"""MasterFifi @ d-CGcNrOit"" posts a big blind of 60",2024-04-26T17:25:05.235Z,171415230523508
"""akq @ aho1Ke80_P"" posts a small blind of 30",2024-04-26T17:25:05.235Z,171415230523507
"Player stacks: #2 ""vacancco @ RyvdIvf-DZ"" (3440) | #3 ""akq @ aho1Ke80_P"" (720) | #7 ""MasterFifi @ d-CGcNrOit"" (3770)",2024-04-26T17:25:05.235Z,171415230523503
"-- starting hand #9 (id: pfbohq3voucg)  (No Limit Texas Hold'em) (dealer: ""vacancco @ RyvdIvf-DZ"") --",2024-04-26T17:25:05.235Z,171415230523502
"The game's big blind was changed from 40 to 60.",2024-04-26T17:25:05.235Z,171415230523501
"The game's small blind was changed from 20 to 30.",2024-04-26T17:25:05.235Z,171415230523500
"-- ending hand #8 --",2024-04-26T17:24:59.205Z,171415229920501
"""akq @ aho1Ke80_P"" collected 720 from pot with Full House, A's over 5's (combination: A♦, A♠, A♥, 5♣, 5♥)",2024-04-26T17:24:59.205Z,171415229920500
"River: 5♣, 7♣, 5♥, 9♠ [A♥]",2024-04-26T17:24:55.159Z,171415229515900
"Turn: 5♣, 7♣, 5♥ [9♠]",2024-04-26T17:24:51.154Z,171415229115400
"Flop:  [5♣, 7♣, 5♥]",2024-04-26T17:24:47.120Z,171415228712000
"""MasterFifi @ d-CGcNrOit"" shows a 6♦, 10♦.",2024-04-26T17:24:43.112Z,171415228311201
"""akq @ aho1Ke80_P"" shows a A♦, A♠.",2024-04-26T17:24:43.112Z,171415228311200
"""vacancco @ RyvdIvf-DZ"" folds",2024-04-26T17:24:42.287Z,171415228228700
"""MasterFifi @ d-CGcNrOit"" calls 340",2024-04-26T17:24:40.415Z,171415228041500
"""akq @ aho1Ke80_P"" raises to 340 and go all in",2024-04-26T17:24:33.831Z,171415227383100
"""vacancco @ RyvdIvf-DZ"" calls 40",2024-04-26T17:24:30.755Z,171415227075500
"""MasterFifi @ d-CGcNrOit"" calls 40",2024-04-26T17:24:29.379Z,171415226937900
"""akq @ aho1Ke80_P"" posts a big blind of 40",2024-04-26T17:24:24.666Z,171415226466606
"""vacancco @ RyvdIvf-DZ"" posts a small blind of 20",2024-04-26T17:24:24.666Z,171415226466605
"Player stacks: #2 ""vacancco @ RyvdIvf-DZ"" (3480) | #3 ""akq @ aho1Ke80_P"" (340) | #7 ""MasterFifi @ d-CGcNrOit"" (4110)",2024-04-26T17:24:24.666Z,171415226466601
"-- starting hand #8 (id: xjmn49gott1d)  (No Limit Texas Hold'em) (dead button) --",2024-04-26T17:24:24.666Z,171415226466600
"-- ending hand #7 --",2024-04-26T17:24:18.613Z,171415225861302
"""vacancco @ RyvdIvf-DZ"" collected 480 from pot with Pair, 9's (combination: 9♠, 9♥, K♥, J♦, 10♠)",2024-04-26T17:24:18.613Z,171415225861301
"""vacancco @ RyvdIvf-DZ"" shows a 9♠, 10♠.",2024-04-26T17:24:18.613Z,171415225861300
"""MasterFifi @ d-CGcNrOit"" checks",2024-04-26T17:24:17.804Z,171415225780400
"""akq @ aho1Ke80_P"" checks",2024-04-26T17:24:10.551Z,171415225055100
"""vacancco @ RyvdIvf-DZ"" checks",2024-04-26T17:24:09.513Z,171415224951300
"River: K♥, J♦, 4♠, 8♠ [9♥]",2024-04-26T17:24:07.510Z,171415224751000
"""MasterFifi @ d-CGcNrOit"" checks",2024-04-26T17:24:06.636Z,171415224663600
"""akq @ aho1Ke80_P"" checks",2024-04-26T17:24:00.201Z,171415224020100
"""vacancco @ RyvdIvf-DZ"" checks",2024-04-26T17:23:59.272Z,171415223927200
"Turn: K♥, J♦, 4♠ [8♠]",2024-04-26T17:23:54.895Z,171415223489500
"""vacancco @ RyvdIvf-DZ"" calls 80",2024-04-26T17:23:54.054Z,171415223405400
"""MasterFifi @ d-CGcNrOit"" calls 80",2024-04-26T17:23:52.066Z,171415223206600
"""akq @ aho1Ke80_P"" bets 80",2024-04-26T17:23:43.962Z,171415222396200
"""vacancco @ RyvdIvf-DZ"" checks",2024-04-26T17:23:39.113Z,171415221911300
"Flop:  [K♥, J♦, 4♠]",2024-04-26T17:23:36.238Z,171415221623800
"""vacancco @ RyvdIvf-DZ"" calls 80",2024-04-26T17:23:35.412Z,171415221541200
"""MasterFifi @ d-CGcNrOit"" calls 80",2024-04-26T17:23:33.557Z,171415221355700
"""akq @ aho1Ke80_P"" raises to 80",2024-04-26T17:23:25.827Z,171415220582700
"""vacancco @ RyvdIvf-DZ"" posts a big blind of 40",2024-04-26T17:23:20.694Z,171415220069407
"Dead Small Blind",2024-04-26T17:23:20.694Z,171415220069406
"Player stacks: #2 ""vacancco @ RyvdIvf-DZ"" (3160) | #3 ""akq @ aho1Ke80_P"" (500) | #7 ""MasterFifi @ d-CGcNrOit"" (4270)",2024-04-26T17:23:20.694Z,171415220069402
"-- starting hand #7 (id: op3l9zsgkpqk)  (No Limit Texas Hold'em) (dealer: ""MasterFifi @ d-CGcNrOit"") --",2024-04-26T17:23:20.694Z,171415220069401
"The player ""mummy chulo @ bydKLoKk3k"" quits the game with a stack of 0.",2024-04-26T17:23:20.694Z,171415220069400
"-- ending hand #6 --",2024-04-26T17:23:14.675Z,171415219467501
"""MasterFifi @ d-CGcNrOit"" collected 1840 from pot with Pair, 6's (combination: 6♦, 6♠, J♠, 10♠, 8♦)",2024-04-26T17:23:14.675Z,171415219467500
"River: 4♠, J♠, 5♥, 8♦ [10♠]",2024-04-26T17:23:10.667Z,171415219066700
"""MasterFifi @ d-CGcNrOit"" shows a 6♦, 6♠.",2024-04-26T17:23:06.652Z,171415218665201
"""mummy chulo @ bydKLoKk3k"" shows a 4♥, 3♣.",2024-04-26T17:23:06.652Z,171415218665200
"""MasterFifi @ d-CGcNrOit"" calls 740",2024-04-26T17:23:05.780Z,171415218578000
"""mummy chulo @ bydKLoKk3k"" raises to 740 and go all in",2024-04-26T17:23:03.058Z,171415218305800
"""MasterFifi @ d-CGcNrOit"" bets 40",2024-04-26T17:22:59.790Z,171415217979000
"Turn: 4♠, J♠, 5♥ [8♦]",2024-04-26T17:22:55.042Z,171415217504200
"""MasterFifi @ d-CGcNrOit"" calls 120",2024-04-26T17:22:54.233Z,171415217423300
"""vacancco @ RyvdIvf-DZ"" folds",2024-04-26T17:22:50.613Z,171415217061300
"""mummy chulo @ bydKLoKk3k"" raises to 120",2024-04-26T17:22:48.165Z,171415216816500
"""MasterFifi @ d-CGcNrOit"" bets 40",2024-04-26T17:22:41.946Z,171415216194600
"Flop:  [4♠, J♠, 5♥]",2024-04-26T17:22:36.713Z,171415215671300
"""mummy chulo @ bydKLoKk3k"" checks",2024-04-26T17:22:35.907Z,171415215590700
"""MasterFifi @ d-CGcNrOit"" calls 40",2024-04-26T17:22:31.110Z,171415215111000
"""akq @ aho1Ke80_P"" folds",2024-04-26T17:22:26.091Z,171415214609100
"""vacancco @ RyvdIvf-DZ"" calls 40",2024-04-26T17:22:25.193Z,171415214519300
"""mummy chulo @ bydKLoKk3k"" posts a big blind of 40",2024-04-26T17:22:23.090Z,171415214309008
"""MasterFifi @ d-CGcNrOit"" posts a small blind of 20",2024-04-26T17:22:23.090Z,171415214309007
"Player stacks: #1 ""mummy chulo @ bydKLoKk3k"" (900) | #2 ""vacancco @ RyvdIvf-DZ"" (3200) | #3 ""akq @ aho1Ke80_P"" (500) | #7 ""MasterFifi @ d-CGcNrOit"" (3330)",2024-04-26T17:22:23.090Z,171415214309002
"-- starting hand #6 (id: 6ksv2iro4wcm)  (No Limit Texas Hold'em) (dead button) --",2024-04-26T17:22:23.090Z,171415214309001
"The player ""TinyTimTim @ CjKHHefMDt"" quits the game with a stack of 70.",2024-04-26T17:22:23.090Z,171415214309000
"-- ending hand #5 --",2024-04-26T17:22:17.071Z,171415213707103
"""akq @ aho1Ke80_P"" shows a Q♠, 7♣.",2024-04-26T17:22:17.071Z,171415213707102
"""MasterFifi @ d-CGcNrOit"" collected 160 from pot with Pair, 8's (combination: 8♦, 8♣, A♠, K♣, 10♠)",2024-04-26T17:22:17.071Z,171415213707101
"""MasterFifi @ d-CGcNrOit"" shows a 8♦, 7♥.",2024-04-26T17:22:17.071Z,171415213707100
"""akq @ aho1Ke80_P"" checks",2024-04-26T17:22:16.233Z,171415213623300
"""MasterFifi @ d-CGcNrOit"" checks",2024-04-26T17:22:15.271Z,171415213527100
"River: 8♣, A♠, 10♠, K♣ [5♦]",2024-04-26T17:22:01.848Z,171415212184800
"""akq @ aho1Ke80_P"" checks",2024-04-26T17:22:00.999Z,171415212099900
"""MasterFifi @ d-CGcNrOit"" checks",2024-04-26T17:22:00.080Z,171415212008000
"Turn: 8♣, A♠, 10♠ [K♣]",2024-04-26T17:21:58.073Z,171415211807300
"""MasterFifi @ d-CGcNrOit"" calls 40",2024-04-26T17:21:57.236Z,171415211723600
"""akq @ aho1Ke80_P"" bets 40",2024-04-26T17:21:54.224Z,171415211422400
"""MasterFifi @ d-CGcNrOit"" checks",2024-04-26T17:21:52.887Z,171415211288700
"Flop:  [8♣, A♠, 10♠]",2024-04-26T17:21:46.857Z,171415210685700
"""MasterFifi @ d-CGcNrOit"" checks",2024-04-26T17:21:46.035Z,171415210603500
"""akq @ aho1Ke80_P"" calls 40",2024-04-26T17:21:41.782Z,171415210178200
"""vacancco @ RyvdIvf-DZ"" folds",2024-04-26T17:21:40.793Z,171415210079300
"""mummy chulo @ bydKLoKk3k"" folds",2024-04-26T17:21:39.888Z,171415209988800
"""TinyTimTim @ CjKHHefMDt"" folds",2024-04-26T17:21:30.837Z,171415209083711
"""MasterFifi @ d-CGcNrOit"" posts a big blind of 40",2024-04-26T17:21:30.837Z,171415209083710
"Dead Small Blind",2024-04-26T17:21:30.837Z,171415209083709
"Player stacks: #1 ""mummy chulo @ bydKLoKk3k"" (900) | #2 ""vacancco @ RyvdIvf-DZ"" (3200) | #3 ""akq @ aho1Ke80_P"" (580) | #7 ""MasterFifi @ d-CGcNrOit"" (3250) | #8 ""TinyTimTim @ CjKHHefMDt"" (70)",2024-04-26T17:21:30.837Z,171415209083703
"-- starting hand #5 (id: 6oduvng9suup)  (No Limit Texas Hold'em) (dead button) --",2024-04-26T17:21:30.837Z,171415209083702
"The player ""Leiter_007 @ bqKtBqehjh"" quits the game with a stack of 0.",2024-04-26T17:21:30.837Z,171415209083701
"The player ""ángel t @ 1anmwO3dci"" quits the game with a stack of 0.",2024-04-26T17:21:30.837Z,171415209083700
"-- ending hand #4 --",2024-04-26T17:21:24.832Z,171415208483205
"""MasterFifi @ d-CGcNrOit"" collected 80 from pot with Two Pair, A's & 2's (combination: A♦, A♥, 2♣, 2♠, 9♠)",2024-04-26T17:21:24.832Z,171415208483204
"""Leiter_007 @ bqKtBqehjh"" shows a 9♣, 3♣.",2024-04-26T17:21:24.832Z,171415208483203
"""ángel t @ 1anmwO3dci"" shows a 8♦, 10♣.",2024-04-26T17:21:24.832Z,171415208483202
"""MasterFifi @ d-CGcNrOit"" collected 2580 from pot with Two Pair, A's & 2's (combination: A♦, A♥, 2♣, 2♠, 9♠)",2024-04-26T17:21:24.832Z,171415208483201
"""MasterFifi @ d-CGcNrOit"" shows a A♦, 4♠.",2024-04-26T17:21:24.832Z,171415208483200
"""MasterFifi @ d-CGcNrOit"" calls 600",2024-04-26T17:21:23.983Z,171415208398300
"""Leiter_007 @ bqKtBqehjh"" calls 560 and go all in",2024-04-26T17:21:20.719Z,171415208071900
"""ángel t @ 1anmwO3dci"" bets 600 and go all in",2024-04-26T17:21:17.922Z,171415207792200
"River: A♥, 2♣, 7♥, 9♠ [2♠]",2024-04-26T17:21:11.360Z,171415207136000
"""MasterFifi @ d-CGcNrOit"" calls 180",2024-04-26T17:21:10.547Z,171415207054700
"""Leiter_007 @ bqKtBqehjh"" calls 180",2024-04-26T17:21:03.355Z,171415206335500
"""ángel t @ 1anmwO3dci"" bets 180",2024-04-26T17:21:00.904Z,171415206090400
"Turn: A♥, 2♣, 7♥ [9♠]",2024-04-26T17:20:47.357Z,171415204735700
"""Leiter_007 @ bqKtBqehjh"" calls 40",2024-04-26T17:20:46.496Z,171415204649600
"""ángel t @ 1anmwO3dci"" calls 40",2024-04-26T17:20:45.513Z,171415204551300
"""akq @ aho1Ke80_P"" folds",2024-04-26T17:20:43.218Z,171415204321800
"""vacancco @ RyvdIvf-DZ"" folds",2024-04-26T17:20:42.275Z,171415204227500
"""mummy chulo @ bydKLoKk3k"" folds",2024-04-26T17:20:41.369Z,171415204136900
"""MasterFifi @ d-CGcNrOit"" bets 40",2024-04-26T17:20:19.035Z,171415201903500
"""Leiter_007 @ bqKtBqehjh"" checks",2024-04-26T17:20:11.191Z,171415201119100
"""ángel t @ 1anmwO3dci"" checks",2024-04-26T17:20:02.954Z,171415200295400
"Flop:  [A♥, 2♣, 7♥]",2024-04-26T17:19:51.660Z,171415199166000
"""ángel t @ 1anmwO3dci"" checks",2024-04-26T17:19:50.754Z,171415199075400
"""akq @ aho1Ke80_P"" calls 40",2024-04-26T17:19:44.238Z,171415198423800
"""vacancco @ RyvdIvf-DZ"" calls 40",2024-04-26T17:19:43.353Z,171415198335300
"""mummy chulo @ bydKLoKk3k"" calls 40",2024-04-26T17:19:42.441Z,171415198244100
"""TinyTimTim @ CjKHHefMDt"" folds",2024-04-26T17:19:40.428Z,171415198042800
"""MasterFifi @ d-CGcNrOit"" calls 40",2024-04-26T17:19:39.598Z,171415197959800
"""Leiter_007 @ bqKtBqehjh"" calls 40",2024-04-26T17:19:35.301Z,171415197530100
"""ángel t @ 1anmwO3dci"" posts a big blind of 40",2024-04-26T17:19:31.265Z,171415197126513
"Dead Small Blind",2024-04-26T17:19:31.265Z,171415197126512
"Player stacks: #1 ""mummy chulo @ bydKLoKk3k"" (940) | #2 ""vacancco @ RyvdIvf-DZ"" (3240) | #3 ""akq @ aho1Ke80_P"" (620) | #5 ""ángel t @ 1anmwO3dci"" (860) | #6 ""Leiter_007 @ bqKtBqehjh"" (820) | #7 ""MasterFifi @ d-CGcNrOit"" (1450) | #8 ""TinyTimTim @ CjKHHefMDt"" (70)",2024-04-26T17:19:31.265Z,171415197126504
"-- starting hand #4 (id: whfd1orkyom8)  (No Limit Texas Hold'em) (dealer: ""akq @ aho1Ke80_P"") --",2024-04-26T17:19:31.265Z,171415197126503
"The game's big blind was changed from 20 to 40.",2024-04-26T17:19:31.265Z,171415197126502
"The game's small blind was changed from 10 to 20.",2024-04-26T17:19:31.265Z,171415197126501
"The player ""ihamishhater @ XPpjka9UHQ"" quits the game with a stack of 0.",2024-04-26T17:19:31.265Z,171415197126500
"""vacancco @ RyvdIvf-DZ"" shows a K♣, 5♠.",2024-04-26T17:19:25.953Z,171415196595300
"-- ending hand #3 --",2024-04-26T17:19:24.763Z,171415196476302
"""ángel t @ 1anmwO3dci"" collected 700 from pot with Pair, J's (combination: J♥, J♦, K♥, 9♣, 5♥)",2024-04-26T17:19:24.763Z,171415196476301
"""MasterFifi @ d-CGcNrOit"" collected 1450 from pot with Pair, K's (combination: K♦, K♥, A♦, J♦, 5♥)",2024-04-26T17:19:24.763Z,171415196476300
"River: K♥, J♦, 5♥, 4♦ [2♠]",2024-04-26T17:19:20.757Z,171415196075700
"""MasterFifi @ d-CGcNrOit"" shows a A♦, K♦.",2024-04-26T17:19:16.646Z,171415195664602
"""ángel t @ 1anmwO3dci"" shows a J♥, 9♣.",2024-04-26T17:19:16.646Z,171415195664601
"""ihamishhater @ XPpjka9UHQ"" shows a Q♥, A♥.",2024-04-26T17:19:16.646Z,171415195664600
"""ihamishhater @ XPpjka9UHQ"" calls 400 and go all in",2024-04-26T17:19:15.826Z,171415195582600
"""MasterFifi @ d-CGcNrOit"" calls 50 and go all in",2024-04-26T17:19:13.939Z,171415195393900
"""ángel t @ 1anmwO3dci"" raises to 400",2024-04-26T17:19:06.276Z,171415194627600
"""ihamishhater @ XPpjka9UHQ"" bets 50",2024-04-26T17:19:03.405Z,171415194340500
"Turn: K♥, J♦, 5♥ [4♦]",2024-04-26T17:18:58.967Z,171415193896700
"""MasterFifi @ d-CGcNrOit"" calls 120",2024-04-26T17:18:58.154Z,171415193815400
"""ángel t @ 1anmwO3dci"" calls 120",2024-04-26T17:18:53.313Z,171415193331300
"""ihamishhater @ XPpjka9UHQ"" bets 120",2024-04-26T17:18:51.789Z,171415193178900
"Flop:  [K♥, J♦, 5♥]",2024-04-26T17:18:47.880Z,171415192788000
"""ihamishhater @ XPpjka9UHQ"" calls 300",2024-04-26T17:18:47.053Z,171415192705300
"""akq @ aho1Ke80_P"" folds",2024-04-26T17:18:45.348Z,171415192534800
"""vacancco @ RyvdIvf-DZ"" folds",2024-04-26T17:18:44.453Z,171415192445300
"""MasterFifi @ d-CGcNrOit"" calls 300",2024-04-26T17:18:42.314Z,171415192231400
"""ángel t @ 1anmwO3dci"" raises to 300",2024-04-26T17:18:37.562Z,171415191756200
"""ihamishhater @ XPpjka9UHQ"" raises to 80",2024-04-26T17:18:34.361Z,171415191436100
"""akq @ aho1Ke80_P"" calls 20",2024-04-26T17:18:27.522Z,171415190752200
"""vacancco @ RyvdIvf-DZ"" calls 20",2024-04-26T17:18:26.633Z,171415190663300
"""mummy chulo @ bydKLoKk3k"" folds",2024-04-26T17:18:25.579Z,171415190557900
"""TinyTimTim @ CjKHHefMDt"" folds",2024-04-26T17:18:24.444Z,171415190444400
"""MasterFifi @ d-CGcNrOit"" calls 20",2024-04-26T17:18:08.536Z,171415188853600
"""Leiter_007 @ bqKtBqehjh"" folds",2024-04-26T17:18:06.061Z,171415188606100
"""ángel t @ 1anmwO3dci"" calls 20",2024-04-26T17:18:03.349Z,171415188334900
"""ihamishhater @ XPpjka9UHQ"" posts a big blind of 20",2024-04-26T17:17:57.925Z,171415187792511
"""akq @ aho1Ke80_P"" posts a small blind of 10",2024-04-26T17:17:57.925Z,171415187792510
"Player stacks: #1 ""mummy chulo @ bydKLoKk3k"" (940) | #2 ""vacancco @ RyvdIvf-DZ"" (3260) | #3 ""akq @ aho1Ke80_P"" (640) | #4 ""ihamishhater @ XPpjka9UHQ"" (820) | #5 ""ángel t @ 1anmwO3dci"" (980) | #6 ""Leiter_007 @ bqKtBqehjh"" (820) | #7 ""MasterFifi @ d-CGcNrOit"" (470) | #8 ""TinyTimTim @ CjKHHefMDt"" (70)",2024-04-26T17:17:57.925Z,171415187792501
"-- starting hand #3 (id: zu5w5tl7xr45)  (No Limit Texas Hold'em) (dealer: ""vacancco @ RyvdIvf-DZ"") --",2024-04-26T17:17:57.925Z,171415187792500
"-- ending hand #2 --",2024-04-26T17:17:51.919Z,171415187191902
"""vacancco @ RyvdIvf-DZ"" collected 2280 from pot with Two Pair, 7's & 3's (combination: 7♠, 7♦, 3♠, 3♦, 9♥)",2024-04-26T17:17:51.919Z,171415187191901
"""vacancco @ RyvdIvf-DZ"" shows a 3♠, 7♠.",2024-04-26T17:17:51.919Z,171415187191900
"""TinyTimTim @ CjKHHefMDt"" calls 570",2024-04-26T17:17:51.098Z,171415187109800
"""akq @ aho1Ke80_P"" folds",2024-04-26T17:17:46.717Z,171415186671700
"""vacancco @ RyvdIvf-DZ"" bets 570",2024-04-26T17:17:20.853Z,171415184085300
"River: 9♥, 7♦, 2♥, 6♦ [3♦]",2024-04-26T17:17:15.900Z,171415183590000
"""TinyTimTim @ CjKHHefMDt"" calls 160",2024-04-26T17:17:15.084Z,171415183508400
"""akq @ aho1Ke80_P"" calls 160",2024-04-26T17:17:12.438Z,171415183243800
"""vacancco @ RyvdIvf-DZ"" bets 160",2024-04-26T17:17:07.552Z,171415182755200
"Turn: 9♥, 7♦, 2♥ [6♦]",2024-04-26T17:16:59.489Z,171415181948900
"""TinyTimTim @ CjKHHefMDt"" calls 180",2024-04-26T17:16:58.657Z,171415181865700
"""Leiter_007 @ bqKtBqehjh"" folds",2024-04-26T17:16:48.929Z,171415180892900
"""ángel t @ 1anmwO3dci"" folds",2024-04-26T17:16:47.636Z,171415180763600
"""ihamishhater @ XPpjka9UHQ"" folds",2024-04-26T17:16:46.703Z,171415180670300
"""akq @ aho1Ke80_P"" calls 180",2024-04-26T17:16:37.831Z,171415179783100
"""vacancco @ RyvdIvf-DZ"" raises to 180",2024-04-26T17:16:27.093Z,171415178709300
"""TinyTimTim @ CjKHHefMDt"" bets 60",2024-04-26T17:16:22.392Z,171415178239200
"""Leiter_007 @ bqKtBqehjh"" checks",2024-04-26T17:16:17.365Z,171415177736500
"""ángel t @ 1anmwO3dci"" checks",2024-04-26T17:16:16.431Z,171415177643100
"""ihamishhater @ XPpjka9UHQ"" checks",2024-04-26T17:16:12.874Z,171415177287400
"""akq @ aho1Ke80_P"" checks",2024-04-26T17:16:10.762Z,171415177076200
"""vacancco @ RyvdIvf-DZ"" checks",2024-04-26T17:16:08.303Z,171415176830300
"Flop:  [9♥, 7♦, 2♥]",2024-04-26T17:16:06.284Z,171415176628400
"""akq @ aho1Ke80_P"" checks",2024-04-26T17:16:05.481Z,171415176548100
"""vacancco @ RyvdIvf-DZ"" calls 20",2024-04-26T17:16:04.578Z,171415176457800
"""mummy chulo @ bydKLoKk3k"" folds",2024-04-26T17:16:03.690Z,171415176369000
"""TinyTimTim @ CjKHHefMDt"" calls 20",2024-04-26T17:16:02.526Z,171415176252600
"""MasterFifi @ d-CGcNrOit"" folds",2024-04-26T17:15:56.997Z,171415175699700
"""Leiter_007 @ bqKtBqehjh"" calls 20",2024-04-26T17:15:49.663Z,171415174966300
"""ángel t @ 1anmwO3dci"" calls 20",2024-04-26T17:15:48.753Z,171415174875300
"""ihamishhater @ XPpjka9UHQ"" calls 20",2024-04-26T17:15:44.647Z,171415174464700
"""akq @ aho1Ke80_P"" posts a big blind of 20",2024-04-26T17:15:43.486Z,171415174348611
"""vacancco @ RyvdIvf-DZ"" posts a small blind of 10",2024-04-26T17:15:43.486Z,171415174348610
