entry,at,order
"""n1cholusc @ YDZPO-2VG6"" collected 700 from pot with Three of a Kind, 7's (combination: 7♠, 7♥, 7♣, K♠, 9♣)",2024-04-26T19:47:34.284Z,171416085428401
"""n1cholusc @ YDZPO-2VG6"" shows a 9♣, 7♠.",2024-04-26T19:47:34.284Z,171416085428400
"""tanvirsmuct @ PsmMMY2E5F"" calls 160",2024-04-26T19:47:33.464Z,171416085346400
"""n1cholusc @ YDZPO-2VG6"" raises to 160",2024-04-26T19:47:31.987Z,171416085198700
"""tanvirsmuct @ PsmMMY2E5F"" bets 40",2024-04-26T19:47:28.449Z,171416084844900
"River: K♠, 4♥, 7♥, 7♣ [6♠]",2024-04-26T19:47:26.346Z,171416084634600
"""n1cholusc @ YDZPO-2VG6"" calls 40",2024-04-26T19:47:25.536Z,171416084553600
"""tanvirsmuct @ PsmMMY2E5F"" bets 40",2024-04-26T19:47:24.497Z,171416084449700
"Turn: K♠, 4♥, 7♥ [7♣]",2024-04-26T19:47:17.248Z,171416083724800
"""n1cholusc @ YDZPO-2VG6"" calls 80",2024-04-26T19:47:16.436Z,171416083643600
"""tanvirsmuct @ PsmMMY2E5F"" raises to 80",2024-04-26T19:47:14.904Z,171416083490400
"""nikija @ cKPcGaosvx"" folds",2024-04-26T19:47:11.642Z,171416083164200
"""n1cholusc @ YDZPO-2VG6"" bets 40",2024-04-26T19:46:55.788Z,171416081578800
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T19:46:54.096Z,171416081409600
"""nikija @ cKPcGaosvx"" checks",2024-04-26T19:46:52.958Z,171416081295800
"Flop:  [K♠, 4♥, 7♥]",2024-04-26T19:46:46.904Z,171416080690400
"""nikija @ cKPcGaosvx"" checks",2024-04-26T19:46:46.058Z,171416080605800
"""Ippei Mizuhara @ cT4HWUuGvq"" folds",2024-04-26T19:46:42.542Z,171416080254200
"""n1cholusc @ YDZPO-2VG6"" calls 40",2024-04-26T19:46:41.642Z,171416080164200
"""tanvirsmuct @ PsmMMY2E5F"" calls 40",2024-04-26T19:46:40.415Z,171416080041500
"""nikija @ cKPcGaosvx"" posts a big blind of 40",2024-04-26T19:46:34.881Z,171416079488108
"""Ippei Mizuhara @ cT4HWUuGvq"" posts a small blind of 20",2024-04-26T19:46:34.881Z,171416079488107
"Player stacks: #1 ""Ippei Mizuhara @ cT4HWUuGvq"" (640) | #4 ""nikija @ cKPcGaosvx"" (3400) | #7 ""tanvirsmuct @ PsmMMY2E5F"" (1560) | #8 ""n1cholusc @ YDZPO-2VG6"" (1400)",2024-04-26T19:46:34.881Z,171416079488102
"-- starting hand #6 (id: i9cjizzjl0ca)  (No Limit Texas Hold'em) (dealer: ""n1cholusc @ YDZPO-2VG6"") --",2024-04-26T19:46:34.881Z,171416079488101
"The player ""PasekaMotaung @ oHHsrfJsdp"" quits the game with a stack of 0.",2024-04-26T19:46:34.881Z,171416079488100
"""nikija @ cKPcGaosvx"" shows a 2♥, 3♣.",2024-04-26T19:46:30.354Z,171416079035400
"-- ending hand #5 --",2024-04-26T19:46:28.325Z,171416078832502
"""n1cholusc @ YDZPO-2VG6"" collected 880 from pot with Pair, J's (combination: J♠, J♥, K♥, Q♦, 9♠)",2024-04-26T19:46:28.325Z,171416078832501
"""n1cholusc @ YDZPO-2VG6"" collected 520 from pot with Pair, J's (combination: J♠, J♥, K♥, Q♦, 9♠)",2024-04-26T19:46:28.325Z,171416078832500
"River: Q♦, J♥, 8♠, 5♥ [K♥]",2024-04-26T19:46:24.313Z,171416078431300
"""n1cholusc @ YDZPO-2VG6"" shows a 9♠, J♠.",2024-04-26T19:46:20.259Z,171416078025902
"""tanvirsmuct @ PsmMMY2E5F"" shows a 10♣, 10♥.",2024-04-26T19:46:20.259Z,171416078025901
"""PasekaMotaung @ oHHsrfJsdp"" shows a 6♦, J♦.",2024-04-26T19:46:20.259Z,171416078025900
"""tanvirsmuct @ PsmMMY2E5F"" calls 260",2024-04-26T19:46:19.409Z,171416077940900
"""n1cholusc @ YDZPO-2VG6"" bets 260 and go all in",2024-04-26T19:46:18.082Z,171416077808200
"Turn: Q♦, J♥, 8♠ [5♥]",2024-04-26T19:46:15.457Z,171416077545700
"""tanvirsmuct @ PsmMMY2E5F"" calls 120",2024-04-26T19:46:14.591Z,171416077459100
"""nikija @ cKPcGaosvx"" folds",2024-04-26T19:46:11.924Z,171416077192400
"""n1cholusc @ YDZPO-2VG6"" bets 120",2024-04-26T19:46:08.060Z,171416076806000
"Flop:  [Q♦, J♥, 8♠]",2024-04-26T19:46:03.278Z,171416076327800
"""tanvirsmuct @ PsmMMY2E5F"" calls 160",2024-04-26T19:46:02.448Z,171416076244800
"""PasekaMotaung @ oHHsrfJsdp"" calls 120 and go all in",2024-04-26T19:46:00.100Z,171416076010000
"""nikija @ cKPcGaosvx"" calls 160",2024-04-26T19:45:56.299Z,171416075629900
"""Ippei Mizuhara @ cT4HWUuGvq"" folds",2024-04-26T19:45:54.627Z,171416075462700
"""n1cholusc @ YDZPO-2VG6"" raises to 160",2024-04-26T19:45:53.464Z,171416075346400
"""tanvirsmuct @ PsmMMY2E5F"" calls 40",2024-04-26T19:45:49.480Z,171416074948000
"""PasekaMotaung @ oHHsrfJsdp"" calls 40",2024-04-26T19:45:48.280Z,171416074828000
"""nikija @ cKPcGaosvx"" calls 40",2024-04-26T19:45:45.203Z,171416074520300
"""Ippei Mizuhara @ cT4HWUuGvq"" posts a big blind of 40",2024-04-26T19:45:39.448Z,171416073944809
"""n1cholusc @ YDZPO-2VG6"" posts a small blind of 20",2024-04-26T19:45:39.448Z,171416073944808
"Player stacks: #1 ""Ippei Mizuhara @ cT4HWUuGvq"" (680) | #4 ""nikija @ cKPcGaosvx"" (3560) | #5 ""PasekaMotaung @ oHHsrfJsdp"" (120) | #7 ""tanvirsmuct @ PsmMMY2E5F"" (2100) | #8 ""n1cholusc @ YDZPO-2VG6"" (540)",2024-04-26T19:45:39.448Z,171416073944802
"-- starting hand #5 (id: 99c4ucqmirv0)  (No Limit Texas Hold'em) (dealer: ""tanvirsmuct @ PsmMMY2E5F"") --",2024-04-26T19:45:39.448Z,171416073944801
"The player ""kidsaint @ PwtdL6PLN0"" quits the game with a stack of 0.",2024-04-26T19:45:39.448Z,171416073944800
"""tanvirsmuct @ PsmMMY2E5F"" shows a J♣, 2♠.",2024-04-26T19:45:35.256Z,171416073525600
"-- ending hand #4 --",2024-04-26T19:45:32.878Z,171416073287801
"""nikija @ cKPcGaosvx"" collected 1800 from pot with Pair, 7's (combination: 7♥, 7♦, K♠, J♥, 6♣)",2024-04-26T19:45:32.878Z,171416073287800
"River: 2♣, 6♣, 5♣, J♥ [7♦]",2024-04-26T19:45:28.838Z,171416072883800
"Turn: 2♣, 6♣, 5♣ [J♥]",2024-04-26T19:45:24.823Z,171416072482300
"""nikija @ cKPcGaosvx"" shows a K♠, 7♥.",2024-04-26T19:45:20.723Z,171416072072301
"""kidsaint @ PwtdL6PLN0"" shows a 9♠, 3♠.",2024-04-26T19:45:20.723Z,171416072072300
"""n1cholusc @ YDZPO-2VG6"" folds",2024-04-26T19:45:19.895Z,171416071989500
"""nikija @ cKPcGaosvx"" calls 600",2024-04-26T19:45:17.433Z,171416071743300
"""kidsaint @ PwtdL6PLN0"" raises to 600 and go all in",2024-04-26T19:45:13.281Z,171416071328100
"""n1cholusc @ YDZPO-2VG6"" bets 120",2024-04-26T19:44:58.654Z,171416069865400
"Flop:  [2♣, 6♣, 5♣]",2024-04-26T19:44:55.175Z,171416069517500
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T19:44:54.287Z,171416069428700
"""PasekaMotaung @ oHHsrfJsdp"" folds",2024-04-26T19:44:53.117Z,171416069311700
"""nikija @ cKPcGaosvx"" calls 120",2024-04-26T19:44:38.995Z,171416067899500
"""kidsaint @ PwtdL6PLN0"" calls 120",2024-04-26T19:44:36.485Z,171416067648500
"""Ippei Mizuhara @ cT4HWUuGvq"" folds",2024-04-26T19:44:29.188Z,171416066918800
"""n1cholusc @ YDZPO-2VG6"" raises to 120",2024-04-26T19:44:27.689Z,171416066768900
"""tanvirsmuct @ PsmMMY2E5F"" calls 40",2024-04-26T19:44:23.954Z,171416066395400
"""PasekaMotaung @ oHHsrfJsdp"" calls 40",2024-04-26T19:44:21.790Z,171416066179000
"""nikija @ cKPcGaosvx"" calls 40",2024-04-26T19:44:09.275Z,171416064927500
"""kidsaint @ PwtdL6PLN0"" calls 40",2024-04-26T19:44:08.304Z,171416064830400
"""Ippei Mizuhara @ cT4HWUuGvq"" calls 40",2024-04-26T19:44:04.022Z,171416064402200
"""n1cholusc @ YDZPO-2VG6"" posts a big blind of 40",2024-04-26T19:44:02.538Z,171416064253812
"""tanvirsmuct @ PsmMMY2E5F"" posts a small blind of 20",2024-04-26T19:44:02.538Z,171416064253811
"Player stacks: #1 ""Ippei Mizuhara @ cT4HWUuGvq"" (720) | #2 ""kidsaint @ PwtdL6PLN0"" (720) | #4 ""nikija @ cKPcGaosvx"" (2480) | #5 ""PasekaMotaung @ oHHsrfJsdp"" (160) | #7 ""tanvirsmuct @ PsmMMY2E5F"" (2140) | #8 ""n1cholusc @ YDZPO-2VG6"" (780)",2024-04-26T19:44:02.538Z,171416064253804
"-- starting hand #4 (id: lpwajhfdumbd)  (No Limit Texas Hold'em) (dead button) --",2024-04-26T19:44:02.538Z,171416064253803
"The game's big blind was changed from 20 to 40.",2024-04-26T19:44:02.538Z,171416064253802
"The game's small blind was changed from 10 to 20.",2024-04-26T19:44:02.538Z,171416064253801
"The player ""aic @ oKzmrGv1VB"" quits the game with a stack of 1000.",2024-04-26T19:44:02.538Z,171416064253800
"-- ending hand #3 --",2024-04-26T19:43:56.518Z,171416063651802
"""tanvirsmuct @ PsmMMY2E5F"" collected 1940 from pot with Three of a Kind, 7's (combination: 7♦, 7♣, 7♥, A♥, J♣)",2024-04-26T19:43:56.518Z,171416063651801
"""tanvirsmuct @ PsmMMY2E5F"" shows a 7♦, A♥.",2024-04-26T19:43:56.518Z,171416063651800
"""PasekaMotaung @ oHHsrfJsdp"" calls 600",2024-04-26T19:43:55.659Z,171416063565900
"""tanvirsmuct @ PsmMMY2E5F"" raises to 600",2024-04-26T19:43:52.557Z,171416063255700
"""PasekaMotaung @ oHHsrfJsdp"" raises to 400",2024-04-26T19:43:47.889Z,171416062788900
"""n1cholusc @ YDZPO-2VG6"" folds",2024-04-26T19:43:40.536Z,171416062053600
"""tanvirsmuct @ PsmMMY2E5F"" bets 200",2024-04-26T19:43:38.633Z,171416061863300
"River: 5♦, 4♣, 7♣, 7♥ [J♣]",2024-04-26T19:43:27.753Z,171416060775300
"""nikija @ cKPcGaosvx"" folds",2024-04-26T19:43:26.881Z,171416060688100
"""kidsaint @ PwtdL6PLN0"" folds",2024-04-26T19:43:24.441Z,171416060444100
"""n1cholusc @ YDZPO-2VG6"" calls 140",2024-04-26T19:43:22.382Z,171416060238200
"""tanvirsmuct @ PsmMMY2E5F"" calls 140",2024-04-26T19:43:20.970Z,171416060097000
"""PasekaMotaung @ oHHsrfJsdp"" bets 140",2024-04-26T19:43:15.923Z,171416059592300
"""nikija @ cKPcGaosvx"" checks",2024-04-26T19:43:06.537Z,171416058653700
"""kidsaint @ PwtdL6PLN0"" checks",2024-04-26T19:43:04.884Z,171416058488400
"""n1cholusc @ YDZPO-2VG6"" checks",2024-04-26T19:43:02.871Z,171416058287100
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T19:43:01.121Z,171416058112100
"Turn: 5♦, 4♣, 7♣ [7♥]",2024-04-26T19:42:53.286Z,171416057328600
"""Ippei Mizuhara @ cT4HWUuGvq"" folds",2024-04-26T19:42:52.476Z,171416057247600
"""n1cholusc @ YDZPO-2VG6"" calls 40",2024-04-26T19:42:41.064Z,171416056106400
"""tanvirsmuct @ PsmMMY2E5F"" calls 40",2024-04-26T19:42:39.839Z,171416055983900
"""PasekaMotaung @ oHHsrfJsdp"" calls 40",2024-04-26T19:42:37.590Z,171416055759000
"""nikija @ cKPcGaosvx"" calls 40",2024-04-26T19:42:33.245Z,171416055324500
"""kidsaint @ PwtdL6PLN0"" bets 40",2024-04-26T19:42:31.086Z,171416055108600
"""Ippei Mizuhara @ cT4HWUuGvq"" checks",2024-04-26T19:42:28.059Z,171416054805900
"""n1cholusc @ YDZPO-2VG6"" checks",2024-04-26T19:42:26.674Z,171416054667400
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T19:42:24.391Z,171416054439100
"Flop:  [5♦, 4♣, 7♣]",2024-04-26T19:42:18.632Z,171416053863200
"""tanvirsmuct @ PsmMMY2E5F"" checks",2024-04-26T19:42:17.799Z,171416053779900
"""PasekaMotaung @ oHHsrfJsdp"" calls 20",2024-04-26T19:42:14.600Z,171416053460000
"""nikija @ cKPcGaosvx"" calls 20",2024-04-26T19:42:07.835Z,171416052783500
"""aic @ oKzmrGv1VB"" folds",2024-04-26T19:42:06.210Z,171416052621000
"""kidsaint @ PwtdL6PLN0"" calls 20",2024-04-26T19:42:05.396Z,171416052539600
"""Ippei Mizuhara @ cT4HWUuGvq"" calls 20",2024-04-26T19:42:01.951Z,171416052195100
"""n1cholusc @ YDZPO-2VG6"" calls 20",2024-04-26T19:42:01.038Z,171416052103800
"""tanvirsmuct @ PsmMMY2E5F"" posts a big blind of 20",2024-04-26T19:41:59.061Z,171416051906111
"Dead Small Blind",2024-04-26T19:41:59.061Z,171416051906110
"Player stacks: #1 ""Ippei Mizuhara @ cT4HWUuGvq"" (740) | #2 ""kidsaint @ PwtdL6PLN0"" (780) | #3 ""aic @ oKzmrGv1VB"" (1000) | #4 ""nikija @ cKPcGaosvx"" (2540) | #5 ""PasekaMotaung @ oHHsrfJsdp"" (960) | #7 ""tanvirsmuct @ PsmMMY2E5F"" (1000) | #8 ""n1cholusc @ YDZPO-2VG6"" (980)",2024-04-26T19:41:59.061Z,171416051906102
"-- starting hand #3 (id: frr36rnxea1z)  (No Limit Texas Hold'em) (dealer: ""PasekaMotaung @ oHHsrfJsdp"") --",2024-04-26T19:41:59.061Z,171416051906101
"The player ""bababooey3 @ bFYTdAZ32N"" quits the game with a stack of 0.",2024-04-26T19:41:59.061Z,171416051906100
"-- ending hand #2 --",2024-04-26T19:41:53.046Z,171416051304601
"""nikija @ cKPcGaosvx"" collected 2160 from pot with Full House, A's over 7's (combination: A♦, A♠, A♥, 7♣, 7♥)",2024-04-26T19:41:53.046Z,171416051304600
"River: 7♥, 3♣, J♠, A♠ [A♥]",2024-04-26T19:41:49.030Z,171416050903000
"Turn: 7♥, 3♣, J♠ [A♠]",2024-04-26T19:41:44.975Z,171416050497500
"""bababooey3 @ bFYTdAZ32N"" shows a 7♦, 3♥.",2024-04-26T19:41:40.961Z,171416050096101
"""nikija @ cKPcGaosvx"" shows a 7♣, A♦.",2024-04-26T19:41:40.961Z,171416050096100
"""nikija @ cKPcGaosvx"" calls 980",2024-04-26T19:41:40.145Z,171416050014500
"""kidsaint @ PwtdL6PLN0"" folds",2024-04-26T19:41:38.325Z,171416049832500
"""bababooey3 @ bFYTdAZ32N"" raises to 980 and go all in",2024-04-26T19:41:23.368Z,171416048336800
"""PasekaMotaung @ oHHsrfJsdp"" folds",2024-04-26T19:41:10.650Z,171416047065000
"""nikija @ cKPcGaosvx"" calls 100",2024-04-26T19:41:09.441Z,171416046944100
"""kidsaint @ PwtdL6PLN0"" raises to 100",2024-04-26T19:41:08.082Z,171416046808200
"""n1cholusc @ YDZPO-2VG6"" folds",2024-04-26T19:41:04.290Z,171416046429000
"""bababooey3 @ bFYTdAZ32N"" bets 50",2024-04-26T19:41:02.465Z,171416046246500
"""PasekaMotaung @ oHHsrfJsdp"" checks",2024-04-26T19:40:59.547Z,171416045954700
"Flop:  [7♥, 3♣, J♠]",2024-04-26T19:40:49.355Z,171416044935500
"""bababooey3 @ bFYTdAZ32N"" checks",2024-04-26T19:40:48.531Z,171416044853100
"""PasekaMotaung @ oHHsrfJsdp"" calls 20",2024-04-26T19:40:47.645Z,171416044764500
"""nikija @ cKPcGaosvx"" calls 20",2024-04-26T19:40:46.462Z,171416044646200
"""aic @ oKzmrGv1VB"" folds",2024-04-26T19:40:45.495Z,171416044549500
"""kidsaint @ PwtdL6PLN0"" calls 20",2024-04-26T19:40:44.674Z,171416044467400
"""Ippei Mizuhara @ cT4HWUuGvq"" folds",2024-04-26T19:40:35.235Z,171416043523500
"""n1cholusc @ YDZPO-2VG6"" calls 20",2024-04-26T19:40:34.255Z,171416043425500
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T19:40:32.034Z,171416043203400
"""bababooey3 @ bFYTdAZ32N"" posts a big blind of 20",2024-04-26T19:40:25.811Z,171416042581111
"""PasekaMotaung @ oHHsrfJsdp"" posts a small blind of 10",2024-04-26T19:40:25.811Z,171416042581110
"Player stacks: #1 ""Ippei Mizuhara @ cT4HWUuGvq"" (740) | #2 ""kidsaint @ PwtdL6PLN0"" (900) | #3 ""aic @ oKzmrGv1VB"" (1000) | #4 ""nikija @ cKPcGaosvx"" (1380) | #5 ""PasekaMotaung @ oHHsrfJsdp"" (980) | #6 ""bababooey3 @ bFYTdAZ32N"" (1000) | #7 ""tanvirsmuct @ PsmMMY2E5F"" (1000) | #8 ""n1cholusc @ YDZPO-2VG6"" (1000)",2024-04-26T19:40:25.811Z,171416042581101
"-- starting hand #2 (id: c5msoupecug2)  (No Limit Texas Hold'em) (dealer: ""nikija @ cKPcGaosvx"") --",2024-04-26T19:40:25.811Z,171416042581100
"-- ending hand #1 --",2024-04-26T19:40:22.860Z,171416042286002
"""nikija @ cKPcGaosvx"" collected 640 from pot",2024-04-26T19:40:22.860Z,171416042286001
"Uncalled bet of 740 returned to ""nikija @ cKPcGaosvx""",2024-04-26T19:40:22.860Z,171416042286000
"""Ippei Mizuhara @ cT4HWUuGvq"" folds",2024-04-26T19:40:22.051Z,171416042205100
"""nikija @ cKPcGaosvx"" raises to 900 and go all in",2024-04-26T19:40:20.114Z,171416042011400
"""kidsaint @ PwtdL6PLN0"" folds",2024-04-26T19:40:16.307Z,171416041630700
"""Ippei Mizuhara @ cT4HWUuGvq"" bets 160",2024-04-26T19:40:01.138Z,171416040113800
"""nikija @ cKPcGaosvx"" checks",2024-04-26T19:39:56.112Z,171416039611200
"Turn: Q♦, A♦, 2♥ [K♥]",2024-04-26T19:39:51.260Z,171416039126000
"""Ippei Mizuhara @ cT4HWUuGvq"" calls 80",2024-04-26T19:39:50.419Z,171416039041900
"""nikija @ cKPcGaosvx"" calls 80",2024-04-26T19:39:49.093Z,171416038909300
"""kidsaint @ PwtdL6PLN0"" raises to 80",2024-04-26T19:39:48.090Z,171416038809000
"""Ippei Mizuhara @ cT4HWUuGvq"" calls 20",2024-04-26T19:39:45.034Z,171416038503400
"""PasekaMotaung @ oHHsrfJsdp"" folds",2024-04-26T19:39:42.577Z,171416038257700
"""nikija @ cKPcGaosvx"" bets 20",2024-04-26T19:39:37.346Z,171416037734600
"Flop:  [Q♦, A♦, 2♥]",2024-04-26T19:39:35.038Z,171416037503800
"""PasekaMotaung @ oHHsrfJsdp"" checks",2024-04-26T19:39:34.180Z,171416037418000
"""nikija @ cKPcGaosvx"" calls 20",2024-04-26T19:39:33.025Z,171416037302500
"""aic @ oKzmrGv1VB"" folds",2024-04-26T19:39:20.757Z,171416036075700
"""kidsaint @ PwtdL6PLN0"" calls 20",2024-04-26T19:39:04.882Z,171416034488200
"""Ippei Mizuhara @ cT4HWUuGvq"" calls 20",2024-04-26T19:39:03.721Z,171416034372100
"""n1cholusc @ YDZPO-2VG6"" folds",2024-04-26T19:39:01.587Z,171416034158700
"""tanvirsmuct @ PsmMMY2E5F"" folds",2024-04-26T19:39:00.497Z,171416034049700
"""bababooey3 @ bFYTdAZ32N"" folds",2024-04-26T19:38:59.373Z,171416033937300
"""PasekaMotaung @ oHHsrfJsdp"" posts a big blind of 20",2024-04-26T19:38:52.446Z,171416033244619
"""nikija @ cKPcGaosvx"" posts a small blind of 10",2024-04-26T19:38:52.446Z,171416033244618
"Player stacks: #1 ""Ippei Mizuhara @ cT4HWUuGvq"" (1000) | #2 ""kidsaint @ PwtdL6PLN0"" (1000) | #3 ""aic @ oKzmrGv1VB"" (1000) | #4 ""nikija @ cKPcGaosvx"" (1000) | #5 ""PasekaMotaung @ oHHsrfJsdp"" (1000) | #6 ""bababooey3 @ bFYTdAZ32N"" (1000) | #7 ""tanvirsmuct @ PsmMMY2E5F"" (1000) | #8 ""n1cholusc @ YDZPO-2VG6"" (1000)",2024-04-26T19:38:52.446Z,171416033244609
"The player ""n1cholusc @ YDZPO-2VG6"" joined the game with a stack of 1000.",2024-04-26T19:38:52.446Z,171416033244608
"The player ""tanvirsmuct @ PsmMMY2E5F"" joined the game with a stack of 1000.",2024-04-26T19:38:52.446Z,171416033244607
"The player ""bababooey3 @ bFYTdAZ32N"" joined the game with a stack of 1000.",2024-04-26T19:38:52.446Z,171416033244606
"The player ""PasekaMotaung @ oHHsrfJsdp"" joined the game with a stack of 1000.",2024-04-26T19:38:52.446Z,171416033244605
"The player ""nikija @ cKPcGaosvx"" joined the game with a stack of 1000.",2024-04-26T19:38:52.446Z,171416033244604
"The player ""aic @ oKzmrGv1VB"" joined the game with a stack of 1000.",2024-04-26T19:38:52.446Z,171416033244603
"The player ""kidsaint @ PwtdL6PLN0"" joined the game with a stack of 1000.",2024-04-26T19:38:52.446Z,171416033244602
"The player ""Ippei Mizuhara @ cT4HWUuGvq"" joined the game with a stack of 1000.",2024-04-26T19:38:52.446Z,171416033244601
"-- starting hand #1 (id: ompoal7y6yut)  (No Limit Texas Hold'em) (dealer: ""aic @ oKzmrGv1VB"") --",2024-04-26T19:38:52.446Z,171416033244600
