entry,at,order
"Flop:  [Q♣, 9♣, 8♦]",2024-04-17T20:22:03.889Z,171338532388900
"""tms423 @ UNddA2Wojz"" shows a A♠, 8♣.",2024-04-17T20:21:59.861Z,171338531986101
"""Shipland1 @ H0jpzO5Rav"" shows a A♣, K♣.",2024-04-17T20:21:59.861Z,171338531986100
"""tms423 @ UNddA2Wojz"" calls 2560 and go all in",2024-04-17T20:21:59.020Z,171338531902000
"""Shipland1 @ H0jpzO5Rav"" raises to 2560",2024-04-17T20:21:56.962Z,171338531696200
"""tms423 @ UNddA2Wojz"" posts a big blind of 100",2024-04-17T20:21:50.351Z,171338531035105
"""Shipland1 @ H0jpzO5Rav"" posts a small blind of 50",2024-04-17T20:21:50.351Z,171338531035104
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (3490) | #5 ""tms423 @ UNddA2Wojz"" (2560)",2024-04-17T20:21:50.351Z,171338531035101
"-- starting hand #42 (id: 009qf154wql3)  (No Limit Texas Hold'em) (dealer: ""Shipland1 @ H0jpzO5Rav"") --",2024-04-17T20:21:50.351Z,171338531035100
"-- ending hand #41 --",2024-04-17T20:21:44.287Z,171338530428702
"""tms423 @ UNddA2Wojz"" collected 2560 from pot with Straight, 7 High (combination: 7♠, 6♣, 5♥, 4♥, 3♦)",2024-04-17T20:21:44.287Z,171338530428701
"""Shipland1 @ H0jpzO5Rav"" collected 2560 from pot with Straight, 7 High (combination: 7♠, 6♣, 5♥, 4♥, 3♦)",2024-04-17T20:21:44.287Z,171338530428700
"River: 3♦, 6♣, 5♥, 7♠ [4♥]",2024-04-17T20:21:40.275Z,171338530027500
"Turn: 3♦, 6♣, 5♥ [7♠]",2024-04-17T20:21:36.240Z,171338529624000
"Flop:  [3♦, 6♣, 5♥]",2024-04-17T20:21:32.217Z,171338529221700
"""tms423 @ UNddA2Wojz"" shows a Q♣, J♣.",2024-04-17T20:21:28.213Z,171338528821301
"""Shipland1 @ H0jpzO5Rav"" shows a K♦, 10♥.",2024-04-17T20:21:28.213Z,171338528821300
"""tms423 @ UNddA2Wojz"" calls 2560 and go all in",2024-04-17T20:21:27.367Z,171338528736700
"""Shipland1 @ H0jpzO5Rav"" raises to 2560",2024-04-17T20:21:25.623Z,171338528562300
"""tms423 @ UNddA2Wojz"" calls 100",2024-04-17T20:21:21.978Z,171338528197800
"""Shipland1 @ H0jpzO5Rav"" posts a big blind of 100",2024-04-17T20:21:16.930Z,171338527693005
"""tms423 @ UNddA2Wojz"" posts a small blind of 50",2024-04-17T20:21:16.930Z,171338527693004
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (3490) | #5 ""tms423 @ UNddA2Wojz"" (2560)",2024-04-17T20:21:16.930Z,171338527693001
"-- starting hand #41 (id: zqwjyhorbtav)  (No Limit Texas Hold'em) (dealer: ""tms423 @ UNddA2Wojz"") --",2024-04-17T20:21:16.930Z,171338527693000
"-- ending hand #40 --",2024-04-17T20:21:14.011Z,171338527401102
"""tms423 @ UNddA2Wojz"" collected 100 from pot",2024-04-17T20:21:14.011Z,171338527401101
"Uncalled bet of 50 returned to ""tms423 @ UNddA2Wojz""",2024-04-17T20:21:14.011Z,171338527401100
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-17T20:21:13.165Z,171338527316500
"""tms423 @ UNddA2Wojz"" posts a big blind of 100",2024-04-17T20:21:10.808Z,171338527080805
"""Shipland1 @ H0jpzO5Rav"" posts a small blind of 50",2024-04-17T20:21:10.808Z,171338527080804
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (3540) | #5 ""tms423 @ UNddA2Wojz"" (2510)",2024-04-17T20:21:10.808Z,171338527080801
"-- starting hand #40 (id: gmwflwh8gr4e)  (No Limit Texas Hold'em) (dealer: ""Shipland1 @ H0jpzO5Rav"") --",2024-04-17T20:21:10.808Z,171338527080800
"-- ending hand #39 --",2024-04-17T20:21:04.795Z,171338526479503
"""tms423 @ UNddA2Wojz"" shows a Q♣, 4♣.",2024-04-17T20:21:04.795Z,171338526479502
"""Shipland1 @ H0jpzO5Rav"" collected 2600 from pot with Two Pair, 6's & 5's (combination: 6♣, 6♠, 5♣, 5♦, A♠)",2024-04-17T20:21:04.795Z,171338526479501
"""Shipland1 @ H0jpzO5Rav"" shows a A♠, 6♣.",2024-04-17T20:21:04.795Z,171338526479500
"""Shipland1 @ H0jpzO5Rav"" calls 800",2024-04-17T20:21:03.941Z,171338526394100
"""tms423 @ UNddA2Wojz"" raises to 800",2024-04-17T20:21:02.239Z,171338526223900
"""Shipland1 @ H0jpzO5Rav"" bets 100",2024-04-17T20:20:56.849Z,171338525684900
"River: 5♣, 10♣, 6♠, 7♠ [5♦]",2024-04-17T20:20:52.568Z,171338525256800
"""tms423 @ UNddA2Wojz"" calls 100",2024-04-17T20:20:51.725Z,171338525172500
"""Shipland1 @ H0jpzO5Rav"" bets 100",2024-04-17T20:20:50.088Z,171338525008800
"Turn: 5♣, 10♣, 6♠ [7♠]",2024-04-17T20:20:46.199Z,171338524619900
"""tms423 @ UNddA2Wojz"" calls 300",2024-04-17T20:20:45.351Z,171338524535100
"""Shipland1 @ H0jpzO5Rav"" bets 300",2024-04-17T20:20:43.627Z,171338524362700
"Flop:  [5♣, 10♣, 6♠]",2024-04-17T20:20:38.676Z,171338523867600
"""Shipland1 @ H0jpzO5Rav"" checks",2024-04-17T20:20:37.820Z,171338523782000
"""tms423 @ UNddA2Wojz"" calls 100",2024-04-17T20:20:35.414Z,171338523541400
"""Shipland1 @ H0jpzO5Rav"" posts a big blind of 100",2024-04-17T20:20:32.968Z,171338523296806
"""tms423 @ UNddA2Wojz"" posts a small blind of 50",2024-04-17T20:20:32.968Z,171338523296805
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (2240) | #5 ""tms423 @ UNddA2Wojz"" (3810)",2024-04-17T20:20:32.968Z,171338523296802
"-- starting hand #39 (id: 2wt6lhtfqdl5)  (No Limit Texas Hold'em) (dealer: ""tms423 @ UNddA2Wojz"") --",2024-04-17T20:20:32.968Z,171338523296801
"The player ""mofa224 @ T6DjGdOAqA"" quits the game with a stack of 0.",2024-04-17T20:20:32.968Z,171338523296800
"-- ending hand #38 --",2024-04-17T20:20:26.928Z,171338522692801
"""tms423 @ UNddA2Wojz"" collected 480 from pot with Pair, K's (combination: K♦, K♠, 9♥, 8♣, 5♠)",2024-04-17T20:20:26.928Z,171338522692800
"River: K♠, 8♣, 9♥, 5♠ [4♣]",2024-04-17T20:20:22.922Z,171338522292200
"Turn: K♠, 8♣, 9♥ [5♠]",2024-04-17T20:20:18.849Z,171338521884900
"Flop:  [K♠, 8♣, 9♥]",2024-04-17T20:20:14.793Z,171338521479300
"""mofa224 @ T6DjGdOAqA"" shows a A♥, 7♥.",2024-04-17T20:20:10.778Z,171338521077801
"""tms423 @ UNddA2Wojz"" shows a 3♥, K♦.",2024-04-17T20:20:10.778Z,171338521077800
"""mofa224 @ T6DjGdOAqA"" calls 240 and go all in",2024-04-17T20:20:09.952Z,171338520995200
"""tms423 @ UNddA2Wojz"" raises to 240",2024-04-17T20:20:04.521Z,171338520452100
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-17T20:20:01.795Z,171338520179500
"""mofa224 @ T6DjGdOAqA"" posts a big blind of 100",2024-04-17T20:20:00.104Z,171338520010406
"""tms423 @ UNddA2Wojz"" posts a small blind of 50",2024-04-17T20:20:00.104Z,171338520010405
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (2240) | #5 ""tms423 @ UNddA2Wojz"" (3570) | #6 ""mofa224 @ T6DjGdOAqA"" (240)",2024-04-17T20:20:00.104Z,171338520010401
"-- starting hand #38 (id: d0blsjnkawvj)  (No Limit Texas Hold'em) (dealer: ""Shipland1 @ H0jpzO5Rav"") --",2024-04-17T20:20:00.104Z,171338520010400
"-- ending hand #37 --",2024-04-17T20:19:57.140Z,171338519714002
"""Shipland1 @ H0jpzO5Rav"" collected 200 from pot",2024-04-17T20:19:57.140Z,171338519714001
"Uncalled bet of 2040 returned to ""Shipland1 @ H0jpzO5Rav""",2024-04-17T20:19:57.140Z,171338519714000
"""tms423 @ UNddA2Wojz"" folds",2024-04-17T20:19:56.314Z,171338519631400
"""Shipland1 @ H0jpzO5Rav"" raises to 2140 and go all in",2024-04-17T20:19:54.329Z,171338519432900
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-17T20:19:49.282Z,171338518928207
"""tms423 @ UNddA2Wojz"" posts a big blind of 100",2024-04-17T20:19:49.282Z,171338518928206
"""Shipland1 @ H0jpzO5Rav"" posts a small blind of 50",2024-04-17T20:19:49.282Z,171338518928205
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (2140) | #5 ""tms423 @ UNddA2Wojz"" (3670) | #6 ""mofa224 @ T6DjGdOAqA"" (240)",2024-04-17T20:19:49.282Z,171338518928201
"-- starting hand #37 (id: bevguzdqqwfv)  (No Limit Texas Hold'em) (dealer: ""mofa224 @ T6DjGdOAqA"") --",2024-04-17T20:19:49.282Z,171338518928200
"-- ending hand #36 --",2024-04-17T20:19:46.321Z,171338518632102
"""Shipland1 @ H0jpzO5Rav"" collected 100 from pot",2024-04-17T20:19:46.321Z,171338518632101
"Uncalled bet of 50 returned to ""Shipland1 @ H0jpzO5Rav""",2024-04-17T20:19:46.321Z,171338518632100
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-17T20:19:45.479Z,171338518547900
"""tms423 @ UNddA2Wojz"" folds",2024-04-17T20:19:44.635Z,171338518463500
"""Shipland1 @ H0jpzO5Rav"" posts a big blind of 100",2024-04-17T20:19:42.389Z,171338518238906
"""mofa224 @ T6DjGdOAqA"" posts a small blind of 50",2024-04-17T20:19:42.389Z,171338518238905
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (2090) | #5 ""tms423 @ UNddA2Wojz"" (3670) | #6 ""mofa224 @ T6DjGdOAqA"" (290)",2024-04-17T20:19:42.389Z,171338518238901
"-- starting hand #36 (id: frnlludbxuh5)  (No Limit Texas Hold'em) (dealer: ""tms423 @ UNddA2Wojz"") --",2024-04-17T20:19:42.389Z,171338518238900
"-- ending hand #35 --",2024-04-17T20:19:39.474Z,171338517947402
"""tms423 @ UNddA2Wojz"" collected 600 from pot",2024-04-17T20:19:39.474Z,171338517947401
"Uncalled bet of 450 returned to ""tms423 @ UNddA2Wojz""",2024-04-17T20:19:39.474Z,171338517947400
"""Shipland1 @ H0jpzO5Rav"" folds",2024-04-17T20:19:38.588Z,171338517858800
"""tms423 @ UNddA2Wojz"" bets 450",2024-04-17T20:19:36.391Z,171338517639100
"River: 3♦, 2♥, 6♣, 6♥ [Q♣]",2024-04-17T20:19:32.254Z,171338517225400
"""Shipland1 @ H0jpzO5Rav"" calls 150",2024-04-17T20:19:31.380Z,171338517138000
"""mofa224 @ T6DjGdOAqA"" folds",2024-04-17T20:19:29.728Z,171338516972800
"""tms423 @ UNddA2Wojz"" bets 150",2024-04-17T20:19:28.908Z,171338516890800
"Turn: 3♦, 2♥, 6♣ [6♥]",2024-04-17T20:19:25.122Z,171338516512200
"""Shipland1 @ H0jpzO5Rav"" checks",2024-04-17T20:19:24.284Z,171338516428400
"""mofa224 @ T6DjGdOAqA"" checks",2024-04-17T20:19:22.119Z,171338516211900
"""tms423 @ UNddA2Wojz"" checks",2024-04-17T20:19:21.254Z,171338516125400
"Flop:  [3♦, 2♥, 6♣]",2024-04-17T20:19:19.411Z,171338515941100
"""mofa224 @ T6DjGdOAqA"" checks",2024-04-17T20:19:18.554Z,171338515855400
"""tms423 @ UNddA2Wojz"" calls 100",2024-04-17T20:19:17.733Z,171338515773300
"""Shipland1 @ H0jpzO5Rav"" calls 100",2024-04-17T20:19:16.469Z,171338515646900
"""mofa224 @ T6DjGdOAqA"" posts a big blind of 100",2024-04-17T20:19:12.666Z,171338515266606
"""tms423 @ UNddA2Wojz"" posts a small blind of 50",2024-04-17T20:19:12.666Z,171338515266605
"Player stacks: #1 ""Shipland1 @ H0jpzO5Rav"" (2340) | #5 ""tms423 @ UNddA2Wojz"" (3320) | #6 ""mofa224 @ T6DjGdOAqA"" (390)",2024-04-17T20:19:12.666Z,171338515266601
"-- starting hand #35 (id: dpp3u9lvgthe)  (No Limit Texas Hold'em) (dealer: ""Shipland1 @ H0jpzO5Rav"") --",2024-04-17T20:19:12.666Z,171338515266600
"-- ending hand #34 --",2024-04-17T20:19:09.751Z,171338514975102
"""tms423 @ UNddA2Wojz"" collected 100 from pot",2024-04-17T20:19:09.751Z,171338514975101
